# Spin-echo spectrometer data file
# Start Time 2:49:1 8/8/2024

# System Status at:  2:49:1 8/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.6800E-09
crystal temperature: 5.30
1.590239e-09 1.200000e-02 1.200000e-02 -8.158541e-04
1.582860e-09 1.266667e-02 1.266667e-02 -8.158541e-04
1.568907e-09 1.333333e-02 1.333333e-02 -8.158541e-04
1.579982e-09 1.400000e-02 1.400000e-02 -8.158541e-04
1.593134e-09 1.466667e-02 1.466667e-02 -8.158541e-04
1.567150e-09 1.533333e-02 1.533333e-02 -8.158541e-04
1.585417e-09 1.600000e-02 1.600000e-02 -8.158541e-04
1.588574e-09 1.666667e-02 1.666667e-02 -8.158541e-04
1.563114e-09 1.733333e-02 1.733333e-02 -8.158541e-04
1.593977e-09 1.800000e-02 1.800000e-02 -8.158541e-04
1.579950e-09 1.866667e-02 1.866667e-02 -8.158541e-04
1.576472e-09 1.933333e-02 1.933333e-02 -8.158541e-04
1.588007e-09 2.000000e-02 2.000000e-02 -8.158541e-04
1.560973e-09 2.066667e-02 2.066667e-02 -8.158541e-04
1.585330e-09 2.133333e-02 2.133333e-02 -8.158541e-04
1.575838e-09 2.200000e-02 2.200000e-02 -8.158541e-04
1.583689e-09 2.266667e-02 2.266667e-02 -8.158541e-04
1.569069e-09 2.333333e-02 2.333333e-02 -8.158541e-04
1.588418e-09 2.400000e-02 2.400000e-02 -8.158541e-04
1.580786e-09 2.466667e-02 2.466667e-02 -8.158541e-04
1.571287e-09 2.533333e-02 2.533333e-02 -8.158541e-04
1.569841e-09 2.600000e-02 2.600000e-02 -8.158541e-04
1.582434e-09 2.666667e-02 2.666667e-02 -8.158541e-04
1.583019e-09 2.733333e-02 2.733333e-02 -8.158541e-04
1.578583e-09 2.800000e-02 2.800000e-02 -8.158541e-04
1.578799e-09 2.866667e-02 2.866667e-02 -8.158541e-04
1.573760e-09 2.933333e-02 2.933333e-02 -8.158541e-04
1.560434e-09 3.000000e-02 3.000000e-02 -8.158541e-04
1.569951e-09 3.066667e-02 3.066667e-02 -8.158541e-04
1.584382e-09 3.133333e-02 3.133333e-02 -8.158541e-04
1.581033e-09 3.200000e-02 3.200000e-02 -8.158541e-04
1.582092e-09 3.266667e-02 3.266667e-02 -8.158541e-04
1.576584e-09 3.333333e-02 3.333333e-02 -8.158541e-04
1.582785e-09 3.400000e-02 3.400000e-02 -8.158541e-04
1.573752e-09 3.466667e-02 3.466667e-02 -8.158541e-04
1.580773e-09 3.533333e-02 3.533333e-02 -8.158541e-04
1.600628e-09 3.600000e-02 3.600000e-02 -8.158541e-04
1.582657e-09 3.666667e-02 3.666667e-02 -8.158541e-04
1.566193e-09 3.733333e-02 3.733333e-02 -8.158541e-04
1.588063e-09 3.800000e-02 3.800000e-02 -8.158541e-04
1.586129e-09 3.866667e-02 3.866667e-02 -8.158541e-04
1.580274e-09 3.933333e-02 3.933333e-02 -8.158541e-04
1.584901e-09 4.000000e-02 4.000000e-02 -8.158541e-04
1.582236e-09 4.066667e-02 4.066667e-02 -8.158541e-04
1.586603e-09 4.133333e-02 4.133333e-02 -8.158541e-04
1.555788e-09 4.200000e-02 4.200000e-02 -8.158541e-04
1.567549e-09 4.266667e-02 4.266667e-02 -8.158541e-04
1.583430e-09 4.333333e-02 4.333333e-02 -8.158541e-04
1.571844e-09 4.400000e-02 4.400000e-02 -8.158541e-04
1.583404e-09 4.466667e-02 4.466667e-02 -8.158541e-04
1.588660e-09 4.533333e-02 4.533333e-02 -8.158541e-04
1.579248e-09 4.600000e-02 4.600000e-02 -8.158541e-04
1.586262e-09 4.666667e-02 4.666667e-02 -8.158541e-04
1.574029e-09 4.733333e-02 4.733333e-02 -8.158541e-04
1.568902e-09 4.800000e-02 4.800000e-02 -8.158541e-04
1.589561e-09 4.866667e-02 4.866667e-02 -8.158541e-04
1.588643e-09 4.933333e-02 4.933333e-02 -8.158541e-04
1.580352e-09 5.000000e-02 5.000000e-02 -8.158541e-04
# loop number 27
1.569926e-09 -5.000000e-02 -5.000000e-02 -8.158541e-04
1.580454e-09 -4.933333e-02 -4.933333e-02 -8.158541e-04
1.576982e-09 -4.866667e-02 -4.866667e-02 -8.158541e-04
1.572897e-09 -4.800000e-02 -4.800000e-02 -8.158541e-04
1.578998e-09 -4.733333e-02 -4.733333e-02 -8.158541e-04
1.595418e-09 -4.666667e-02 -4.666667e-02 -8.158541e-04
1.573312e-09 -4.600000e-02 -4.600000e-02 -8.158541e-04
1.580308e-09 -4.533333e-02 -4.533333e-02 -8.158541e-04
1.595005e-09 -4.466667e-02 -4.466667e-02 -8.158541e-04
1.578795e-09 -4.400000e-02 -4.400000e-02 -8.158541e-04
1.581720e-09 -4.333333e-02 -4.333333e-02 -8.158541e-04
1.578073e-09 -4.266667e-02 -4.266667e-02 -8.158541e-04
1.563146e-09 -4.200000e-02 -4.200000e-02 -8.158541e-04
1.575161e-09 -4.133333e-02 -4.133333e-02 -8.158541e-04
1.587764e-09 -4.066667e-02 -4.066667e-02 -8.158541e-04
1.579460e-09 -4.000000e-02 -4.000000e-02 -8.158541e-04
1.576762e-09 -3.933333e-02 -3.933333e-02 -8.158541e-04
1.572217e-09 -3.866667e-02 -3.866667e-02 -8.158541e-04
1.585984e-09 -3.800000e-02 -3.800000e-02 -8.158541e-04
1.581786e-09 -3.733333e-02 -3.733333e-02 -8.158541e-04
1.577380e-09 -3.666667e-02 -3.666667e-02 -8.158541e-04
1.562047e-09 -3.600000e-02 -3.600000e-02 -8.158541e-04
1.587400e-09 -3.533333e-02 -3.533333e-02 -8.158541e-04
1.588131e-09 -3.466667e-02 -3.466667e-02 -8.158541e-04
1.584527e-09 -3.400000e-02 -3.400000e-02 -8.158541e-04
1.581622e-09 -3.333333e-02 -3.333333e-02 -8.158541e-04
1.589746e-09 -3.266667e-02 -3.266667e-02 -8.158541e-04
1.570546e-09 -3.200000e-02 -3.200000e-02 -8.158541e-04
1.577758e-09 -3.133333e-02 -3.133333e-02 -8.158541e-04
1.583436e-09 -3.066667e-02 -3.066667e-02 -8.158541e-04
1.595987e-09 -3.000000e-02 -3.000000e-02 -8.158541e-04
1.571494e-09 -2.933333e-02 -2.933333e-02 -8.158541e-04
1.574742e-09 -2.866667e-02 -2.866667e-02 -8.158541e-04
1.584916e-09 -2.800000e-02 -2.800000e-02 -8.158541e-04
1.565791e-09 -2.733333e-02 -2.733333e-02 -8.158541e-04
1.589548e-09 -2.666667e-02 -2.666667e-02 -8.158541e-04
1.578327e-09 -2.600000e-02 -2.600000e-02 -8.158541e-04
1.563442e-09 -2.533333e-02 -2.533333e-02 -8.158541e-04
1.577907e-09 -2.466667e-02 -2.466667e-02 -8.158541e-04
1.585168e-09 -2.400000e-02 -2.400000e-02 -8.158541e-04
1.571477e-09 -2.333333e-02 -2.333333e-02 -8.158541e-04
1.587806e-09 -2.266667e-02 -2.266667e-02 -8.158541e-04
1.579845e-09 -2.200000e-02 -2.200000e-02 -8.158541e-04
1.578337e-09 -2.133333e-02 -2.133333e-02 -8.158541e-04
1.589937e-09 -2.066667e-02 -2.066667e-02 -8.158541e-04
1.590480e-09 -2.000000e-02 -2.000000e-02 -8.158541e-04
1.568912e-09 -1.933333e-02 -1.933333e-02 -8.158541e-04
1.572109e-09 -1.866667e-02 -1.866667e-02 -8.158541e-04
1.581296e-09 -1.800000e-02 -1.800000e-02 -8.158541e-04
1.577512e-09 -1.733333e-02 -1.733333e-02 -8.158541e-04
1.584487e-09 -1.666667e-02 -1.666667e-02 -8.158541e-04
1.571457e-09 -1.600000e-02 -1.600000e-02 -8.158541e-04
1.579759e-09 -1.533333e-02 -1.533333e-02 -8.158541e-04
1.589741e-09 -1.466667e-02 -1.466667e-02 -8.158541e-04
1.578493e-09 -1.400000e-02 -1.400000e-02 -8.158541e-04
1.570186e-09 -1.333333e-02 -1.333333e-02 -8.158541e-04
1.563972e-09 -1.266667e-02 -1.266667e-02 -8.158541e-04
1.569778e-09 -1.200000e-02 -1.200000e-02 -8.158541e-04
1.575078e-09 -1.133333e-02 -1.133333e-02 -8.158541e-04
1.571364e-09 -1.066667e-02 -1.066667e-02 -8.158541e-04
1.562212e-09 -1.000000e-02 -1.000000e-02 -8.158541e-04
1.588758e-09 -9.333333e-03 -9.333333e-03 -8.158541e-04
1.575710e-09 -8.666667e-03 -8.666667e-03 -8.158541e-04
1.582951e-09 -8.000000e-03 -8.000000e-03 -8.158541e-04
1.571876e-09 -7.333333e-03 -7.333333e-03 -8.158541e-04
1.575868e-09 -6.666667e-03 -6.666667e-03 -8.158541e-04
1.580880e-09 -6.000000e-03 -6.000000e-03 -8.158541e-04
1.573555e-09 -5.333333e-03 -5.333333e-03 -8.158541e-04
1.587484e-09 -4.666667e-03 -4.666667e-03 -8.158541e-04
1.575006e-09 -4.000000e-03 -4.000000e-03 -8.158541e-04
1.571917e-09 -3.333333e-03 -3.333333e-03 -8.158541e-04
1.582209e-09 -2.666667e-03 -2.666667e-03 -8.158541e-04
1.568287e-09 -2.000000e-03 -2.000000e-03 -8.158541e-04
1.576423e-09 -1.333333e-03 -1.333333e-03 -8.158541e-04
1.570069e-09 -6.666667e-04 -6.666667e-04 -8.158541e-04
1.577150e-09 0 0 -8.158541e-04
1.589184e-09 6.666667e-04 6.666667e-04 -8.158541e-04
1.587784e-09 1.333333e-03 1.333333e-03 -8.158541e-04
1.573764e-09 2.000000e-03 2.000000e-03 -8.158541e-04
1.564886e-09 2.666667e-03 2.666667e-03 -8.158541e-04
1.579523e-09 3.333333e-03 3.333333e-03 -8.158541e-04
1.578586e-09 4.000000e-03 4.000000e-03 -8.158541e-04
1.592431e-09 4.666667e-03 4.666667e-03 -8.158541e-04
1.599899e-09 5.333333e-03 5.333333e-03 -8.158541e-04
1.583802e-09 6.000000e-03 6.000000e-03 -8.158541e-04
1.576147e-09 6.666667e-03 6.666667e-03 -8.158541e-04
1.582965e-09 7.333333e-03 7.333333e-03 -8.158541e-04
1.583149e-09 8.000000e-03 8.000000e-03 -8.158541e-04
1.575553e-09 8.666667e-03 8.666667e-03 -8.158541e-04
1.588013e-09 9.333333e-03 9.333333e-03 -8.158541e-04
1.570354e-09 1.000000e-02 1.000000e-02 -8.158541e-04
1.567312e-09 1.066667e-02 1.066667e-02 -8.158541e-04
1.584582e-09 1.133333e-02 1.133333e-02 -8.158541e-04
1.571167e-09 1.200000e-02 1.200000e-02 -8.158541e-04
1.575332e-09 1.266667e-02 1.266667e-02 -8.158541e-04
1.589619e-09 1.333333e-02 1.333333e-02 -8.158541e-04
1.582983e-09 1.400000e-02 1.400000e-02 -8.158541e-04
1.573498e-09 1.466667e-02 1.466667e-02 -8.158541e-04
1.587333e-09 1.533333e-02 1.533333e-02 -8.158541e-04
1.588009e-09 1.600000e-02 1.600000e-02 -8.158541e-04
1.576405e-09 1.666667e-02 1.666667e-02 -8.158541e-04
1.577943e-09 1.733333e-02 1.733333e-02 -8.158541e-04
1.580673e-09 1.800000e-02 1.800000e-02 -8.158541e-04
1.574031e-09 1.866667e-02 1.866667e-02 -8.158541e-04
1.577653e-09 1.933333e-02 1.933333e-02 -8.158541e-04
1.557763e-09 2.000000e-02 2.000000e-02 -8.158541e-04
1.586606e-09 2.066667e-02 2.066667e-02 -8.158541e-04
1.582318e-09 2.133333e-02 2.133333e-02 -8.158541e-04
1.575265e-09 2.200000e-02 2.200000e-02 -8.158541e-04
1.572151e-09 2.266667e-02 2.266667e-02 -8.158541e-04
1.577907e-09 2.333333e-02 2.333333e-02 -8.158541e-04
1.570301e-09 2.400000e-02 2.400000e-02 -8.158541e-04
1.566039e-09 2.466667e-02 2.466667e-02 -8.158541e-04
1.587484e-09 2.533333e-02 2.533333e-02 -8.158541e-04
1.576412e-09 2.600000e-02 2.600000e-02 -8.158541e-04
1.595018e-09 2.666667e-02 2.666667e-02 -8.158541e-04
1.591637e-09 2.733333e-02 2.733333e-02 -8.158541e-04
1.578967e-09 2.800000e-02 2.800000e-02 -8.158541e-04
1.576662e-09 2.866667e-02 2.866667e-02 -8.158541e-04
1.561557e-09 2.933333e-02 2.933333e-02 -8.158541e-04
1.590693e-09 3.000000e-02 3.000000e-02 -8.158541e-04
1.569722e-09 3.066667e-02 3.066667e-02 -8.158541e-04
1.583936e-09 3.133333e-02 3.133333e-02 -8.158541e-04
1.578687e-09 3.200000e-02 3.200000e-02 -8.158541e-04
1.595548e-09 3.266667e-02 3.266667e-02 -8.158541e-04
1.578066e-09 3.333333e-02 3.333333e-02 -8.158541e-04
1.568602e-09 3.400000e-02 3.400000e-02 -8.158541e-04
1.580350e-09 3.466667e-02 3.466667e-02 -8.158541e-04
1.580914e-09 3.533333e-02 3.533333e-02 -8.158541e-04
1.580237e-09 3.600000e-02 3.600000e-02 -8.158541e-04
1.590261e-09 3.666667e-02 3.666667e-02 -8.158541e-04
1.582481e-09 3.733333e-02 3.733333e-02 -8.158541e-04
1.582170e-09 3.800000e-02 3.800000e-02 -8.158541e-04
1.572366e-09 3.866667e-02 3.866667e-02 -8.158541e-04
1.577084e-09 3.933333e-02 3.933333e-02 -8.158541e-04
1.578547e-09 4.000000e-02 4.000000e-02 -8.158541e-04
1.575765e-09 4.066667e-02 4.066667e-02 -8.158541e-04
1.562844e-09 4.133333e-02 4.133333e-02 -8.158541e-04
1.587223e-09 4.200000e-02 4.200000e-02 -8.158541e-04
1.581499e-09 4.266667e-02 4.266667e-02 -8.158541e-04
1.587711e-09 4.333333e-02 4.333333e-02 -8.158541e-04
1.583967e-09 4.400000e-02 4.400000e-02 -8.158541e-04
1.589257e-09 4.466667e-02 4.466667e-02 -8.158541e-04
1.571240e-09 4.533333e-02 4.533333e-02 -8.158541e-04
1.574790e-09 4.600000e-02 4.600000e-02 -8.158541e-04
1.584543e-09 4.666667e-02 4.666667e-02 -8.158541e-04
1.578506e-09 4.733333e-02 4.733333e-02 -8.158541e-04
1.567563e-09 4.800000e-02 4.800000e-02 -8.158541e-04
1.572671e-09 4.866667e-02 4.866667e-02 -8.158541e-04
1.590852e-09 4.933333e-02 4.933333e-02 -8.158541e-04
1.572265e-09 5.000000e-02 5.000000e-02 -8.158541e-04
# loop number 28
1.574517e-09 -5.000000e-02 -5.000000e-02 -8.158541e-04
1.572947e-09 -4.933333e-02 -4.933333e-02 -8.158541e-04
1.595084e-09 -4.866667e-02 -4.866667e-02 -8.158541e-04
1.585301e-09 -4.800000e-02 -4.800000e-02 -8.158541e-04
1.577979e-09 -4.733333e-02 -4.733333e-02 -8.158541e-04
1.576955e-09 -4.666667e-02 -4.666667e-02 -8.158541e-04
1.576884e-09 -4.600000e-02 -4.600000e-02 -8.158541e-04
1.585951e-09 -4.533333e-02 -4.533333e-02 -8.158541e-04
1.592914e-09 -4.466667e-02 -4.466667e-02 -8.158541e-04
1.585140e-09 -4.400000e-02 -4.400000e-02 -8.158541e-04
1.588577e-09 -4.333333e-02 -4.333333e-02 -8.158541e-04
1.580170e-09 -4.266667e-02 -4.266667e-02 -8.158541e-04
1.563312e-09 -4.200000e-02 -4.200000e-02 -8.158541e-04
1.569915e-09 -4.133333e-02 -4.133333e-02 -8.158541e-04
1.569213e-09 -4.066667e-02 -4.066667e-02 -8.158541e-04
1.573334e-09 -4.000000e-02 -4.000000e-02 -8.158541e-04
1.584726e-09 -3.933333e-02 -3.933333e-02 -8.158541e-04
1.563261e-09 -3.866667e-02 -3.866667e-02 -8.158541e-04
1.575967e-09 -3.800000e-02 -3.800000e-02 -8.158541e-04
1.582435e-09 -3.733333e-02 -3.733333e-02 -8.158541e-04
1.586851e-09 -3.666667e-02 -3.666667e-02 -8.158541e-04
1.574303e-09 -3.600000e-02 -3.600000e-02 -8.158541e-04
1.577101e-09 -3.533333e-02 -3.533333e-02 -8.158541e-04
1.581509e-09 -3.466667e-02 -3.466667e-02 -8.158541e-04
1.589307e-09 -3.400000e-02 -3.400000e-02 -8.158541e-04
1.572801e-09 -3.333333e-02 -3.333333e-02 -8.158541e-04
1.574594e-09 -3.266667e-02 -3.266667e-02 -8.158541e-04
1.579519e-09 -3.200000e-02 -3.200000e-02 -8.158541e-04
1.577699e-09 -3.133333e-02 -3.133333e-02 -8.158541e-04
1.580066e-09 -3.066667e-02 -3.066667e-02 -8.158541e-04
1.565915e-09 -3.000000e-02 -3.000000e-02 -8.158541e-04
1.582839e-09 -2.933333e-02 -2.933333e-02 -8.158541e-04
1.586714e-09 -2.866667e-02 -2.866667e-02 -8.158541e-04
1.579889e-09 -2.800000e-02 -2.800000e-02 -8.158541e-04
1.579123e-09 -2.733333e-02 -2.733333e-02 -8.158541e-04
1.576793e-09 -2.666667e-02 -2.666667e-02 -8.158541e-04
1.584412e-09 -2.600000e-02 -2.600000e-02 -8.158541e-04
1.579376e-09 -2.533333e-02 -2.533333e-02 -8.158541e-04
1.592654e-09 -2.466667e-02 -2.466667e-02 -8.158541e-04
1.559186e-09 -2.400000e-02 -2.400000e-02 -8.158541e-04
1.585030e-09 -2.333333e-02 -2.333333e-02 -8.158541e-04
1.571561e-09 -2.266667e-02 -2.266667e-02 -8.158541e-04
1.575023e-09 -2.200000e-02 -2.200000e-02 -8.158541e-04
1.573098e-09 -2.133333e-02 -2.133333e-02 -8.158541e-04
1.586584e-09 -2.066667e-02 -2.066667e-02 -8.158541e-04
1.562220e-09 -2.000000e-02 -2.000000e-02 -8.158541e-04
1.566778e-09 -1.933333e-02 -1.933333e-02 -8.158541e-04
1.578238e-09 -1.866667e-02 -1.866667e-02 -8.158541e-04
1.571473e-09 -1.800000e-02 -1.800000e-02 -8.158541e-04
1.574164e-09 -1.733333e-02 -1.733333e-02 -8.158541e-04
1.591921e-09 -1.666667e-02 -1.666667e-02 -8.158541e-04
1.559553e-09 -1.600000e-02 -1.600000e-02 -8.158541e-04
1.575004e-09 -1.533333e-02 -1.533333e-02 -8.158541e-04
1.575491e-09 -1.466667e-02 -1.466667e-02 -8.158541e-04
1.583853e-09 -1.400000e-02 -1.400000e-02 -8.158541e-04
1.578405e-09 -1.333333e-02 -1.333333e-02 -8.158541e-04
1.592889e-09 -1.266667e-02 -1.266667e-02 -8.158541e-04
1.576967e-09 -1.200000e-02 -1.200000e-02 -8.158541e-04
1.582505e-09 -1.133333e-02 -1.133333e-02 -8.158541e-04
1.578953e-09 -1.066667e-02 -1.066667e-02 -8.158541e-04
1.575882e-09 -1.000000e-02 -1.000000e-02 -8.158541e-04
1.574862e-09 -9.333333e-03 -9.333333e-03 -8.158541e-04
1.575602e-09 -8.666667e-03 -8.666667e-03 -8.158541e-04
1.576264e-09 -8.000000e-03 -8.000000e-03 -8.158541e-04
1.572293e-09 -7.333333e-03 -7.333333e-03 -8.158541e-04
1.582477e-09 -6.666667e-03 -6.666667e-03 -8.158541e-04
1.577339e-09 -6.000000e-03 -6.000000e-03 -8.158541e-04
1.565524e-09 -5.333333e-03 -5.333333e-03 -8.158541e-04
1.578657e-09 -4.666667e-03 -4.666667e-03 -8.158541e-04
1.577063e-09 -4.000000e-03 -4.000000e-03 -8.158541e-04
1.576846e-09 -3.333333e-03 -3.333333e-03 -8.158541e-04
1.601010e-09 -2.666667e-03 -2.666667e-03 -8.158541e-04
1.580465e-09 -2.000000e-03 -2.000000e-03 -8.158541e-04
1.573781e-09 -1.333333e-03 -1.333333e-03 -8.158541e-04
1.572878e-09 -6.666667e-04 -6.666667e-04 -8.158541e-04
1.568151e-09 0 0 -8.158541e-04
1.572180e-09 6.666667e-04 6.666667e-04 -8.158541e-04
1.585655e-09 1.333333e-03 1.333333e-03 -8.158541e-04
1.584950e-09 2.000000e-03 2.000000e-03 -8.158541e-04
1.586435e-09 2.666667e-03 2.666667e-03 -8.158541e-04
1.576771e-09 3.333333e-03 3.333333e-03 -8.158541e-04
1.582951e-09 4.000000e-03 4.000000e-03 -8.158541e-04
1.597441e-09 4.666667e-03 4.666667e-03 -8.158541e-04
1.585242e-09 5.333333e-03 5.333333e-03 -8.158541e-04
1.579170e-09 6.000000e-03 6.000000e-03 -8.158541e-04
1.584635e-09 6.666667e-03 6.666667e-03 -8.158541e-04
1.577925e-09 7.333333e-03 7.333333e-03 -8.158541e-04
1.588752e-09 8.000000e-03 8.000000e-03 -8.158541e-04
1.591280e-09 8.666667e-03 8.666667e-03 -8.158541e-04
1.587159e-09 9.333333e-03 9.333333e-03 -8.158541e-04
1.591222e-09 1.000000e-02 1.000000e-02 -8.158541e-04
1.591988e-09 1.066667e-02 1.066667e-02 -8.158541e-04
1.567080e-09 1.133333e-02 1.133333e-02 -8.158541e-04
1.583407e-09 1.200000e-02 1.200000e-02 -8.158541e-04
1.580435e-09 1.266667e-02 1.266667e-02 -8.158541e-04
1.585100e-09 1.333333e-02 1.333333e-02 -8.158541e-04
1.582390e-09 1.400000e-02 1.400000e-02 -8.158541e-04
1.574750e-09 1.466667e-02 1.466667e-02 -8.158541e-04
1.595338e-09 1.533333e-02 1.533333e-02 -8.158541e-04
1.589497e-09 1.600000e-02 1.600000e-02 -8.158541e-04
1.591104e-09 1.666667e-02 1.666667e-02 -8.158541e-04
1.582747e-09 1.733333e-02 1.733333e-02 -8.158541e-04
1.580648e-09 1.800000e-02 1.800000e-02 -8.158541e-04
1.589265e-09 1.866667e-02 1.866667e-02 -8.158541e-04
1.578084e-09 1.933333e-02 1.933333e-02 -8.158541e-04
1.581692e-09 2.000000e-02 2.000000e-02 -8.158541e-04
1.596430e-09 2.066667e-02 2.066667e-02 -8.158541e-04
1.585067e-09 2.133333e-02 2.133333e-02 -8.158541e-04
1.582552e-09 2.200000e-02 2.200000e-02 -8.158541e-04
1.586637e-09 2.266667e-02 2.266667e-02 -8.158541e-04
1.568977e-09 2.333333e-02 2.333333e-02 -8.158541e-04
1.588756e-09 2.400000e-02 2.400000e-02 -8.158541e-04
1.580200e-09 2.466667e-02 2.466667e-02 -8.158541e-04
1.586929e-09 2.533333e-02 2.533333e-02 -8.158541e-04
1.578956e-09 2.600000e-02 2.600000e-02 -8.158541e-04
1.583324e-09 2.666667e-02 2.666667e-02 -8.158541e-04
1.588152e-09 2.733333e-02 2.733333e-02 -8.158541e-04
1.581364e-09 2.800000e-02 2.800000e-02 -8.158541e-04
1.588110e-09 2.866667e-02 2.866667e-02 -8.158541e-04
1.594482e-09 2.933333e-02 2.933333e-02 -8.158541e-04
1.590775e-09 3.000000e-02 3.000000e-02 -8.158541e-04
1.578043e-09 3.066667e-02 3.066667e-02 -8.158541e-04
1.582186e-09 3.133333e-02 3.133333e-02 -8.158541e-04
1.574569e-09 3.200000e-02 3.200000e-02 -8.158541e-04
1.571494e-09 3.266667e-02 3.266667e-02 -8.158541e-04
1.587198e-09 3.333333e-02 3.333333e-02 -8.158541e-04
1.588034e-09 3.400000e-02 3.400000e-02 -8.158541e-04
1.574366e-09 3.466667e-02 3.466667e-02 -8.158541e-04
1.565692e-09 3.533333e-02 3.533333e-02 -8.158541e-04
1.586167e-09 3.600000e-02 3.600000e-02 -8.158541e-04
1.582352e-09 3.666667e-02 3.666667e-02 -8.158541e-04
1.572400e-09 3.733333e-02 3.733333e-02 -8.158541e-04
1.586642e-09 3.800000e-02 3.800000e-02 -8.158541e-04
1.582518e-09 3.866667e-02 3.866667e-02 -8.158541e-04
1.581504e-09 3.933333e-02 3.933333e-02 -8.158541e-04
1.596462e-09 4.000000e-02 4.000000e-02 -8.158541e-04
1.578001e-09 4.066667e-02 4.066667e-02 -8.158541e-04
1.577858e-09 4.133333e-02 4.133333e-02 -8.158541e-04
1.581536e-09 4.200000e-02 4.200000e-02 -8.158541e-04
1.590549e-09 4.266667e-02 4.266667e-02 -8.158541e-04
1.596427e-09 4.333333e-02 4.333333e-02 -8.158541e-04
1.568530e-09 4.400000e-02 4.400000e-02 -8.158541e-04
1.592433e-09 4.466667e-02 4.466667e-02 -8.158541e-04
1.566579e-09 4.533333e-02 4.533333e-02 -8.158541e-04
1.586660e-09 4.600000e-02 4.600000e-02 -8.158541e-04
1.577983e-09 4.666667e-02 4.666667e-02 -8.158541e-04
1.583077e-09 4.733333e-02 4.733333e-02 -8.158541e-04
1.591228e-09 4.800000e-02 4.800000e-02 -8.158541e-04
1.586216e-09 4.866667e-02 4.866667e-02 -8.158541e-04
1.582343e-09 4.933333e-02 4.933333e-02 -8.158541e-04
1.589550e-09 5.000000e-02 5.000000e-02 -8.158541e-04
# loop number 29
1.585516e-09 -5.000000e-02 -5.000000e-02 -8.158541e-04
1.578680e-09 -4.933333e-02 -4.933333e-02 -8.158541e-04
1.583361e-09 -4.866667e-02 -4.866667e-02 -8.158541e-04
1.573213e-09 -4.800000e-02 -4.800000e-02 -8.158541e-04
1.582372e-09 -4.733333e-02 -4.733333e-02 -8.158541e-04
1.584759e-09 -4.666667e-02 -4.666667e-02 -8.158541e-04
1.580337e-09 -4.600000e-02 -4.600000e-02 -8.158541e-04
1.591246e-09 -4.533333e-02 -4.533333e-02 -8.158541e-04
1.587301e-09 -4.466667e-02 -4.466667e-02 -8.158541e-04
1.591320e-09 -4.400000e-02 -4.400000e-02 -8.158541e-04
1.586825e-09 -4.333333e-02 -4.333333e-02 -8.158541e-04
1.585445e-09 -4.266667e-02 -4.266667e-02 -8.158541e-04
1.569539e-09 -4.200000e-02 -4.200000e-02 -8.158541e-04
1.580294e-09 -4.133333e-02 -4.133333e-02 -8.158541e-04
1.580975e-09 -4.066667e-02 -4.066667e-02 -8.158541e-04
1.595609e-09 -4.000000e-02 -4.000000e-02 -8.158541e-04
1.582153e-09 -3.933333e-02 -3.933333e-02 -8.158541e-04
1.571955e-09 -3.866667e-02 -3.866667e-02 -8.158541e-04
1.581925e-09 -3.800000e-02 -3.800000e-02 -8.158541e-04
1.583545e-09 -3.733333e-02 -3.733333e-02 -8.158541e-04
1.582650e-09 -3.666667e-02 -3.666667e-02 -8.158541e-04
1.577490e-09 -3.600000e-02 -3.600000e-02 -8.158541e-04
1.596013e-09 -3.533333e-02 -3.533333e-02 -8.158541e-04
1.583442e-09 -3.466667e-02 -3.466667e-02 -8.158541e-04
1.588558e-09 -3.400000e-02 -3.400000e-02 -8.158541e-04
1.600681e-09 -3.333333e-02 -3.333333e-02 -8.158541e-04
1.590884e-09 -3.266667e-02 -3.266667e-02 -8.158541e-04
1.582143e-09 -3.200000e-02 -3.200000e-02 -8.158541e-04
1.601136e-09 -3.133333e-02 -3.133333e-02 -8.158541e-04
1.580741e-09 -3.066667e-02 -3.066667e-02 -8.158541e-04
1.594168e-09 -3.000000e-02 -3.000000e-02 -8.158541e-04
1.584966e-09 -2.933333e-02 -2.933333e-02 -8.158541e-04
1.575891e-09 -2.866667e-02 -2.866667e-02 -8.158541e-04
1.573353e-09 -2.800000e-02 -2.800000e-02 -8.158541e-04
1.592585e-09 -2.733333e-02 -2.733333e-02 -8.158541e-04
1.573842e-09 -2.666667e-02 -2.666667e-02 -8.158541e-04
1.592141e-09 -2.600000e-02 -2.600000e-02 -8.158541e-04
1.588467e-09 -2.533333e-02 -2.533333e-02 -8.158541e-04
1.576982e-09 -2.466667e-02 -2.466667e-02 -8.158541e-04
1.576226e-09 -2.400000e-02 -2.400000e-02 -8.158541e-04
1.583180e-09 -2.333333e-02 -2.333333e-02 -8.158541e-04
1.573707e-09 -2.266667e-02 -2.266667e-02 -8.158541e-04
1.591517e-09 -2.200000e-02 -2.200000e-02 -8.158541e-04
1.584765e-09 -2.133333e-02 -2.133333e-02 -8.158541e-04
1.584405e-09 -2.066667e-02 -2.066667e-02 -8.158541e-04
1.579380e-09 -2.000000e-02 -2.000000e-02 -8.158541e-04
