# Spin-echo spectrometer data file
# Start Time 12:28:4 30/7/2024

# System Status at:  12:28:4 30/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  3.5200E-09
crystal temperature: 29.33
1.632034e-09 1.066667e-02 1.066667e-02 -8.608769e-04
1.638367e-09 1.133333e-02 1.133333e-02 -8.608769e-04
1.655907e-09 1.200000e-02 1.200000e-02 -8.608769e-04
1.648859e-09 1.266667e-02 1.266667e-02 -8.608769e-04
1.652867e-09 1.333333e-02 1.333333e-02 -8.608769e-04
1.650484e-09 1.400000e-02 1.400000e-02 -8.608769e-04
1.645875e-09 1.466667e-02 1.466667e-02 -8.608769e-04
1.621170e-09 1.533333e-02 1.533333e-02 -8.608769e-04
1.612668e-09 1.600000e-02 1.600000e-02 -8.608769e-04
1.623706e-09 1.666667e-02 1.666667e-02 -8.608769e-04
1.652322e-09 1.733333e-02 1.733333e-02 -8.608769e-04
1.644807e-09 1.800000e-02 1.800000e-02 -8.608769e-04
1.644681e-09 1.866667e-02 1.866667e-02 -8.608769e-04
1.652517e-09 1.933333e-02 1.933333e-02 -8.608769e-04
1.650878e-09 2.000000e-02 2.000000e-02 -8.608769e-04
1.636296e-09 2.066667e-02 2.066667e-02 -8.608769e-04
1.622156e-09 2.133333e-02 2.133333e-02 -8.608769e-04
1.611476e-09 2.200000e-02 2.200000e-02 -8.608769e-04
1.643972e-09 2.266667e-02 2.266667e-02 -8.608769e-04
1.626735e-09 2.333333e-02 2.333333e-02 -8.608769e-04
1.636714e-09 2.400000e-02 2.400000e-02 -8.608769e-04
1.644319e-09 2.466667e-02 2.466667e-02 -8.608769e-04
1.643000e-09 2.533333e-02 2.533333e-02 -8.608769e-04
1.643165e-09 2.600000e-02 2.600000e-02 -8.608769e-04
1.632423e-09 2.666667e-02 2.666667e-02 -8.608769e-04
1.631890e-09 2.733333e-02 2.733333e-02 -8.608769e-04
1.629459e-09 2.800000e-02 2.800000e-02 -8.608769e-04
1.627186e-09 2.866667e-02 2.866667e-02 -8.608769e-04
1.644891e-09 2.933333e-02 2.933333e-02 -8.608769e-04
1.639859e-09 3.000000e-02 3.000000e-02 -8.608769e-04
1.643330e-09 3.066667e-02 3.066667e-02 -8.608769e-04
1.639781e-09 3.133333e-02 3.133333e-02 -8.608769e-04
1.634781e-09 3.200000e-02 3.200000e-02 -8.608769e-04
1.638570e-09 3.266667e-02 3.266667e-02 -8.608769e-04
1.646760e-09 3.333333e-02 3.333333e-02 -8.608769e-04
1.643460e-09 3.400000e-02 3.400000e-02 -8.608769e-04
1.637402e-09 3.466667e-02 3.466667e-02 -8.608769e-04
1.638828e-09 3.533333e-02 3.533333e-02 -8.608769e-04
1.640785e-09 3.600000e-02 3.600000e-02 -8.608769e-04
1.654812e-09 3.666667e-02 3.666667e-02 -8.608769e-04
1.633697e-09 3.733333e-02 3.733333e-02 -8.608769e-04
1.645327e-09 3.800000e-02 3.800000e-02 -8.608769e-04
1.631427e-09 3.866667e-02 3.866667e-02 -8.608769e-04
1.646240e-09 3.933333e-02 3.933333e-02 -8.608769e-04
1.649089e-09 4.000000e-02 4.000000e-02 -8.608769e-04
1.624759e-09 4.066667e-02 4.066667e-02 -8.608769e-04
1.639037e-09 4.133333e-02 4.133333e-02 -8.608769e-04
1.631342e-09 4.200000e-02 4.200000e-02 -8.608769e-04
1.618094e-09 4.266667e-02 4.266667e-02 -8.608769e-04
1.623658e-09 4.333333e-02 4.333333e-02 -8.608769e-04
1.629307e-09 4.400000e-02 4.400000e-02 -8.608769e-04
1.630102e-09 4.466667e-02 4.466667e-02 -8.608769e-04
1.637718e-09 4.533333e-02 4.533333e-02 -8.608769e-04
1.644497e-09 4.600000e-02 4.600000e-02 -8.608769e-04
1.659108e-09 4.666667e-02 4.666667e-02 -8.608769e-04
1.641461e-09 4.733333e-02 4.733333e-02 -8.608769e-04
1.639618e-09 4.800000e-02 4.800000e-02 -8.608769e-04
1.628578e-09 4.866667e-02 4.866667e-02 -8.608769e-04
1.620910e-09 4.933333e-02 4.933333e-02 -8.608769e-04
1.616515e-09 5.000000e-02 5.000000e-02 -8.608769e-04
# loop number 38
1.633826e-09 -5.000000e-02 -5.000000e-02 -8.608769e-04
1.625404e-09 -4.933333e-02 -4.933333e-02 -8.608769e-04
1.626055e-09 -4.866667e-02 -4.866667e-02 -8.608769e-04
1.645642e-09 -4.800000e-02 -4.800000e-02 -8.608769e-04
1.643464e-09 -4.733333e-02 -4.733333e-02 -8.608769e-04
1.648795e-09 -4.666667e-02 -4.666667e-02 -8.608769e-04
1.636819e-09 -4.600000e-02 -4.600000e-02 -8.608769e-04
1.632273e-09 -4.533333e-02 -4.533333e-02 -8.608769e-04
1.636123e-09 -4.466667e-02 -4.466667e-02 -8.608769e-04
1.628891e-09 -4.400000e-02 -4.400000e-02 -8.608769e-04
1.630926e-09 -4.333333e-02 -4.333333e-02 -8.608769e-04
1.643740e-09 -4.266667e-02 -4.266667e-02 -8.608769e-04
1.635237e-09 -4.200000e-02 -4.200000e-02 -8.608769e-04
1.644441e-09 -4.133333e-02 -4.133333e-02 -8.608769e-04
1.637329e-09 -4.066667e-02 -4.066667e-02 -8.608769e-04
1.632104e-09 -4.000000e-02 -4.000000e-02 -8.608769e-04
1.641930e-09 -3.933333e-02 -3.933333e-02 -8.608769e-04
1.629143e-09 -3.866667e-02 -3.866667e-02 -8.608769e-04
1.635347e-09 -3.800000e-02 -3.800000e-02 -8.608769e-04
1.633919e-09 -3.733333e-02 -3.733333e-02 -8.608769e-04
1.636235e-09 -3.666667e-02 -3.666667e-02 -8.608769e-04
1.627284e-09 -3.600000e-02 -3.600000e-02 -8.608769e-04
1.632848e-09 -3.533333e-02 -3.533333e-02 -8.608769e-04
1.637427e-09 -3.466667e-02 -3.466667e-02 -8.608769e-04
1.636803e-09 -3.400000e-02 -3.400000e-02 -8.608769e-04
1.633872e-09 -3.333333e-02 -3.333333e-02 -8.608769e-04
1.624231e-09 -3.266667e-02 -3.266667e-02 -8.608769e-04
1.633504e-09 -3.200000e-02 -3.200000e-02 -8.608769e-04
1.633097e-09 -3.133333e-02 -3.133333e-02 -8.608769e-04
1.627490e-09 -3.066667e-02 -3.066667e-02 -8.608769e-04
1.651573e-09 -3.000000e-02 -3.000000e-02 -8.608769e-04
1.633245e-09 -2.933333e-02 -2.933333e-02 -8.608769e-04
1.642460e-09 -2.866667e-02 -2.866667e-02 -8.608769e-04
1.623741e-09 -2.800000e-02 -2.800000e-02 -8.608769e-04
1.637219e-09 -2.733333e-02 -2.733333e-02 -8.608769e-04
1.624365e-09 -2.666667e-02 -2.666667e-02 -8.608769e-04
1.639860e-09 -2.600000e-02 -2.600000e-02 -8.608769e-04
1.639827e-09 -2.533333e-02 -2.533333e-02 -8.608769e-04
1.650232e-09 -2.466667e-02 -2.466667e-02 -8.608769e-04
1.654191e-09 -2.400000e-02 -2.400000e-02 -8.608769e-04
1.636118e-09 -2.333333e-02 -2.333333e-02 -8.608769e-04
1.624165e-09 -2.266667e-02 -2.266667e-02 -8.608769e-04
1.626842e-09 -2.200000e-02 -2.200000e-02 -8.608769e-04
1.624883e-09 -2.133333e-02 -2.133333e-02 -8.608769e-04
1.629850e-09 -2.066667e-02 -2.066667e-02 -8.608769e-04
1.657407e-09 -2.000000e-02 -2.000000e-02 -8.608769e-04
1.656653e-09 -1.933333e-02 -1.933333e-02 -8.608769e-04
1.657855e-09 -1.866667e-02 -1.866667e-02 -8.608769e-04
1.635658e-09 -1.800000e-02 -1.800000e-02 -8.608769e-04
1.630147e-09 -1.733333e-02 -1.733333e-02 -8.608769e-04
1.618202e-09 -1.666667e-02 -1.666667e-02 -8.608769e-04
1.629441e-09 -1.600000e-02 -1.600000e-02 -8.608769e-04
1.637386e-09 -1.533333e-02 -1.533333e-02 -8.608769e-04
1.648501e-09 -1.466667e-02 -1.466667e-02 -8.608769e-04
1.656241e-09 -1.400000e-02 -1.400000e-02 -8.608769e-04
1.651286e-09 -1.333333e-02 -1.333333e-02 -8.608769e-04
1.622311e-09 -1.266667e-02 -1.266667e-02 -8.608769e-04
1.622285e-09 -1.200000e-02 -1.200000e-02 -8.608769e-04
1.628899e-09 -1.133333e-02 -1.133333e-02 -8.608769e-04
1.636875e-09 -1.066667e-02 -1.066667e-02 -8.608769e-04
1.633563e-09 -1.000000e-02 -1.000000e-02 -8.608769e-04
1.641868e-09 -9.333333e-03 -9.333333e-03 -8.608769e-04
1.646991e-09 -8.666667e-03 -8.666667e-03 -8.608769e-04
1.636093e-09 -8.000000e-03 -8.000000e-03 -8.608769e-04
1.625597e-09 -7.333333e-03 -7.333333e-03 -8.608769e-04
1.639714e-09 -6.666667e-03 -6.666667e-03 -8.608769e-04
1.614203e-09 -6.000000e-03 -6.000000e-03 -8.608769e-04
1.641600e-09 -5.333333e-03 -5.333333e-03 -8.608769e-04
1.644723e-09 -4.666667e-03 -4.666667e-03 -8.608769e-04
1.622920e-09 -4.000000e-03 -4.000000e-03 -8.608769e-04
1.655012e-09 -3.333333e-03 -3.333333e-03 -8.608769e-04
1.629409e-09 -2.666667e-03 -2.666667e-03 -8.608769e-04
1.638700e-09 -2.000000e-03 -2.000000e-03 -8.608769e-04
1.622591e-09 -1.333333e-03 -1.333333e-03 -8.608769e-04
1.634839e-09 -6.666667e-04 -6.666667e-04 -8.608769e-04
1.639473e-09 0 0 -8.608769e-04
1.646097e-09 6.666667e-04 6.666667e-04 -8.608769e-04
1.643222e-09 1.333333e-03 1.333333e-03 -8.608769e-04
1.637600e-09 2.000000e-03 2.000000e-03 -8.608769e-04
1.644895e-09 2.666667e-03 2.666667e-03 -8.608769e-04
1.609525e-09 3.333333e-03 3.333333e-03 -8.608769e-04
1.631444e-09 4.000000e-03 4.000000e-03 -8.608769e-04
1.625333e-09 4.666667e-03 4.666667e-03 -8.608769e-04
1.634567e-09 5.333333e-03 5.333333e-03 -8.608769e-04
1.638206e-09 6.000000e-03 6.000000e-03 -8.608769e-04
1.647474e-09 6.666667e-03 6.666667e-03 -8.608769e-04
1.647666e-09 7.333333e-03 7.333333e-03 -8.608769e-04
1.648250e-09 8.000000e-03 8.000000e-03 -8.608769e-04
1.639462e-09 8.666667e-03 8.666667e-03 -8.608769e-04
1.636227e-09 9.333333e-03 9.333333e-03 -8.608769e-04
1.624044e-09 1.000000e-02 1.000000e-02 -8.608769e-04
1.641383e-09 1.066667e-02 1.066667e-02 -8.608769e-04
1.640139e-09 1.133333e-02 1.133333e-02 -8.608769e-04
1.639020e-09 1.200000e-02 1.200000e-02 -8.608769e-04
1.642374e-09 1.266667e-02 1.266667e-02 -8.608769e-04
1.645743e-09 1.333333e-02 1.333333e-02 -8.608769e-04
1.644874e-09 1.400000e-02 1.400000e-02 -8.608769e-04
1.628250e-09 1.466667e-02 1.466667e-02 -8.608769e-04
1.625893e-09 1.533333e-02 1.533333e-02 -8.608769e-04
1.620284e-09 1.600000e-02 1.600000e-02 -8.608769e-04
1.635902e-09 1.666667e-02 1.666667e-02 -8.608769e-04
1.643945e-09 1.733333e-02 1.733333e-02 -8.608769e-04
1.648723e-09 1.800000e-02 1.800000e-02 -8.608769e-04
1.649053e-09 1.866667e-02 1.866667e-02 -8.608769e-04
1.651812e-09 1.933333e-02 1.933333e-02 -8.608769e-04
1.662686e-09 2.000000e-02 2.000000e-02 -8.608769e-04
1.619305e-09 2.066667e-02 2.066667e-02 -8.608769e-04
1.635412e-09 2.133333e-02 2.133333e-02 -8.608769e-04
1.616351e-09 2.200000e-02 2.200000e-02 -8.608769e-04
1.629253e-09 2.266667e-02 2.266667e-02 -8.608769e-04
1.643136e-09 2.333333e-02 2.333333e-02 -8.608769e-04
1.642000e-09 2.400000e-02 2.400000e-02 -8.608769e-04
1.647052e-09 2.466667e-02 2.466667e-02 -8.608769e-04
1.659705e-09 2.533333e-02 2.533333e-02 -8.608769e-04
1.645381e-09 2.600000e-02 2.600000e-02 -8.608769e-04
1.637143e-09 2.666667e-02 2.666667e-02 -8.608769e-04
1.627707e-09 2.733333e-02 2.733333e-02 -8.608769e-04
1.632592e-09 2.800000e-02 2.800000e-02 -8.608769e-04
1.625287e-09 2.866667e-02 2.866667e-02 -8.608769e-04
1.631314e-09 2.933333e-02 2.933333e-02 -8.608769e-04
1.649479e-09 3.000000e-02 3.000000e-02 -8.608769e-04
1.654057e-09 3.066667e-02 3.066667e-02 -8.608769e-04
1.667545e-09 3.133333e-02 3.133333e-02 -8.608769e-04
1.627879e-09 3.200000e-02 3.200000e-02 -8.608769e-04
1.629730e-09 3.266667e-02 3.266667e-02 -8.608769e-04
1.635506e-09 3.333333e-02 3.333333e-02 -8.608769e-04
1.628700e-09 3.400000e-02 3.400000e-02 -8.608769e-04
1.637228e-09 3.466667e-02 3.466667e-02 -8.608769e-04
1.643544e-09 3.533333e-02 3.533333e-02 -8.608769e-04
1.638560e-09 3.600000e-02 3.600000e-02 -8.608769e-04
1.643429e-09 3.666667e-02 3.666667e-02 -8.608769e-04
1.637029e-09 3.733333e-02 3.733333e-02 -8.608769e-04
1.640164e-09 3.800000e-02 3.800000e-02 -8.608769e-04
1.636592e-09 3.866667e-02 3.866667e-02 -8.608769e-04
1.637466e-09 3.933333e-02 3.933333e-02 -8.608769e-04
1.633029e-09 4.000000e-02 4.000000e-02 -8.608769e-04
1.637244e-09 4.066667e-02 4.066667e-02 -8.608769e-04
1.642181e-09 4.133333e-02 4.133333e-02 -8.608769e-04
1.639718e-09 4.200000e-02 4.200000e-02 -8.608769e-04
1.631485e-09 4.266667e-02 4.266667e-02 -8.608769e-04
1.633012e-09 4.333333e-02 4.333333e-02 -8.608769e-04
1.631374e-09 4.400000e-02 4.400000e-02 -8.608769e-04
1.649510e-09 4.466667e-02 4.466667e-02 -8.608769e-04
1.642147e-09 4.533333e-02 4.533333e-02 -8.608769e-04
1.644558e-09 4.600000e-02 4.600000e-02 -8.608769e-04
1.625801e-09 4.666667e-02 4.666667e-02 -8.608769e-04
1.638788e-09 4.733333e-02 4.733333e-02 -8.608769e-04
1.635683e-09 4.800000e-02 4.800000e-02 -8.608769e-04
1.618144e-09 4.866667e-02 4.866667e-02 -8.608769e-04
1.619243e-09 4.933333e-02 4.933333e-02 -8.608769e-04
1.640714e-09 5.000000e-02 5.000000e-02 -8.608769e-04
# loop number 39
1.634683e-09 -5.000000e-02 -5.000000e-02 -8.608769e-04
1.639185e-09 -4.933333e-02 -4.933333e-02 -8.608769e-04
1.620190e-09 -4.866667e-02 -4.866667e-02 -8.608769e-04
1.646539e-09 -4.800000e-02 -4.800000e-02 -8.608769e-04
1.632766e-09 -4.733333e-02 -4.733333e-02 -8.608769e-04
1.636330e-09 -4.666667e-02 -4.666667e-02 -8.608769e-04
1.652818e-09 -4.600000e-02 -4.600000e-02 -8.608769e-04
1.635272e-09 -4.533333e-02 -4.533333e-02 -8.608769e-04
1.636903e-09 -4.466667e-02 -4.466667e-02 -8.608769e-04
1.619204e-09 -4.400000e-02 -4.400000e-02 -8.608769e-04
1.627513e-09 -4.333333e-02 -4.333333e-02 -8.608769e-04
1.638118e-09 -4.266667e-02 -4.266667e-02 -8.608769e-04
1.648328e-09 -4.200000e-02 -4.200000e-02 -8.608769e-04
1.619550e-09 -4.133333e-02 -4.133333e-02 -8.608769e-04
1.634167e-09 -4.066667e-02 -4.066667e-02 -8.608769e-04
1.639770e-09 -4.000000e-02 -4.000000e-02 -8.608769e-04
1.633842e-09 -3.933333e-02 -3.933333e-02 -8.608769e-04
1.626206e-09 -3.866667e-02 -3.866667e-02 -8.608769e-04
1.636259e-09 -3.800000e-02 -3.800000e-02 -8.608769e-04
1.639460e-09 -3.733333e-02 -3.733333e-02 -8.608769e-04
1.638488e-09 -3.666667e-02 -3.666667e-02 -8.608769e-04
1.648790e-09 -3.600000e-02 -3.600000e-02 -8.608769e-04
1.630710e-09 -3.533333e-02 -3.533333e-02 -8.608769e-04
1.635535e-09 -3.466667e-02 -3.466667e-02 -8.608769e-04
1.650167e-09 -3.400000e-02 -3.400000e-02 -8.608769e-04
1.630211e-09 -3.333333e-02 -3.333333e-02 -8.608769e-04
1.626323e-09 -3.266667e-02 -3.266667e-02 -8.608769e-04
1.630912e-09 -3.200000e-02 -3.200000e-02 -8.608769e-04
1.629674e-09 -3.133333e-02 -3.133333e-02 -8.608769e-04
1.644707e-09 -3.066667e-02 -3.066667e-02 -8.608769e-04
1.649946e-09 -3.000000e-02 -3.000000e-02 -8.608769e-04
1.645842e-09 -2.933333e-02 -2.933333e-02 -8.608769e-04
1.643494e-09 -2.866667e-02 -2.866667e-02 -8.608769e-04
1.633993e-09 -2.800000e-02 -2.800000e-02 -8.608769e-04
1.618948e-09 -2.733333e-02 -2.733333e-02 -8.608769e-04
1.624779e-09 -2.666667e-02 -2.666667e-02 -8.608769e-04
1.635047e-09 -2.600000e-02 -2.600000e-02 -8.608769e-04
1.653038e-09 -2.533333e-02 -2.533333e-02 -8.608769e-04
1.656298e-09 -2.466667e-02 -2.466667e-02 -8.608769e-04
1.642689e-09 -2.400000e-02 -2.400000e-02 -8.608769e-04
1.638889e-09 -2.333333e-02 -2.333333e-02 -8.608769e-04
1.624331e-09 -2.266667e-02 -2.266667e-02 -8.608769e-04
1.611778e-09 -2.200000e-02 -2.200000e-02 -8.608769e-04
1.622082e-09 -2.133333e-02 -2.133333e-02 -8.608769e-04
1.635774e-09 -2.066667e-02 -2.066667e-02 -8.608769e-04
1.639242e-09 -2.000000e-02 -2.000000e-02 -8.608769e-04
1.658939e-09 -1.933333e-02 -1.933333e-02 -8.608769e-04
1.646294e-09 -1.866667e-02 -1.866667e-02 -8.608769e-04
1.618620e-09 -1.800000e-02 -1.800000e-02 -8.608769e-04
1.617064e-09 -1.733333e-02 -1.733333e-02 -8.608769e-04
1.611579e-09 -1.666667e-02 -1.666667e-02 -8.608769e-04
1.639989e-09 -1.600000e-02 -1.600000e-02 -8.608769e-04
1.642042e-09 -1.533333e-02 -1.533333e-02 -8.608769e-04
1.641725e-09 -1.466667e-02 -1.466667e-02 -8.608769e-04
1.652786e-09 -1.400000e-02 -1.400000e-02 -8.608769e-04
1.659492e-09 -1.333333e-02 -1.333333e-02 -8.608769e-04
1.623367e-09 -1.266667e-02 -1.266667e-02 -8.608769e-04
1.629146e-09 -1.200000e-02 -1.200000e-02 -8.608769e-04
1.618151e-09 -1.133333e-02 -1.133333e-02 -8.608769e-04
1.626793e-09 -1.066667e-02 -1.066667e-02 -8.608769e-04
1.643301e-09 -1.000000e-02 -1.000000e-02 -8.608769e-04
1.643068e-09 -9.333333e-03 -9.333333e-03 -8.608769e-04
1.635008e-09 -8.666667e-03 -8.666667e-03 -8.608769e-04
1.635607e-09 -8.000000e-03 -8.000000e-03 -8.608769e-04
1.636288e-09 -7.333333e-03 -7.333333e-03 -8.608769e-04
1.618219e-09 -6.666667e-03 -6.666667e-03 -8.608769e-04
1.621291e-09 -6.000000e-03 -6.000000e-03 -8.608769e-04
1.630683e-09 -5.333333e-03 -5.333333e-03 -8.608769e-04
1.642527e-09 -4.666667e-03 -4.666667e-03 -8.608769e-04
1.636595e-09 -4.000000e-03 -4.000000e-03 -8.608769e-04
1.644498e-09 -3.333333e-03 -3.333333e-03 -8.608769e-04
1.634780e-09 -2.666667e-03 -2.666667e-03 -8.608769e-04
1.631809e-09 -2.000000e-03 -2.000000e-03 -8.608769e-04
1.632059e-09 -1.333333e-03 -1.333333e-03 -8.608769e-04
1.636722e-09 -6.666667e-04 -6.666667e-04 -8.608769e-04
1.625483e-09 0 0 -8.608769e-04
1.650813e-09 6.666667e-04 6.666667e-04 -8.608769e-04
1.640465e-09 1.333333e-03 1.333333e-03 -8.608769e-04
1.635164e-09 2.000000e-03 2.000000e-03 -8.608769e-04
1.643393e-09 2.666667e-03 2.666667e-03 -8.608769e-04
1.629003e-09 3.333333e-03 3.333333e-03 -8.608769e-04
1.623731e-09 4.000000e-03 4.000000e-03 -8.608769e-04
1.620860e-09 4.666667e-03 4.666667e-03 -8.608769e-04
1.638379e-09 5.333333e-03 5.333333e-03 -8.608769e-04
1.633492e-09 6.000000e-03 6.000000e-03 -8.608769e-04
1.645109e-09 6.666667e-03 6.666667e-03 -8.608769e-04
1.654232e-09 7.333333e-03 7.333333e-03 -8.608769e-04
1.647960e-09 8.000000e-03 8.000000e-03 -8.608769e-04
1.622394e-09 8.666667e-03 8.666667e-03 -8.608769e-04
1.615695e-09 9.333333e-03 9.333333e-03 -8.608769e-04
1.624588e-09 1.000000e-02 1.000000e-02 -8.608769e-04
1.621133e-09 1.066667e-02 1.066667e-02 -8.608769e-04
1.633239e-09 1.133333e-02 1.133333e-02 -8.608769e-04
1.642006e-09 1.200000e-02 1.200000e-02 -8.608769e-04
1.653688e-09 1.266667e-02 1.266667e-02 -8.608769e-04
1.662641e-09 1.333333e-02 1.333333e-02 -8.608769e-04
1.660240e-09 1.400000e-02 1.400000e-02 -8.608769e-04
1.628890e-09 1.466667e-02 1.466667e-02 -8.608769e-04
1.623154e-09 1.533333e-02 1.533333e-02 -8.608769e-04
1.634449e-09 1.600000e-02 1.600000e-02 -8.608769e-04
1.628364e-09 1.666667e-02 1.666667e-02 -8.608769e-04
1.624827e-09 1.733333e-02 1.733333e-02 -8.608769e-04
1.640146e-09 1.800000e-02 1.800000e-02 -8.608769e-04
1.653932e-09 1.866667e-02 1.866667e-02 -8.608769e-04
1.648741e-09 1.933333e-02 1.933333e-02 -8.608769e-04
1.645213e-09 2.000000e-02 2.000000e-02 -8.608769e-04
1.633899e-09 2.066667e-02 2.066667e-02 -8.608769e-04
1.609145e-09 2.133333e-02 2.133333e-02 -8.608769e-04
1.628681e-09 2.200000e-02 2.200000e-02 -8.608769e-04
1.629424e-09 2.266667e-02 2.266667e-02 -8.608769e-04
1.633820e-09 2.333333e-02 2.333333e-02 -8.608769e-04
1.642104e-09 2.400000e-02 2.400000e-02 -8.608769e-04
1.657372e-09 2.466667e-02 2.466667e-02 -8.608769e-04
1.641498e-09 2.533333e-02 2.533333e-02 -8.608769e-04
1.648350e-09 2.600000e-02 2.600000e-02 -8.608769e-04
1.638148e-09 2.666667e-02 2.666667e-02 -8.608769e-04
1.629324e-09 2.733333e-02 2.733333e-02 -8.608769e-04
1.612399e-09 2.800000e-02 2.800000e-02 -8.608769e-04
1.629413e-09 2.866667e-02 2.866667e-02 -8.608769e-04
1.636798e-09 2.933333e-02 2.933333e-02 -8.608769e-04
1.652276e-09 3.000000e-02 3.000000e-02 -8.608769e-04
1.639900e-09 3.066667e-02 3.066667e-02 -8.608769e-04
1.631444e-09 3.133333e-02 3.133333e-02 -8.608769e-04
1.639646e-09 3.200000e-02 3.200000e-02 -8.608769e-04
1.621851e-09 3.266667e-02 3.266667e-02 -8.608769e-04
1.638825e-09 3.333333e-02 3.333333e-02 -8.608769e-04
1.637763e-09 3.400000e-02 3.400000e-02 -8.608769e-04
1.629328e-09 3.466667e-02 3.466667e-02 -8.608769e-04
1.642158e-09 3.533333e-02 3.533333e-02 -8.608769e-04
1.631319e-09 3.600000e-02 3.600000e-02 -8.608769e-04
1.639400e-09 3.666667e-02 3.666667e-02 -8.608769e-04
1.634328e-09 3.733333e-02 3.733333e-02 -8.608769e-04
1.629379e-09 3.800000e-02 3.800000e-02 -8.608769e-04
1.636545e-09 3.866667e-02 3.866667e-02 -8.608769e-04
1.630618e-09 3.933333e-02 3.933333e-02 -8.608769e-04
1.645803e-09 4.000000e-02 4.000000e-02 -8.608769e-04
1.638801e-09 4.066667e-02 4.066667e-02 -8.608769e-04
1.626591e-09 4.133333e-02 4.133333e-02 -8.608769e-04
1.631193e-09 4.200000e-02 4.200000e-02 -8.608769e-04
1.610289e-09 4.266667e-02 4.266667e-02 -8.608769e-04
1.631746e-09 4.333333e-02 4.333333e-02 -8.608769e-04
1.637889e-09 4.400000e-02 4.400000e-02 -8.608769e-04
1.636244e-09 4.466667e-02 4.466667e-02 -8.608769e-04
1.635245e-09 4.533333e-02 4.533333e-02 -8.608769e-04
1.653278e-09 4.600000e-02 4.600000e-02 -8.608769e-04
1.642829e-09 4.666667e-02 4.666667e-02 -8.608769e-04
1.642781e-09 4.733333e-02 4.733333e-02 -8.608769e-04
1.619089e-09 4.800000e-02 4.800000e-02 -8.608769e-04
1.625234e-09 4.866667e-02 4.866667e-02 -8.608769e-04
1.627514e-09 4.933333e-02 4.933333e-02 -8.608769e-04
1.633999e-09 5.000000e-02 5.000000e-02 -8.608769e-04
# loop number 40
1.617798e-09 -5.000000e-02 -5.000000e-02 -8.608769e-04
1.631246e-09 -4.933333e-02 -4.933333e-02 -8.608769e-04
1.634839e-09 -4.866667e-02 -4.866667e-02 -8.608769e-04
1.627734e-09 -4.800000e-02 -4.800000e-02 -8.608769e-04
1.648182e-09 -4.733333e-02 -4.733333e-02 -8.608769e-04
1.649966e-09 -4.666667e-02 -4.666667e-02 -8.608769e-04
1.643897e-09 -4.600000e-02 -4.600000e-02 -8.608769e-04
1.636990e-09 -4.533333e-02 -4.533333e-02 -8.608769e-04
1.628135e-09 -4.466667e-02 -4.466667e-02 -8.608769e-04
1.625728e-09 -4.400000e-02 -4.400000e-02 -8.608769e-04
1.622764e-09 -4.333333e-02 -4.333333e-02 -8.608769e-04
1.635517e-09 -4.266667e-02 -4.266667e-02 -8.608769e-04
1.631678e-09 -4.200000e-02 -4.200000e-02 -8.608769e-04
1.628147e-09 -4.133333e-02 -4.133333e-02 -8.608769e-04
1.633089e-09 -4.066667e-02 -4.066667e-02 -8.608769e-04
1.640955e-09 -4.000000e-02 -4.000000e-02 -8.608769e-04
1.624342e-09 -3.933333e-02 -3.933333e-02 -8.608769e-04
1.635972e-09 -3.866667e-02 -3.866667e-02 -8.608769e-04
1.631571e-09 -3.800000e-02 -3.800000e-02 -8.608769e-04
1.631789e-09 -3.733333e-02 -3.733333e-02 -8.608769e-04
1.643393e-09 -3.666667e-02 -3.666667e-02 -8.608769e-04
1.639779e-09 -3.600000e-02 -3.600000e-02 -8.608769e-04
1.636697e-09 -3.533333e-02 -3.533333e-02 -8.608769e-04
1.633370e-09 -3.466667e-02 -3.466667e-02 -8.608769e-04
1.637804e-09 -3.400000e-02 -3.400000e-02 -8.608769e-04
1.641401e-09 -3.333333e-02 -3.333333e-02 -8.608769e-04
1.639627e-09 -3.266667e-02 -3.266667e-02 -8.608769e-04
1.623669e-09 -3.200000e-02 -3.200000e-02 -8.608769e-04
1.641897e-09 -3.133333e-02 -3.133333e-02 -8.608769e-04
1.638852e-09 -3.066667e-02 -3.066667e-02 -8.608769e-04
1.639686e-09 -3.000000e-02 -3.000000e-02 -8.608769e-04
1.645864e-09 -2.933333e-02 -2.933333e-02 -8.608769e-04
1.640630e-09 -2.866667e-02 -2.866667e-02 -8.608769e-04
1.622931e-09 -2.800000e-02 -2.800000e-02 -8.608769e-04
1.628070e-09 -2.733333e-02 -2.733333e-02 -8.608769e-04
1.622514e-09 -2.666667e-02 -2.666667e-02 -8.608769e-04
1.636713e-09 -2.600000e-02 -2.600000e-02 -8.608769e-04
1.633858e-09 -2.533333e-02 -2.533333e-02 -8.608769e-04
1.644290e-09 -2.466667e-02 -2.466667e-02 -8.608769e-04
1.648275e-09 -2.400000e-02 -2.400000e-02 -8.608769e-04
1.637968e-09 -2.333333e-02 -2.333333e-02 -8.608769e-04
1.616462e-09 -2.266667e-02 -2.266667e-02 -8.608769e-04
1.608268e-09 -2.200000e-02 -2.200000e-02 -8.608769e-04
1.608000e-09 -2.133333e-02 -2.133333e-02 -8.608769e-04
1.640155e-09 -2.066667e-02 -2.066667e-02 -8.608769e-04
