# Spin-echo spectrometer data file
# Start Time 17:13:44 30/7/2024

# System Status at:  17:13:44 30/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  3.2400E-09
crystal temperature: 29.33
3.798367e-10 -1.066667e-02 -1.066667e-02 -8.203564e-04
3.900709e-10 -1.000000e-02 -1.000000e-02 -8.203564e-04
3.869290e-10 -9.333333e-03 -9.333333e-03 -8.203564e-04
3.829066e-10 -8.666667e-03 -8.666667e-03 -8.203564e-04
3.877615e-10 -8.000000e-03 -8.000000e-03 -8.203564e-04
3.825235e-10 -7.333333e-03 -7.333333e-03 -8.203564e-04
3.776918e-10 -6.666667e-03 -6.666667e-03 -8.203564e-04
3.798290e-10 -6.000000e-03 -6.000000e-03 -8.203564e-04
3.806158e-10 -5.333333e-03 -5.333333e-03 -8.203564e-04
3.843535e-10 -4.666667e-03 -4.666667e-03 -8.203564e-04
3.849939e-10 -4.000000e-03 -4.000000e-03 -8.203564e-04
3.843075e-10 -3.333333e-03 -3.333333e-03 -8.203564e-04
3.824557e-10 -2.666667e-03 -2.666667e-03 -8.203564e-04
3.814482e-10 -2.000000e-03 -2.000000e-03 -8.203564e-04
3.751219e-10 -1.333333e-03 -1.333333e-03 -8.203564e-04
3.807712e-10 -6.666667e-04 -6.666667e-04 -8.203564e-04
3.905739e-10 0 0 -8.203564e-04
3.867032e-10 6.666667e-04 6.666667e-04 -8.203564e-04
3.825959e-10 1.333333e-03 1.333333e-03 -8.203564e-04
3.789164e-10 2.000000e-03 2.000000e-03 -8.203564e-04
3.829253e-10 2.666667e-03 2.666667e-03 -8.203564e-04
3.843988e-10 3.333333e-03 3.333333e-03 -8.203564e-04
3.819435e-10 4.000000e-03 4.000000e-03 -8.203564e-04
3.852161e-10 4.666667e-03 4.666667e-03 -8.203564e-04
3.865313e-10 5.333333e-03 5.333333e-03 -8.203564e-04
3.861209e-10 6.000000e-03 6.000000e-03 -8.203564e-04
3.829294e-10 6.666667e-03 6.666667e-03 -8.203564e-04
3.876869e-10 7.333333e-03 7.333333e-03 -8.203564e-04
3.800135e-10 8.000000e-03 8.000000e-03 -8.203564e-04
3.772914e-10 8.666667e-03 8.666667e-03 -8.203564e-04
3.792188e-10 9.333333e-03 9.333333e-03 -8.203564e-04
3.775645e-10 1.000000e-02 1.000000e-02 -8.203564e-04
3.853553e-10 1.066667e-02 1.066667e-02 -8.203564e-04
3.771836e-10 1.133333e-02 1.133333e-02 -8.203564e-04
3.848909e-10 1.200000e-02 1.200000e-02 -8.203564e-04
3.870340e-10 1.266667e-02 1.266667e-02 -8.203564e-04
3.955552e-10 1.333333e-02 1.333333e-02 -8.203564e-04
3.852117e-10 1.400000e-02 1.400000e-02 -8.203564e-04
3.798771e-10 1.466667e-02 1.466667e-02 -8.203564e-04
3.803380e-10 1.533333e-02 1.533333e-02 -8.203564e-04
3.839945e-10 1.600000e-02 1.600000e-02 -8.203564e-04
3.836133e-10 1.666667e-02 1.666667e-02 -8.203564e-04
3.798797e-10 1.733333e-02 1.733333e-02 -8.203564e-04
3.916792e-10 1.800000e-02 1.800000e-02 -8.203564e-04
3.861503e-10 1.866667e-02 1.866667e-02 -8.203564e-04
3.839153e-10 1.933333e-02 1.933333e-02 -8.203564e-04
3.881498e-10 2.000000e-02 2.000000e-02 -8.203564e-04
3.823290e-10 2.066667e-02 2.066667e-02 -8.203564e-04
3.795644e-10 2.133333e-02 2.133333e-02 -8.203564e-04
3.867903e-10 2.200000e-02 2.200000e-02 -8.203564e-04
3.810982e-10 2.266667e-02 2.266667e-02 -8.203564e-04
3.818647e-10 2.333333e-02 2.333333e-02 -8.203564e-04
3.837928e-10 2.400000e-02 2.400000e-02 -8.203564e-04
3.882243e-10 2.466667e-02 2.466667e-02 -8.203564e-04
3.857841e-10 2.533333e-02 2.533333e-02 -8.203564e-04
3.874554e-10 2.600000e-02 2.600000e-02 -8.203564e-04
3.791031e-10 2.666667e-02 2.666667e-02 -8.203564e-04
3.792221e-10 2.733333e-02 2.733333e-02 -8.203564e-04
3.811294e-10 2.800000e-02 2.800000e-02 -8.203564e-04
3.830770e-10 2.866667e-02 2.866667e-02 -8.203564e-04
3.850707e-10 2.933333e-02 2.933333e-02 -8.203564e-04
3.848862e-10 3.000000e-02 3.000000e-02 -8.203564e-04
3.819024e-10 3.066667e-02 3.066667e-02 -8.203564e-04
3.833084e-10 3.133333e-02 3.133333e-02 -8.203564e-04
3.759776e-10 3.200000e-02 3.200000e-02 -8.203564e-04
3.768545e-10 3.266667e-02 3.266667e-02 -8.203564e-04
3.844868e-10 3.333333e-02 3.333333e-02 -8.203564e-04
3.826442e-10 3.400000e-02 3.400000e-02 -8.203564e-04
3.801442e-10 3.466667e-02 3.466667e-02 -8.203564e-04
3.840356e-10 3.533333e-02 3.533333e-02 -8.203564e-04
3.872956e-10 3.600000e-02 3.600000e-02 -8.203564e-04
3.810040e-10 3.666667e-02 3.666667e-02 -8.203564e-04
3.884103e-10 3.733333e-02 3.733333e-02 -8.203564e-04
3.760510e-10 3.800000e-02 3.800000e-02 -8.203564e-04
3.827061e-10 3.866667e-02 3.866667e-02 -8.203564e-04
3.787960e-10 3.933333e-02 3.933333e-02 -8.203564e-04
3.851724e-10 4.000000e-02 4.000000e-02 -8.203564e-04
3.795364e-10 4.066667e-02 4.066667e-02 -8.203564e-04
3.744099e-10 4.133333e-02 4.133333e-02 -8.203564e-04
3.832321e-10 4.200000e-02 4.200000e-02 -8.203564e-04
3.870422e-10 4.266667e-02 4.266667e-02 -8.203564e-04
3.736459e-10 4.333333e-02 4.333333e-02 -8.203564e-04
3.804308e-10 4.400000e-02 4.400000e-02 -8.203564e-04
3.769371e-10 4.466667e-02 4.466667e-02 -8.203564e-04
3.860831e-10 4.533333e-02 4.533333e-02 -8.203564e-04
3.856721e-10 4.600000e-02 4.600000e-02 -8.203564e-04
3.865092e-10 4.666667e-02 4.666667e-02 -8.203564e-04
3.882389e-10 4.733333e-02 4.733333e-02 -8.203564e-04
3.765852e-10 4.800000e-02 4.800000e-02 -8.203564e-04
3.722983e-10 4.866667e-02 4.866667e-02 -8.203564e-04
3.777586e-10 4.933333e-02 4.933333e-02 -8.203564e-04
3.774940e-10 5.000000e-02 5.000000e-02 -8.203564e-04
# loop number 25
3.861846e-10 -5.000000e-02 -5.000000e-02 -8.203564e-04
3.802085e-10 -4.933333e-02 -4.933333e-02 -8.203564e-04
3.789560e-10 -4.866667e-02 -4.866667e-02 -8.203564e-04
3.841987e-10 -4.800000e-02 -4.800000e-02 -8.203564e-04
3.855286e-10 -4.733333e-02 -4.733333e-02 -8.203564e-04
3.834636e-10 -4.666667e-02 -4.666667e-02 -8.203564e-04
3.766758e-10 -4.600000e-02 -4.600000e-02 -8.203564e-04
3.759197e-10 -4.533333e-02 -4.533333e-02 -8.203564e-04
3.835379e-10 -4.466667e-02 -4.466667e-02 -8.203564e-04
3.768895e-10 -4.400000e-02 -4.400000e-02 -8.203564e-04
3.814136e-10 -4.333333e-02 -4.333333e-02 -8.203564e-04
3.825114e-10 -4.266667e-02 -4.266667e-02 -8.203564e-04
3.798632e-10 -4.200000e-02 -4.200000e-02 -8.203564e-04
3.858938e-10 -4.133333e-02 -4.133333e-02 -8.203564e-04
3.863919e-10 -4.066667e-02 -4.066667e-02 -8.203564e-04
3.757363e-10 -4.000000e-02 -4.000000e-02 -8.203564e-04
3.775158e-10 -3.933333e-02 -3.933333e-02 -8.203564e-04
3.786287e-10 -3.866667e-02 -3.866667e-02 -8.203564e-04
3.838780e-10 -3.800000e-02 -3.800000e-02 -8.203564e-04
3.776943e-10 -3.733333e-02 -3.733333e-02 -8.203564e-04
3.831680e-10 -3.666667e-02 -3.666667e-02 -8.203564e-04
3.812651e-10 -3.600000e-02 -3.600000e-02 -8.203564e-04
3.884808e-10 -3.533333e-02 -3.533333e-02 -8.203564e-04
3.848496e-10 -3.466667e-02 -3.466667e-02 -8.203564e-04
3.852232e-10 -3.400000e-02 -3.400000e-02 -8.203564e-04
3.813781e-10 -3.333333e-02 -3.333333e-02 -8.203564e-04
3.761723e-10 -3.266667e-02 -3.266667e-02 -8.203564e-04
3.790826e-10 -3.200000e-02 -3.200000e-02 -8.203564e-04
3.843450e-10 -3.133333e-02 -3.133333e-02 -8.203564e-04
3.782678e-10 -3.066667e-02 -3.066667e-02 -8.203564e-04
3.845003e-10 -3.000000e-02 -3.000000e-02 -8.203564e-04
3.876651e-10 -2.933333e-02 -2.933333e-02 -8.203564e-04
3.783844e-10 -2.866667e-02 -2.866667e-02 -8.203564e-04
3.833527e-10 -2.800000e-02 -2.800000e-02 -8.203564e-04
3.738908e-10 -2.733333e-02 -2.733333e-02 -8.203564e-04
3.735335e-10 -2.666667e-02 -2.666667e-02 -8.203564e-04
3.738556e-10 -2.600000e-02 -2.600000e-02 -8.203564e-04
3.799754e-10 -2.533333e-02 -2.533333e-02 -8.203564e-04
3.841919e-10 -2.466667e-02 -2.466667e-02 -8.203564e-04
3.762395e-10 -2.400000e-02 -2.400000e-02 -8.203564e-04
3.758797e-10 -2.333333e-02 -2.333333e-02 -8.203564e-04
3.776348e-10 -2.266667e-02 -2.266667e-02 -8.203564e-04
3.743773e-10 -2.200000e-02 -2.200000e-02 -8.203564e-04
3.690684e-10 -2.133333e-02 -2.133333e-02 -8.203564e-04
3.769470e-10 -2.066667e-02 -2.066667e-02 -8.203564e-04
3.838870e-10 -2.000000e-02 -2.000000e-02 -8.203564e-04
3.818591e-10 -1.933333e-02 -1.933333e-02 -8.203564e-04
3.791639e-10 -1.866667e-02 -1.866667e-02 -8.203564e-04
3.808524e-10 -1.800000e-02 -1.800000e-02 -8.203564e-04
3.776027e-10 -1.733333e-02 -1.733333e-02 -8.203564e-04
3.729184e-10 -1.666667e-02 -1.666667e-02 -8.203564e-04
3.822213e-10 -1.600000e-02 -1.600000e-02 -8.203564e-04
3.763715e-10 -1.533333e-02 -1.533333e-02 -8.203564e-04
3.771083e-10 -1.466667e-02 -1.466667e-02 -8.203564e-04
3.865434e-10 -1.400000e-02 -1.400000e-02 -8.203564e-04
3.757147e-10 -1.333333e-02 -1.333333e-02 -8.203564e-04
3.773169e-10 -1.266667e-02 -1.266667e-02 -8.203564e-04
3.797774e-10 -1.200000e-02 -1.200000e-02 -8.203564e-04
3.803330e-10 -1.133333e-02 -1.133333e-02 -8.203564e-04
3.820804e-10 -1.066667e-02 -1.066667e-02 -8.203564e-04
3.767069e-10 -1.000000e-02 -1.000000e-02 -8.203564e-04
3.814152e-10 -9.333333e-03 -9.333333e-03 -8.203564e-04
3.822575e-10 -8.666667e-03 -8.666667e-03 -8.203564e-04
3.801634e-10 -8.000000e-03 -8.000000e-03 -8.203564e-04
3.778243e-10 -7.333333e-03 -7.333333e-03 -8.203564e-04
3.690555e-10 -6.666667e-03 -6.666667e-03 -8.203564e-04
3.832581e-10 -6.000000e-03 -6.000000e-03 -8.203564e-04
3.863007e-10 -5.333333e-03 -5.333333e-03 -8.203564e-04
3.865333e-10 -4.666667e-03 -4.666667e-03 -8.203564e-04
3.779836e-10 -4.000000e-03 -4.000000e-03 -8.203564e-04
3.838809e-10 -3.333333e-03 -3.333333e-03 -8.203564e-04
3.883582e-10 -2.666667e-03 -2.666667e-03 -8.203564e-04
3.765389e-10 -2.000000e-03 -2.000000e-03 -8.203564e-04
3.797101e-10 -1.333333e-03 -1.333333e-03 -8.203564e-04
3.734170e-10 -6.666667e-04 -6.666667e-04 -8.203564e-04
3.753048e-10 0 0 -8.203564e-04
3.730102e-10 6.666667e-04 6.666667e-04 -8.203564e-04
3.780272e-10 1.333333e-03 1.333333e-03 -8.203564e-04
3.787282e-10 2.000000e-03 2.000000e-03 -8.203564e-04
3.798757e-10 2.666667e-03 2.666667e-03 -8.203564e-04
3.797672e-10 3.333333e-03 3.333333e-03 -8.203564e-04
3.749132e-10 4.000000e-03 4.000000e-03 -8.203564e-04
3.780867e-10 4.666667e-03 4.666667e-03 -8.203564e-04
3.743676e-10 5.333333e-03 5.333333e-03 -8.203564e-04
3.832454e-10 6.000000e-03 6.000000e-03 -8.203564e-04
3.826898e-10 6.666667e-03 6.666667e-03 -8.203564e-04
3.811761e-10 7.333333e-03 7.333333e-03 -8.203564e-04
3.791332e-10 8.000000e-03 8.000000e-03 -8.203564e-04
3.802869e-10 8.666667e-03 8.666667e-03 -8.203564e-04
3.810419e-10 9.333333e-03 9.333333e-03 -8.203564e-04
3.783632e-10 1.000000e-02 1.000000e-02 -8.203564e-04
3.727078e-10 1.066667e-02 1.066667e-02 -8.203564e-04
3.790848e-10 1.133333e-02 1.133333e-02 -8.203564e-04
3.789215e-10 1.200000e-02 1.200000e-02 -8.203564e-04
3.869102e-10 1.266667e-02 1.266667e-02 -8.203564e-04
3.834780e-10 1.333333e-02 1.333333e-02 -8.203564e-04
3.886186e-10 1.400000e-02 1.400000e-02 -8.203564e-04
3.789046e-10 1.466667e-02 1.466667e-02 -8.203564e-04
3.767861e-10 1.533333e-02 1.533333e-02 -8.203564e-04
3.807327e-10 1.600000e-02 1.600000e-02 -8.203564e-04
3.754452e-10 1.666667e-02 1.666667e-02 -8.203564e-04
3.846278e-10 1.733333e-02 1.733333e-02 -8.203564e-04
3.789153e-10 1.800000e-02 1.800000e-02 -8.203564e-04
3.806087e-10 1.866667e-02 1.866667e-02 -8.203564e-04
3.811555e-10 1.933333e-02 1.933333e-02 -8.203564e-04
3.781604e-10 2.000000e-02 2.000000e-02 -8.203564e-04
3.824115e-10 2.066667e-02 2.066667e-02 -8.203564e-04
3.735022e-10 2.133333e-02 2.133333e-02 -8.203564e-04
3.705961e-10 2.200000e-02 2.200000e-02 -8.203564e-04
3.846252e-10 2.266667e-02 2.266667e-02 -8.203564e-04
3.867177e-10 2.333333e-02 2.333333e-02 -8.203564e-04
3.773200e-10 2.400000e-02 2.400000e-02 -8.203564e-04
3.886249e-10 2.466667e-02 2.466667e-02 -8.203564e-04
3.762952e-10 2.533333e-02 2.533333e-02 -8.203564e-04
3.772869e-10 2.600000e-02 2.600000e-02 -8.203564e-04
3.765773e-10 2.666667e-02 2.666667e-02 -8.203564e-04
3.729715e-10 2.733333e-02 2.733333e-02 -8.203564e-04
3.775531e-10 2.800000e-02 2.800000e-02 -8.203564e-04
3.765402e-10 2.866667e-02 2.866667e-02 -8.203564e-04
3.830542e-10 2.933333e-02 2.933333e-02 -8.203564e-04
3.853794e-10 3.000000e-02 3.000000e-02 -8.203564e-04
3.770824e-10 3.066667e-02 3.066667e-02 -8.203564e-04
3.779474e-10 3.133333e-02 3.133333e-02 -8.203564e-04
3.730278e-10 3.200000e-02 3.200000e-02 -8.203564e-04
3.821150e-10 3.266667e-02 3.266667e-02 -8.203564e-04
3.745005e-10 3.333333e-02 3.333333e-02 -8.203564e-04
3.753931e-10 3.400000e-02 3.400000e-02 -8.203564e-04
3.789670e-10 3.466667e-02 3.466667e-02 -8.203564e-04
3.749219e-10 3.533333e-02 3.533333e-02 -8.203564e-04
3.861015e-10 3.600000e-02 3.600000e-02 -8.203564e-04
3.769870e-10 3.666667e-02 3.666667e-02 -8.203564e-04
3.787185e-10 3.733333e-02 3.733333e-02 -8.203564e-04
3.801012e-10 3.800000e-02 3.800000e-02 -8.203564e-04
3.804250e-10 3.866667e-02 3.866667e-02 -8.203564e-04
3.797377e-10 3.933333e-02 3.933333e-02 -8.203564e-04
3.742699e-10 4.000000e-02 4.000000e-02 -8.203564e-04
3.760843e-10 4.066667e-02 4.066667e-02 -8.203564e-04
3.793669e-10 4.133333e-02 4.133333e-02 -8.203564e-04
3.768175e-10 4.200000e-02 4.200000e-02 -8.203564e-04
3.788908e-10 4.266667e-02 4.266667e-02 -8.203564e-04
3.769745e-10 4.333333e-02 4.333333e-02 -8.203564e-04
3.767056e-10 4.400000e-02 4.400000e-02 -8.203564e-04
3.763964e-10 4.466667e-02 4.466667e-02 -8.203564e-04
3.872424e-10 4.533333e-02 4.533333e-02 -8.203564e-04
3.842020e-10 4.600000e-02 4.600000e-02 -8.203564e-04
3.857604e-10 4.666667e-02 4.666667e-02 -8.203564e-04
3.878485e-10 4.733333e-02 4.733333e-02 -8.203564e-04
3.798501e-10 4.800000e-02 4.800000e-02 -8.203564e-04
3.770786e-10 4.866667e-02 4.866667e-02 -8.203564e-04
3.755858e-10 4.933333e-02 4.933333e-02 -8.203564e-04
3.839311e-10 5.000000e-02 5.000000e-02 -8.203564e-04
# loop number 26
3.729926e-10 -5.000000e-02 -5.000000e-02 -8.203564e-04
3.816798e-10 -4.933333e-02 -4.933333e-02 -8.203564e-04
3.708317e-10 -4.866667e-02 -4.866667e-02 -8.203564e-04
3.754260e-10 -4.800000e-02 -4.800000e-02 -8.203564e-04
3.819359e-10 -4.733333e-02 -4.733333e-02 -8.203564e-04
3.906598e-10 -4.666667e-02 -4.666667e-02 -8.203564e-04
3.814074e-10 -4.600000e-02 -4.600000e-02 -8.203564e-04
3.779663e-10 -4.533333e-02 -4.533333e-02 -8.203564e-04
3.803826e-10 -4.466667e-02 -4.466667e-02 -8.203564e-04
3.797191e-10 -4.400000e-02 -4.400000e-02 -8.203564e-04
3.800087e-10 -4.333333e-02 -4.333333e-02 -8.203564e-04
3.825426e-10 -4.266667e-02 -4.266667e-02 -8.203564e-04
3.825102e-10 -4.200000e-02 -4.200000e-02 -8.203564e-04
3.884615e-10 -4.133333e-02 -4.133333e-02 -8.203564e-04
3.856010e-10 -4.066667e-02 -4.066667e-02 -8.203564e-04
3.803979e-10 -4.000000e-02 -4.000000e-02 -8.203564e-04
3.778417e-10 -3.933333e-02 -3.933333e-02 -8.203564e-04
3.764688e-10 -3.866667e-02 -3.866667e-02 -8.203564e-04
3.754528e-10 -3.800000e-02 -3.800000e-02 -8.203564e-04
3.747852e-10 -3.733333e-02 -3.733333e-02 -8.203564e-04
3.881375e-10 -3.666667e-02 -3.666667e-02 -8.203564e-04
3.809208e-10 -3.600000e-02 -3.600000e-02 -8.203564e-04
3.826253e-10 -3.533333e-02 -3.533333e-02 -8.203564e-04
3.758593e-10 -3.466667e-02 -3.466667e-02 -8.203564e-04
3.873284e-10 -3.400000e-02 -3.400000e-02 -8.203564e-04
3.875009e-10 -3.333333e-02 -3.333333e-02 -8.203564e-04
3.829729e-10 -3.266667e-02 -3.266667e-02 -8.203564e-04
3.765120e-10 -3.200000e-02 -3.200000e-02 -8.203564e-04
3.820673e-10 -3.133333e-02 -3.133333e-02 -8.203564e-04
3.872829e-10 -3.066667e-02 -3.066667e-02 -8.203564e-04
3.842144e-10 -3.000000e-02 -3.000000e-02 -8.203564e-04
3.866484e-10 -2.933333e-02 -2.933333e-02 -8.203564e-04
3.746095e-10 -2.866667e-02 -2.866667e-02 -8.203564e-04
3.713642e-10 -2.800000e-02 -2.800000e-02 -8.203564e-04
3.717091e-10 -2.733333e-02 -2.733333e-02 -8.203564e-04
3.822263e-10 -2.666667e-02 -2.666667e-02 -8.203564e-04
3.790697e-10 -2.600000e-02 -2.600000e-02 -8.203564e-04
3.706771e-10 -2.533333e-02 -2.533333e-02 -8.203564e-04
3.844590e-10 -2.466667e-02 -2.466667e-02 -8.203564e-04
3.859671e-10 -2.400000e-02 -2.400000e-02 -8.203564e-04
3.770686e-10 -2.333333e-02 -2.333333e-02 -8.203564e-04
3.740996e-10 -2.266667e-02 -2.266667e-02 -8.203564e-04
3.685359e-10 -2.200000e-02 -2.200000e-02 -8.203564e-04
3.745941e-10 -2.133333e-02 -2.133333e-02 -8.203564e-04
3.800389e-10 -2.066667e-02 -2.066667e-02 -8.203564e-04
3.844346e-10 -2.000000e-02 -2.000000e-02 -8.203564e-04
3.749482e-10 -1.933333e-02 -1.933333e-02 -8.203564e-04
3.853777e-10 -1.866667e-02 -1.866667e-02 -8.203564e-04
3.831424e-10 -1.800000e-02 -1.800000e-02 -8.203564e-04
3.784098e-10 -1.733333e-02 -1.733333e-02 -8.203564e-04
3.705886e-10 -1.666667e-02 -1.666667e-02 -8.203564e-04
3.729136e-10 -1.600000e-02 -1.600000e-02 -8.203564e-04
3.735090e-10 -1.533333e-02 -1.533333e-02 -8.203564e-04
3.835509e-10 -1.466667e-02 -1.466667e-02 -8.203564e-04
3.902903e-10 -1.400000e-02 -1.400000e-02 -8.203564e-04
3.828073e-10 -1.333333e-02 -1.333333e-02 -8.203564e-04
3.851846e-10 -1.266667e-02 -1.266667e-02 -8.203564e-04
3.745768e-10 -1.200000e-02 -1.200000e-02 -8.203564e-04
3.778627e-10 -1.133333e-02 -1.133333e-02 -8.203564e-04
3.766887e-10 -1.066667e-02 -1.066667e-02 -8.203564e-04
3.816392e-10 -1.000000e-02 -1.000000e-02 -8.203564e-04
3.831309e-10 -9.333333e-03 -9.333333e-03 -8.203564e-04
3.766735e-10 -8.666667e-03 -8.666667e-03 -8.203564e-04
3.781281e-10 -8.000000e-03 -8.000000e-03 -8.203564e-04
3.796381e-10 -7.333333e-03 -7.333333e-03 -8.203564e-04
3.745774e-10 -6.666667e-03 -6.666667e-03 -8.203564e-04
3.685107e-10 -6.000000e-03 -6.000000e-03 -8.203564e-04
3.825464e-10 -5.333333e-03 -5.333333e-03 -8.203564e-04
3.790048e-10 -4.666667e-03 -4.666667e-03 -8.203564e-04
3.815965e-10 -4.000000e-03 -4.000000e-03 -8.203564e-04
3.748968e-10 -3.333333e-03 -3.333333e-03 -8.203564e-04
3.821725e-10 -2.666667e-03 -2.666667e-03 -8.203564e-04
3.744919e-10 -2.000000e-03 -2.000000e-03 -8.203564e-04
3.793947e-10 -1.333333e-03 -1.333333e-03 -8.203564e-04
3.730161e-10 -6.666667e-04 -6.666667e-04 -8.203564e-04
3.749940e-10 0 0 -8.203564e-04
3.878195e-10 6.666667e-04 6.666667e-04 -8.203564e-04
3.897759e-10 1.333333e-03 1.333333e-03 -8.203564e-04
3.738215e-10 2.000000e-03 2.000000e-03 -8.203564e-04
3.724884e-10 2.666667e-03 2.666667e-03 -8.203564e-04
3.782161e-10 3.333333e-03 3.333333e-03 -8.203564e-04
3.739926e-10 4.000000e-03 4.000000e-03 -8.203564e-04
3.698090e-10 4.666667e-03 4.666667e-03 -8.203564e-04
3.745987e-10 5.333333e-03 5.333333e-03 -8.203564e-04
3.782377e-10 6.000000e-03 6.000000e-03 -8.203564e-04
3.766717e-10 6.666667e-03 6.666667e-03 -8.203564e-04
3.767725e-10 7.333333e-03 7.333333e-03 -8.203564e-04
3.780291e-10 8.000000e-03 8.000000e-03 -8.203564e-04
3.794934e-10 8.666667e-03 8.666667e-03 -8.203564e-04
3.753636e-10 9.333333e-03 9.333333e-03 -8.203564e-04
3.705233e-10 1.000000e-02 1.000000e-02 -8.203564e-04
3.734571e-10 1.066667e-02 1.066667e-02 -8.203564e-04
3.780892e-10 1.133333e-02 1.133333e-02 -8.203564e-04
3.692159e-10 1.200000e-02 1.200000e-02 -8.203564e-04
3.797722e-10 1.266667e-02 1.266667e-02 -8.203564e-04
3.809249e-10 1.333333e-02 1.333333e-02 -8.203564e-04
3.756143e-10 1.400000e-02 1.400000e-02 -8.203564e-04
3.762440e-10 1.466667e-02 1.466667e-02 -8.203564e-04
3.664917e-10 1.533333e-02 1.533333e-02 -8.203564e-04
3.722814e-10 1.600000e-02 1.600000e-02 -8.203564e-04
3.682769e-10 1.666667e-02 1.666667e-02 -8.203564e-04
3.768157e-10 1.733333e-02 1.733333e-02 -8.203564e-04
3.804936e-10 1.800000e-02 1.800000e-02 -8.203564e-04
3.873545e-10 1.866667e-02 1.866667e-02 -8.203564e-04
3.746328e-10 1.933333e-02 1.933333e-02 -8.203564e-04
3.728899e-10 2.000000e-02 2.000000e-02 -8.203564e-04
3.776425e-10 2.066667e-02 2.066667e-02 -8.203564e-04
3.730800e-10 2.133333e-02 2.133333e-02 -8.203564e-04
3.721072e-10 2.200000e-02 2.200000e-02 -8.203564e-04
3.727679e-10 2.266667e-02 2.266667e-02 -8.203564e-04
3.865056e-10 2.333333e-02 2.333333e-02 -8.203564e-04
3.842363e-10 2.400000e-02 2.400000e-02 -8.203564e-04
3.778606e-10 2.466667e-02 2.466667e-02 -8.203564e-04
3.826959e-10 2.533333e-02 2.533333e-02 -8.203564e-04
3.794649e-10 2.600000e-02 2.600000e-02 -8.203564e-04
3.800884e-10 2.666667e-02 2.666667e-02 -8.203564e-04
3.709645e-10 2.733333e-02 2.733333e-02 -8.203564e-04
3.748762e-10 2.800000e-02 2.800000e-02 -8.203564e-04
3.800981e-10 2.866667e-02 2.866667e-02 -8.203564e-04
3.773725e-10 2.933333e-02 2.933333e-02 -8.203564e-04
3.824851e-10 3.000000e-02 3.000000e-02 -8.203564e-04
3.728104e-10 3.066667e-02 3.066667e-02 -8.203564e-04
3.832082e-10 3.133333e-02 3.133333e-02 -8.203564e-04
3.899508e-10 3.200000e-02 3.200000e-02 -8.203564e-04
3.755055e-10 3.266667e-02 3.266667e-02 -8.203564e-04
3.725448e-10 3.333333e-02 3.333333e-02 -8.203564e-04
3.725875e-10 3.400000e-02 3.400000e-02 -8.203564e-04
3.715351e-10 3.466667e-02 3.466667e-02 -8.203564e-04
3.678657e-10 3.533333e-02 3.533333e-02 -8.203564e-04
3.791233e-10 3.600000e-02 3.600000e-02 -8.203564e-04
3.813361e-10 3.666667e-02 3.666667e-02 -8.203564e-04
3.777281e-10 3.733333e-02 3.733333e-02 -8.203564e-04
3.721353e-10 3.800000e-02 3.800000e-02 -8.203564e-04
3.762835e-10 3.866667e-02 3.866667e-02 -8.203564e-04
3.743569e-10 3.933333e-02 3.933333e-02 -8.203564e-04
3.722238e-10 4.000000e-02 4.000000e-02 -8.203564e-04
3.758260e-10 4.066667e-02 4.066667e-02 -8.203564e-04
3.722879e-10 4.133333e-02 4.133333e-02 -8.203564e-04
3.765557e-10 4.200000e-02 4.200000e-02 -8.203564e-04
3.767650e-10 4.266667e-02 4.266667e-02 -8.203564e-04
3.669611e-10 4.333333e-02 4.333333e-02 -8.203564e-04
3.759905e-10 4.400000e-02 4.400000e-02 -8.203564e-04
3.739686e-10 4.466667e-02 4.466667e-02 -8.203564e-04
3.721273e-10 4.533333e-02 4.533333e-02 -8.203564e-04
3.784500e-10 4.600000e-02 4.600000e-02 -8.203564e-04
3.783015e-10 4.666667e-02 4.666667e-02 -8.203564e-04
3.723696e-10 4.733333e-02 4.733333e-02 -8.203564e-04
3.776862e-10 4.800000e-02 4.800000e-02 -8.203564e-04
3.795682e-10 4.866667e-02 4.866667e-02 -8.203564e-04
3.748665e-10 4.933333e-02 4.933333e-02 -8.203564e-04
3.725830e-10 5.000000e-02 5.000000e-02 -8.203564e-04
# loop number 27
3.790451e-10 -5.000000e-02 -5.000000e-02 -8.203564e-04
3.747936e-10 -4.933333e-02 -4.933333e-02 -8.203564e-04
3.660351e-10 -4.866667e-02 -4.866667e-02 -8.203564e-04
3.824989e-10 -4.800000e-02 -4.800000e-02 -8.203564e-04
3.723692e-10 -4.733333e-02 -4.733333e-02 -8.203564e-04
3.779495e-10 -4.666667e-02 -4.666667e-02 -8.203564e-04
3.708678e-10 -4.600000e-02 -4.600000e-02 -8.203564e-04
3.713243e-10 -4.533333e-02 -4.533333e-02 -8.203564e-04
3.737458e-10 -4.466667e-02 -4.466667e-02 -8.203564e-04
3.725315e-10 -4.400000e-02 -4.400000e-02 -8.203564e-04
3.754504e-10 -4.333333e-02 -4.333333e-02 -8.203564e-04
3.775839e-10 -4.266667e-02 -4.266667e-02 -8.203564e-04
3.759456e-10 -4.200000e-02 -4.200000e-02 -8.203564e-04
3.828564e-10 -4.133333e-02 -4.133333e-02 -8.203564e-04
