# Spin-echo spectrometer data file
# Start Time 16:36:42 19/8/2024

# System Status at:  16:36:42 19/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  1.7600E-09
crystal temperature: 29.33
1.102113e-09 4.666667e-03 4.666667e-03 -8.473700e-04
1.103465e-09 5.333333e-03 5.333333e-03 -8.473700e-04
1.097017e-09 6.000000e-03 6.000000e-03 -8.473700e-04
1.102083e-09 6.666667e-03 6.666667e-03 -8.473700e-04
1.102113e-09 7.333333e-03 7.333333e-03 -8.473700e-04
1.099417e-09 8.000000e-03 8.000000e-03 -8.473700e-04
1.104123e-09 8.666667e-03 8.666667e-03 -8.473700e-04
1.096695e-09 9.333333e-03 9.333333e-03 -8.473700e-04
1.100082e-09 1.000000e-02 1.000000e-02 -8.473700e-04
1.105670e-09 1.066667e-02 1.066667e-02 -8.473700e-04
1.106009e-09 1.133333e-02 1.133333e-02 -8.473700e-04
1.100281e-09 1.200000e-02 1.200000e-02 -8.473700e-04
1.106860e-09 1.266667e-02 1.266667e-02 -8.473700e-04
1.094218e-09 1.333333e-02 1.333333e-02 -8.473700e-04
1.104145e-09 1.400000e-02 1.400000e-02 -8.473700e-04
1.086701e-09 1.466667e-02 1.466667e-02 -8.473700e-04
1.099569e-09 1.533333e-02 1.533333e-02 -8.473700e-04
1.103275e-09 1.600000e-02 1.600000e-02 -8.473700e-04
1.101733e-09 1.666667e-02 1.666667e-02 -8.473700e-04
1.117531e-09 1.733333e-02 1.733333e-02 -8.473700e-04
1.097953e-09 1.800000e-02 1.800000e-02 -8.473700e-04
1.091963e-09 1.866667e-02 1.866667e-02 -8.473700e-04
1.093347e-09 1.933333e-02 1.933333e-02 -8.473700e-04
1.092209e-09 2.000000e-02 2.000000e-02 -8.473700e-04
1.096485e-09 2.066667e-02 2.066667e-02 -8.473700e-04
1.097977e-09 2.133333e-02 2.133333e-02 -8.473700e-04
1.108581e-09 2.200000e-02 2.200000e-02 -8.473700e-04
1.099109e-09 2.266667e-02 2.266667e-02 -8.473700e-04
1.111709e-09 2.333333e-02 2.333333e-02 -8.473700e-04
1.108111e-09 2.400000e-02 2.400000e-02 -8.473700e-04
1.105948e-09 2.466667e-02 2.466667e-02 -8.473700e-04
1.092655e-09 2.533333e-02 2.533333e-02 -8.473700e-04
1.102392e-09 2.600000e-02 2.600000e-02 -8.473700e-04
1.108392e-09 2.666667e-02 2.666667e-02 -8.473700e-04
1.102429e-09 2.733333e-02 2.733333e-02 -8.473700e-04
1.108139e-09 2.800000e-02 2.800000e-02 -8.473700e-04
1.101975e-09 2.866667e-02 2.866667e-02 -8.473700e-04
1.105750e-09 2.933333e-02 2.933333e-02 -8.473700e-04
1.106306e-09 3.000000e-02 3.000000e-02 -8.473700e-04
1.098360e-09 3.066667e-02 3.066667e-02 -8.473700e-04
1.101832e-09 3.133333e-02 3.133333e-02 -8.473700e-04
1.100558e-09 3.200000e-02 3.200000e-02 -8.473700e-04
1.094520e-09 3.266667e-02 3.266667e-02 -8.473700e-04
1.103202e-09 3.333333e-02 3.333333e-02 -8.473700e-04
1.101582e-09 3.400000e-02 3.400000e-02 -8.473700e-04
1.088227e-09 3.466667e-02 3.466667e-02 -8.473700e-04
1.108823e-09 3.533333e-02 3.533333e-02 -8.473700e-04
1.106907e-09 3.600000e-02 3.600000e-02 -8.473700e-04
1.106125e-09 3.666667e-02 3.666667e-02 -8.473700e-04
1.108950e-09 3.733333e-02 3.733333e-02 -8.473700e-04
1.102989e-09 3.800000e-02 3.800000e-02 -8.473700e-04
1.102748e-09 3.866667e-02 3.866667e-02 -8.473700e-04
1.106957e-09 3.933333e-02 3.933333e-02 -8.473700e-04
1.108753e-09 4.000000e-02 4.000000e-02 -8.473700e-04
1.103930e-09 4.066667e-02 4.066667e-02 -8.473700e-04
1.102568e-09 4.133333e-02 4.133333e-02 -8.473700e-04
1.099352e-09 4.200000e-02 4.200000e-02 -8.473700e-04
1.107015e-09 4.266667e-02 4.266667e-02 -8.473700e-04
1.102500e-09 4.333333e-02 4.333333e-02 -8.473700e-04
1.101617e-09 4.400000e-02 4.400000e-02 -8.473700e-04
1.111030e-09 4.466667e-02 4.466667e-02 -8.473700e-04
1.100576e-09 4.533333e-02 4.533333e-02 -8.473700e-04
1.103154e-09 4.600000e-02 4.600000e-02 -8.473700e-04
1.107897e-09 4.666667e-02 4.666667e-02 -8.473700e-04
1.114846e-09 4.733333e-02 4.733333e-02 -8.473700e-04
1.106890e-09 4.800000e-02 4.800000e-02 -8.473700e-04
1.092449e-09 4.866667e-02 4.866667e-02 -8.473700e-04
1.108132e-09 4.933333e-02 4.933333e-02 -8.473700e-04
1.103530e-09 5.000000e-02 5.000000e-02 -8.473700e-04
# loop number 25
1.102824e-09 -5.000000e-02 -5.000000e-02 -8.473700e-04
1.100229e-09 -4.933333e-02 -4.933333e-02 -8.473700e-04
1.101457e-09 -4.866667e-02 -4.866667e-02 -8.473700e-04
1.105554e-09 -4.800000e-02 -4.800000e-02 -8.473700e-04
1.107092e-09 -4.733333e-02 -4.733333e-02 -8.473700e-04
1.104009e-09 -4.666667e-02 -4.666667e-02 -8.473700e-04
1.099846e-09 -4.600000e-02 -4.600000e-02 -8.473700e-04
1.098611e-09 -4.533333e-02 -4.533333e-02 -8.473700e-04
1.095643e-09 -4.466667e-02 -4.466667e-02 -8.473700e-04
1.106550e-09 -4.400000e-02 -4.400000e-02 -8.473700e-04
1.094701e-09 -4.333333e-02 -4.333333e-02 -8.473700e-04
1.110237e-09 -4.266667e-02 -4.266667e-02 -8.473700e-04
1.097713e-09 -4.200000e-02 -4.200000e-02 -8.473700e-04
1.107500e-09 -4.133333e-02 -4.133333e-02 -8.473700e-04
1.104983e-09 -4.066667e-02 -4.066667e-02 -8.473700e-04
1.105621e-09 -4.000000e-02 -4.000000e-02 -8.473700e-04
1.107266e-09 -3.933333e-02 -3.933333e-02 -8.473700e-04
1.097999e-09 -3.866667e-02 -3.866667e-02 -8.473700e-04
1.098451e-09 -3.800000e-02 -3.800000e-02 -8.473700e-04
1.100849e-09 -3.733333e-02 -3.733333e-02 -8.473700e-04
1.118303e-09 -3.666667e-02 -3.666667e-02 -8.473700e-04
1.091814e-09 -3.600000e-02 -3.600000e-02 -8.473700e-04
1.110972e-09 -3.533333e-02 -3.533333e-02 -8.473700e-04
1.100439e-09 -3.466667e-02 -3.466667e-02 -8.473700e-04
1.105864e-09 -3.400000e-02 -3.400000e-02 -8.473700e-04
1.100545e-09 -3.333333e-02 -3.333333e-02 -8.473700e-04
1.099672e-09 -3.266667e-02 -3.266667e-02 -8.473700e-04
1.106885e-09 -3.200000e-02 -3.200000e-02 -8.473700e-04
1.106545e-09 -3.133333e-02 -3.133333e-02 -8.473700e-04
1.100869e-09 -3.066667e-02 -3.066667e-02 -8.473700e-04
1.096197e-09 -3.000000e-02 -3.000000e-02 -8.473700e-04
1.111215e-09 -2.933333e-02 -2.933333e-02 -8.473700e-04
1.105653e-09 -2.866667e-02 -2.866667e-02 -8.473700e-04
1.112345e-09 -2.800000e-02 -2.800000e-02 -8.473700e-04
1.106634e-09 -2.733333e-02 -2.733333e-02 -8.473700e-04
1.096985e-09 -2.666667e-02 -2.666667e-02 -8.473700e-04
1.100540e-09 -2.600000e-02 -2.600000e-02 -8.473700e-04
1.094039e-09 -2.533333e-02 -2.533333e-02 -8.473700e-04
1.113886e-09 -2.466667e-02 -2.466667e-02 -8.473700e-04
1.109823e-09 -2.400000e-02 -2.400000e-02 -8.473700e-04
1.103771e-09 -2.333333e-02 -2.333333e-02 -8.473700e-04
1.099666e-09 -2.266667e-02 -2.266667e-02 -8.473700e-04
1.101013e-09 -2.200000e-02 -2.200000e-02 -8.473700e-04
1.099764e-09 -2.133333e-02 -2.133333e-02 -8.473700e-04
1.087516e-09 -2.066667e-02 -2.066667e-02 -8.473700e-04
1.103942e-09 -2.000000e-02 -2.000000e-02 -8.473700e-04
1.098663e-09 -1.933333e-02 -1.933333e-02 -8.473700e-04
1.106589e-09 -1.866667e-02 -1.866667e-02 -8.473700e-04
1.102745e-09 -1.800000e-02 -1.800000e-02 -8.473700e-04
1.104219e-09 -1.733333e-02 -1.733333e-02 -8.473700e-04
1.111821e-09 -1.666667e-02 -1.666667e-02 -8.473700e-04
1.103240e-09 -1.600000e-02 -1.600000e-02 -8.473700e-04
1.102615e-09 -1.533333e-02 -1.533333e-02 -8.473700e-04
1.105125e-09 -1.466667e-02 -1.466667e-02 -8.473700e-04
1.093681e-09 -1.400000e-02 -1.400000e-02 -8.473700e-04
1.103285e-09 -1.333333e-02 -1.333333e-02 -8.473700e-04
1.096621e-09 -1.266667e-02 -1.266667e-02 -8.473700e-04
1.111169e-09 -1.200000e-02 -1.200000e-02 -8.473700e-04
1.113271e-09 -1.133333e-02 -1.133333e-02 -8.473700e-04
1.114808e-09 -1.066667e-02 -1.066667e-02 -8.473700e-04
1.098637e-09 -1.000000e-02 -1.000000e-02 -8.473700e-04
1.109278e-09 -9.333333e-03 -9.333333e-03 -8.473700e-04
1.100683e-09 -8.666667e-03 -8.666667e-03 -8.473700e-04
1.084183e-09 -8.000000e-03 -8.000000e-03 -8.473700e-04
1.092752e-09 -7.333333e-03 -7.333333e-03 -8.473700e-04
1.109963e-09 -6.666667e-03 -6.666667e-03 -8.473700e-04
1.098833e-09 -6.000000e-03 -6.000000e-03 -8.473700e-04
1.106842e-09 -5.333333e-03 -5.333333e-03 -8.473700e-04
1.093786e-09 -4.666667e-03 -4.666667e-03 -8.473700e-04
1.108996e-09 -4.000000e-03 -4.000000e-03 -8.473700e-04
1.103932e-09 -3.333333e-03 -3.333333e-03 -8.473700e-04
1.088792e-09 -2.666667e-03 -2.666667e-03 -8.473700e-04
1.103781e-09 -2.000000e-03 -2.000000e-03 -8.473700e-04
1.098019e-09 -1.333333e-03 -1.333333e-03 -8.473700e-04
1.108902e-09 -6.666667e-04 -6.666667e-04 -8.473700e-04
1.102060e-09 0 0 -8.473700e-04
1.103234e-09 6.666667e-04 6.666667e-04 -8.473700e-04
1.096659e-09 1.333333e-03 1.333333e-03 -8.473700e-04
1.110557e-09 2.000000e-03 2.000000e-03 -8.473700e-04
1.106033e-09 2.666667e-03 2.666667e-03 -8.473700e-04
1.103380e-09 3.333333e-03 3.333333e-03 -8.473700e-04
1.103829e-09 4.000000e-03 4.000000e-03 -8.473700e-04
1.104234e-09 4.666667e-03 4.666667e-03 -8.473700e-04
1.096227e-09 5.333333e-03 5.333333e-03 -8.473700e-04
1.105625e-09 6.000000e-03 6.000000e-03 -8.473700e-04
1.106679e-09 6.666667e-03 6.666667e-03 -8.473700e-04
1.097945e-09 7.333333e-03 7.333333e-03 -8.473700e-04
1.099114e-09 8.000000e-03 8.000000e-03 -8.473700e-04
1.094353e-09 8.666667e-03 8.666667e-03 -8.473700e-04
1.105630e-09 9.333333e-03 9.333333e-03 -8.473700e-04
1.112612e-09 1.000000e-02 1.000000e-02 -8.473700e-04
1.107252e-09 1.066667e-02 1.066667e-02 -8.473700e-04
1.098917e-09 1.133333e-02 1.133333e-02 -8.473700e-04
1.107747e-09 1.200000e-02 1.200000e-02 -8.473700e-04
1.105309e-09 1.266667e-02 1.266667e-02 -8.473700e-04
1.107159e-09 1.333333e-02 1.333333e-02 -8.473700e-04
1.102531e-09 1.400000e-02 1.400000e-02 -8.473700e-04
1.102052e-09 1.466667e-02 1.466667e-02 -8.473700e-04
1.102200e-09 1.533333e-02 1.533333e-02 -8.473700e-04
1.108622e-09 1.600000e-02 1.600000e-02 -8.473700e-04
1.099971e-09 1.666667e-02 1.666667e-02 -8.473700e-04
1.106540e-09 1.733333e-02 1.733333e-02 -8.473700e-04
1.103028e-09 1.800000e-02 1.800000e-02 -8.473700e-04
1.095009e-09 1.866667e-02 1.866667e-02 -8.473700e-04
1.110467e-09 1.933333e-02 1.933333e-02 -8.473700e-04
1.095520e-09 2.000000e-02 2.000000e-02 -8.473700e-04
1.100946e-09 2.066667e-02 2.066667e-02 -8.473700e-04
1.101103e-09 2.133333e-02 2.133333e-02 -8.473700e-04
1.112135e-09 2.200000e-02 2.200000e-02 -8.473700e-04
1.093675e-09 2.266667e-02 2.266667e-02 -8.473700e-04
1.114162e-09 2.333333e-02 2.333333e-02 -8.473700e-04
1.103741e-09 2.400000e-02 2.400000e-02 -8.473700e-04
1.098360e-09 2.466667e-02 2.466667e-02 -8.473700e-04
1.102713e-09 2.533333e-02 2.533333e-02 -8.473700e-04
1.100133e-09 2.600000e-02 2.600000e-02 -8.473700e-04
1.097387e-09 2.666667e-02 2.666667e-02 -8.473700e-04
1.111297e-09 2.733333e-02 2.733333e-02 -8.473700e-04
1.108746e-09 2.800000e-02 2.800000e-02 -8.473700e-04
1.107141e-09 2.866667e-02 2.866667e-02 -8.473700e-04
1.106277e-09 2.933333e-02 2.933333e-02 -8.473700e-04
1.098757e-09 3.000000e-02 3.000000e-02 -8.473700e-04
1.101739e-09 3.066667e-02 3.066667e-02 -8.473700e-04
1.093124e-09 3.133333e-02 3.133333e-02 -8.473700e-04
1.101866e-09 3.200000e-02 3.200000e-02 -8.473700e-04
1.112806e-09 3.266667e-02 3.266667e-02 -8.473700e-04
1.112446e-09 3.333333e-02 3.333333e-02 -8.473700e-04
1.114027e-09 3.400000e-02 3.400000e-02 -8.473700e-04
1.107177e-09 3.466667e-02 3.466667e-02 -8.473700e-04
1.108206e-09 3.533333e-02 3.533333e-02 -8.473700e-04
1.105123e-09 3.600000e-02 3.600000e-02 -8.473700e-04
1.101589e-09 3.666667e-02 3.666667e-02 -8.473700e-04
1.113549e-09 3.733333e-02 3.733333e-02 -8.473700e-04
1.095637e-09 3.800000e-02 3.800000e-02 -8.473700e-04
1.105869e-09 3.866667e-02 3.866667e-02 -8.473700e-04
1.109045e-09 3.933333e-02 3.933333e-02 -8.473700e-04
1.102181e-09 4.000000e-02 4.000000e-02 -8.473700e-04
1.094253e-09 4.066667e-02 4.066667e-02 -8.473700e-04
1.105674e-09 4.133333e-02 4.133333e-02 -8.473700e-04
1.106609e-09 4.200000e-02 4.200000e-02 -8.473700e-04
1.098995e-09 4.266667e-02 4.266667e-02 -8.473700e-04
1.104251e-09 4.333333e-02 4.333333e-02 -8.473700e-04
1.119250e-09 4.400000e-02 4.400000e-02 -8.473700e-04
1.099765e-09 4.466667e-02 4.466667e-02 -8.473700e-04
1.100017e-09 4.533333e-02 4.533333e-02 -8.473700e-04
1.109217e-09 4.600000e-02 4.600000e-02 -8.473700e-04
1.095065e-09 4.666667e-02 4.666667e-02 -8.473700e-04
1.106434e-09 4.733333e-02 4.733333e-02 -8.473700e-04
1.107522e-09 4.800000e-02 4.800000e-02 -8.473700e-04
1.108422e-09 4.866667e-02 4.866667e-02 -8.473700e-04
1.111096e-09 4.933333e-02 4.933333e-02 -8.473700e-04
1.103984e-09 5.000000e-02 5.000000e-02 -8.473700e-04
# loop number 26
1.108242e-09 -5.000000e-02 -5.000000e-02 -8.473700e-04
1.118762e-09 -4.933333e-02 -4.933333e-02 -8.473700e-04
1.102380e-09 -4.866667e-02 -4.866667e-02 -8.473700e-04
1.100099e-09 -4.800000e-02 -4.800000e-02 -8.473700e-04
1.112529e-09 -4.733333e-02 -4.733333e-02 -8.473700e-04
1.100995e-09 -4.666667e-02 -4.666667e-02 -8.473700e-04
1.098451e-09 -4.600000e-02 -4.600000e-02 -8.473700e-04
1.097397e-09 -4.533333e-02 -4.533333e-02 -8.473700e-04
1.097313e-09 -4.466667e-02 -4.466667e-02 -8.473700e-04
1.099845e-09 -4.400000e-02 -4.400000e-02 -8.473700e-04
1.108248e-09 -4.333333e-02 -4.333333e-02 -8.473700e-04
1.105651e-09 -4.266667e-02 -4.266667e-02 -8.473700e-04
1.104985e-09 -4.200000e-02 -4.200000e-02 -8.473700e-04
1.109421e-09 -4.133333e-02 -4.133333e-02 -8.473700e-04
1.118234e-09 -4.066667e-02 -4.066667e-02 -8.473700e-04
1.096442e-09 -4.000000e-02 -4.000000e-02 -8.473700e-04
1.093378e-09 -3.933333e-02 -3.933333e-02 -8.473700e-04
1.100416e-09 -3.866667e-02 -3.866667e-02 -8.473700e-04
1.101946e-09 -3.800000e-02 -3.800000e-02 -8.473700e-04
1.105542e-09 -3.733333e-02 -3.733333e-02 -8.473700e-04
1.100875e-09 -3.666667e-02 -3.666667e-02 -8.473700e-04
1.104999e-09 -3.600000e-02 -3.600000e-02 -8.473700e-04
1.098727e-09 -3.533333e-02 -3.533333e-02 -8.473700e-04
1.105661e-09 -3.466667e-02 -3.466667e-02 -8.473700e-04
1.100409e-09 -3.400000e-02 -3.400000e-02 -8.473700e-04
1.091189e-09 -3.333333e-02 -3.333333e-02 -8.473700e-04
1.103902e-09 -3.266667e-02 -3.266667e-02 -8.473700e-04
1.096223e-09 -3.200000e-02 -3.200000e-02 -8.473700e-04
1.095009e-09 -3.133333e-02 -3.133333e-02 -8.473700e-04
1.108536e-09 -3.066667e-02 -3.066667e-02 -8.473700e-04
1.110032e-09 -3.000000e-02 -3.000000e-02 -8.473700e-04
1.092562e-09 -2.933333e-02 -2.933333e-02 -8.473700e-04
1.118160e-09 -2.866667e-02 -2.866667e-02 -8.473700e-04
1.100958e-09 -2.800000e-02 -2.800000e-02 -8.473700e-04
1.104773e-09 -2.733333e-02 -2.733333e-02 -8.473700e-04
1.099046e-09 -2.666667e-02 -2.666667e-02 -8.473700e-04
1.096277e-09 -2.600000e-02 -2.600000e-02 -8.473700e-04
1.101199e-09 -2.533333e-02 -2.533333e-02 -8.473700e-04
1.107098e-09 -2.466667e-02 -2.466667e-02 -8.473700e-04
1.107498e-09 -2.400000e-02 -2.400000e-02 -8.473700e-04
1.104271e-09 -2.333333e-02 -2.333333e-02 -8.473700e-04
1.101278e-09 -2.266667e-02 -2.266667e-02 -8.473700e-04
1.113044e-09 -2.200000e-02 -2.200000e-02 -8.473700e-04
1.104878e-09 -2.133333e-02 -2.133333e-02 -8.473700e-04
1.105519e-09 -2.066667e-02 -2.066667e-02 -8.473700e-04
1.092497e-09 -2.000000e-02 -2.000000e-02 -8.473700e-04
1.098155e-09 -1.933333e-02 -1.933333e-02 -8.473700e-04
1.115244e-09 -1.866667e-02 -1.866667e-02 -8.473700e-04
1.103557e-09 -1.800000e-02 -1.800000e-02 -8.473700e-04
1.118381e-09 -1.733333e-02 -1.733333e-02 -8.473700e-04
1.109024e-09 -1.666667e-02 -1.666667e-02 -8.473700e-04
1.101336e-09 -1.600000e-02 -1.600000e-02 -8.473700e-04
1.099061e-09 -1.533333e-02 -1.533333e-02 -8.473700e-04
1.107657e-09 -1.466667e-02 -1.466667e-02 -8.473700e-04
1.114176e-09 -1.400000e-02 -1.400000e-02 -8.473700e-04
1.099712e-09 -1.333333e-02 -1.333333e-02 -8.473700e-04
1.100991e-09 -1.266667e-02 -1.266667e-02 -8.473700e-04
1.103672e-09 -1.200000e-02 -1.200000e-02 -8.473700e-04
1.101170e-09 -1.133333e-02 -1.133333e-02 -8.473700e-04
1.110980e-09 -1.066667e-02 -1.066667e-02 -8.473700e-04
1.107018e-09 -1.000000e-02 -1.000000e-02 -8.473700e-04
1.092033e-09 -9.333333e-03 -9.333333e-03 -8.473700e-04
1.099513e-09 -8.666667e-03 -8.666667e-03 -8.473700e-04
1.110659e-09 -8.000000e-03 -8.000000e-03 -8.473700e-04
1.101765e-09 -7.333333e-03 -7.333333e-03 -8.473700e-04
1.105317e-09 -6.666667e-03 -6.666667e-03 -8.473700e-04
1.106276e-09 -6.000000e-03 -6.000000e-03 -8.473700e-04
1.101423e-09 -5.333333e-03 -5.333333e-03 -8.473700e-04
1.093891e-09 -4.666667e-03 -4.666667e-03 -8.473700e-04
1.101394e-09 -4.000000e-03 -4.000000e-03 -8.473700e-04
1.107210e-09 -3.333333e-03 -3.333333e-03 -8.473700e-04
1.119379e-09 -2.666667e-03 -2.666667e-03 -8.473700e-04
1.093042e-09 -2.000000e-03 -2.000000e-03 -8.473700e-04
1.107890e-09 -1.333333e-03 -1.333333e-03 -8.473700e-04
1.103252e-09 -6.666667e-04 -6.666667e-04 -8.473700e-04
1.105901e-09 0 0 -8.473700e-04
1.105109e-09 6.666667e-04 6.666667e-04 -8.473700e-04
1.094238e-09 1.333333e-03 1.333333e-03 -8.473700e-04
1.105115e-09 2.000000e-03 2.000000e-03 -8.473700e-04
1.104111e-09 2.666667e-03 2.666667e-03 -8.473700e-04
1.093145e-09 3.333333e-03 3.333333e-03 -8.473700e-04
1.109673e-09 4.000000e-03 4.000000e-03 -8.473700e-04
1.096872e-09 4.666667e-03 4.666667e-03 -8.473700e-04
1.109481e-09 5.333333e-03 5.333333e-03 -8.473700e-04
1.093320e-09 6.000000e-03 6.000000e-03 -8.473700e-04
1.099416e-09 6.666667e-03 6.666667e-03 -8.473700e-04
1.097350e-09 7.333333e-03 7.333333e-03 -8.473700e-04
1.110483e-09 8.000000e-03 8.000000e-03 -8.473700e-04
1.097925e-09 8.666667e-03 8.666667e-03 -8.473700e-04
1.102676e-09 9.333333e-03 9.333333e-03 -8.473700e-04
1.095893e-09 1.000000e-02 1.000000e-02 -8.473700e-04
1.109304e-09 1.066667e-02 1.066667e-02 -8.473700e-04
1.101384e-09 1.133333e-02 1.133333e-02 -8.473700e-04
1.109016e-09 1.200000e-02 1.200000e-02 -8.473700e-04
1.098674e-09 1.266667e-02 1.266667e-02 -8.473700e-04
1.113436e-09 1.333333e-02 1.333333e-02 -8.473700e-04
1.104607e-09 1.400000e-02 1.400000e-02 -8.473700e-04
1.095911e-09 1.466667e-02 1.466667e-02 -8.473700e-04
1.103744e-09 1.533333e-02 1.533333e-02 -8.473700e-04
1.108558e-09 1.600000e-02 1.600000e-02 -8.473700e-04
1.106834e-09 1.666667e-02 1.666667e-02 -8.473700e-04
1.099892e-09 1.733333e-02 1.733333e-02 -8.473700e-04
1.102010e-09 1.800000e-02 1.800000e-02 -8.473700e-04
1.091936e-09 1.866667e-02 1.866667e-02 -8.473700e-04
1.099030e-09 1.933333e-02 1.933333e-02 -8.473700e-04
1.095993e-09 2.000000e-02 2.000000e-02 -8.473700e-04
1.108062e-09 2.066667e-02 2.066667e-02 -8.473700e-04
1.095789e-09 2.133333e-02 2.133333e-02 -8.473700e-04
1.105849e-09 2.200000e-02 2.200000e-02 -8.473700e-04
1.116312e-09 2.266667e-02 2.266667e-02 -8.473700e-04
1.109605e-09 2.333333e-02 2.333333e-02 -8.473700e-04
1.105139e-09 2.400000e-02 2.400000e-02 -8.473700e-04
1.098674e-09 2.466667e-02 2.466667e-02 -8.473700e-04
1.092300e-09 2.533333e-02 2.533333e-02 -8.473700e-04
1.093109e-09 2.600000e-02 2.600000e-02 -8.473700e-04
1.107374e-09 2.666667e-02 2.666667e-02 -8.473700e-04
1.108897e-09 2.733333e-02 2.733333e-02 -8.473700e-04
1.117857e-09 2.800000e-02 2.800000e-02 -8.473700e-04
1.110949e-09 2.866667e-02 2.866667e-02 -8.473700e-04
1.110038e-09 2.933333e-02 2.933333e-02 -8.473700e-04
1.097904e-09 3.000000e-02 3.000000e-02 -8.473700e-04
1.083416e-09 3.066667e-02 3.066667e-02 -8.473700e-04
1.095600e-09 3.133333e-02 3.133333e-02 -8.473700e-04
1.104625e-09 3.200000e-02 3.200000e-02 -8.473700e-04
1.119095e-09 3.266667e-02 3.266667e-02 -8.473700e-04
1.104571e-09 3.333333e-02 3.333333e-02 -8.473700e-04
1.094306e-09 3.400000e-02 3.400000e-02 -8.473700e-04
1.095307e-09 3.466667e-02 3.466667e-02 -8.473700e-04
1.100289e-09 3.533333e-02 3.533333e-02 -8.473700e-04
1.099798e-09 3.600000e-02 3.600000e-02 -8.473700e-04
1.109465e-09 3.666667e-02 3.666667e-02 -8.473700e-04
1.102771e-09 3.733333e-02 3.733333e-02 -8.473700e-04
1.103311e-09 3.800000e-02 3.800000e-02 -8.473700e-04
1.103332e-09 3.866667e-02 3.866667e-02 -8.473700e-04
1.092397e-09 3.933333e-02 3.933333e-02 -8.473700e-04
1.101478e-09 4.000000e-02 4.000000e-02 -8.473700e-04
1.103264e-09 4.066667e-02 4.066667e-02 -8.473700e-04
1.099087e-09 4.133333e-02 4.133333e-02 -8.473700e-04
1.096042e-09 4.200000e-02 4.200000e-02 -8.473700e-04
1.106457e-09 4.266667e-02 4.266667e-02 -8.473700e-04
1.108784e-09 4.333333e-02 4.333333e-02 -8.473700e-04
1.095226e-09 4.400000e-02 4.400000e-02 -8.473700e-04
1.100103e-09 4.466667e-02 4.466667e-02 -8.473700e-04
1.101089e-09 4.533333e-02 4.533333e-02 -8.473700e-04
1.099191e-09 4.600000e-02 4.600000e-02 -8.473700e-04
1.104915e-09 4.666667e-02 4.666667e-02 -8.473700e-04
1.105594e-09 4.733333e-02 4.733333e-02 -8.473700e-04
1.096226e-09 4.800000e-02 4.800000e-02 -8.473700e-04
1.114444e-09 4.866667e-02 4.866667e-02 -8.473700e-04
1.111089e-09 4.933333e-02 4.933333e-02 -8.473700e-04
1.096978e-09 5.000000e-02 5.000000e-02 -8.473700e-04
# loop number 27
1.100211e-09 -5.000000e-02 -5.000000e-02 -8.473700e-04
1.101615e-09 -4.933333e-02 -4.933333e-02 -8.473700e-04
1.105269e-09 -4.866667e-02 -4.866667e-02 -8.473700e-04
1.104197e-09 -4.800000e-02 -4.800000e-02 -8.473700e-04
1.087564e-09 -4.733333e-02 -4.733333e-02 -8.473700e-04
1.096680e-09 -4.666667e-02 -4.666667e-02 -8.473700e-04
1.106992e-09 -4.600000e-02 -4.600000e-02 -8.473700e-04
1.089511e-09 -4.533333e-02 -4.533333e-02 -8.473700e-04
1.099147e-09 -4.466667e-02 -4.466667e-02 -8.473700e-04
1.094335e-09 -4.400000e-02 -4.400000e-02 -8.473700e-04
1.099034e-09 -4.333333e-02 -4.333333e-02 -8.473700e-04
1.098685e-09 -4.266667e-02 -4.266667e-02 -8.473700e-04
1.097316e-09 -4.200000e-02 -4.200000e-02 -8.473700e-04
1.094688e-09 -4.133333e-02 -4.133333e-02 -8.473700e-04
1.098379e-09 -4.066667e-02 -4.066667e-02 -8.473700e-04
1.091635e-09 -4.000000e-02 -4.000000e-02 -8.473700e-04
1.101748e-09 -3.933333e-02 -3.933333e-02 -8.473700e-04
1.093606e-09 -3.866667e-02 -3.866667e-02 -8.473700e-04
1.097453e-09 -3.800000e-02 -3.800000e-02 -8.473700e-04
1.094993e-09 -3.733333e-02 -3.733333e-02 -8.473700e-04
1.098937e-09 -3.666667e-02 -3.666667e-02 -8.473700e-04
1.098855e-09 -3.600000e-02 -3.600000e-02 -8.473700e-04
1.112909e-09 -3.533333e-02 -3.533333e-02 -8.473700e-04
1.086788e-09 -3.466667e-02 -3.466667e-02 -8.473700e-04
1.097493e-09 -3.400000e-02 -3.400000e-02 -8.473700e-04
1.090955e-09 -3.333333e-02 -3.333333e-02 -8.473700e-04
1.106884e-09 -3.266667e-02 -3.266667e-02 -8.473700e-04
1.105782e-09 -3.200000e-02 -3.200000e-02 -8.473700e-04
1.085972e-09 -3.133333e-02 -3.133333e-02 -8.473700e-04
1.106371e-09 -3.066667e-02 -3.066667e-02 -8.473700e-04
1.101547e-09 -3.000000e-02 -3.000000e-02 -8.473700e-04
1.097280e-09 -2.933333e-02 -2.933333e-02 -8.473700e-04
1.106770e-09 -2.866667e-02 -2.866667e-02 -8.473700e-04
1.104198e-09 -2.800000e-02 -2.800000e-02 -8.473700e-04
1.104865e-09 -2.733333e-02 -2.733333e-02 -8.473700e-04
1.089831e-09 -2.666667e-02 -2.666667e-02 -8.473700e-04
