# Spin-echo spectrometer data file
# Start Time 19:24:56 7/8/2024

# System Status at:  19:24:56 7/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.7000E-09
crystal temperature: 5.30
1.773200e-09 1.333333e-02 1.333333e-02 -8.383655e-04
1.773919e-09 1.400000e-02 1.400000e-02 -8.383655e-04
1.768907e-09 1.466667e-02 1.466667e-02 -8.383655e-04
1.778682e-09 1.533333e-02 1.533333e-02 -8.383655e-04
1.777735e-09 1.600000e-02 1.600000e-02 -8.383655e-04
1.789775e-09 1.666667e-02 1.666667e-02 -8.383655e-04
1.779834e-09 1.733333e-02 1.733333e-02 -8.383655e-04
1.772063e-09 1.800000e-02 1.800000e-02 -8.383655e-04
1.778973e-09 1.866667e-02 1.866667e-02 -8.383655e-04
1.785795e-09 1.933333e-02 1.933333e-02 -8.383655e-04
1.780742e-09 2.000000e-02 2.000000e-02 -8.383655e-04
1.795515e-09 2.066667e-02 2.066667e-02 -8.383655e-04
1.779784e-09 2.133333e-02 2.133333e-02 -8.383655e-04
1.776452e-09 2.200000e-02 2.200000e-02 -8.383655e-04
1.778057e-09 2.266667e-02 2.266667e-02 -8.383655e-04
1.770128e-09 2.333333e-02 2.333333e-02 -8.383655e-04
1.774793e-09 2.400000e-02 2.400000e-02 -8.383655e-04
1.771436e-09 2.466667e-02 2.466667e-02 -8.383655e-04
1.792922e-09 2.533333e-02 2.533333e-02 -8.383655e-04
1.770497e-09 2.600000e-02 2.600000e-02 -8.383655e-04
1.770987e-09 2.666667e-02 2.666667e-02 -8.383655e-04
1.794446e-09 2.733333e-02 2.733333e-02 -8.383655e-04
1.785328e-09 2.800000e-02 2.800000e-02 -8.383655e-04
1.770294e-09 2.866667e-02 2.866667e-02 -8.383655e-04
1.767567e-09 2.933333e-02 2.933333e-02 -8.383655e-04
1.769846e-09 3.000000e-02 3.000000e-02 -8.383655e-04
1.784759e-09 3.066667e-02 3.066667e-02 -8.383655e-04
1.778433e-09 3.133333e-02 3.133333e-02 -8.383655e-04
1.766023e-09 3.200000e-02 3.200000e-02 -8.383655e-04
1.778919e-09 3.266667e-02 3.266667e-02 -8.383655e-04
1.793363e-09 3.333333e-02 3.333333e-02 -8.383655e-04
1.769290e-09 3.400000e-02 3.400000e-02 -8.383655e-04
1.773691e-09 3.466667e-02 3.466667e-02 -8.383655e-04
1.766680e-09 3.533333e-02 3.533333e-02 -8.383655e-04
1.795493e-09 3.600000e-02 3.600000e-02 -8.383655e-04
1.765519e-09 3.666667e-02 3.666667e-02 -8.383655e-04
1.784502e-09 3.733333e-02 3.733333e-02 -8.383655e-04
1.775625e-09 3.800000e-02 3.800000e-02 -8.383655e-04
1.784481e-09 3.866667e-02 3.866667e-02 -8.383655e-04
1.795976e-09 3.933333e-02 3.933333e-02 -8.383655e-04
1.782275e-09 4.000000e-02 4.000000e-02 -8.383655e-04
1.773005e-09 4.066667e-02 4.066667e-02 -8.383655e-04
1.788038e-09 4.133333e-02 4.133333e-02 -8.383655e-04
1.767530e-09 4.200000e-02 4.200000e-02 -8.383655e-04
1.766655e-09 4.266667e-02 4.266667e-02 -8.383655e-04
1.782544e-09 4.333333e-02 4.333333e-02 -8.383655e-04
1.781621e-09 4.400000e-02 4.400000e-02 -8.383655e-04
1.781149e-09 4.466667e-02 4.466667e-02 -8.383655e-04
1.774664e-09 4.533333e-02 4.533333e-02 -8.383655e-04
1.765548e-09 4.600000e-02 4.600000e-02 -8.383655e-04
1.772020e-09 4.666667e-02 4.666667e-02 -8.383655e-04
1.773514e-09 4.733333e-02 4.733333e-02 -8.383655e-04
1.778699e-09 4.800000e-02 4.800000e-02 -8.383655e-04
1.788291e-09 4.866667e-02 4.866667e-02 -8.383655e-04
1.775488e-09 4.933333e-02 4.933333e-02 -8.383655e-04
1.782726e-09 5.000000e-02 5.000000e-02 -8.383655e-04
# loop number 22
1.784572e-09 -5.000000e-02 -5.000000e-02 -8.383655e-04
1.783231e-09 -4.933333e-02 -4.933333e-02 -8.383655e-04
1.770382e-09 -4.866667e-02 -4.866667e-02 -8.383655e-04
1.776889e-09 -4.800000e-02 -4.800000e-02 -8.383655e-04
1.771919e-09 -4.733333e-02 -4.733333e-02 -8.383655e-04
1.776783e-09 -4.666667e-02 -4.666667e-02 -8.383655e-04
1.781635e-09 -4.600000e-02 -4.600000e-02 -8.383655e-04
1.777671e-09 -4.533333e-02 -4.533333e-02 -8.383655e-04
1.779515e-09 -4.466667e-02 -4.466667e-02 -8.383655e-04
1.779573e-09 -4.400000e-02 -4.400000e-02 -8.383655e-04
1.786211e-09 -4.333333e-02 -4.333333e-02 -8.383655e-04
1.783071e-09 -4.266667e-02 -4.266667e-02 -8.383655e-04
1.771104e-09 -4.200000e-02 -4.200000e-02 -8.383655e-04
1.782217e-09 -4.133333e-02 -4.133333e-02 -8.383655e-04
1.791520e-09 -4.066667e-02 -4.066667e-02 -8.383655e-04
1.792391e-09 -4.000000e-02 -4.000000e-02 -8.383655e-04
1.778577e-09 -3.933333e-02 -3.933333e-02 -8.383655e-04
1.779970e-09 -3.866667e-02 -3.866667e-02 -8.383655e-04
1.793589e-09 -3.800000e-02 -3.800000e-02 -8.383655e-04
1.790560e-09 -3.733333e-02 -3.733333e-02 -8.383655e-04
1.779921e-09 -3.666667e-02 -3.666667e-02 -8.383655e-04
1.766172e-09 -3.600000e-02 -3.600000e-02 -8.383655e-04
1.780104e-09 -3.533333e-02 -3.533333e-02 -8.383655e-04
1.784803e-09 -3.466667e-02 -3.466667e-02 -8.383655e-04
1.780083e-09 -3.400000e-02 -3.400000e-02 -8.383655e-04
1.770745e-09 -3.333333e-02 -3.333333e-02 -8.383655e-04
1.778106e-09 -3.266667e-02 -3.266667e-02 -8.383655e-04
1.777805e-09 -3.200000e-02 -3.200000e-02 -8.383655e-04
1.794332e-09 -3.133333e-02 -3.133333e-02 -8.383655e-04
1.781970e-09 -3.066667e-02 -3.066667e-02 -8.383655e-04
1.781372e-09 -3.000000e-02 -3.000000e-02 -8.383655e-04
1.781738e-09 -2.933333e-02 -2.933333e-02 -8.383655e-04
1.774708e-09 -2.866667e-02 -2.866667e-02 -8.383655e-04
1.784391e-09 -2.800000e-02 -2.800000e-02 -8.383655e-04
1.766804e-09 -2.733333e-02 -2.733333e-02 -8.383655e-04
1.782426e-09 -2.666667e-02 -2.666667e-02 -8.383655e-04
1.782609e-09 -2.600000e-02 -2.600000e-02 -8.383655e-04
1.764157e-09 -2.533333e-02 -2.533333e-02 -8.383655e-04
1.790041e-09 -2.466667e-02 -2.466667e-02 -8.383655e-04
1.775091e-09 -2.400000e-02 -2.400000e-02 -8.383655e-04
1.769580e-09 -2.333333e-02 -2.333333e-02 -8.383655e-04
1.781696e-09 -2.266667e-02 -2.266667e-02 -8.383655e-04
1.770284e-09 -2.200000e-02 -2.200000e-02 -8.383655e-04
1.786690e-09 -2.133333e-02 -2.133333e-02 -8.383655e-04
1.798593e-09 -2.066667e-02 -2.066667e-02 -8.383655e-04
1.781316e-09 -2.000000e-02 -2.000000e-02 -8.383655e-04
1.773162e-09 -1.933333e-02 -1.933333e-02 -8.383655e-04
1.780909e-09 -1.866667e-02 -1.866667e-02 -8.383655e-04
1.783042e-09 -1.800000e-02 -1.800000e-02 -8.383655e-04
1.783646e-09 -1.733333e-02 -1.733333e-02 -8.383655e-04
1.776184e-09 -1.666667e-02 -1.666667e-02 -8.383655e-04
1.777234e-09 -1.600000e-02 -1.600000e-02 -8.383655e-04
1.781619e-09 -1.533333e-02 -1.533333e-02 -8.383655e-04
1.773275e-09 -1.466667e-02 -1.466667e-02 -8.383655e-04
1.776810e-09 -1.400000e-02 -1.400000e-02 -8.383655e-04
1.781349e-09 -1.333333e-02 -1.333333e-02 -8.383655e-04
1.765804e-09 -1.266667e-02 -1.266667e-02 -8.383655e-04
1.783036e-09 -1.200000e-02 -1.200000e-02 -8.383655e-04
1.775546e-09 -1.133333e-02 -1.133333e-02 -8.383655e-04
1.775161e-09 -1.066667e-02 -1.066667e-02 -8.383655e-04
1.787421e-09 -1.000000e-02 -1.000000e-02 -8.383655e-04
1.792564e-09 -9.333333e-03 -9.333333e-03 -8.383655e-04
1.771712e-09 -8.666667e-03 -8.666667e-03 -8.383655e-04
1.790226e-09 -8.000000e-03 -8.000000e-03 -8.383655e-04
1.769663e-09 -7.333333e-03 -7.333333e-03 -8.383655e-04
1.793663e-09 -6.666667e-03 -6.666667e-03 -8.383655e-04
1.770224e-09 -6.000000e-03 -6.000000e-03 -8.383655e-04
1.784087e-09 -5.333333e-03 -5.333333e-03 -8.383655e-04
1.785959e-09 -4.666667e-03 -4.666667e-03 -8.383655e-04
1.777899e-09 -4.000000e-03 -4.000000e-03 -8.383655e-04
1.760868e-09 -3.333333e-03 -3.333333e-03 -8.383655e-04
1.771080e-09 -2.666667e-03 -2.666667e-03 -8.383655e-04
1.768895e-09 -2.000000e-03 -2.000000e-03 -8.383655e-04
1.769305e-09 -1.333333e-03 -1.333333e-03 -8.383655e-04
1.781153e-09 -6.666667e-04 -6.666667e-04 -8.383655e-04
1.779270e-09 0 0 -8.383655e-04
1.770775e-09 6.666667e-04 6.666667e-04 -8.383655e-04
1.776853e-09 1.333333e-03 1.333333e-03 -8.383655e-04
1.775154e-09 2.000000e-03 2.000000e-03 -8.383655e-04
1.794390e-09 2.666667e-03 2.666667e-03 -8.383655e-04
1.776988e-09 3.333333e-03 3.333333e-03 -8.383655e-04
1.781419e-09 4.000000e-03 4.000000e-03 -8.383655e-04
1.787206e-09 4.666667e-03 4.666667e-03 -8.383655e-04
1.776420e-09 5.333333e-03 5.333333e-03 -8.383655e-04
1.777233e-09 6.000000e-03 6.000000e-03 -8.383655e-04
1.772694e-09 6.666667e-03 6.666667e-03 -8.383655e-04
1.784071e-09 7.333333e-03 7.333333e-03 -8.383655e-04
1.771935e-09 8.000000e-03 8.000000e-03 -8.383655e-04
1.785874e-09 8.666667e-03 8.666667e-03 -8.383655e-04
1.773073e-09 9.333333e-03 9.333333e-03 -8.383655e-04
1.775652e-09 1.000000e-02 1.000000e-02 -8.383655e-04
1.779382e-09 1.066667e-02 1.066667e-02 -8.383655e-04
1.789192e-09 1.133333e-02 1.133333e-02 -8.383655e-04
1.789941e-09 1.200000e-02 1.200000e-02 -8.383655e-04
1.780229e-09 1.266667e-02 1.266667e-02 -8.383655e-04
1.782088e-09 1.333333e-02 1.333333e-02 -8.383655e-04
1.790746e-09 1.400000e-02 1.400000e-02 -8.383655e-04
1.787807e-09 1.466667e-02 1.466667e-02 -8.383655e-04
1.768190e-09 1.533333e-02 1.533333e-02 -8.383655e-04
1.786871e-09 1.600000e-02 1.600000e-02 -8.383655e-04
1.779770e-09 1.666667e-02 1.666667e-02 -8.383655e-04
1.764771e-09 1.733333e-02 1.733333e-02 -8.383655e-04
1.786067e-09 1.800000e-02 1.800000e-02 -8.383655e-04
1.776908e-09 1.866667e-02 1.866667e-02 -8.383655e-04
1.785453e-09 1.933333e-02 1.933333e-02 -8.383655e-04
1.778764e-09 2.000000e-02 2.000000e-02 -8.383655e-04
1.784965e-09 2.066667e-02 2.066667e-02 -8.383655e-04
1.775883e-09 2.133333e-02 2.133333e-02 -8.383655e-04
1.780552e-09 2.200000e-02 2.200000e-02 -8.383655e-04
1.779647e-09 2.266667e-02 2.266667e-02 -8.383655e-04
1.769312e-09 2.333333e-02 2.333333e-02 -8.383655e-04
1.776000e-09 2.400000e-02 2.400000e-02 -8.383655e-04
1.781931e-09 2.466667e-02 2.466667e-02 -8.383655e-04
1.774405e-09 2.533333e-02 2.533333e-02 -8.383655e-04
1.782876e-09 2.600000e-02 2.600000e-02 -8.383655e-04
1.790832e-09 2.666667e-02 2.666667e-02 -8.383655e-04
1.773636e-09 2.733333e-02 2.733333e-02 -8.383655e-04
1.781153e-09 2.800000e-02 2.800000e-02 -8.383655e-04
1.780735e-09 2.866667e-02 2.866667e-02 -8.383655e-04
1.776368e-09 2.933333e-02 2.933333e-02 -8.383655e-04
1.780640e-09 3.000000e-02 3.000000e-02 -8.383655e-04
1.767505e-09 3.066667e-02 3.066667e-02 -8.383655e-04
1.792753e-09 3.133333e-02 3.133333e-02 -8.383655e-04
1.771756e-09 3.200000e-02 3.200000e-02 -8.383655e-04
1.765780e-09 3.266667e-02 3.266667e-02 -8.383655e-04
1.789151e-09 3.333333e-02 3.333333e-02 -8.383655e-04
1.791507e-09 3.400000e-02 3.400000e-02 -8.383655e-04
1.776513e-09 3.466667e-02 3.466667e-02 -8.383655e-04
1.788943e-09 3.533333e-02 3.533333e-02 -8.383655e-04
1.779592e-09 3.600000e-02 3.600000e-02 -8.383655e-04
1.784785e-09 3.666667e-02 3.666667e-02 -8.383655e-04
1.778879e-09 3.733333e-02 3.733333e-02 -8.383655e-04
1.775744e-09 3.800000e-02 3.800000e-02 -8.383655e-04
1.763786e-09 3.866667e-02 3.866667e-02 -8.383655e-04
1.797036e-09 3.933333e-02 3.933333e-02 -8.383655e-04
1.779749e-09 4.000000e-02 4.000000e-02 -8.383655e-04
1.781654e-09 4.066667e-02 4.066667e-02 -8.383655e-04
1.794721e-09 4.133333e-02 4.133333e-02 -8.383655e-04
1.802393e-09 4.200000e-02 4.200000e-02 -8.383655e-04
1.788745e-09 4.266667e-02 4.266667e-02 -8.383655e-04
1.790395e-09 4.333333e-02 4.333333e-02 -8.383655e-04
1.785220e-09 4.400000e-02 4.400000e-02 -8.383655e-04
1.773012e-09 4.466667e-02 4.466667e-02 -8.383655e-04
1.787130e-09 4.533333e-02 4.533333e-02 -8.383655e-04
1.768896e-09 4.600000e-02 4.600000e-02 -8.383655e-04
1.778111e-09 4.666667e-02 4.666667e-02 -8.383655e-04
1.774716e-09 4.733333e-02 4.733333e-02 -8.383655e-04
1.786250e-09 4.800000e-02 4.800000e-02 -8.383655e-04
1.771242e-09 4.866667e-02 4.866667e-02 -8.383655e-04
1.789195e-09 4.933333e-02 4.933333e-02 -8.383655e-04
1.776354e-09 5.000000e-02 5.000000e-02 -8.383655e-04
# loop number 23
1.798362e-09 -5.000000e-02 -5.000000e-02 -8.383655e-04
1.781750e-09 -4.933333e-02 -4.933333e-02 -8.383655e-04
1.783857e-09 -4.866667e-02 -4.866667e-02 -8.383655e-04
1.770778e-09 -4.800000e-02 -4.800000e-02 -8.383655e-04
1.783431e-09 -4.733333e-02 -4.733333e-02 -8.383655e-04
1.789680e-09 -4.666667e-02 -4.666667e-02 -8.383655e-04
1.766247e-09 -4.600000e-02 -4.600000e-02 -8.383655e-04
1.779301e-09 -4.533333e-02 -4.533333e-02 -8.383655e-04
1.771021e-09 -4.466667e-02 -4.466667e-02 -8.383655e-04
1.769987e-09 -4.400000e-02 -4.400000e-02 -8.383655e-04
1.791610e-09 -4.333333e-02 -4.333333e-02 -8.383655e-04
1.771617e-09 -4.266667e-02 -4.266667e-02 -8.383655e-04
1.787717e-09 -4.200000e-02 -4.200000e-02 -8.383655e-04
1.779901e-09 -4.133333e-02 -4.133333e-02 -8.383655e-04
1.777013e-09 -4.066667e-02 -4.066667e-02 -8.383655e-04
1.788059e-09 -4.000000e-02 -4.000000e-02 -8.383655e-04
1.780733e-09 -3.933333e-02 -3.933333e-02 -8.383655e-04
1.778518e-09 -3.866667e-02 -3.866667e-02 -8.383655e-04
1.779548e-09 -3.800000e-02 -3.800000e-02 -8.383655e-04
1.789125e-09 -3.733333e-02 -3.733333e-02 -8.383655e-04
1.786918e-09 -3.666667e-02 -3.666667e-02 -8.383655e-04
1.787978e-09 -3.600000e-02 -3.600000e-02 -8.383655e-04
1.765527e-09 -3.533333e-02 -3.533333e-02 -8.383655e-04
1.778679e-09 -3.466667e-02 -3.466667e-02 -8.383655e-04
1.769666e-09 -3.400000e-02 -3.400000e-02 -8.383655e-04
1.786400e-09 -3.333333e-02 -3.333333e-02 -8.383655e-04
1.781907e-09 -3.266667e-02 -3.266667e-02 -8.383655e-04
1.776120e-09 -3.200000e-02 -3.200000e-02 -8.383655e-04
1.778798e-09 -3.133333e-02 -3.133333e-02 -8.383655e-04
1.765174e-09 -3.066667e-02 -3.066667e-02 -8.383655e-04
1.773450e-09 -3.000000e-02 -3.000000e-02 -8.383655e-04
1.777755e-09 -2.933333e-02 -2.933333e-02 -8.383655e-04
1.789340e-09 -2.866667e-02 -2.866667e-02 -8.383655e-04
1.779425e-09 -2.800000e-02 -2.800000e-02 -8.383655e-04
1.788677e-09 -2.733333e-02 -2.733333e-02 -8.383655e-04
1.777053e-09 -2.666667e-02 -2.666667e-02 -8.383655e-04
1.766112e-09 -2.600000e-02 -2.600000e-02 -8.383655e-04
1.779808e-09 -2.533333e-02 -2.533333e-02 -8.383655e-04
1.772555e-09 -2.466667e-02 -2.466667e-02 -8.383655e-04
1.776166e-09 -2.400000e-02 -2.400000e-02 -8.383655e-04
1.789270e-09 -2.333333e-02 -2.333333e-02 -8.383655e-04
1.774758e-09 -2.266667e-02 -2.266667e-02 -8.383655e-04
1.795390e-09 -2.200000e-02 -2.200000e-02 -8.383655e-04
1.759936e-09 -2.133333e-02 -2.133333e-02 -8.383655e-04
1.764951e-09 -2.066667e-02 -2.066667e-02 -8.383655e-04
1.772713e-09 -2.000000e-02 -2.000000e-02 -8.383655e-04
1.780594e-09 -1.933333e-02 -1.933333e-02 -8.383655e-04
1.780894e-09 -1.866667e-02 -1.866667e-02 -8.383655e-04
1.779622e-09 -1.800000e-02 -1.800000e-02 -8.383655e-04
1.778654e-09 -1.733333e-02 -1.733333e-02 -8.383655e-04
1.762391e-09 -1.666667e-02 -1.666667e-02 -8.383655e-04
1.783355e-09 -1.600000e-02 -1.600000e-02 -8.383655e-04
1.775137e-09 -1.533333e-02 -1.533333e-02 -8.383655e-04
1.780433e-09 -1.466667e-02 -1.466667e-02 -8.383655e-04
1.760882e-09 -1.400000e-02 -1.400000e-02 -8.383655e-04
1.781054e-09 -1.333333e-02 -1.333333e-02 -8.383655e-04
1.775986e-09 -1.266667e-02 -1.266667e-02 -8.383655e-04
1.779721e-09 -1.200000e-02 -1.200000e-02 -8.383655e-04
1.781728e-09 -1.133333e-02 -1.133333e-02 -8.383655e-04
1.761295e-09 -1.066667e-02 -1.066667e-02 -8.383655e-04
1.775926e-09 -1.000000e-02 -1.000000e-02 -8.383655e-04
1.761196e-09 -9.333333e-03 -9.333333e-03 -8.383655e-04
1.770957e-09 -8.666667e-03 -8.666667e-03 -8.383655e-04
1.776038e-09 -8.000000e-03 -8.000000e-03 -8.383655e-04
1.782397e-09 -7.333333e-03 -7.333333e-03 -8.383655e-04
1.785212e-09 -6.666667e-03 -6.666667e-03 -8.383655e-04
1.781729e-09 -6.000000e-03 -6.000000e-03 -8.383655e-04
1.778648e-09 -5.333333e-03 -5.333333e-03 -8.383655e-04
1.777626e-09 -4.666667e-03 -4.666667e-03 -8.383655e-04
1.773664e-09 -4.000000e-03 -4.000000e-03 -8.383655e-04
1.778330e-09 -3.333333e-03 -3.333333e-03 -8.383655e-04
1.768534e-09 -2.666667e-03 -2.666667e-03 -8.383655e-04
1.782447e-09 -2.000000e-03 -2.000000e-03 -8.383655e-04
1.786438e-09 -1.333333e-03 -1.333333e-03 -8.383655e-04
1.785351e-09 -6.666667e-04 -6.666667e-04 -8.383655e-04
1.774100e-09 0 0 -8.383655e-04
1.773560e-09 6.666667e-04 6.666667e-04 -8.383655e-04
1.786835e-09 1.333333e-03 1.333333e-03 -8.383655e-04
1.779621e-09 2.000000e-03 2.000000e-03 -8.383655e-04
1.758711e-09 2.666667e-03 2.666667e-03 -8.383655e-04
1.778648e-09 3.333333e-03 3.333333e-03 -8.383655e-04
1.763152e-09 4.000000e-03 4.000000e-03 -8.383655e-04
1.787359e-09 4.666667e-03 4.666667e-03 -8.383655e-04
1.769524e-09 5.333333e-03 5.333333e-03 -8.383655e-04
1.778016e-09 6.000000e-03 6.000000e-03 -8.383655e-04
1.772954e-09 6.666667e-03 6.666667e-03 -8.383655e-04
1.780427e-09 7.333333e-03 7.333333e-03 -8.383655e-04
1.772009e-09 8.000000e-03 8.000000e-03 -8.383655e-04
1.775823e-09 8.666667e-03 8.666667e-03 -8.383655e-04
1.784050e-09 9.333333e-03 9.333333e-03 -8.383655e-04
1.791494e-09 1.000000e-02 1.000000e-02 -8.383655e-04
1.764167e-09 1.066667e-02 1.066667e-02 -8.383655e-04
1.779589e-09 1.133333e-02 1.133333e-02 -8.383655e-04
1.790060e-09 1.200000e-02 1.200000e-02 -8.383655e-04
1.773020e-09 1.266667e-02 1.266667e-02 -8.383655e-04
1.772763e-09 1.333333e-02 1.333333e-02 -8.383655e-04
1.774910e-09 1.400000e-02 1.400000e-02 -8.383655e-04
1.769179e-09 1.466667e-02 1.466667e-02 -8.383655e-04
1.786706e-09 1.533333e-02 1.533333e-02 -8.383655e-04
1.777212e-09 1.600000e-02 1.600000e-02 -8.383655e-04
1.770392e-09 1.666667e-02 1.666667e-02 -8.383655e-04
1.767638e-09 1.733333e-02 1.733333e-02 -8.383655e-04
1.785186e-09 1.800000e-02 1.800000e-02 -8.383655e-04
1.771550e-09 1.866667e-02 1.866667e-02 -8.383655e-04
1.776661e-09 1.933333e-02 1.933333e-02 -8.383655e-04
1.770430e-09 2.000000e-02 2.000000e-02 -8.383655e-04
1.772225e-09 2.066667e-02 2.066667e-02 -8.383655e-04
1.777507e-09 2.133333e-02 2.133333e-02 -8.383655e-04
1.778238e-09 2.200000e-02 2.200000e-02 -8.383655e-04
1.783482e-09 2.266667e-02 2.266667e-02 -8.383655e-04
1.760376e-09 2.333333e-02 2.333333e-02 -8.383655e-04
1.775679e-09 2.400000e-02 2.400000e-02 -8.383655e-04
1.781471e-09 2.466667e-02 2.466667e-02 -8.383655e-04
1.773929e-09 2.533333e-02 2.533333e-02 -8.383655e-04
1.792040e-09 2.600000e-02 2.600000e-02 -8.383655e-04
1.790876e-09 2.666667e-02 2.666667e-02 -8.383655e-04
1.773698e-09 2.733333e-02 2.733333e-02 -8.383655e-04
1.767188e-09 2.800000e-02 2.800000e-02 -8.383655e-04
1.768629e-09 2.866667e-02 2.866667e-02 -8.383655e-04
1.777568e-09 2.933333e-02 2.933333e-02 -8.383655e-04
1.786853e-09 3.000000e-02 3.000000e-02 -8.383655e-04
1.762371e-09 3.066667e-02 3.066667e-02 -8.383655e-04
1.766854e-09 3.133333e-02 3.133333e-02 -8.383655e-04
1.778564e-09 3.200000e-02 3.200000e-02 -8.383655e-04
1.777628e-09 3.266667e-02 3.266667e-02 -8.383655e-04
1.762795e-09 3.333333e-02 3.333333e-02 -8.383655e-04
1.777651e-09 3.400000e-02 3.400000e-02 -8.383655e-04
1.778634e-09 3.466667e-02 3.466667e-02 -8.383655e-04
1.768438e-09 3.533333e-02 3.533333e-02 -8.383655e-04
1.783867e-09 3.600000e-02 3.600000e-02 -8.383655e-04
1.778635e-09 3.666667e-02 3.666667e-02 -8.383655e-04
1.788051e-09 3.733333e-02 3.733333e-02 -8.383655e-04
1.778468e-09 3.800000e-02 3.800000e-02 -8.383655e-04
1.786753e-09 3.866667e-02 3.866667e-02 -8.383655e-04
1.782618e-09 3.933333e-02 3.933333e-02 -8.383655e-04
1.775216e-09 4.000000e-02 4.000000e-02 -8.383655e-04
1.763610e-09 4.066667e-02 4.066667e-02 -8.383655e-04
1.763489e-09 4.133333e-02 4.133333e-02 -8.383655e-04
1.776335e-09 4.200000e-02 4.200000e-02 -8.383655e-04
1.785711e-09 4.266667e-02 4.266667e-02 -8.383655e-04
1.763137e-09 4.333333e-02 4.333333e-02 -8.383655e-04
1.784449e-09 4.400000e-02 4.400000e-02 -8.383655e-04
1.783754e-09 4.466667e-02 4.466667e-02 -8.383655e-04
1.764006e-09 4.533333e-02 4.533333e-02 -8.383655e-04
1.774167e-09 4.600000e-02 4.600000e-02 -8.383655e-04
1.766685e-09 4.666667e-02 4.666667e-02 -8.383655e-04
1.771505e-09 4.733333e-02 4.733333e-02 -8.383655e-04
1.779538e-09 4.800000e-02 4.800000e-02 -8.383655e-04
1.783733e-09 4.866667e-02 4.866667e-02 -8.383655e-04
1.762580e-09 4.933333e-02 4.933333e-02 -8.383655e-04
1.764899e-09 5.000000e-02 5.000000e-02 -8.383655e-04
# loop number 24
1.764659e-09 -5.000000e-02 -5.000000e-02 -8.383655e-04
1.780922e-09 -4.933333e-02 -4.933333e-02 -8.383655e-04
1.780512e-09 -4.866667e-02 -4.866667e-02 -8.383655e-04
1.773009e-09 -4.800000e-02 -4.800000e-02 -8.383655e-04
1.784306e-09 -4.733333e-02 -4.733333e-02 -8.383655e-04
1.777837e-09 -4.666667e-02 -4.666667e-02 -8.383655e-04
1.770562e-09 -4.600000e-02 -4.600000e-02 -8.383655e-04
1.761216e-09 -4.533333e-02 -4.533333e-02 -8.383655e-04
1.771358e-09 -4.466667e-02 -4.466667e-02 -8.383655e-04
1.776915e-09 -4.400000e-02 -4.400000e-02 -8.383655e-04
1.771488e-09 -4.333333e-02 -4.333333e-02 -8.383655e-04
1.780086e-09 -4.266667e-02 -4.266667e-02 -8.383655e-04
1.782137e-09 -4.200000e-02 -4.200000e-02 -8.383655e-04
1.766514e-09 -4.133333e-02 -4.133333e-02 -8.383655e-04
1.766032e-09 -4.066667e-02 -4.066667e-02 -8.383655e-04
1.785814e-09 -4.000000e-02 -4.000000e-02 -8.383655e-04
1.764248e-09 -3.933333e-02 -3.933333e-02 -8.383655e-04
1.768420e-09 -3.866667e-02 -3.866667e-02 -8.383655e-04
1.779330e-09 -3.800000e-02 -3.800000e-02 -8.383655e-04
1.769563e-09 -3.733333e-02 -3.733333e-02 -8.383655e-04
1.791213e-09 -3.666667e-02 -3.666667e-02 -8.383655e-04
1.776060e-09 -3.600000e-02 -3.600000e-02 -8.383655e-04
1.765195e-09 -3.533333e-02 -3.533333e-02 -8.383655e-04
1.776529e-09 -3.466667e-02 -3.466667e-02 -8.383655e-04
1.778508e-09 -3.400000e-02 -3.400000e-02 -8.383655e-04
1.776158e-09 -3.333333e-02 -3.333333e-02 -8.383655e-04
1.784229e-09 -3.266667e-02 -3.266667e-02 -8.383655e-04
1.771727e-09 -3.200000e-02 -3.200000e-02 -8.383655e-04
1.781355e-09 -3.133333e-02 -3.133333e-02 -8.383655e-04
1.767947e-09 -3.066667e-02 -3.066667e-02 -8.383655e-04
1.781873e-09 -3.000000e-02 -3.000000e-02 -8.383655e-04
1.768760e-09 -2.933333e-02 -2.933333e-02 -8.383655e-04
1.762359e-09 -2.866667e-02 -2.866667e-02 -8.383655e-04
1.774025e-09 -2.800000e-02 -2.800000e-02 -8.383655e-04
1.780351e-09 -2.733333e-02 -2.733333e-02 -8.383655e-04
1.774760e-09 -2.666667e-02 -2.666667e-02 -8.383655e-04
1.785367e-09 -2.600000e-02 -2.600000e-02 -8.383655e-04
1.764935e-09 -2.533333e-02 -2.533333e-02 -8.383655e-04
1.780187e-09 -2.466667e-02 -2.466667e-02 -8.383655e-04
1.770692e-09 -2.400000e-02 -2.400000e-02 -8.383655e-04
1.776002e-09 -2.333333e-02 -2.333333e-02 -8.383655e-04
1.777382e-09 -2.266667e-02 -2.266667e-02 -8.383655e-04
1.758851e-09 -2.200000e-02 -2.200000e-02 -8.383655e-04
1.773986e-09 -2.133333e-02 -2.133333e-02 -8.383655e-04
1.778321e-09 -2.066667e-02 -2.066667e-02 -8.383655e-04
1.781701e-09 -2.000000e-02 -2.000000e-02 -8.383655e-04
1.773893e-09 -1.933333e-02 -1.933333e-02 -8.383655e-04
1.773861e-09 -1.866667e-02 -1.866667e-02 -8.383655e-04
