# Spin-echo spectrometer data file
# Start Time 20:19:5 19/8/2024

# System Status at:  20:19:5 19/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  1.8300E-09
crystal temperature: 29.33
1.089599e-09 -1.133333e-02 -1.133333e-02 -8.368647e-04
1.080974e-09 -1.066667e-02 -1.066667e-02 -8.368647e-04
1.094530e-09 -1.000000e-02 -1.000000e-02 -8.368647e-04
1.084529e-09 -9.333333e-03 -9.333333e-03 -8.368647e-04
1.081821e-09 -8.666667e-03 -8.666667e-03 -8.368647e-04
1.081282e-09 -8.000000e-03 -8.000000e-03 -8.368647e-04
1.093389e-09 -7.333333e-03 -7.333333e-03 -8.368647e-04
1.082839e-09 -6.666667e-03 -6.666667e-03 -8.368647e-04
1.078751e-09 -6.000000e-03 -6.000000e-03 -8.368647e-04
1.085139e-09 -5.333333e-03 -5.333333e-03 -8.368647e-04
1.097201e-09 -4.666667e-03 -4.666667e-03 -8.368647e-04
1.093141e-09 -4.000000e-03 -4.000000e-03 -8.368647e-04
1.081561e-09 -3.333333e-03 -3.333333e-03 -8.368647e-04
1.086974e-09 -2.666667e-03 -2.666667e-03 -8.368647e-04
1.087747e-09 -2.000000e-03 -2.000000e-03 -8.368647e-04
1.087700e-09 -1.333333e-03 -1.333333e-03 -8.368647e-04
1.086135e-09 -6.666667e-04 -6.666667e-04 -8.368647e-04
1.082121e-09 0 0 -8.368647e-04
1.069783e-09 6.666667e-04 6.666667e-04 -8.368647e-04
1.081199e-09 1.333333e-03 1.333333e-03 -8.368647e-04
1.077268e-09 2.000000e-03 2.000000e-03 -8.368647e-04
1.080814e-09 2.666667e-03 2.666667e-03 -8.368647e-04
1.079754e-09 3.333333e-03 3.333333e-03 -8.368647e-04
1.081969e-09 4.000000e-03 4.000000e-03 -8.368647e-04
1.090709e-09 4.666667e-03 4.666667e-03 -8.368647e-04
1.083111e-09 5.333333e-03 5.333333e-03 -8.368647e-04
1.085857e-09 6.000000e-03 6.000000e-03 -8.368647e-04
1.085919e-09 6.666667e-03 6.666667e-03 -8.368647e-04
1.080998e-09 7.333333e-03 7.333333e-03 -8.368647e-04
1.082599e-09 8.000000e-03 8.000000e-03 -8.368647e-04
1.085497e-09 8.666667e-03 8.666667e-03 -8.368647e-04
1.095563e-09 9.333333e-03 9.333333e-03 -8.368647e-04
1.089135e-09 1.000000e-02 1.000000e-02 -8.368647e-04
1.084533e-09 1.066667e-02 1.066667e-02 -8.368647e-04
1.081153e-09 1.133333e-02 1.133333e-02 -8.368647e-04
1.082124e-09 1.200000e-02 1.200000e-02 -8.368647e-04
1.088470e-09 1.266667e-02 1.266667e-02 -8.368647e-04
1.067414e-09 1.333333e-02 1.333333e-02 -8.368647e-04
1.086727e-09 1.400000e-02 1.400000e-02 -8.368647e-04
1.078136e-09 1.466667e-02 1.466667e-02 -8.368647e-04
1.085806e-09 1.533333e-02 1.533333e-02 -8.368647e-04
1.081398e-09 1.600000e-02 1.600000e-02 -8.368647e-04
1.083119e-09 1.666667e-02 1.666667e-02 -8.368647e-04
1.088462e-09 1.733333e-02 1.733333e-02 -8.368647e-04
1.095461e-09 1.800000e-02 1.800000e-02 -8.368647e-04
1.082572e-09 1.866667e-02 1.866667e-02 -8.368647e-04
1.079099e-09 1.933333e-02 1.933333e-02 -8.368647e-04
1.071985e-09 2.000000e-02 2.000000e-02 -8.368647e-04
1.080092e-09 2.066667e-02 2.066667e-02 -8.368647e-04
1.088230e-09 2.133333e-02 2.133333e-02 -8.368647e-04
1.088096e-09 2.200000e-02 2.200000e-02 -8.368647e-04
1.101676e-09 2.266667e-02 2.266667e-02 -8.368647e-04
1.100700e-09 2.333333e-02 2.333333e-02 -8.368647e-04
1.093981e-09 2.400000e-02 2.400000e-02 -8.368647e-04
1.085838e-09 2.466667e-02 2.466667e-02 -8.368647e-04
1.080940e-09 2.533333e-02 2.533333e-02 -8.368647e-04
1.072424e-09 2.600000e-02 2.600000e-02 -8.368647e-04
1.088009e-09 2.666667e-02 2.666667e-02 -8.368647e-04
1.087368e-09 2.733333e-02 2.733333e-02 -8.368647e-04
1.086235e-09 2.800000e-02 2.800000e-02 -8.368647e-04
1.083608e-09 2.866667e-02 2.866667e-02 -8.368647e-04
1.086675e-09 2.933333e-02 2.933333e-02 -8.368647e-04
1.089577e-09 3.000000e-02 3.000000e-02 -8.368647e-04
1.093621e-09 3.066667e-02 3.066667e-02 -8.368647e-04
1.090981e-09 3.133333e-02 3.133333e-02 -8.368647e-04
1.087681e-09 3.200000e-02 3.200000e-02 -8.368647e-04
1.083333e-09 3.266667e-02 3.266667e-02 -8.368647e-04
1.081836e-09 3.333333e-02 3.333333e-02 -8.368647e-04
1.097987e-09 3.400000e-02 3.400000e-02 -8.368647e-04
1.089091e-09 3.466667e-02 3.466667e-02 -8.368647e-04
1.080261e-09 3.533333e-02 3.533333e-02 -8.368647e-04
1.091501e-09 3.600000e-02 3.600000e-02 -8.368647e-04
1.079123e-09 3.666667e-02 3.666667e-02 -8.368647e-04
1.095353e-09 3.733333e-02 3.733333e-02 -8.368647e-04
1.097434e-09 3.800000e-02 3.800000e-02 -8.368647e-04
1.090057e-09 3.866667e-02 3.866667e-02 -8.368647e-04
1.090395e-09 3.933333e-02 3.933333e-02 -8.368647e-04
1.083038e-09 4.000000e-02 4.000000e-02 -8.368647e-04
1.072045e-09 4.066667e-02 4.066667e-02 -8.368647e-04
1.086841e-09 4.133333e-02 4.133333e-02 -8.368647e-04
1.084720e-09 4.200000e-02 4.200000e-02 -8.368647e-04
1.090836e-09 4.266667e-02 4.266667e-02 -8.368647e-04
1.087719e-09 4.333333e-02 4.333333e-02 -8.368647e-04
1.076902e-09 4.400000e-02 4.400000e-02 -8.368647e-04
1.074123e-09 4.466667e-02 4.466667e-02 -8.368647e-04
1.088412e-09 4.533333e-02 4.533333e-02 -8.368647e-04
1.079545e-09 4.600000e-02 4.600000e-02 -8.368647e-04
1.077329e-09 4.666667e-02 4.666667e-02 -8.368647e-04
1.088035e-09 4.733333e-02 4.733333e-02 -8.368647e-04
1.091866e-09 4.800000e-02 4.800000e-02 -8.368647e-04
1.097859e-09 4.866667e-02 4.866667e-02 -8.368647e-04
1.084778e-09 4.933333e-02 4.933333e-02 -8.368647e-04
1.093467e-09 5.000000e-02 5.000000e-02 -8.368647e-04
# loop number 15
1.078792e-09 -5.000000e-02 -5.000000e-02 -8.368647e-04
1.086259e-09 -4.933333e-02 -4.933333e-02 -8.368647e-04
1.082878e-09 -4.866667e-02 -4.866667e-02 -8.368647e-04
1.089418e-09 -4.800000e-02 -4.800000e-02 -8.368647e-04
1.091499e-09 -4.733333e-02 -4.733333e-02 -8.368647e-04
1.080309e-09 -4.666667e-02 -4.666667e-02 -8.368647e-04
1.081289e-09 -4.600000e-02 -4.600000e-02 -8.368647e-04
1.088153e-09 -4.533333e-02 -4.533333e-02 -8.368647e-04
1.084748e-09 -4.466667e-02 -4.466667e-02 -8.368647e-04
1.085785e-09 -4.400000e-02 -4.400000e-02 -8.368647e-04
1.082826e-09 -4.333333e-02 -4.333333e-02 -8.368647e-04
1.083800e-09 -4.266667e-02 -4.266667e-02 -8.368647e-04
1.089083e-09 -4.200000e-02 -4.200000e-02 -8.368647e-04
1.098871e-09 -4.133333e-02 -4.133333e-02 -8.368647e-04
1.086974e-09 -4.066667e-02 -4.066667e-02 -8.368647e-04
1.079171e-09 -4.000000e-02 -4.000000e-02 -8.368647e-04
1.086347e-09 -3.933333e-02 -3.933333e-02 -8.368647e-04
1.085532e-09 -3.866667e-02 -3.866667e-02 -8.368647e-04
1.090054e-09 -3.800000e-02 -3.800000e-02 -8.368647e-04
1.069060e-09 -3.733333e-02 -3.733333e-02 -8.368647e-04
1.087215e-09 -3.666667e-02 -3.666667e-02 -8.368647e-04
1.077007e-09 -3.600000e-02 -3.600000e-02 -8.368647e-04
1.076862e-09 -3.533333e-02 -3.533333e-02 -8.368647e-04
1.085831e-09 -3.466667e-02 -3.466667e-02 -8.368647e-04
1.095730e-09 -3.400000e-02 -3.400000e-02 -8.368647e-04
1.087683e-09 -3.333333e-02 -3.333333e-02 -8.368647e-04
1.085257e-09 -3.266667e-02 -3.266667e-02 -8.368647e-04
1.080646e-09 -3.200000e-02 -3.200000e-02 -8.368647e-04
1.082745e-09 -3.133333e-02 -3.133333e-02 -8.368647e-04
1.090981e-09 -3.066667e-02 -3.066667e-02 -8.368647e-04
1.086839e-09 -3.000000e-02 -3.000000e-02 -8.368647e-04
1.093301e-09 -2.933333e-02 -2.933333e-02 -8.368647e-04
1.084005e-09 -2.866667e-02 -2.866667e-02 -8.368647e-04
1.092101e-09 -2.800000e-02 -2.800000e-02 -8.368647e-04
1.084014e-09 -2.733333e-02 -2.733333e-02 -8.368647e-04
1.079294e-09 -2.666667e-02 -2.666667e-02 -8.368647e-04
1.079136e-09 -2.600000e-02 -2.600000e-02 -8.368647e-04
1.088684e-09 -2.533333e-02 -2.533333e-02 -8.368647e-04
1.084718e-09 -2.466667e-02 -2.466667e-02 -8.368647e-04
1.090448e-09 -2.400000e-02 -2.400000e-02 -8.368647e-04
1.092084e-09 -2.333333e-02 -2.333333e-02 -8.368647e-04
1.101891e-09 -2.266667e-02 -2.266667e-02 -8.368647e-04
1.094240e-09 -2.200000e-02 -2.200000e-02 -8.368647e-04
1.086150e-09 -2.133333e-02 -2.133333e-02 -8.368647e-04
1.085626e-09 -2.066667e-02 -2.066667e-02 -8.368647e-04
1.084428e-09 -2.000000e-02 -2.000000e-02 -8.368647e-04
1.081199e-09 -1.933333e-02 -1.933333e-02 -8.368647e-04
1.090558e-09 -1.866667e-02 -1.866667e-02 -8.368647e-04
1.086003e-09 -1.800000e-02 -1.800000e-02 -8.368647e-04
1.093778e-09 -1.733333e-02 -1.733333e-02 -8.368647e-04
1.090676e-09 -1.666667e-02 -1.666667e-02 -8.368647e-04
1.083892e-09 -1.600000e-02 -1.600000e-02 -8.368647e-04
1.092546e-09 -1.533333e-02 -1.533333e-02 -8.368647e-04
1.087121e-09 -1.466667e-02 -1.466667e-02 -8.368647e-04
1.073301e-09 -1.400000e-02 -1.400000e-02 -8.368647e-04
1.079685e-09 -1.333333e-02 -1.333333e-02 -8.368647e-04
1.084811e-09 -1.266667e-02 -1.266667e-02 -8.368647e-04
1.086430e-09 -1.200000e-02 -1.200000e-02 -8.368647e-04
1.090632e-09 -1.133333e-02 -1.133333e-02 -8.368647e-04
1.086858e-09 -1.066667e-02 -1.066667e-02 -8.368647e-04
1.077018e-09 -1.000000e-02 -1.000000e-02 -8.368647e-04
1.081290e-09 -9.333333e-03 -9.333333e-03 -8.368647e-04
1.093155e-09 -8.666667e-03 -8.666667e-03 -8.368647e-04
1.087416e-09 -8.000000e-03 -8.000000e-03 -8.368647e-04
1.078484e-09 -7.333333e-03 -7.333333e-03 -8.368647e-04
1.083707e-09 -6.666667e-03 -6.666667e-03 -8.368647e-04
1.093737e-09 -6.000000e-03 -6.000000e-03 -8.368647e-04
1.089296e-09 -5.333333e-03 -5.333333e-03 -8.368647e-04
1.090733e-09 -4.666667e-03 -4.666667e-03 -8.368647e-04
1.080250e-09 -4.000000e-03 -4.000000e-03 -8.368647e-04
1.086781e-09 -3.333333e-03 -3.333333e-03 -8.368647e-04
1.081805e-09 -2.666667e-03 -2.666667e-03 -8.368647e-04
1.079808e-09 -2.000000e-03 -2.000000e-03 -8.368647e-04
1.091396e-09 -1.333333e-03 -1.333333e-03 -8.368647e-04
1.082071e-09 -6.666667e-04 -6.666667e-04 -8.368647e-04
1.098474e-09 0 0 -8.368647e-04
1.101134e-09 6.666667e-04 6.666667e-04 -8.368647e-04
1.086734e-09 1.333333e-03 1.333333e-03 -8.368647e-04
1.082415e-09 2.000000e-03 2.000000e-03 -8.368647e-04
1.078987e-09 2.666667e-03 2.666667e-03 -8.368647e-04
1.094018e-09 3.333333e-03 3.333333e-03 -8.368647e-04
1.088520e-09 4.000000e-03 4.000000e-03 -8.368647e-04
1.079846e-09 4.666667e-03 4.666667e-03 -8.368647e-04
1.081395e-09 5.333333e-03 5.333333e-03 -8.368647e-04
1.096746e-09 6.000000e-03 6.000000e-03 -8.368647e-04
1.092222e-09 6.666667e-03 6.666667e-03 -8.368647e-04
1.089692e-09 7.333333e-03 7.333333e-03 -8.368647e-04
1.091151e-09 8.000000e-03 8.000000e-03 -8.368647e-04
1.083421e-09 8.666667e-03 8.666667e-03 -8.368647e-04
1.085549e-09 9.333333e-03 9.333333e-03 -8.368647e-04
1.091417e-09 1.000000e-02 1.000000e-02 -8.368647e-04
1.083781e-09 1.066667e-02 1.066667e-02 -8.368647e-04
1.096951e-09 1.133333e-02 1.133333e-02 -8.368647e-04
1.079041e-09 1.200000e-02 1.200000e-02 -8.368647e-04
1.090652e-09 1.266667e-02 1.266667e-02 -8.368647e-04
1.087038e-09 1.333333e-02 1.333333e-02 -8.368647e-04
1.089308e-09 1.400000e-02 1.400000e-02 -8.368647e-04
1.089912e-09 1.466667e-02 1.466667e-02 -8.368647e-04
1.091418e-09 1.533333e-02 1.533333e-02 -8.368647e-04
1.084795e-09 1.600000e-02 1.600000e-02 -8.368647e-04
1.089278e-09 1.666667e-02 1.666667e-02 -8.368647e-04
1.082732e-09 1.733333e-02 1.733333e-02 -8.368647e-04
1.069494e-09 1.800000e-02 1.800000e-02 -8.368647e-04
1.086382e-09 1.866667e-02 1.866667e-02 -8.368647e-04
1.085754e-09 1.933333e-02 1.933333e-02 -8.368647e-04
1.082964e-09 2.000000e-02 2.000000e-02 -8.368647e-04
1.093854e-09 2.066667e-02 2.066667e-02 -8.368647e-04
1.093001e-09 2.133333e-02 2.133333e-02 -8.368647e-04
1.089001e-09 2.200000e-02 2.200000e-02 -8.368647e-04
1.099236e-09 2.266667e-02 2.266667e-02 -8.368647e-04
1.091794e-09 2.333333e-02 2.333333e-02 -8.368647e-04
1.085264e-09 2.400000e-02 2.400000e-02 -8.368647e-04
1.084362e-09 2.466667e-02 2.466667e-02 -8.368647e-04
1.090173e-09 2.533333e-02 2.533333e-02 -8.368647e-04
1.073041e-09 2.600000e-02 2.600000e-02 -8.368647e-04
1.076227e-09 2.666667e-02 2.666667e-02 -8.368647e-04
1.085771e-09 2.733333e-02 2.733333e-02 -8.368647e-04
1.085047e-09 2.800000e-02 2.800000e-02 -8.368647e-04
1.076955e-09 2.866667e-02 2.866667e-02 -8.368647e-04
1.090634e-09 2.933333e-02 2.933333e-02 -8.368647e-04
1.078001e-09 3.000000e-02 3.000000e-02 -8.368647e-04
1.095997e-09 3.066667e-02 3.066667e-02 -8.368647e-04
1.083276e-09 3.133333e-02 3.133333e-02 -8.368647e-04
1.083787e-09 3.200000e-02 3.200000e-02 -8.368647e-04
1.091108e-09 3.266667e-02 3.266667e-02 -8.368647e-04
1.076084e-09 3.333333e-02 3.333333e-02 -8.368647e-04
1.071447e-09 3.400000e-02 3.400000e-02 -8.368647e-04
1.088052e-09 3.466667e-02 3.466667e-02 -8.368647e-04
1.086188e-09 3.533333e-02 3.533333e-02 -8.368647e-04
1.084933e-09 3.600000e-02 3.600000e-02 -8.368647e-04
1.079342e-09 3.666667e-02 3.666667e-02 -8.368647e-04
1.089182e-09 3.733333e-02 3.733333e-02 -8.368647e-04
1.089638e-09 3.800000e-02 3.800000e-02 -8.368647e-04
1.085124e-09 3.866667e-02 3.866667e-02 -8.368647e-04
1.094553e-09 3.933333e-02 3.933333e-02 -8.368647e-04
1.084191e-09 4.000000e-02 4.000000e-02 -8.368647e-04
1.085652e-09 4.066667e-02 4.066667e-02 -8.368647e-04
1.071943e-09 4.133333e-02 4.133333e-02 -8.368647e-04
1.088199e-09 4.200000e-02 4.200000e-02 -8.368647e-04
1.085339e-09 4.266667e-02 4.266667e-02 -8.368647e-04
1.088388e-09 4.333333e-02 4.333333e-02 -8.368647e-04
1.087077e-09 4.400000e-02 4.400000e-02 -8.368647e-04
1.082728e-09 4.466667e-02 4.466667e-02 -8.368647e-04
1.078908e-09 4.533333e-02 4.533333e-02 -8.368647e-04
1.086963e-09 4.600000e-02 4.600000e-02 -8.368647e-04
1.094807e-09 4.666667e-02 4.666667e-02 -8.368647e-04
1.077207e-09 4.733333e-02 4.733333e-02 -8.368647e-04
1.083271e-09 4.800000e-02 4.800000e-02 -8.368647e-04
1.081644e-09 4.866667e-02 4.866667e-02 -8.368647e-04
1.085136e-09 4.933333e-02 4.933333e-02 -8.368647e-04
1.091911e-09 5.000000e-02 5.000000e-02 -8.368647e-04
# loop number 16
1.098485e-09 -5.000000e-02 -5.000000e-02 -8.368647e-04
1.095021e-09 -4.933333e-02 -4.933333e-02 -8.368647e-04
1.092418e-09 -4.866667e-02 -4.866667e-02 -8.368647e-04
1.086500e-09 -4.800000e-02 -4.800000e-02 -8.368647e-04
1.087290e-09 -4.733333e-02 -4.733333e-02 -8.368647e-04
1.079740e-09 -4.666667e-02 -4.666667e-02 -8.368647e-04
1.070852e-09 -4.600000e-02 -4.600000e-02 -8.368647e-04
1.094217e-09 -4.533333e-02 -4.533333e-02 -8.368647e-04
1.088885e-09 -4.466667e-02 -4.466667e-02 -8.368647e-04
1.094157e-09 -4.400000e-02 -4.400000e-02 -8.368647e-04
1.079648e-09 -4.333333e-02 -4.333333e-02 -8.368647e-04
1.095962e-09 -4.266667e-02 -4.266667e-02 -8.368647e-04
1.088520e-09 -4.200000e-02 -4.200000e-02 -8.368647e-04
1.088210e-09 -4.133333e-02 -4.133333e-02 -8.368647e-04
1.085581e-09 -4.066667e-02 -4.066667e-02 -8.368647e-04
1.088386e-09 -4.000000e-02 -4.000000e-02 -8.368647e-04
1.084702e-09 -3.933333e-02 -3.933333e-02 -8.368647e-04
1.079777e-09 -3.866667e-02 -3.866667e-02 -8.368647e-04
1.084732e-09 -3.800000e-02 -3.800000e-02 -8.368647e-04
1.059549e-09 -3.733333e-02 -3.733333e-02 -8.368647e-04
1.094795e-09 -3.666667e-02 -3.666667e-02 -8.368647e-04
1.086185e-09 -3.600000e-02 -3.600000e-02 -8.368647e-04
1.079217e-09 -3.533333e-02 -3.533333e-02 -8.368647e-04
1.086578e-09 -3.466667e-02 -3.466667e-02 -8.368647e-04
1.083779e-09 -3.400000e-02 -3.400000e-02 -8.368647e-04
1.084594e-09 -3.333333e-02 -3.333333e-02 -8.368647e-04
1.085232e-09 -3.266667e-02 -3.266667e-02 -8.368647e-04
1.086886e-09 -3.200000e-02 -3.200000e-02 -8.368647e-04
1.082643e-09 -3.133333e-02 -3.133333e-02 -8.368647e-04
1.091362e-09 -3.066667e-02 -3.066667e-02 -8.368647e-04
1.081393e-09 -3.000000e-02 -3.000000e-02 -8.368647e-04
1.095994e-09 -2.933333e-02 -2.933333e-02 -8.368647e-04
1.086197e-09 -2.866667e-02 -2.866667e-02 -8.368647e-04
1.090913e-09 -2.800000e-02 -2.800000e-02 -8.368647e-04
1.085022e-09 -2.733333e-02 -2.733333e-02 -8.368647e-04
1.086672e-09 -2.666667e-02 -2.666667e-02 -8.368647e-04
1.090743e-09 -2.600000e-02 -2.600000e-02 -8.368647e-04
1.084586e-09 -2.533333e-02 -2.533333e-02 -8.368647e-04
1.082832e-09 -2.466667e-02 -2.466667e-02 -8.368647e-04
1.090563e-09 -2.400000e-02 -2.400000e-02 -8.368647e-04
1.092206e-09 -2.333333e-02 -2.333333e-02 -8.368647e-04
1.099248e-09 -2.266667e-02 -2.266667e-02 -8.368647e-04
1.094116e-09 -2.200000e-02 -2.200000e-02 -8.368647e-04
1.089298e-09 -2.133333e-02 -2.133333e-02 -8.368647e-04
1.076832e-09 -2.066667e-02 -2.066667e-02 -8.368647e-04
1.074768e-09 -2.000000e-02 -2.000000e-02 -8.368647e-04
1.082170e-09 -1.933333e-02 -1.933333e-02 -8.368647e-04
1.093889e-09 -1.866667e-02 -1.866667e-02 -8.368647e-04
1.078894e-09 -1.800000e-02 -1.800000e-02 -8.368647e-04
1.085182e-09 -1.733333e-02 -1.733333e-02 -8.368647e-04
1.089033e-09 -1.666667e-02 -1.666667e-02 -8.368647e-04
1.098560e-09 -1.600000e-02 -1.600000e-02 -8.368647e-04
1.089053e-09 -1.533333e-02 -1.533333e-02 -8.368647e-04
1.083401e-09 -1.466667e-02 -1.466667e-02 -8.368647e-04
1.086066e-09 -1.400000e-02 -1.400000e-02 -8.368647e-04
1.085035e-09 -1.333333e-02 -1.333333e-02 -8.368647e-04
1.083746e-09 -1.266667e-02 -1.266667e-02 -8.368647e-04
1.084309e-09 -1.200000e-02 -1.200000e-02 -8.368647e-04
1.085928e-09 -1.133333e-02 -1.133333e-02 -8.368647e-04
1.087220e-09 -1.066667e-02 -1.066667e-02 -8.368647e-04
1.085497e-09 -1.000000e-02 -1.000000e-02 -8.368647e-04
1.082539e-09 -9.333333e-03 -9.333333e-03 -8.368647e-04
1.081718e-09 -8.666667e-03 -8.666667e-03 -8.368647e-04
1.080592e-09 -8.000000e-03 -8.000000e-03 -8.368647e-04
1.080632e-09 -7.333333e-03 -7.333333e-03 -8.368647e-04
1.086743e-09 -6.666667e-03 -6.666667e-03 -8.368647e-04
1.086859e-09 -6.000000e-03 -6.000000e-03 -8.368647e-04
1.084246e-09 -5.333333e-03 -5.333333e-03 -8.368647e-04
1.071889e-09 -4.666667e-03 -4.666667e-03 -8.368647e-04
1.088246e-09 -4.000000e-03 -4.000000e-03 -8.368647e-04
1.082096e-09 -3.333333e-03 -3.333333e-03 -8.368647e-04
1.087531e-09 -2.666667e-03 -2.666667e-03 -8.368647e-04
1.079726e-09 -2.000000e-03 -2.000000e-03 -8.368647e-04
1.086506e-09 -1.333333e-03 -1.333333e-03 -8.368647e-04
1.093271e-09 -6.666667e-04 -6.666667e-04 -8.368647e-04
1.101386e-09 0 0 -8.368647e-04
1.091145e-09 6.666667e-04 6.666667e-04 -8.368647e-04
1.069924e-09 1.333333e-03 1.333333e-03 -8.368647e-04
1.091238e-09 2.000000e-03 2.000000e-03 -8.368647e-04
1.078342e-09 2.666667e-03 2.666667e-03 -8.368647e-04
1.091043e-09 3.333333e-03 3.333333e-03 -8.368647e-04
1.085330e-09 4.000000e-03 4.000000e-03 -8.368647e-04
1.077494e-09 4.666667e-03 4.666667e-03 -8.368647e-04
1.085174e-09 5.333333e-03 5.333333e-03 -8.368647e-04
1.087264e-09 6.000000e-03 6.000000e-03 -8.368647e-04
1.098187e-09 6.666667e-03 6.666667e-03 -8.368647e-04
1.092299e-09 7.333333e-03 7.333333e-03 -8.368647e-04
1.084067e-09 8.000000e-03 8.000000e-03 -8.368647e-04
1.086010e-09 8.666667e-03 8.666667e-03 -8.368647e-04
1.086076e-09 9.333333e-03 9.333333e-03 -8.368647e-04
1.092402e-09 1.000000e-02 1.000000e-02 -8.368647e-04
1.088531e-09 1.066667e-02 1.066667e-02 -8.368647e-04
1.082621e-09 1.133333e-02 1.133333e-02 -8.368647e-04
1.082708e-09 1.200000e-02 1.200000e-02 -8.368647e-04
1.082685e-09 1.266667e-02 1.266667e-02 -8.368647e-04
1.088390e-09 1.333333e-02 1.333333e-02 -8.368647e-04
1.087078e-09 1.400000e-02 1.400000e-02 -8.368647e-04
1.080833e-09 1.466667e-02 1.466667e-02 -8.368647e-04
1.091022e-09 1.533333e-02 1.533333e-02 -8.368647e-04
1.087275e-09 1.600000e-02 1.600000e-02 -8.368647e-04
1.093451e-09 1.666667e-02 1.666667e-02 -8.368647e-04
1.080727e-09 1.733333e-02 1.733333e-02 -8.368647e-04
1.091858e-09 1.800000e-02 1.800000e-02 -8.368647e-04
1.071475e-09 1.866667e-02 1.866667e-02 -8.368647e-04
1.085936e-09 1.933333e-02 1.933333e-02 -8.368647e-04
1.083061e-09 2.000000e-02 2.000000e-02 -8.368647e-04
1.093780e-09 2.066667e-02 2.066667e-02 -8.368647e-04
1.088164e-09 2.133333e-02 2.133333e-02 -8.368647e-04
1.097744e-09 2.200000e-02 2.200000e-02 -8.368647e-04
1.090170e-09 2.266667e-02 2.266667e-02 -8.368647e-04
1.096751e-09 2.333333e-02 2.333333e-02 -8.368647e-04
1.079509e-09 2.400000e-02 2.400000e-02 -8.368647e-04
1.091373e-09 2.466667e-02 2.466667e-02 -8.368647e-04
1.081129e-09 2.533333e-02 2.533333e-02 -8.368647e-04
1.080359e-09 2.600000e-02 2.600000e-02 -8.368647e-04
1.079667e-09 2.666667e-02 2.666667e-02 -8.368647e-04
1.091385e-09 2.733333e-02 2.733333e-02 -8.368647e-04
1.090598e-09 2.800000e-02 2.800000e-02 -8.368647e-04
1.085405e-09 2.866667e-02 2.866667e-02 -8.368647e-04
1.102263e-09 2.933333e-02 2.933333e-02 -8.368647e-04
1.081908e-09 3.000000e-02 3.000000e-02 -8.368647e-04
1.092218e-09 3.066667e-02 3.066667e-02 -8.368647e-04
1.082730e-09 3.133333e-02 3.133333e-02 -8.368647e-04
1.095237e-09 3.200000e-02 3.200000e-02 -8.368647e-04
1.087517e-09 3.266667e-02 3.266667e-02 -8.368647e-04
1.087921e-09 3.333333e-02 3.333333e-02 -8.368647e-04
1.077890e-09 3.400000e-02 3.400000e-02 -8.368647e-04
1.087958e-09 3.466667e-02 3.466667e-02 -8.368647e-04
1.085166e-09 3.533333e-02 3.533333e-02 -8.368647e-04
1.078297e-09 3.600000e-02 3.600000e-02 -8.368647e-04
1.083726e-09 3.666667e-02 3.666667e-02 -8.368647e-04
1.077003e-09 3.733333e-02 3.733333e-02 -8.368647e-04
1.086257e-09 3.800000e-02 3.800000e-02 -8.368647e-04
1.086303e-09 3.866667e-02 3.866667e-02 -8.368647e-04
1.071790e-09 3.933333e-02 3.933333e-02 -8.368647e-04
1.093784e-09 4.000000e-02 4.000000e-02 -8.368647e-04
1.090969e-09 4.066667e-02 4.066667e-02 -8.368647e-04
1.085019e-09 4.133333e-02 4.133333e-02 -8.368647e-04
1.090671e-09 4.200000e-02 4.200000e-02 -8.368647e-04
1.080401e-09 4.266667e-02 4.266667e-02 -8.368647e-04
1.091306e-09 4.333333e-02 4.333333e-02 -8.368647e-04
1.069074e-09 4.400000e-02 4.400000e-02 -8.368647e-04
1.086315e-09 4.466667e-02 4.466667e-02 -8.368647e-04
1.094540e-09 4.533333e-02 4.533333e-02 -8.368647e-04
1.078176e-09 4.600000e-02 4.600000e-02 -8.368647e-04
1.088197e-09 4.666667e-02 4.666667e-02 -8.368647e-04
1.085147e-09 4.733333e-02 4.733333e-02 -8.368647e-04
1.091108e-09 4.800000e-02 4.800000e-02 -8.368647e-04
1.071404e-09 4.866667e-02 4.866667e-02 -8.368647e-04
1.089732e-09 4.933333e-02 4.933333e-02 -8.368647e-04
1.098522e-09 5.000000e-02 5.000000e-02 -8.368647e-04
# loop number 17
1.088555e-09 -5.000000e-02 -5.000000e-02 -8.368647e-04
1.080637e-09 -4.933333e-02 -4.933333e-02 -8.368647e-04
1.081217e-09 -4.866667e-02 -4.866667e-02 -8.368647e-04
1.070222e-09 -4.800000e-02 -4.800000e-02 -8.368647e-04
1.079729e-09 -4.733333e-02 -4.733333e-02 -8.368647e-04
1.085731e-09 -4.666667e-02 -4.666667e-02 -8.368647e-04
1.085141e-09 -4.600000e-02 -4.600000e-02 -8.368647e-04
1.080368e-09 -4.533333e-02 -4.533333e-02 -8.368647e-04
1.082423e-09 -4.466667e-02 -4.466667e-02 -8.368647e-04
1.094787e-09 -4.400000e-02 -4.400000e-02 -8.368647e-04
1.076109e-09 -4.333333e-02 -4.333333e-02 -8.368647e-04
1.086143e-09 -4.266667e-02 -4.266667e-02 -8.368647e-04
1.088392e-09 -4.200000e-02 -4.200000e-02 -8.368647e-04
