# Spin-echo spectrometer data file
# Start Time 1:38:6 31/7/2024

# System Status at:  1:38:6 31/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  3.0400E-09
crystal temperature: 29.33
3.111150e-10 -2.400000e-02 -2.400000e-02 -8.248586e-04
3.075975e-10 -2.333333e-02 -2.333333e-02 -8.248586e-04
3.069678e-10 -2.266667e-02 -2.266667e-02 -8.248586e-04
2.985733e-10 -2.200000e-02 -2.200000e-02 -8.248586e-04
3.064254e-10 -2.133333e-02 -2.133333e-02 -8.248586e-04
3.080729e-10 -2.066667e-02 -2.066667e-02 -8.248586e-04
3.057075e-10 -2.000000e-02 -2.000000e-02 -8.248586e-04
3.092120e-10 -1.933333e-02 -1.933333e-02 -8.248586e-04
3.066016e-10 -1.866667e-02 -1.866667e-02 -8.248586e-04
3.011993e-10 -1.800000e-02 -1.800000e-02 -8.248586e-04
3.061132e-10 -1.733333e-02 -1.733333e-02 -8.248586e-04
3.000028e-10 -1.666667e-02 -1.666667e-02 -8.248586e-04
3.035786e-10 -1.600000e-02 -1.600000e-02 -8.248586e-04
3.066236e-10 -1.533333e-02 -1.533333e-02 -8.248586e-04
3.115862e-10 -1.466667e-02 -1.466667e-02 -8.248586e-04
3.080456e-10 -1.400000e-02 -1.400000e-02 -8.248586e-04
3.065313e-10 -1.333333e-02 -1.333333e-02 -8.248586e-04
2.978140e-10 -1.266667e-02 -1.266667e-02 -8.248586e-04
3.017805e-10 -1.200000e-02 -1.200000e-02 -8.248586e-04
3.033876e-10 -1.133333e-02 -1.133333e-02 -8.248586e-04
3.079748e-10 -1.066667e-02 -1.066667e-02 -8.248586e-04
3.090403e-10 -1.000000e-02 -1.000000e-02 -8.248586e-04
3.075368e-10 -9.333333e-03 -9.333333e-03 -8.248586e-04
3.049528e-10 -8.666667e-03 -8.666667e-03 -8.248586e-04
3.077581e-10 -8.000000e-03 -8.000000e-03 -8.248586e-04
3.049240e-10 -7.333333e-03 -7.333333e-03 -8.248586e-04
2.992376e-10 -6.666667e-03 -6.666667e-03 -8.248586e-04
3.017246e-10 -6.000000e-03 -6.000000e-03 -8.248586e-04
3.024083e-10 -5.333333e-03 -5.333333e-03 -8.248586e-04
3.059295e-10 -4.666667e-03 -4.666667e-03 -8.248586e-04
3.141572e-10 -4.000000e-03 -4.000000e-03 -8.248586e-04
3.068673e-10 -3.333333e-03 -3.333333e-03 -8.248586e-04
3.023517e-10 -2.666667e-03 -2.666667e-03 -8.248586e-04
3.010333e-10 -2.000000e-03 -2.000000e-03 -8.248586e-04
3.057878e-10 -1.333333e-03 -1.333333e-03 -8.248586e-04
3.077200e-10 -6.666667e-04 -6.666667e-04 -8.248586e-04
3.125841e-10 0 0 -8.248586e-04
3.052071e-10 6.666667e-04 6.666667e-04 -8.248586e-04
3.080819e-10 1.333333e-03 1.333333e-03 -8.248586e-04
3.079710e-10 2.000000e-03 2.000000e-03 -8.248586e-04
3.078776e-10 2.666667e-03 2.666667e-03 -8.248586e-04
3.053828e-10 3.333333e-03 3.333333e-03 -8.248586e-04
3.002615e-10 4.000000e-03 4.000000e-03 -8.248586e-04
3.009739e-10 4.666667e-03 4.666667e-03 -8.248586e-04
3.029478e-10 5.333333e-03 5.333333e-03 -8.248586e-04
3.118078e-10 6.000000e-03 6.000000e-03 -8.248586e-04
3.046291e-10 6.666667e-03 6.666667e-03 -8.248586e-04
3.057364e-10 7.333333e-03 7.333333e-03 -8.248586e-04
3.054766e-10 8.000000e-03 8.000000e-03 -8.248586e-04
3.044576e-10 8.666667e-03 8.666667e-03 -8.248586e-04
3.052287e-10 9.333333e-03 9.333333e-03 -8.248586e-04
2.991976e-10 1.000000e-02 1.000000e-02 -8.248586e-04
3.079409e-10 1.066667e-02 1.066667e-02 -8.248586e-04
3.110983e-10 1.133333e-02 1.133333e-02 -8.248586e-04
3.036697e-10 1.200000e-02 1.200000e-02 -8.248586e-04
3.001998e-10 1.266667e-02 1.266667e-02 -8.248586e-04
3.063485e-10 1.333333e-02 1.333333e-02 -8.248586e-04
3.044872e-10 1.400000e-02 1.400000e-02 -8.248586e-04
3.044408e-10 1.466667e-02 1.466667e-02 -8.248586e-04
3.045438e-10 1.533333e-02 1.533333e-02 -8.248586e-04
3.000588e-10 1.600000e-02 1.600000e-02 -8.248586e-04
3.080317e-10 1.666667e-02 1.666667e-02 -8.248586e-04
3.077238e-10 1.733333e-02 1.733333e-02 -8.248586e-04
3.056495e-10 1.800000e-02 1.800000e-02 -8.248586e-04
3.095878e-10 1.866667e-02 1.866667e-02 -8.248586e-04
3.089962e-10 1.933333e-02 1.933333e-02 -8.248586e-04
3.087475e-10 2.000000e-02 2.000000e-02 -8.248586e-04
3.038271e-10 2.066667e-02 2.066667e-02 -8.248586e-04
3.062519e-10 2.133333e-02 2.133333e-02 -8.248586e-04
3.013217e-10 2.200000e-02 2.200000e-02 -8.248586e-04
3.020181e-10 2.266667e-02 2.266667e-02 -8.248586e-04
3.062226e-10 2.333333e-02 2.333333e-02 -8.248586e-04
3.044161e-10 2.400000e-02 2.400000e-02 -8.248586e-04
3.038332e-10 2.466667e-02 2.466667e-02 -8.248586e-04
3.102217e-10 2.533333e-02 2.533333e-02 -8.248586e-04
3.048464e-10 2.600000e-02 2.600000e-02 -8.248586e-04
3.006898e-10 2.666667e-02 2.666667e-02 -8.248586e-04
3.018301e-10 2.733333e-02 2.733333e-02 -8.248586e-04
3.023579e-10 2.800000e-02 2.800000e-02 -8.248586e-04
3.070559e-10 2.866667e-02 2.866667e-02 -8.248586e-04
3.105491e-10 2.933333e-02 2.933333e-02 -8.248586e-04
3.075790e-10 3.000000e-02 3.000000e-02 -8.248586e-04
3.063347e-10 3.066667e-02 3.066667e-02 -8.248586e-04
3.082887e-10 3.133333e-02 3.133333e-02 -8.248586e-04
3.026671e-10 3.200000e-02 3.200000e-02 -8.248586e-04
2.984725e-10 3.266667e-02 3.266667e-02 -8.248586e-04
3.032257e-10 3.333333e-02 3.333333e-02 -8.248586e-04
2.971090e-10 3.400000e-02 3.400000e-02 -8.248586e-04
3.047937e-10 3.466667e-02 3.466667e-02 -8.248586e-04
3.054484e-10 3.533333e-02 3.533333e-02 -8.248586e-04
3.047621e-10 3.600000e-02 3.600000e-02 -8.248586e-04
3.066575e-10 3.666667e-02 3.666667e-02 -8.248586e-04
3.064067e-10 3.733333e-02 3.733333e-02 -8.248586e-04
3.077832e-10 3.800000e-02 3.800000e-02 -8.248586e-04
3.097324e-10 3.866667e-02 3.866667e-02 -8.248586e-04
3.109870e-10 3.933333e-02 3.933333e-02 -8.248586e-04
3.008081e-10 4.000000e-02 4.000000e-02 -8.248586e-04
3.038464e-10 4.066667e-02 4.066667e-02 -8.248586e-04
3.104241e-10 4.133333e-02 4.133333e-02 -8.248586e-04
3.048522e-10 4.200000e-02 4.200000e-02 -8.248586e-04
3.078277e-10 4.266667e-02 4.266667e-02 -8.248586e-04
3.029523e-10 4.333333e-02 4.333333e-02 -8.248586e-04
3.045609e-10 4.400000e-02 4.400000e-02 -8.248586e-04
3.104358e-10 4.466667e-02 4.466667e-02 -8.248586e-04
3.095140e-10 4.533333e-02 4.533333e-02 -8.248586e-04
3.048474e-10 4.600000e-02 4.600000e-02 -8.248586e-04
3.070916e-10 4.666667e-02 4.666667e-02 -8.248586e-04
3.059975e-10 4.733333e-02 4.733333e-02 -8.248586e-04
3.097472e-10 4.800000e-02 4.800000e-02 -8.248586e-04
3.061103e-10 4.866667e-02 4.866667e-02 -8.248586e-04
3.020835e-10 4.933333e-02 4.933333e-02 -8.248586e-04
3.012538e-10 5.000000e-02 5.000000e-02 -8.248586e-04
# loop number 39
3.090913e-10 -5.000000e-02 -5.000000e-02 -8.248586e-04
3.051096e-10 -4.933333e-02 -4.933333e-02 -8.248586e-04
3.062199e-10 -4.866667e-02 -4.866667e-02 -8.248586e-04
3.045141e-10 -4.800000e-02 -4.800000e-02 -8.248586e-04
2.982525e-10 -4.733333e-02 -4.733333e-02 -8.248586e-04
3.028164e-10 -4.666667e-02 -4.666667e-02 -8.248586e-04
3.076994e-10 -4.600000e-02 -4.600000e-02 -8.248586e-04
3.033716e-10 -4.533333e-02 -4.533333e-02 -8.248586e-04
3.024288e-10 -4.466667e-02 -4.466667e-02 -8.248586e-04
3.095395e-10 -4.400000e-02 -4.400000e-02 -8.248586e-04
3.034312e-10 -4.333333e-02 -4.333333e-02 -8.248586e-04
3.040970e-10 -4.266667e-02 -4.266667e-02 -8.248586e-04
3.064221e-10 -4.200000e-02 -4.200000e-02 -8.248586e-04
3.055125e-10 -4.133333e-02 -4.133333e-02 -8.248586e-04
3.053005e-10 -4.066667e-02 -4.066667e-02 -8.248586e-04
3.039724e-10 -4.000000e-02 -4.000000e-02 -8.248586e-04
3.016243e-10 -3.933333e-02 -3.933333e-02 -8.248586e-04
2.986417e-10 -3.866667e-02 -3.866667e-02 -8.248586e-04
3.127876e-10 -3.800000e-02 -3.800000e-02 -8.248586e-04
3.092237e-10 -3.733333e-02 -3.733333e-02 -8.248586e-04
3.031247e-10 -3.666667e-02 -3.666667e-02 -8.248586e-04
2.991284e-10 -3.600000e-02 -3.600000e-02 -8.248586e-04
3.069843e-10 -3.533333e-02 -3.533333e-02 -8.248586e-04
3.068672e-10 -3.466667e-02 -3.466667e-02 -8.248586e-04
3.052756e-10 -3.400000e-02 -3.400000e-02 -8.248586e-04
3.022131e-10 -3.333333e-02 -3.333333e-02 -8.248586e-04
3.016280e-10 -3.266667e-02 -3.266667e-02 -8.248586e-04
3.046393e-10 -3.200000e-02 -3.200000e-02 -8.248586e-04
3.103269e-10 -3.133333e-02 -3.133333e-02 -8.248586e-04
3.040730e-10 -3.066667e-02 -3.066667e-02 -8.248586e-04
3.073801e-10 -3.000000e-02 -3.000000e-02 -8.248586e-04
3.131169e-10 -2.933333e-02 -2.933333e-02 -8.248586e-04
3.063012e-10 -2.866667e-02 -2.866667e-02 -8.248586e-04
3.026648e-10 -2.800000e-02 -2.800000e-02 -8.248586e-04
2.972251e-10 -2.733333e-02 -2.733333e-02 -8.248586e-04
3.005089e-10 -2.666667e-02 -2.666667e-02 -8.248586e-04
3.031422e-10 -2.600000e-02 -2.600000e-02 -8.248586e-04
3.113533e-10 -2.533333e-02 -2.533333e-02 -8.248586e-04
3.040410e-10 -2.466667e-02 -2.466667e-02 -8.248586e-04
3.068884e-10 -2.400000e-02 -2.400000e-02 -8.248586e-04
3.124994e-10 -2.333333e-02 -2.333333e-02 -8.248586e-04
3.040102e-10 -2.266667e-02 -2.266667e-02 -8.248586e-04
2.997341e-10 -2.200000e-02 -2.200000e-02 -8.248586e-04
2.979096e-10 -2.133333e-02 -2.133333e-02 -8.248586e-04
3.084673e-10 -2.066667e-02 -2.066667e-02 -8.248586e-04
3.047232e-10 -2.000000e-02 -2.000000e-02 -8.248586e-04
3.109153e-10 -1.933333e-02 -1.933333e-02 -8.248586e-04
3.062555e-10 -1.866667e-02 -1.866667e-02 -8.248586e-04
3.028671e-10 -1.800000e-02 -1.800000e-02 -8.248586e-04
3.061477e-10 -1.733333e-02 -1.733333e-02 -8.248586e-04
2.955025e-10 -1.666667e-02 -1.666667e-02 -8.248586e-04
2.982217e-10 -1.600000e-02 -1.600000e-02 -8.248586e-04
3.008075e-10 -1.533333e-02 -1.533333e-02 -8.248586e-04
3.065193e-10 -1.466667e-02 -1.466667e-02 -8.248586e-04
3.096253e-10 -1.400000e-02 -1.400000e-02 -8.248586e-04
3.058628e-10 -1.333333e-02 -1.333333e-02 -8.248586e-04
3.017338e-10 -1.266667e-02 -1.266667e-02 -8.248586e-04
2.967985e-10 -1.200000e-02 -1.200000e-02 -8.248586e-04
3.082906e-10 -1.133333e-02 -1.133333e-02 -8.248586e-04
3.030847e-10 -1.066667e-02 -1.066667e-02 -8.248586e-04
3.054630e-10 -1.000000e-02 -1.000000e-02 -8.248586e-04
3.076602e-10 -9.333333e-03 -9.333333e-03 -8.248586e-04
3.101516e-10 -8.666667e-03 -8.666667e-03 -8.248586e-04
2.969504e-10 -8.000000e-03 -8.000000e-03 -8.248586e-04
3.071348e-10 -7.333333e-03 -7.333333e-03 -8.248586e-04
3.025978e-10 -6.666667e-03 -6.666667e-03 -8.248586e-04
3.098144e-10 -6.000000e-03 -6.000000e-03 -8.248586e-04
3.008201e-10 -5.333333e-03 -5.333333e-03 -8.248586e-04
3.039814e-10 -4.666667e-03 -4.666667e-03 -8.248586e-04
3.026989e-10 -4.000000e-03 -4.000000e-03 -8.248586e-04
3.082414e-10 -3.333333e-03 -3.333333e-03 -8.248586e-04
3.047386e-10 -2.666667e-03 -2.666667e-03 -8.248586e-04
3.025661e-10 -2.000000e-03 -2.000000e-03 -8.248586e-04
2.970480e-10 -1.333333e-03 -1.333333e-03 -8.248586e-04
3.109331e-10 -6.666667e-04 -6.666667e-04 -8.248586e-04
3.115937e-10 0 0 -8.248586e-04
3.118049e-10 6.666667e-04 6.666667e-04 -8.248586e-04
3.106232e-10 1.333333e-03 1.333333e-03 -8.248586e-04
3.046890e-10 2.000000e-03 2.000000e-03 -8.248586e-04
3.029805e-10 2.666667e-03 2.666667e-03 -8.248586e-04
3.034986e-10 3.333333e-03 3.333333e-03 -8.248586e-04
3.015534e-10 4.000000e-03 4.000000e-03 -8.248586e-04
3.071249e-10 4.666667e-03 4.666667e-03 -8.248586e-04
2.985249e-10 5.333333e-03 5.333333e-03 -8.248586e-04
3.020923e-10 6.000000e-03 6.000000e-03 -8.248586e-04
3.086974e-10 6.666667e-03 6.666667e-03 -8.248586e-04
3.049638e-10 7.333333e-03 7.333333e-03 -8.248586e-04
2.956683e-10 8.000000e-03 8.000000e-03 -8.248586e-04
2.985177e-10 8.666667e-03 8.666667e-03 -8.248586e-04
3.051068e-10 9.333333e-03 9.333333e-03 -8.248586e-04
3.029842e-10 1.000000e-02 1.000000e-02 -8.248586e-04
2.991820e-10 1.066667e-02 1.066667e-02 -8.248586e-04
2.984369e-10 1.133333e-02 1.133333e-02 -8.248586e-04
2.960603e-10 1.200000e-02 1.200000e-02 -8.248586e-04
3.121015e-10 1.266667e-02 1.266667e-02 -8.248586e-04
3.153125e-10 1.333333e-02 1.333333e-02 -8.248586e-04
3.077665e-10 1.400000e-02 1.400000e-02 -8.248586e-04
2.989254e-10 1.466667e-02 1.466667e-02 -8.248586e-04
2.983788e-10 1.533333e-02 1.533333e-02 -8.248586e-04
3.027854e-10 1.600000e-02 1.600000e-02 -8.248586e-04
3.036186e-10 1.666667e-02 1.666667e-02 -8.248586e-04
3.009772e-10 1.733333e-02 1.733333e-02 -8.248586e-04
3.078409e-10 1.800000e-02 1.800000e-02 -8.248586e-04
3.063729e-10 1.866667e-02 1.866667e-02 -8.248586e-04
3.111994e-10 1.933333e-02 1.933333e-02 -8.248586e-04
3.065520e-10 2.000000e-02 2.000000e-02 -8.248586e-04
2.997578e-10 2.066667e-02 2.066667e-02 -8.248586e-04
2.969150e-10 2.133333e-02 2.133333e-02 -8.248586e-04
3.005512e-10 2.200000e-02 2.200000e-02 -8.248586e-04
3.034870e-10 2.266667e-02 2.266667e-02 -8.248586e-04
3.077692e-10 2.333333e-02 2.333333e-02 -8.248586e-04
3.057069e-10 2.400000e-02 2.400000e-02 -8.248586e-04
3.023640e-10 2.466667e-02 2.466667e-02 -8.248586e-04
3.039216e-10 2.533333e-02 2.533333e-02 -8.248586e-04
3.033413e-10 2.600000e-02 2.600000e-02 -8.248586e-04
2.984947e-10 2.666667e-02 2.666667e-02 -8.248586e-04
2.962415e-10 2.733333e-02 2.733333e-02 -8.248586e-04
2.990212e-10 2.800000e-02 2.800000e-02 -8.248586e-04
2.994201e-10 2.866667e-02 2.866667e-02 -8.248586e-04
3.073509e-10 2.933333e-02 2.933333e-02 -8.248586e-04
3.094540e-10 3.000000e-02 3.000000e-02 -8.248586e-04
3.060382e-10 3.066667e-02 3.066667e-02 -8.248586e-04
3.067111e-10 3.133333e-02 3.133333e-02 -8.248586e-04
3.157349e-10 3.200000e-02 3.200000e-02 -8.248586e-04
3.030616e-10 3.266667e-02 3.266667e-02 -8.248586e-04
3.032956e-10 3.333333e-02 3.333333e-02 -8.248586e-04
3.002579e-10 3.400000e-02 3.400000e-02 -8.248586e-04
3.040632e-10 3.466667e-02 3.466667e-02 -8.248586e-04
3.075663e-10 3.533333e-02 3.533333e-02 -8.248586e-04
2.989247e-10 3.600000e-02 3.600000e-02 -8.248586e-04
3.047533e-10 3.666667e-02 3.666667e-02 -8.248586e-04
3.045361e-10 3.733333e-02 3.733333e-02 -8.248586e-04
3.034682e-10 3.800000e-02 3.800000e-02 -8.248586e-04
3.044590e-10 3.866667e-02 3.866667e-02 -8.248586e-04
3.017094e-10 3.933333e-02 3.933333e-02 -8.248586e-04
3.044265e-10 4.000000e-02 4.000000e-02 -8.248586e-04
3.065580e-10 4.066667e-02 4.066667e-02 -8.248586e-04
2.998497e-10 4.133333e-02 4.133333e-02 -8.248586e-04
3.056064e-10 4.200000e-02 4.200000e-02 -8.248586e-04
2.955525e-10 4.266667e-02 4.266667e-02 -8.248586e-04
2.994329e-10 4.333333e-02 4.333333e-02 -8.248586e-04
2.951947e-10 4.400000e-02 4.400000e-02 -8.248586e-04
3.072319e-10 4.466667e-02 4.466667e-02 -8.248586e-04
3.040611e-10 4.533333e-02 4.533333e-02 -8.248586e-04
3.067433e-10 4.600000e-02 4.600000e-02 -8.248586e-04
3.064071e-10 4.666667e-02 4.666667e-02 -8.248586e-04
3.123186e-10 4.733333e-02 4.733333e-02 -8.248586e-04
2.999607e-10 4.800000e-02 4.800000e-02 -8.248586e-04
3.021057e-10 4.866667e-02 4.866667e-02 -8.248586e-04
3.037311e-10 4.933333e-02 4.933333e-02 -8.248586e-04
3.018886e-10 5.000000e-02 5.000000e-02 -8.248586e-04
# loop number 40
3.034063e-10 -5.000000e-02 -5.000000e-02 -8.248586e-04
3.042284e-10 -4.933333e-02 -4.933333e-02 -8.248586e-04
3.051506e-10 -4.866667e-02 -4.866667e-02 -8.248586e-04
2.998687e-10 -4.800000e-02 -4.800000e-02 -8.248586e-04
3.085287e-10 -4.733333e-02 -4.733333e-02 -8.248586e-04
3.110290e-10 -4.666667e-02 -4.666667e-02 -8.248586e-04
3.072931e-10 -4.600000e-02 -4.600000e-02 -8.248586e-04
3.055813e-10 -4.533333e-02 -4.533333e-02 -8.248586e-04
2.983572e-10 -4.466667e-02 -4.466667e-02 -8.248586e-04
2.992532e-10 -4.400000e-02 -4.400000e-02 -8.248586e-04
3.065837e-10 -4.333333e-02 -4.333333e-02 -8.248586e-04
3.051341e-10 -4.266667e-02 -4.266667e-02 -8.248586e-04
3.106851e-10 -4.200000e-02 -4.200000e-02 -8.248586e-04
3.065619e-10 -4.133333e-02 -4.133333e-02 -8.248586e-04
3.056335e-10 -4.066667e-02 -4.066667e-02 -8.248586e-04
3.027661e-10 -4.000000e-02 -4.000000e-02 -8.248586e-04
3.094117e-10 -3.933333e-02 -3.933333e-02 -8.248586e-04
3.062460e-10 -3.866667e-02 -3.866667e-02 -8.248586e-04
3.024467e-10 -3.800000e-02 -3.800000e-02 -8.248586e-04
3.079797e-10 -3.733333e-02 -3.733333e-02 -8.248586e-04
3.046607e-10 -3.666667e-02 -3.666667e-02 -8.248586e-04
3.045541e-10 -3.600000e-02 -3.600000e-02 -8.248586e-04
3.086529e-10 -3.533333e-02 -3.533333e-02 -8.248586e-04
3.035124e-10 -3.466667e-02 -3.466667e-02 -8.248586e-04
3.049644e-10 -3.400000e-02 -3.400000e-02 -8.248586e-04
3.076637e-10 -3.333333e-02 -3.333333e-02 -8.248586e-04
3.023610e-10 -3.266667e-02 -3.266667e-02 -8.248586e-04
3.090361e-10 -3.200000e-02 -3.200000e-02 -8.248586e-04
3.039703e-10 -3.133333e-02 -3.133333e-02 -8.248586e-04
3.019085e-10 -3.066667e-02 -3.066667e-02 -8.248586e-04
3.052075e-10 -3.000000e-02 -3.000000e-02 -8.248586e-04
3.058956e-10 -2.933333e-02 -2.933333e-02 -8.248586e-04
3.061522e-10 -2.866667e-02 -2.866667e-02 -8.248586e-04
3.016505e-10 -2.800000e-02 -2.800000e-02 -8.248586e-04
2.943390e-10 -2.733333e-02 -2.733333e-02 -8.248586e-04
3.034691e-10 -2.666667e-02 -2.666667e-02 -8.248586e-04
3.013803e-10 -2.600000e-02 -2.600000e-02 -8.248586e-04
3.096408e-10 -2.533333e-02 -2.533333e-02 -8.248586e-04
3.075439e-10 -2.466667e-02 -2.466667e-02 -8.248586e-04
3.091904e-10 -2.400000e-02 -2.400000e-02 -8.248586e-04
3.065797e-10 -2.333333e-02 -2.333333e-02 -8.248586e-04
2.937177e-10 -2.266667e-02 -2.266667e-02 -8.248586e-04
3.077552e-10 -2.200000e-02 -2.200000e-02 -8.248586e-04
3.047679e-10 -2.133333e-02 -2.133333e-02 -8.248586e-04
3.066515e-10 -2.066667e-02 -2.066667e-02 -8.248586e-04
3.081983e-10 -2.000000e-02 -2.000000e-02 -8.248586e-04
3.096789e-10 -1.933333e-02 -1.933333e-02 -8.248586e-04
3.136670e-10 -1.866667e-02 -1.866667e-02 -8.248586e-04
3.090170e-10 -1.800000e-02 -1.800000e-02 -8.248586e-04
3.003782e-10 -1.733333e-02 -1.733333e-02 -8.248586e-04
2.994870e-10 -1.666667e-02 -1.666667e-02 -8.248586e-04
2.999412e-10 -1.600000e-02 -1.600000e-02 -8.248586e-04
3.046745e-10 -1.533333e-02 -1.533333e-02 -8.248586e-04
3.085089e-10 -1.466667e-02 -1.466667e-02 -8.248586e-04
3.091889e-10 -1.400000e-02 -1.400000e-02 -8.248586e-04
3.065596e-10 -1.333333e-02 -1.333333e-02 -8.248586e-04
3.075038e-10 -1.266667e-02 -1.266667e-02 -8.248586e-04
3.034538e-10 -1.200000e-02 -1.200000e-02 -8.248586e-04
3.060953e-10 -1.133333e-02 -1.133333e-02 -8.248586e-04
3.064471e-10 -1.066667e-02 -1.066667e-02 -8.248586e-04
3.047618e-10 -1.000000e-02 -1.000000e-02 -8.248586e-04
3.082121e-10 -9.333333e-03 -9.333333e-03 -8.248586e-04
3.096808e-10 -8.666667e-03 -8.666667e-03 -8.248586e-04
3.028671e-10 -8.000000e-03 -8.000000e-03 -8.248586e-04
3.062426e-10 -7.333333e-03 -7.333333e-03 -8.248586e-04
3.083108e-10 -6.666667e-03 -6.666667e-03 -8.248586e-04
3.054651e-10 -6.000000e-03 -6.000000e-03 -8.248586e-04
3.056531e-10 -5.333333e-03 -5.333333e-03 -8.248586e-04
3.085081e-10 -4.666667e-03 -4.666667e-03 -8.248586e-04
3.105699e-10 -4.000000e-03 -4.000000e-03 -8.248586e-04
3.037183e-10 -3.333333e-03 -3.333333e-03 -8.248586e-04
3.057046e-10 -2.666667e-03 -2.666667e-03 -8.248586e-04
3.047406e-10 -2.000000e-03 -2.000000e-03 -8.248586e-04
3.025830e-10 -1.333333e-03 -1.333333e-03 -8.248586e-04
3.044986e-10 -6.666667e-04 -6.666667e-04 -8.248586e-04
2.994419e-10 0 0 -8.248586e-04
3.057633e-10 6.666667e-04 6.666667e-04 -8.248586e-04
3.070899e-10 1.333333e-03 1.333333e-03 -8.248586e-04
3.064453e-10 2.000000e-03 2.000000e-03 -8.248586e-04
3.041691e-10 2.666667e-03 2.666667e-03 -8.248586e-04
3.045558e-10 3.333333e-03 3.333333e-03 -8.248586e-04
3.035114e-10 4.000000e-03 4.000000e-03 -8.248586e-04
3.024537e-10 4.666667e-03 4.666667e-03 -8.248586e-04
3.084001e-10 5.333333e-03 5.333333e-03 -8.248586e-04
3.080149e-10 6.000000e-03 6.000000e-03 -8.248586e-04
3.010093e-10 6.666667e-03 6.666667e-03 -8.248586e-04
3.063864e-10 7.333333e-03 7.333333e-03 -8.248586e-04
3.054062e-10 8.000000e-03 8.000000e-03 -8.248586e-04
3.009648e-10 8.666667e-03 8.666667e-03 -8.248586e-04
3.034413e-10 9.333333e-03 9.333333e-03 -8.248586e-04
3.009820e-10 1.000000e-02 1.000000e-02 -8.248586e-04
3.023090e-10 1.066667e-02 1.066667e-02 -8.248586e-04
3.039597e-10 1.133333e-02 1.133333e-02 -8.248586e-04
3.096615e-10 1.200000e-02 1.200000e-02 -8.248586e-04
3.119653e-10 1.266667e-02 1.266667e-02 -8.248586e-04
3.105579e-10 1.333333e-02 1.333333e-02 -8.248586e-04
3.120238e-10 1.400000e-02 1.400000e-02 -8.248586e-04
2.992401e-10 1.466667e-02 1.466667e-02 -8.248586e-04
3.015562e-10 1.533333e-02 1.533333e-02 -8.248586e-04
2.975433e-10 1.600000e-02 1.600000e-02 -8.248586e-04
3.021730e-10 1.666667e-02 1.666667e-02 -8.248586e-04
3.041815e-10 1.733333e-02 1.733333e-02 -8.248586e-04
3.045238e-10 1.800000e-02 1.800000e-02 -8.248586e-04
3.078475e-10 1.866667e-02 1.866667e-02 -8.248586e-04
3.114001e-10 1.933333e-02 1.933333e-02 -8.248586e-04
3.043918e-10 2.000000e-02 2.000000e-02 -8.248586e-04
3.027369e-10 2.066667e-02 2.066667e-02 -8.248586e-04
2.964786e-10 2.133333e-02 2.133333e-02 -8.248586e-04
3.029300e-10 2.200000e-02 2.200000e-02 -8.248586e-04
3.034484e-10 2.266667e-02 2.266667e-02 -8.248586e-04
3.036762e-10 2.333333e-02 2.333333e-02 -8.248586e-04
3.074313e-10 2.400000e-02 2.400000e-02 -8.248586e-04
3.049237e-10 2.466667e-02 2.466667e-02 -8.248586e-04
3.056654e-10 2.533333e-02 2.533333e-02 -8.248586e-04
3.042334e-10 2.600000e-02 2.600000e-02 -8.248586e-04
3.084326e-10 2.666667e-02 2.666667e-02 -8.248586e-04
3.085813e-10 2.733333e-02 2.733333e-02 -8.248586e-04
2.979523e-10 2.800000e-02 2.800000e-02 -8.248586e-04
3.012691e-10 2.866667e-02 2.866667e-02 -8.248586e-04
3.070139e-10 2.933333e-02 2.933333e-02 -8.248586e-04
3.036299e-10 3.000000e-02 3.000000e-02 -8.248586e-04
3.030215e-10 3.066667e-02 3.066667e-02 -8.248586e-04
3.018110e-10 3.133333e-02 3.133333e-02 -8.248586e-04
3.049529e-10 3.200000e-02 3.200000e-02 -8.248586e-04
3.040784e-10 3.266667e-02 3.266667e-02 -8.248586e-04
3.012924e-10 3.333333e-02 3.333333e-02 -8.248586e-04
3.007555e-10 3.400000e-02 3.400000e-02 -8.248586e-04
3.020543e-10 3.466667e-02 3.466667e-02 -8.248586e-04
3.054688e-10 3.533333e-02 3.533333e-02 -8.248586e-04
3.085913e-10 3.600000e-02 3.600000e-02 -8.248586e-04
3.019764e-10 3.666667e-02 3.666667e-02 -8.248586e-04
2.985114e-10 3.733333e-02 3.733333e-02 -8.248586e-04
3.001754e-10 3.800000e-02 3.800000e-02 -8.248586e-04
2.989589e-10 3.866667e-02 3.866667e-02 -8.248586e-04
3.003132e-10 3.933333e-02 3.933333e-02 -8.248586e-04
3.047198e-10 4.000000e-02 4.000000e-02 -8.248586e-04
3.003425e-10 4.066667e-02 4.066667e-02 -8.248586e-04
2.982026e-10 4.133333e-02 4.133333e-02 -8.248586e-04
3.070988e-10 4.200000e-02 4.200000e-02 -8.248586e-04
2.981177e-10 4.266667e-02 4.266667e-02 -8.248586e-04
3.003424e-10 4.333333e-02 4.333333e-02 -8.248586e-04
3.011515e-10 4.400000e-02 4.400000e-02 -8.248586e-04
2.980960e-10 4.466667e-02 4.466667e-02 -8.248586e-04
3.025280e-10 4.533333e-02 4.533333e-02 -8.248586e-04
3.075564e-10 4.600000e-02 4.600000e-02 -8.248586e-04
