# Spin-echo spectrometer data file
# Start Time 23:6:59 7/8/2024

# System Status at:  23:6:59 7/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.7000E-09
crystal temperature: 5.30
1.770301e-09 -1.400000e-02 -1.400000e-02 -8.758845e-04
1.770958e-09 -1.333333e-02 -1.333333e-02 -8.758845e-04
1.757380e-09 -1.266667e-02 -1.266667e-02 -8.758845e-04
1.770738e-09 -1.200000e-02 -1.200000e-02 -8.758845e-04
1.765633e-09 -1.133333e-02 -1.133333e-02 -8.758845e-04
1.771167e-09 -1.066667e-02 -1.066667e-02 -8.758845e-04
1.768162e-09 -1.000000e-02 -1.000000e-02 -8.758845e-04
1.762076e-09 -9.333333e-03 -9.333333e-03 -8.758845e-04
1.765784e-09 -8.666667e-03 -8.666667e-03 -8.758845e-04
1.769334e-09 -8.000000e-03 -8.000000e-03 -8.758845e-04
1.767193e-09 -7.333333e-03 -7.333333e-03 -8.758845e-04
1.775654e-09 -6.666667e-03 -6.666667e-03 -8.758845e-04
1.765443e-09 -6.000000e-03 -6.000000e-03 -8.758845e-04
1.773510e-09 -5.333333e-03 -5.333333e-03 -8.758845e-04
1.767286e-09 -4.666667e-03 -4.666667e-03 -8.758845e-04
1.766560e-09 -4.000000e-03 -4.000000e-03 -8.758845e-04
1.762945e-09 -3.333333e-03 -3.333333e-03 -8.758845e-04
1.776527e-09 -2.666667e-03 -2.666667e-03 -8.758845e-04
1.756699e-09 -2.000000e-03 -2.000000e-03 -8.758845e-04
1.768117e-09 -1.333333e-03 -1.333333e-03 -8.758845e-04
1.771657e-09 -6.666667e-04 -6.666667e-04 -8.758845e-04
1.772576e-09 0 0 -8.758845e-04
1.758532e-09 6.666667e-04 6.666667e-04 -8.758845e-04
1.772773e-09 1.333333e-03 1.333333e-03 -8.758845e-04
1.769262e-09 2.000000e-03 2.000000e-03 -8.758845e-04
1.755999e-09 2.666667e-03 2.666667e-03 -8.758845e-04
1.771121e-09 3.333333e-03 3.333333e-03 -8.758845e-04
1.766934e-09 4.000000e-03 4.000000e-03 -8.758845e-04
1.766360e-09 4.666667e-03 4.666667e-03 -8.758845e-04
1.762511e-09 5.333333e-03 5.333333e-03 -8.758845e-04
1.765833e-09 6.000000e-03 6.000000e-03 -8.758845e-04
1.760298e-09 6.666667e-03 6.666667e-03 -8.758845e-04
1.764909e-09 7.333333e-03 7.333333e-03 -8.758845e-04
1.764424e-09 8.000000e-03 8.000000e-03 -8.758845e-04
1.763381e-09 8.666667e-03 8.666667e-03 -8.758845e-04
1.767214e-09 9.333333e-03 9.333333e-03 -8.758845e-04
1.776631e-09 1.000000e-02 1.000000e-02 -8.758845e-04
1.768865e-09 1.066667e-02 1.066667e-02 -8.758845e-04
1.780415e-09 1.133333e-02 1.133333e-02 -8.758845e-04
1.766476e-09 1.200000e-02 1.200000e-02 -8.758845e-04
1.761520e-09 1.266667e-02 1.266667e-02 -8.758845e-04
1.759764e-09 1.333333e-02 1.333333e-02 -8.758845e-04
1.749201e-09 1.400000e-02 1.400000e-02 -8.758845e-04
1.776490e-09 1.466667e-02 1.466667e-02 -8.758845e-04
1.766363e-09 1.533333e-02 1.533333e-02 -8.758845e-04
1.771978e-09 1.600000e-02 1.600000e-02 -8.758845e-04
1.783764e-09 1.666667e-02 1.666667e-02 -8.758845e-04
1.760686e-09 1.733333e-02 1.733333e-02 -8.758845e-04
1.759734e-09 1.800000e-02 1.800000e-02 -8.758845e-04
1.757859e-09 1.866667e-02 1.866667e-02 -8.758845e-04
1.772508e-09 1.933333e-02 1.933333e-02 -8.758845e-04
1.765534e-09 2.000000e-02 2.000000e-02 -8.758845e-04
1.769233e-09 2.066667e-02 2.066667e-02 -8.758845e-04
1.761684e-09 2.133333e-02 2.133333e-02 -8.758845e-04
1.763629e-09 2.200000e-02 2.200000e-02 -8.758845e-04
1.740572e-09 2.266667e-02 2.266667e-02 -8.758845e-04
1.776771e-09 2.333333e-02 2.333333e-02 -8.758845e-04
1.770615e-09 2.400000e-02 2.400000e-02 -8.758845e-04
1.771182e-09 2.466667e-02 2.466667e-02 -8.758845e-04
1.774747e-09 2.533333e-02 2.533333e-02 -8.758845e-04
1.752641e-09 2.600000e-02 2.600000e-02 -8.758845e-04
1.756502e-09 2.666667e-02 2.666667e-02 -8.758845e-04
1.764949e-09 2.733333e-02 2.733333e-02 -8.758845e-04
1.764373e-09 2.800000e-02 2.800000e-02 -8.758845e-04
1.769848e-09 2.866667e-02 2.866667e-02 -8.758845e-04
1.765673e-09 2.933333e-02 2.933333e-02 -8.758845e-04
1.769664e-09 3.000000e-02 3.000000e-02 -8.758845e-04
1.761081e-09 3.066667e-02 3.066667e-02 -8.758845e-04
1.779138e-09 3.133333e-02 3.133333e-02 -8.758845e-04
1.781877e-09 3.200000e-02 3.200000e-02 -8.758845e-04
1.769587e-09 3.266667e-02 3.266667e-02 -8.758845e-04
1.778737e-09 3.333333e-02 3.333333e-02 -8.758845e-04
1.754173e-09 3.400000e-02 3.400000e-02 -8.758845e-04
1.750033e-09 3.466667e-02 3.466667e-02 -8.758845e-04
1.763600e-09 3.533333e-02 3.533333e-02 -8.758845e-04
1.752155e-09 3.600000e-02 3.600000e-02 -8.758845e-04
1.769649e-09 3.666667e-02 3.666667e-02 -8.758845e-04
1.755869e-09 3.733333e-02 3.733333e-02 -8.758845e-04
1.761808e-09 3.800000e-02 3.800000e-02 -8.758845e-04
1.773078e-09 3.866667e-02 3.866667e-02 -8.758845e-04
1.765279e-09 3.933333e-02 3.933333e-02 -8.758845e-04
1.760672e-09 4.000000e-02 4.000000e-02 -8.758845e-04
1.762339e-09 4.066667e-02 4.066667e-02 -8.758845e-04
1.783058e-09 4.133333e-02 4.133333e-02 -8.758845e-04
1.779421e-09 4.200000e-02 4.200000e-02 -8.758845e-04
1.773242e-09 4.266667e-02 4.266667e-02 -8.758845e-04
1.758229e-09 4.333333e-02 4.333333e-02 -8.758845e-04
1.763400e-09 4.400000e-02 4.400000e-02 -8.758845e-04
1.772282e-09 4.466667e-02 4.466667e-02 -8.758845e-04
1.775962e-09 4.533333e-02 4.533333e-02 -8.758845e-04
1.765268e-09 4.600000e-02 4.600000e-02 -8.758845e-04
1.768734e-09 4.666667e-02 4.666667e-02 -8.758845e-04
1.757120e-09 4.733333e-02 4.733333e-02 -8.758845e-04
1.755623e-09 4.800000e-02 4.800000e-02 -8.758845e-04
1.763167e-09 4.866667e-02 4.866667e-02 -8.758845e-04
1.761016e-09 4.933333e-02 4.933333e-02 -8.758845e-04
1.780579e-09 5.000000e-02 5.000000e-02 -8.758845e-04
# loop number 10
1.751098e-09 -5.000000e-02 -5.000000e-02 -8.758845e-04
1.764945e-09 -4.933333e-02 -4.933333e-02 -8.758845e-04
1.769138e-09 -4.866667e-02 -4.866667e-02 -8.758845e-04
1.779843e-09 -4.800000e-02 -4.800000e-02 -8.758845e-04
1.760796e-09 -4.733333e-02 -4.733333e-02 -8.758845e-04
1.787218e-09 -4.666667e-02 -4.666667e-02 -8.758845e-04
1.770891e-09 -4.600000e-02 -4.600000e-02 -8.758845e-04
1.773366e-09 -4.533333e-02 -4.533333e-02 -8.758845e-04
1.769868e-09 -4.466667e-02 -4.466667e-02 -8.758845e-04
1.774811e-09 -4.400000e-02 -4.400000e-02 -8.758845e-04
1.752245e-09 -4.333333e-02 -4.333333e-02 -8.758845e-04
1.759573e-09 -4.266667e-02 -4.266667e-02 -8.758845e-04
1.767553e-09 -4.200000e-02 -4.200000e-02 -8.758845e-04
1.759363e-09 -4.133333e-02 -4.133333e-02 -8.758845e-04
1.764497e-09 -4.066667e-02 -4.066667e-02 -8.758845e-04
1.773782e-09 -4.000000e-02 -4.000000e-02 -8.758845e-04
1.768889e-09 -3.933333e-02 -3.933333e-02 -8.758845e-04
1.758752e-09 -3.866667e-02 -3.866667e-02 -8.758845e-04
1.759903e-09 -3.800000e-02 -3.800000e-02 -8.758845e-04
1.755300e-09 -3.733333e-02 -3.733333e-02 -8.758845e-04
1.755038e-09 -3.666667e-02 -3.666667e-02 -8.758845e-04
1.774456e-09 -3.600000e-02 -3.600000e-02 -8.758845e-04
1.775284e-09 -3.533333e-02 -3.533333e-02 -8.758845e-04
1.769311e-09 -3.466667e-02 -3.466667e-02 -8.758845e-04
1.775920e-09 -3.400000e-02 -3.400000e-02 -8.758845e-04
1.776870e-09 -3.333333e-02 -3.333333e-02 -8.758845e-04
1.767344e-09 -3.266667e-02 -3.266667e-02 -8.758845e-04
1.764167e-09 -3.200000e-02 -3.200000e-02 -8.758845e-04
1.756314e-09 -3.133333e-02 -3.133333e-02 -8.758845e-04
1.755755e-09 -3.066667e-02 -3.066667e-02 -8.758845e-04
1.784240e-09 -3.000000e-02 -3.000000e-02 -8.758845e-04
1.757324e-09 -2.933333e-02 -2.933333e-02 -8.758845e-04
1.752977e-09 -2.866667e-02 -2.866667e-02 -8.758845e-04
1.764447e-09 -2.800000e-02 -2.800000e-02 -8.758845e-04
1.766120e-09 -2.733333e-02 -2.733333e-02 -8.758845e-04
1.757327e-09 -2.666667e-02 -2.666667e-02 -8.758845e-04
1.764989e-09 -2.600000e-02 -2.600000e-02 -8.758845e-04
1.772815e-09 -2.533333e-02 -2.533333e-02 -8.758845e-04
1.758558e-09 -2.466667e-02 -2.466667e-02 -8.758845e-04
1.757410e-09 -2.400000e-02 -2.400000e-02 -8.758845e-04
1.764218e-09 -2.333333e-02 -2.333333e-02 -8.758845e-04
1.773806e-09 -2.266667e-02 -2.266667e-02 -8.758845e-04
1.770418e-09 -2.200000e-02 -2.200000e-02 -8.758845e-04
1.775606e-09 -2.133333e-02 -2.133333e-02 -8.758845e-04
1.771902e-09 -2.066667e-02 -2.066667e-02 -8.758845e-04
1.762255e-09 -2.000000e-02 -2.000000e-02 -8.758845e-04
1.773568e-09 -1.933333e-02 -1.933333e-02 -8.758845e-04
1.778021e-09 -1.866667e-02 -1.866667e-02 -8.758845e-04
1.757223e-09 -1.800000e-02 -1.800000e-02 -8.758845e-04
1.766747e-09 -1.733333e-02 -1.733333e-02 -8.758845e-04
1.754064e-09 -1.666667e-02 -1.666667e-02 -8.758845e-04
1.765778e-09 -1.600000e-02 -1.600000e-02 -8.758845e-04
1.753585e-09 -1.533333e-02 -1.533333e-02 -8.758845e-04
1.755923e-09 -1.466667e-02 -1.466667e-02 -8.758845e-04
1.761846e-09 -1.400000e-02 -1.400000e-02 -8.758845e-04
1.762008e-09 -1.333333e-02 -1.333333e-02 -8.758845e-04
1.765996e-09 -1.266667e-02 -1.266667e-02 -8.758845e-04
1.757151e-09 -1.200000e-02 -1.200000e-02 -8.758845e-04
1.758817e-09 -1.133333e-02 -1.133333e-02 -8.758845e-04
1.761133e-09 -1.066667e-02 -1.066667e-02 -8.758845e-04
1.765050e-09 -1.000000e-02 -1.000000e-02 -8.758845e-04
1.774134e-09 -9.333333e-03 -9.333333e-03 -8.758845e-04
1.762453e-09 -8.666667e-03 -8.666667e-03 -8.758845e-04
1.754974e-09 -8.000000e-03 -8.000000e-03 -8.758845e-04
1.769881e-09 -7.333333e-03 -7.333333e-03 -8.758845e-04
1.763513e-09 -6.666667e-03 -6.666667e-03 -8.758845e-04
1.763989e-09 -6.000000e-03 -6.000000e-03 -8.758845e-04
1.773052e-09 -5.333333e-03 -5.333333e-03 -8.758845e-04
1.753381e-09 -4.666667e-03 -4.666667e-03 -8.758845e-04
1.752336e-09 -4.000000e-03 -4.000000e-03 -8.758845e-04
1.769559e-09 -3.333333e-03 -3.333333e-03 -8.758845e-04
1.767384e-09 -2.666667e-03 -2.666667e-03 -8.758845e-04
1.760996e-09 -2.000000e-03 -2.000000e-03 -8.758845e-04
1.772471e-09 -1.333333e-03 -1.333333e-03 -8.758845e-04
1.763055e-09 -6.666667e-04 -6.666667e-04 -8.758845e-04
1.766792e-09 0 0 -8.758845e-04
1.771249e-09 6.666667e-04 6.666667e-04 -8.758845e-04
1.758698e-09 1.333333e-03 1.333333e-03 -8.758845e-04
1.776619e-09 2.000000e-03 2.000000e-03 -8.758845e-04
1.771613e-09 2.666667e-03 2.666667e-03 -8.758845e-04
1.772054e-09 3.333333e-03 3.333333e-03 -8.758845e-04
1.752865e-09 4.000000e-03 4.000000e-03 -8.758845e-04
1.766916e-09 4.666667e-03 4.666667e-03 -8.758845e-04
1.767553e-09 5.333333e-03 5.333333e-03 -8.758845e-04
1.762363e-09 6.000000e-03 6.000000e-03 -8.758845e-04
1.768610e-09 6.666667e-03 6.666667e-03 -8.758845e-04
1.787351e-09 7.333333e-03 7.333333e-03 -8.758845e-04
1.760534e-09 8.000000e-03 8.000000e-03 -8.758845e-04
1.781061e-09 8.666667e-03 8.666667e-03 -8.758845e-04
1.780980e-09 9.333333e-03 9.333333e-03 -8.758845e-04
1.777885e-09 1.000000e-02 1.000000e-02 -8.758845e-04
1.775348e-09 1.066667e-02 1.066667e-02 -8.758845e-04
1.764945e-09 1.133333e-02 1.133333e-02 -8.758845e-04
1.778167e-09 1.200000e-02 1.200000e-02 -8.758845e-04
1.765145e-09 1.266667e-02 1.266667e-02 -8.758845e-04
1.769062e-09 1.333333e-02 1.333333e-02 -8.758845e-04
1.768783e-09 1.400000e-02 1.400000e-02 -8.758845e-04
1.759068e-09 1.466667e-02 1.466667e-02 -8.758845e-04
1.772420e-09 1.533333e-02 1.533333e-02 -8.758845e-04
1.769000e-09 1.600000e-02 1.600000e-02 -8.758845e-04
1.774279e-09 1.666667e-02 1.666667e-02 -8.758845e-04
1.772088e-09 1.733333e-02 1.733333e-02 -8.758845e-04
1.778627e-09 1.800000e-02 1.800000e-02 -8.758845e-04
1.770571e-09 1.866667e-02 1.866667e-02 -8.758845e-04
1.753586e-09 1.933333e-02 1.933333e-02 -8.758845e-04
1.769615e-09 2.000000e-02 2.000000e-02 -8.758845e-04
1.764151e-09 2.066667e-02 2.066667e-02 -8.758845e-04
1.772132e-09 2.133333e-02 2.133333e-02 -8.758845e-04
1.776432e-09 2.200000e-02 2.200000e-02 -8.758845e-04
1.764855e-09 2.266667e-02 2.266667e-02 -8.758845e-04
1.774464e-09 2.333333e-02 2.333333e-02 -8.758845e-04
1.766687e-09 2.400000e-02 2.400000e-02 -8.758845e-04
1.760063e-09 2.466667e-02 2.466667e-02 -8.758845e-04
1.767474e-09 2.533333e-02 2.533333e-02 -8.758845e-04
1.773184e-09 2.600000e-02 2.600000e-02 -8.758845e-04
1.782673e-09 2.666667e-02 2.666667e-02 -8.758845e-04
1.765993e-09 2.733333e-02 2.733333e-02 -8.758845e-04
1.793704e-09 2.800000e-02 2.800000e-02 -8.758845e-04
1.771885e-09 2.866667e-02 2.866667e-02 -8.758845e-04
1.774469e-09 2.933333e-02 2.933333e-02 -8.758845e-04
1.757526e-09 3.000000e-02 3.000000e-02 -8.758845e-04
1.775488e-09 3.066667e-02 3.066667e-02 -8.758845e-04
1.783930e-09 3.133333e-02 3.133333e-02 -8.758845e-04
1.775326e-09 3.200000e-02 3.200000e-02 -8.758845e-04
1.750017e-09 3.266667e-02 3.266667e-02 -8.758845e-04
1.761505e-09 3.333333e-02 3.333333e-02 -8.758845e-04
1.766523e-09 3.400000e-02 3.400000e-02 -8.758845e-04
1.773291e-09 3.466667e-02 3.466667e-02 -8.758845e-04
1.766975e-09 3.533333e-02 3.533333e-02 -8.758845e-04
1.760452e-09 3.600000e-02 3.600000e-02 -8.758845e-04
1.763142e-09 3.666667e-02 3.666667e-02 -8.758845e-04
1.765767e-09 3.733333e-02 3.733333e-02 -8.758845e-04
1.759747e-09 3.800000e-02 3.800000e-02 -8.758845e-04
1.776168e-09 3.866667e-02 3.866667e-02 -8.758845e-04
1.773786e-09 3.933333e-02 3.933333e-02 -8.758845e-04
1.757183e-09 4.000000e-02 4.000000e-02 -8.758845e-04
1.784000e-09 4.066667e-02 4.066667e-02 -8.758845e-04
1.771564e-09 4.133333e-02 4.133333e-02 -8.758845e-04
1.777730e-09 4.200000e-02 4.200000e-02 -8.758845e-04
1.773933e-09 4.266667e-02 4.266667e-02 -8.758845e-04
1.766349e-09 4.333333e-02 4.333333e-02 -8.758845e-04
1.763612e-09 4.400000e-02 4.400000e-02 -8.758845e-04
1.775986e-09 4.466667e-02 4.466667e-02 -8.758845e-04
1.767321e-09 4.533333e-02 4.533333e-02 -8.758845e-04
1.763065e-09 4.600000e-02 4.600000e-02 -8.758845e-04
1.762983e-09 4.666667e-02 4.666667e-02 -8.758845e-04
1.768458e-09 4.733333e-02 4.733333e-02 -8.758845e-04
1.769764e-09 4.800000e-02 4.800000e-02 -8.758845e-04
1.775636e-09 4.866667e-02 4.866667e-02 -8.758845e-04
1.764952e-09 4.933333e-02 4.933333e-02 -8.758845e-04
1.771676e-09 5.000000e-02 5.000000e-02 -8.758845e-04
# loop number 11
1.784258e-09 -5.000000e-02 -5.000000e-02 -8.758845e-04
1.768245e-09 -4.933333e-02 -4.933333e-02 -8.758845e-04
1.766509e-09 -4.866667e-02 -4.866667e-02 -8.758845e-04
1.765100e-09 -4.800000e-02 -4.800000e-02 -8.758845e-04
1.778678e-09 -4.733333e-02 -4.733333e-02 -8.758845e-04
1.788153e-09 -4.666667e-02 -4.666667e-02 -8.758845e-04
1.778898e-09 -4.600000e-02 -4.600000e-02 -8.758845e-04
1.780635e-09 -4.533333e-02 -4.533333e-02 -8.758845e-04
1.780790e-09 -4.466667e-02 -4.466667e-02 -8.758845e-04
1.770973e-09 -4.400000e-02 -4.400000e-02 -8.758845e-04
1.780924e-09 -4.333333e-02 -4.333333e-02 -8.758845e-04
1.776835e-09 -4.266667e-02 -4.266667e-02 -8.758845e-04
1.779789e-09 -4.200000e-02 -4.200000e-02 -8.758845e-04
1.775671e-09 -4.133333e-02 -4.133333e-02 -8.758845e-04
1.769556e-09 -4.066667e-02 -4.066667e-02 -8.758845e-04
1.768826e-09 -4.000000e-02 -4.000000e-02 -8.758845e-04
1.775165e-09 -3.933333e-02 -3.933333e-02 -8.758845e-04
1.771667e-09 -3.866667e-02 -3.866667e-02 -8.758845e-04
1.781024e-09 -3.800000e-02 -3.800000e-02 -8.758845e-04
1.765639e-09 -3.733333e-02 -3.733333e-02 -8.758845e-04
1.765967e-09 -3.666667e-02 -3.666667e-02 -8.758845e-04
1.762036e-09 -3.600000e-02 -3.600000e-02 -8.758845e-04
1.769772e-09 -3.533333e-02 -3.533333e-02 -8.758845e-04
1.760407e-09 -3.466667e-02 -3.466667e-02 -8.758845e-04
1.776130e-09 -3.400000e-02 -3.400000e-02 -8.758845e-04
1.787240e-09 -3.333333e-02 -3.333333e-02 -8.758845e-04
1.777466e-09 -3.266667e-02 -3.266667e-02 -8.758845e-04
1.772597e-09 -3.200000e-02 -3.200000e-02 -8.758845e-04
1.770453e-09 -3.133333e-02 -3.133333e-02 -8.758845e-04
1.744731e-09 -3.066667e-02 -3.066667e-02 -8.758845e-04
1.757375e-09 -3.000000e-02 -3.000000e-02 -8.758845e-04
1.763013e-09 -2.933333e-02 -2.933333e-02 -8.758845e-04
1.783507e-09 -2.866667e-02 -2.866667e-02 -8.758845e-04
1.771036e-09 -2.800000e-02 -2.800000e-02 -8.758845e-04
1.779847e-09 -2.733333e-02 -2.733333e-02 -8.758845e-04
1.773943e-09 -2.666667e-02 -2.666667e-02 -8.758845e-04
1.768100e-09 -2.600000e-02 -2.600000e-02 -8.758845e-04
1.760685e-09 -2.533333e-02 -2.533333e-02 -8.758845e-04
1.785537e-09 -2.466667e-02 -2.466667e-02 -8.758845e-04
1.779423e-09 -2.400000e-02 -2.400000e-02 -8.758845e-04
1.758891e-09 -2.333333e-02 -2.333333e-02 -8.758845e-04
1.766164e-09 -2.266667e-02 -2.266667e-02 -8.758845e-04
1.781893e-09 -2.200000e-02 -2.200000e-02 -8.758845e-04
1.758875e-09 -2.133333e-02 -2.133333e-02 -8.758845e-04
1.756579e-09 -2.066667e-02 -2.066667e-02 -8.758845e-04
1.777868e-09 -2.000000e-02 -2.000000e-02 -8.758845e-04
1.779359e-09 -1.933333e-02 -1.933333e-02 -8.758845e-04
1.766312e-09 -1.866667e-02 -1.866667e-02 -8.758845e-04
1.755893e-09 -1.800000e-02 -1.800000e-02 -8.758845e-04
1.776690e-09 -1.733333e-02 -1.733333e-02 -8.758845e-04
1.767493e-09 -1.666667e-02 -1.666667e-02 -8.758845e-04
1.775958e-09 -1.600000e-02 -1.600000e-02 -8.758845e-04
1.764674e-09 -1.533333e-02 -1.533333e-02 -8.758845e-04
1.781693e-09 -1.466667e-02 -1.466667e-02 -8.758845e-04
1.775527e-09 -1.400000e-02 -1.400000e-02 -8.758845e-04
1.762617e-09 -1.333333e-02 -1.333333e-02 -8.758845e-04
1.781031e-09 -1.266667e-02 -1.266667e-02 -8.758845e-04
1.764505e-09 -1.200000e-02 -1.200000e-02 -8.758845e-04
1.786467e-09 -1.133333e-02 -1.133333e-02 -8.758845e-04
1.778398e-09 -1.066667e-02 -1.066667e-02 -8.758845e-04
1.786409e-09 -1.000000e-02 -1.000000e-02 -8.758845e-04
1.784996e-09 -9.333333e-03 -9.333333e-03 -8.758845e-04
1.782893e-09 -8.666667e-03 -8.666667e-03 -8.758845e-04
1.776193e-09 -8.000000e-03 -8.000000e-03 -8.758845e-04
1.786086e-09 -7.333333e-03 -7.333333e-03 -8.758845e-04
1.779141e-09 -6.666667e-03 -6.666667e-03 -8.758845e-04
1.757857e-09 -6.000000e-03 -6.000000e-03 -8.758845e-04
1.778287e-09 -5.333333e-03 -5.333333e-03 -8.758845e-04
1.759291e-09 -4.666667e-03 -4.666667e-03 -8.758845e-04
1.762558e-09 -4.000000e-03 -4.000000e-03 -8.758845e-04
1.777442e-09 -3.333333e-03 -3.333333e-03 -8.758845e-04
1.758940e-09 -2.666667e-03 -2.666667e-03 -8.758845e-04
1.770480e-09 -2.000000e-03 -2.000000e-03 -8.758845e-04
1.790047e-09 -1.333333e-03 -1.333333e-03 -8.758845e-04
1.763779e-09 -6.666667e-04 -6.666667e-04 -8.758845e-04
1.777065e-09 0 0 -8.758845e-04
1.779522e-09 6.666667e-04 6.666667e-04 -8.758845e-04
1.758111e-09 1.333333e-03 1.333333e-03 -8.758845e-04
1.778100e-09 2.000000e-03 2.000000e-03 -8.758845e-04
1.780219e-09 2.666667e-03 2.666667e-03 -8.758845e-04
1.770358e-09 3.333333e-03 3.333333e-03 -8.758845e-04
1.786294e-09 4.000000e-03 4.000000e-03 -8.758845e-04
1.781387e-09 4.666667e-03 4.666667e-03 -8.758845e-04
1.778213e-09 5.333333e-03 5.333333e-03 -8.758845e-04
1.769453e-09 6.000000e-03 6.000000e-03 -8.758845e-04
1.784151e-09 6.666667e-03 6.666667e-03 -8.758845e-04
1.765358e-09 7.333333e-03 7.333333e-03 -8.758845e-04
1.768692e-09 8.000000e-03 8.000000e-03 -8.758845e-04
1.773949e-09 8.666667e-03 8.666667e-03 -8.758845e-04
1.768627e-09 9.333333e-03 9.333333e-03 -8.758845e-04
1.774874e-09 1.000000e-02 1.000000e-02 -8.758845e-04
1.771983e-09 1.066667e-02 1.066667e-02 -8.758845e-04
1.765141e-09 1.133333e-02 1.133333e-02 -8.758845e-04
1.757555e-09 1.200000e-02 1.200000e-02 -8.758845e-04
1.783228e-09 1.266667e-02 1.266667e-02 -8.758845e-04
1.775415e-09 1.333333e-02 1.333333e-02 -8.758845e-04
1.783931e-09 1.400000e-02 1.400000e-02 -8.758845e-04
1.771409e-09 1.466667e-02 1.466667e-02 -8.758845e-04
1.774998e-09 1.533333e-02 1.533333e-02 -8.758845e-04
1.781262e-09 1.600000e-02 1.600000e-02 -8.758845e-04
1.783156e-09 1.666667e-02 1.666667e-02 -8.758845e-04
1.774760e-09 1.733333e-02 1.733333e-02 -8.758845e-04
1.763934e-09 1.800000e-02 1.800000e-02 -8.758845e-04
1.763834e-09 1.866667e-02 1.866667e-02 -8.758845e-04
1.768217e-09 1.933333e-02 1.933333e-02 -8.758845e-04
1.781354e-09 2.000000e-02 2.000000e-02 -8.758845e-04
1.769721e-09 2.066667e-02 2.066667e-02 -8.758845e-04
1.766482e-09 2.133333e-02 2.133333e-02 -8.758845e-04
1.774210e-09 2.200000e-02 2.200000e-02 -8.758845e-04
1.780039e-09 2.266667e-02 2.266667e-02 -8.758845e-04
1.794372e-09 2.333333e-02 2.333333e-02 -8.758845e-04
1.767235e-09 2.400000e-02 2.400000e-02 -8.758845e-04
1.767338e-09 2.466667e-02 2.466667e-02 -8.758845e-04
1.775542e-09 2.533333e-02 2.533333e-02 -8.758845e-04
1.775530e-09 2.600000e-02 2.600000e-02 -8.758845e-04
1.775056e-09 2.666667e-02 2.666667e-02 -8.758845e-04
1.783194e-09 2.733333e-02 2.733333e-02 -8.758845e-04
1.765859e-09 2.800000e-02 2.800000e-02 -8.758845e-04
1.780587e-09 2.866667e-02 2.866667e-02 -8.758845e-04
1.772152e-09 2.933333e-02 2.933333e-02 -8.758845e-04
1.767102e-09 3.000000e-02 3.000000e-02 -8.758845e-04
1.768691e-09 3.066667e-02 3.066667e-02 -8.758845e-04
1.769903e-09 3.133333e-02 3.133333e-02 -8.758845e-04
1.774345e-09 3.200000e-02 3.200000e-02 -8.758845e-04
1.772474e-09 3.266667e-02 3.266667e-02 -8.758845e-04
1.778762e-09 3.333333e-02 3.333333e-02 -8.758845e-04
1.779031e-09 3.400000e-02 3.400000e-02 -8.758845e-04
1.762854e-09 3.466667e-02 3.466667e-02 -8.758845e-04
1.787425e-09 3.533333e-02 3.533333e-02 -8.758845e-04
1.773709e-09 3.600000e-02 3.600000e-02 -8.758845e-04
1.767752e-09 3.666667e-02 3.666667e-02 -8.758845e-04
1.777361e-09 3.733333e-02 3.733333e-02 -8.758845e-04
1.777018e-09 3.800000e-02 3.800000e-02 -8.758845e-04
1.782554e-09 3.866667e-02 3.866667e-02 -8.758845e-04
1.775950e-09 3.933333e-02 3.933333e-02 -8.758845e-04
1.778748e-09 4.000000e-02 4.000000e-02 -8.758845e-04
1.772938e-09 4.066667e-02 4.066667e-02 -8.758845e-04
1.761071e-09 4.133333e-02 4.133333e-02 -8.758845e-04
1.760004e-09 4.200000e-02 4.200000e-02 -8.758845e-04
1.764107e-09 4.266667e-02 4.266667e-02 -8.758845e-04
1.774408e-09 4.333333e-02 4.333333e-02 -8.758845e-04
1.769248e-09 4.400000e-02 4.400000e-02 -8.758845e-04
1.769638e-09 4.466667e-02 4.466667e-02 -8.758845e-04
1.780650e-09 4.533333e-02 4.533333e-02 -8.758845e-04
1.769674e-09 4.600000e-02 4.600000e-02 -8.758845e-04
1.762791e-09 4.666667e-02 4.666667e-02 -8.758845e-04
1.781467e-09 4.733333e-02 4.733333e-02 -8.758845e-04
1.796102e-09 4.800000e-02 4.800000e-02 -8.758845e-04
1.780615e-09 4.866667e-02 4.866667e-02 -8.758845e-04
1.772637e-09 4.933333e-02 4.933333e-02 -8.758845e-04
1.774208e-09 5.000000e-02 5.000000e-02 -8.758845e-04
# loop number 12
1.780587e-09 -5.000000e-02 -5.000000e-02 -8.758845e-04
1.776658e-09 -4.933333e-02 -4.933333e-02 -8.758845e-04
1.770424e-09 -4.866667e-02 -4.866667e-02 -8.758845e-04
1.777157e-09 -4.800000e-02 -4.800000e-02 -8.758845e-04
1.770047e-09 -4.733333e-02 -4.733333e-02 -8.758845e-04
1.765124e-09 -4.666667e-02 -4.666667e-02 -8.758845e-04
1.775170e-09 -4.600000e-02 -4.600000e-02 -8.758845e-04
1.766641e-09 -4.533333e-02 -4.533333e-02 -8.758845e-04
1.764180e-09 -4.466667e-02 -4.466667e-02 -8.758845e-04
