# Spin-echo spectrometer data file
# Start Time 21:26:0 30/7/2024

# System Status at:  21:26:0 30/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  3.0300E-09
crystal temperature: 29.33
3.392768e-10 -2.666667e-03 -2.666667e-03 -8.278602e-04
3.375411e-10 -2.000000e-03 -2.000000e-03 -8.278602e-04
3.281293e-10 -1.333333e-03 -1.333333e-03 -8.278602e-04
3.324914e-10 -6.666667e-04 -6.666667e-04 -8.278602e-04
3.298025e-10 0 0 -8.278602e-04
3.366128e-10 6.666667e-04 6.666667e-04 -8.278602e-04
3.341708e-10 1.333333e-03 1.333333e-03 -8.278602e-04
3.339037e-10 2.000000e-03 2.000000e-03 -8.278602e-04
3.386041e-10 2.666667e-03 2.666667e-03 -8.278602e-04
3.279895e-10 3.333333e-03 3.333333e-03 -8.278602e-04
3.292169e-10 4.000000e-03 4.000000e-03 -8.278602e-04
3.307436e-10 4.666667e-03 4.666667e-03 -8.278602e-04
3.328226e-10 5.333333e-03 5.333333e-03 -8.278602e-04
3.273350e-10 6.000000e-03 6.000000e-03 -8.278602e-04
3.339531e-10 6.666667e-03 6.666667e-03 -8.278602e-04
3.336789e-10 7.333333e-03 7.333333e-03 -8.278602e-04
3.371763e-10 8.000000e-03 8.000000e-03 -8.278602e-04
3.340695e-10 8.666667e-03 8.666667e-03 -8.278602e-04
3.298312e-10 9.333333e-03 9.333333e-03 -8.278602e-04
3.310742e-10 1.000000e-02 1.000000e-02 -8.278602e-04
3.302883e-10 1.066667e-02 1.066667e-02 -8.278602e-04
3.337335e-10 1.133333e-02 1.133333e-02 -8.278602e-04
3.331106e-10 1.200000e-02 1.200000e-02 -8.278602e-04
3.365581e-10 1.266667e-02 1.266667e-02 -8.278602e-04
3.330274e-10 1.333333e-02 1.333333e-02 -8.278602e-04
3.352839e-10 1.400000e-02 1.400000e-02 -8.278602e-04
3.341247e-10 1.466667e-02 1.466667e-02 -8.278602e-04
3.307337e-10 1.533333e-02 1.533333e-02 -8.278602e-04
3.296560e-10 1.600000e-02 1.600000e-02 -8.278602e-04
3.300140e-10 1.666667e-02 1.666667e-02 -8.278602e-04
3.364236e-10 1.733333e-02 1.733333e-02 -8.278602e-04
3.317339e-10 1.800000e-02 1.800000e-02 -8.278602e-04
3.353058e-10 1.866667e-02 1.866667e-02 -8.278602e-04
3.340937e-10 1.933333e-02 1.933333e-02 -8.278602e-04
3.399679e-10 2.000000e-02 2.000000e-02 -8.278602e-04
3.343180e-10 2.066667e-02 2.066667e-02 -8.278602e-04
3.270843e-10 2.133333e-02 2.133333e-02 -8.278602e-04
3.316072e-10 2.200000e-02 2.200000e-02 -8.278602e-04
3.272814e-10 2.266667e-02 2.266667e-02 -8.278602e-04
3.333704e-10 2.333333e-02 2.333333e-02 -8.278602e-04
3.383568e-10 2.400000e-02 2.400000e-02 -8.278602e-04
3.338171e-10 2.466667e-02 2.466667e-02 -8.278602e-04
3.339583e-10 2.533333e-02 2.533333e-02 -8.278602e-04
3.324083e-10 2.600000e-02 2.600000e-02 -8.278602e-04
3.386352e-10 2.666667e-02 2.666667e-02 -8.278602e-04
3.292655e-10 2.733333e-02 2.733333e-02 -8.278602e-04
3.348854e-10 2.800000e-02 2.800000e-02 -8.278602e-04
3.318008e-10 2.866667e-02 2.866667e-02 -8.278602e-04
3.379365e-10 2.933333e-02 2.933333e-02 -8.278602e-04
3.283173e-10 3.000000e-02 3.000000e-02 -8.278602e-04
3.314184e-10 3.066667e-02 3.066667e-02 -8.278602e-04
3.344016e-10 3.133333e-02 3.133333e-02 -8.278602e-04
3.428342e-10 3.200000e-02 3.200000e-02 -8.278602e-04
3.335024e-10 3.266667e-02 3.266667e-02 -8.278602e-04
3.288675e-10 3.333333e-02 3.333333e-02 -8.278602e-04
3.366167e-10 3.400000e-02 3.400000e-02 -8.278602e-04
3.340648e-10 3.466667e-02 3.466667e-02 -8.278602e-04
3.361159e-10 3.533333e-02 3.533333e-02 -8.278602e-04
3.316841e-10 3.600000e-02 3.600000e-02 -8.278602e-04
3.358377e-10 3.666667e-02 3.666667e-02 -8.278602e-04
3.354663e-10 3.733333e-02 3.733333e-02 -8.278602e-04
3.331495e-10 3.800000e-02 3.800000e-02 -8.278602e-04
3.280118e-10 3.866667e-02 3.866667e-02 -8.278602e-04
3.359670e-10 3.933333e-02 3.933333e-02 -8.278602e-04
3.415528e-10 4.000000e-02 4.000000e-02 -8.278602e-04
3.334173e-10 4.066667e-02 4.066667e-02 -8.278602e-04
3.375491e-10 4.133333e-02 4.133333e-02 -8.278602e-04
3.291890e-10 4.200000e-02 4.200000e-02 -8.278602e-04
3.371228e-10 4.266667e-02 4.266667e-02 -8.278602e-04
3.258420e-10 4.333333e-02 4.333333e-02 -8.278602e-04
3.377366e-10 4.400000e-02 4.400000e-02 -8.278602e-04
3.312781e-10 4.466667e-02 4.466667e-02 -8.278602e-04
3.364773e-10 4.533333e-02 4.533333e-02 -8.278602e-04
3.361586e-10 4.600000e-02 4.600000e-02 -8.278602e-04
3.291849e-10 4.666667e-02 4.666667e-02 -8.278602e-04
3.369471e-10 4.733333e-02 4.733333e-02 -8.278602e-04
3.354463e-10 4.800000e-02 4.800000e-02 -8.278602e-04
3.289289e-10 4.866667e-02 4.866667e-02 -8.278602e-04
3.370921e-10 4.933333e-02 4.933333e-02 -8.278602e-04
3.277194e-10 5.000000e-02 5.000000e-02 -8.278602e-04
# loop number 29
3.371848e-10 -5.000000e-02 -5.000000e-02 -8.278602e-04
3.282768e-10 -4.933333e-02 -4.933333e-02 -8.278602e-04
3.294980e-10 -4.866667e-02 -4.866667e-02 -8.278602e-04
3.331804e-10 -4.800000e-02 -4.800000e-02 -8.278602e-04
3.359990e-10 -4.733333e-02 -4.733333e-02 -8.278602e-04
3.385251e-10 -4.666667e-02 -4.666667e-02 -8.278602e-04
3.277972e-10 -4.600000e-02 -4.600000e-02 -8.278602e-04
3.329969e-10 -4.533333e-02 -4.533333e-02 -8.278602e-04
3.327841e-10 -4.466667e-02 -4.466667e-02 -8.278602e-04
3.345561e-10 -4.400000e-02 -4.400000e-02 -8.278602e-04
3.298481e-10 -4.333333e-02 -4.333333e-02 -8.278602e-04
3.323585e-10 -4.266667e-02 -4.266667e-02 -8.278602e-04
3.379526e-10 -4.200000e-02 -4.200000e-02 -8.278602e-04
3.345507e-10 -4.133333e-02 -4.133333e-02 -8.278602e-04
3.388660e-10 -4.066667e-02 -4.066667e-02 -8.278602e-04
3.308590e-10 -4.000000e-02 -4.000000e-02 -8.278602e-04
3.413346e-10 -3.933333e-02 -3.933333e-02 -8.278602e-04
3.354761e-10 -3.866667e-02 -3.866667e-02 -8.278602e-04
3.366143e-10 -3.800000e-02 -3.800000e-02 -8.278602e-04
3.364722e-10 -3.733333e-02 -3.733333e-02 -8.278602e-04
3.370470e-10 -3.666667e-02 -3.666667e-02 -8.278602e-04
3.268747e-10 -3.600000e-02 -3.600000e-02 -8.278602e-04
3.314695e-10 -3.533333e-02 -3.533333e-02 -8.278602e-04
3.377851e-10 -3.466667e-02 -3.466667e-02 -8.278602e-04
3.336196e-10 -3.400000e-02 -3.400000e-02 -8.278602e-04
3.376896e-10 -3.333333e-02 -3.333333e-02 -8.278602e-04
3.276343e-10 -3.266667e-02 -3.266667e-02 -8.278602e-04
3.389915e-10 -3.200000e-02 -3.200000e-02 -8.278602e-04
3.309221e-10 -3.133333e-02 -3.133333e-02 -8.278602e-04
3.338865e-10 -3.066667e-02 -3.066667e-02 -8.278602e-04
3.330500e-10 -3.000000e-02 -3.000000e-02 -8.278602e-04
3.388437e-10 -2.933333e-02 -2.933333e-02 -8.278602e-04
3.341261e-10 -2.866667e-02 -2.866667e-02 -8.278602e-04
3.316989e-10 -2.800000e-02 -2.800000e-02 -8.278602e-04
3.254796e-10 -2.733333e-02 -2.733333e-02 -8.278602e-04
3.279742e-10 -2.666667e-02 -2.666667e-02 -8.278602e-04
3.329024e-10 -2.600000e-02 -2.600000e-02 -8.278602e-04
3.371802e-10 -2.533333e-02 -2.533333e-02 -8.278602e-04
3.373497e-10 -2.466667e-02 -2.466667e-02 -8.278602e-04
3.311031e-10 -2.400000e-02 -2.400000e-02 -8.278602e-04
3.320039e-10 -2.333333e-02 -2.333333e-02 -8.278602e-04
3.352987e-10 -2.266667e-02 -2.266667e-02 -8.278602e-04
3.317914e-10 -2.200000e-02 -2.200000e-02 -8.278602e-04
3.338859e-10 -2.133333e-02 -2.133333e-02 -8.278602e-04
3.354499e-10 -2.066667e-02 -2.066667e-02 -8.278602e-04
3.405349e-10 -2.000000e-02 -2.000000e-02 -8.278602e-04
3.398353e-10 -1.933333e-02 -1.933333e-02 -8.278602e-04
3.339147e-10 -1.866667e-02 -1.866667e-02 -8.278602e-04
3.416389e-10 -1.800000e-02 -1.800000e-02 -8.278602e-04
3.289830e-10 -1.733333e-02 -1.733333e-02 -8.278602e-04
3.344228e-10 -1.666667e-02 -1.666667e-02 -8.278602e-04
3.339302e-10 -1.600000e-02 -1.600000e-02 -8.278602e-04
3.323035e-10 -1.533333e-02 -1.533333e-02 -8.278602e-04
3.308505e-10 -1.466667e-02 -1.466667e-02 -8.278602e-04
3.410598e-10 -1.400000e-02 -1.400000e-02 -8.278602e-04
3.407080e-10 -1.333333e-02 -1.333333e-02 -8.278602e-04
3.253085e-10 -1.266667e-02 -1.266667e-02 -8.278602e-04
3.280214e-10 -1.200000e-02 -1.200000e-02 -8.278602e-04
3.273916e-10 -1.133333e-02 -1.133333e-02 -8.278602e-04
3.296106e-10 -1.066667e-02 -1.066667e-02 -8.278602e-04
3.369935e-10 -1.000000e-02 -1.000000e-02 -8.278602e-04
3.357407e-10 -9.333333e-03 -9.333333e-03 -8.278602e-04
3.347354e-10 -8.666667e-03 -8.666667e-03 -8.278602e-04
3.397130e-10 -8.000000e-03 -8.000000e-03 -8.278602e-04
3.298426e-10 -7.333333e-03 -7.333333e-03 -8.278602e-04
3.348007e-10 -6.666667e-03 -6.666667e-03 -8.278602e-04
3.320092e-10 -6.000000e-03 -6.000000e-03 -8.278602e-04
3.332252e-10 -5.333333e-03 -5.333333e-03 -8.278602e-04
3.336202e-10 -4.666667e-03 -4.666667e-03 -8.278602e-04
3.355648e-10 -4.000000e-03 -4.000000e-03 -8.278602e-04
3.310953e-10 -3.333333e-03 -3.333333e-03 -8.278602e-04
3.334893e-10 -2.666667e-03 -2.666667e-03 -8.278602e-04
3.363160e-10 -2.000000e-03 -2.000000e-03 -8.278602e-04
3.292997e-10 -1.333333e-03 -1.333333e-03 -8.278602e-04
3.276974e-10 -6.666667e-04 -6.666667e-04 -8.278602e-04
3.324580e-10 0 0 -8.278602e-04
3.290770e-10 6.666667e-04 6.666667e-04 -8.278602e-04
3.399267e-10 1.333333e-03 1.333333e-03 -8.278602e-04
3.410722e-10 2.000000e-03 2.000000e-03 -8.278602e-04
3.281305e-10 2.666667e-03 2.666667e-03 -8.278602e-04
3.364597e-10 3.333333e-03 3.333333e-03 -8.278602e-04
3.331526e-10 4.000000e-03 4.000000e-03 -8.278602e-04
3.289266e-10 4.666667e-03 4.666667e-03 -8.278602e-04
3.358643e-10 5.333333e-03 5.333333e-03 -8.278602e-04
3.348255e-10 6.000000e-03 6.000000e-03 -8.278602e-04
3.377778e-10 6.666667e-03 6.666667e-03 -8.278602e-04
3.286142e-10 7.333333e-03 7.333333e-03 -8.278602e-04
3.382935e-10 8.000000e-03 8.000000e-03 -8.278602e-04
3.378393e-10 8.666667e-03 8.666667e-03 -8.278602e-04
3.350852e-10 9.333333e-03 9.333333e-03 -8.278602e-04
3.342938e-10 1.000000e-02 1.000000e-02 -8.278602e-04
3.317998e-10 1.066667e-02 1.066667e-02 -8.278602e-04
3.386551e-10 1.133333e-02 1.133333e-02 -8.278602e-04
3.316246e-10 1.200000e-02 1.200000e-02 -8.278602e-04
3.369118e-10 1.266667e-02 1.266667e-02 -8.278602e-04
3.318963e-10 1.333333e-02 1.333333e-02 -8.278602e-04
3.353226e-10 1.400000e-02 1.400000e-02 -8.278602e-04
3.336666e-10 1.466667e-02 1.466667e-02 -8.278602e-04
3.276063e-10 1.533333e-02 1.533333e-02 -8.278602e-04
3.305257e-10 1.600000e-02 1.600000e-02 -8.278602e-04
3.325624e-10 1.666667e-02 1.666667e-02 -8.278602e-04
3.350055e-10 1.733333e-02 1.733333e-02 -8.278602e-04
3.332480e-10 1.800000e-02 1.800000e-02 -8.278602e-04
3.352440e-10 1.866667e-02 1.866667e-02 -8.278602e-04
3.385119e-10 1.933333e-02 1.933333e-02 -8.278602e-04
3.255980e-10 2.000000e-02 2.000000e-02 -8.278602e-04
3.305837e-10 2.066667e-02 2.066667e-02 -8.278602e-04
3.302583e-10 2.133333e-02 2.133333e-02 -8.278602e-04
3.318244e-10 2.200000e-02 2.200000e-02 -8.278602e-04
3.303952e-10 2.266667e-02 2.266667e-02 -8.278602e-04
3.396260e-10 2.333333e-02 2.333333e-02 -8.278602e-04
3.403186e-10 2.400000e-02 2.400000e-02 -8.278602e-04
3.428543e-10 2.466667e-02 2.466667e-02 -8.278602e-04
3.445333e-10 2.533333e-02 2.533333e-02 -8.278602e-04
3.406322e-10 2.600000e-02 2.600000e-02 -8.278602e-04
3.364342e-10 2.666667e-02 2.666667e-02 -8.278602e-04
3.317508e-10 2.733333e-02 2.733333e-02 -8.278602e-04
3.296356e-10 2.800000e-02 2.800000e-02 -8.278602e-04
3.324088e-10 2.866667e-02 2.866667e-02 -8.278602e-04
3.361635e-10 2.933333e-02 2.933333e-02 -8.278602e-04
3.384482e-10 3.000000e-02 3.000000e-02 -8.278602e-04
3.320023e-10 3.066667e-02 3.066667e-02 -8.278602e-04
3.376674e-10 3.133333e-02 3.133333e-02 -8.278602e-04
3.359699e-10 3.200000e-02 3.200000e-02 -8.278602e-04
3.344891e-10 3.266667e-02 3.266667e-02 -8.278602e-04
3.329461e-10 3.333333e-02 3.333333e-02 -8.278602e-04
3.320958e-10 3.400000e-02 3.400000e-02 -8.278602e-04
3.315913e-10 3.466667e-02 3.466667e-02 -8.278602e-04
3.348943e-10 3.533333e-02 3.533333e-02 -8.278602e-04
3.354284e-10 3.600000e-02 3.600000e-02 -8.278602e-04
3.306869e-10 3.666667e-02 3.666667e-02 -8.278602e-04
3.374504e-10 3.733333e-02 3.733333e-02 -8.278602e-04
3.396846e-10 3.800000e-02 3.800000e-02 -8.278602e-04
3.370343e-10 3.866667e-02 3.866667e-02 -8.278602e-04
3.275175e-10 3.933333e-02 3.933333e-02 -8.278602e-04
3.306373e-10 4.000000e-02 4.000000e-02 -8.278602e-04
3.372701e-10 4.066667e-02 4.066667e-02 -8.278602e-04
3.349273e-10 4.133333e-02 4.133333e-02 -8.278602e-04
3.301846e-10 4.200000e-02 4.200000e-02 -8.278602e-04
3.344363e-10 4.266667e-02 4.266667e-02 -8.278602e-04
3.330696e-10 4.333333e-02 4.333333e-02 -8.278602e-04
3.249600e-10 4.400000e-02 4.400000e-02 -8.278602e-04
3.341012e-10 4.466667e-02 4.466667e-02 -8.278602e-04
3.312590e-10 4.533333e-02 4.533333e-02 -8.278602e-04
3.403376e-10 4.600000e-02 4.600000e-02 -8.278602e-04
3.409036e-10 4.666667e-02 4.666667e-02 -8.278602e-04
3.364215e-10 4.733333e-02 4.733333e-02 -8.278602e-04
3.422263e-10 4.800000e-02 4.800000e-02 -8.278602e-04
3.286834e-10 4.866667e-02 4.866667e-02 -8.278602e-04
3.358095e-10 4.933333e-02 4.933333e-02 -8.278602e-04
3.324380e-10 5.000000e-02 5.000000e-02 -8.278602e-04
# loop number 30
3.314821e-10 -5.000000e-02 -5.000000e-02 -8.278602e-04
3.254793e-10 -4.933333e-02 -4.933333e-02 -8.278602e-04
3.345149e-10 -4.866667e-02 -4.866667e-02 -8.278602e-04
3.290677e-10 -4.800000e-02 -4.800000e-02 -8.278602e-04
3.276629e-10 -4.733333e-02 -4.733333e-02 -8.278602e-04
3.381546e-10 -4.666667e-02 -4.666667e-02 -8.278602e-04
3.342860e-10 -4.600000e-02 -4.600000e-02 -8.278602e-04
3.318951e-10 -4.533333e-02 -4.533333e-02 -8.278602e-04
3.321673e-10 -4.466667e-02 -4.466667e-02 -8.278602e-04
3.255166e-10 -4.400000e-02 -4.400000e-02 -8.278602e-04
3.330473e-10 -4.333333e-02 -4.333333e-02 -8.278602e-04
3.285021e-10 -4.266667e-02 -4.266667e-02 -8.278602e-04
3.298026e-10 -4.200000e-02 -4.200000e-02 -8.278602e-04
3.418660e-10 -4.133333e-02 -4.133333e-02 -8.278602e-04
3.313262e-10 -4.066667e-02 -4.066667e-02 -8.278602e-04
3.419531e-10 -4.000000e-02 -4.000000e-02 -8.278602e-04
3.358697e-10 -3.933333e-02 -3.933333e-02 -8.278602e-04
3.346815e-10 -3.866667e-02 -3.866667e-02 -8.278602e-04
3.323963e-10 -3.800000e-02 -3.800000e-02 -8.278602e-04
3.350534e-10 -3.733333e-02 -3.733333e-02 -8.278602e-04
3.331441e-10 -3.666667e-02 -3.666667e-02 -8.278602e-04
3.427857e-10 -3.600000e-02 -3.600000e-02 -8.278602e-04
3.365066e-10 -3.533333e-02 -3.533333e-02 -8.278602e-04
3.397646e-10 -3.466667e-02 -3.466667e-02 -8.278602e-04
3.413160e-10 -3.400000e-02 -3.400000e-02 -8.278602e-04
3.298648e-10 -3.333333e-02 -3.333333e-02 -8.278602e-04
3.306449e-10 -3.266667e-02 -3.266667e-02 -8.278602e-04
3.295876e-10 -3.200000e-02 -3.200000e-02 -8.278602e-04
3.317841e-10 -3.133333e-02 -3.133333e-02 -8.278602e-04
3.395168e-10 -3.066667e-02 -3.066667e-02 -8.278602e-04
3.387046e-10 -3.000000e-02 -3.000000e-02 -8.278602e-04
3.372477e-10 -2.933333e-02 -2.933333e-02 -8.278602e-04
3.353555e-10 -2.866667e-02 -2.866667e-02 -8.278602e-04
3.331341e-10 -2.800000e-02 -2.800000e-02 -8.278602e-04
3.287574e-10 -2.733333e-02 -2.733333e-02 -8.278602e-04
3.291000e-10 -2.666667e-02 -2.666667e-02 -8.278602e-04
3.351707e-10 -2.600000e-02 -2.600000e-02 -8.278602e-04
3.341592e-10 -2.533333e-02 -2.533333e-02 -8.278602e-04
3.346600e-10 -2.466667e-02 -2.466667e-02 -8.278602e-04
3.370784e-10 -2.400000e-02 -2.400000e-02 -8.278602e-04
3.350735e-10 -2.333333e-02 -2.333333e-02 -8.278602e-04
3.261124e-10 -2.266667e-02 -2.266667e-02 -8.278602e-04
3.288675e-10 -2.200000e-02 -2.200000e-02 -8.278602e-04
3.284938e-10 -2.133333e-02 -2.133333e-02 -8.278602e-04
3.320232e-10 -2.066667e-02 -2.066667e-02 -8.278602e-04
3.364436e-10 -2.000000e-02 -2.000000e-02 -8.278602e-04
3.375560e-10 -1.933333e-02 -1.933333e-02 -8.278602e-04
3.313533e-10 -1.866667e-02 -1.866667e-02 -8.278602e-04
3.362234e-10 -1.800000e-02 -1.800000e-02 -8.278602e-04
3.262079e-10 -1.733333e-02 -1.733333e-02 -8.278602e-04
3.309745e-10 -1.666667e-02 -1.666667e-02 -8.278602e-04
3.325457e-10 -1.600000e-02 -1.600000e-02 -8.278602e-04
3.306567e-10 -1.533333e-02 -1.533333e-02 -8.278602e-04
3.383989e-10 -1.466667e-02 -1.466667e-02 -8.278602e-04
3.400842e-10 -1.400000e-02 -1.400000e-02 -8.278602e-04
3.330419e-10 -1.333333e-02 -1.333333e-02 -8.278602e-04
3.337181e-10 -1.266667e-02 -1.266667e-02 -8.278602e-04
3.370906e-10 -1.200000e-02 -1.200000e-02 -8.278602e-04
3.342272e-10 -1.133333e-02 -1.133333e-02 -8.278602e-04
3.322467e-10 -1.066667e-02 -1.066667e-02 -8.278602e-04
3.322461e-10 -1.000000e-02 -1.000000e-02 -8.278602e-04
3.338055e-10 -9.333333e-03 -9.333333e-03 -8.278602e-04
3.431435e-10 -8.666667e-03 -8.666667e-03 -8.278602e-04
3.292983e-10 -8.000000e-03 -8.000000e-03 -8.278602e-04
3.278688e-10 -7.333333e-03 -7.333333e-03 -8.278602e-04
3.364867e-10 -6.666667e-03 -6.666667e-03 -8.278602e-04
3.353331e-10 -6.000000e-03 -6.000000e-03 -8.278602e-04
3.343045e-10 -5.333333e-03 -5.333333e-03 -8.278602e-04
3.371151e-10 -4.666667e-03 -4.666667e-03 -8.278602e-04
3.367533e-10 -4.000000e-03 -4.000000e-03 -8.278602e-04
3.341502e-10 -3.333333e-03 -3.333333e-03 -8.278602e-04
3.366720e-10 -2.666667e-03 -2.666667e-03 -8.278602e-04
3.275848e-10 -2.000000e-03 -2.000000e-03 -8.278602e-04
3.291987e-10 -1.333333e-03 -1.333333e-03 -8.278602e-04
3.392624e-10 -6.666667e-04 -6.666667e-04 -8.278602e-04
3.372154e-10 0 0 -8.278602e-04
3.361513e-10 6.666667e-04 6.666667e-04 -8.278602e-04
3.369953e-10 1.333333e-03 1.333333e-03 -8.278602e-04
3.408302e-10 2.000000e-03 2.000000e-03 -8.278602e-04
3.303715e-10 2.666667e-03 2.666667e-03 -8.278602e-04
3.361527e-10 3.333333e-03 3.333333e-03 -8.278602e-04
3.285850e-10 4.000000e-03 4.000000e-03 -8.278602e-04
3.361879e-10 4.666667e-03 4.666667e-03 -8.278602e-04
3.354321e-10 5.333333e-03 5.333333e-03 -8.278602e-04
3.278715e-10 6.000000e-03 6.000000e-03 -8.278602e-04
3.340697e-10 6.666667e-03 6.666667e-03 -8.278602e-04
3.403800e-10 7.333333e-03 7.333333e-03 -8.278602e-04
3.397144e-10 8.000000e-03 8.000000e-03 -8.278602e-04
3.404230e-10 8.666667e-03 8.666667e-03 -8.278602e-04
3.362823e-10 9.333333e-03 9.333333e-03 -8.278602e-04
3.325394e-10 1.000000e-02 1.000000e-02 -8.278602e-04
3.318617e-10 1.066667e-02 1.066667e-02 -8.278602e-04
3.350175e-10 1.133333e-02 1.133333e-02 -8.278602e-04
3.313665e-10 1.200000e-02 1.200000e-02 -8.278602e-04
3.446510e-10 1.266667e-02 1.266667e-02 -8.278602e-04
3.397911e-10 1.333333e-02 1.333333e-02 -8.278602e-04
3.353089e-10 1.400000e-02 1.400000e-02 -8.278602e-04
3.400366e-10 1.466667e-02 1.466667e-02 -8.278602e-04
3.312159e-10 1.533333e-02 1.533333e-02 -8.278602e-04
3.282478e-10 1.600000e-02 1.600000e-02 -8.278602e-04
3.337260e-10 1.666667e-02 1.666667e-02 -8.278602e-04
3.306727e-10 1.733333e-02 1.733333e-02 -8.278602e-04
3.351039e-10 1.800000e-02 1.800000e-02 -8.278602e-04
3.400841e-10 1.866667e-02 1.866667e-02 -8.278602e-04
3.332359e-10 1.933333e-02 1.933333e-02 -8.278602e-04
3.376472e-10 2.000000e-02 2.000000e-02 -8.278602e-04
3.313803e-10 2.066667e-02 2.066667e-02 -8.278602e-04
3.279479e-10 2.133333e-02 2.133333e-02 -8.278602e-04
3.373488e-10 2.200000e-02 2.200000e-02 -8.278602e-04
3.345271e-10 2.266667e-02 2.266667e-02 -8.278602e-04
3.407658e-10 2.333333e-02 2.333333e-02 -8.278602e-04
3.395070e-10 2.400000e-02 2.400000e-02 -8.278602e-04
3.439720e-10 2.466667e-02 2.466667e-02 -8.278602e-04
3.436771e-10 2.533333e-02 2.533333e-02 -8.278602e-04
3.426879e-10 2.600000e-02 2.600000e-02 -8.278602e-04
3.354938e-10 2.666667e-02 2.666667e-02 -8.278602e-04
3.382452e-10 2.733333e-02 2.733333e-02 -8.278602e-04
3.384588e-10 2.800000e-02 2.800000e-02 -8.278602e-04
3.349446e-10 2.866667e-02 2.866667e-02 -8.278602e-04
3.351533e-10 2.933333e-02 2.933333e-02 -8.278602e-04
3.356681e-10 3.000000e-02 3.000000e-02 -8.278602e-04
3.359897e-10 3.066667e-02 3.066667e-02 -8.278602e-04
3.310470e-10 3.133333e-02 3.133333e-02 -8.278602e-04
3.335152e-10 3.200000e-02 3.200000e-02 -8.278602e-04
3.348842e-10 3.266667e-02 3.266667e-02 -8.278602e-04
3.373754e-10 3.333333e-02 3.333333e-02 -8.278602e-04
3.426866e-10 3.400000e-02 3.400000e-02 -8.278602e-04
3.251260e-10 3.466667e-02 3.466667e-02 -8.278602e-04
3.310799e-10 3.533333e-02 3.533333e-02 -8.278602e-04
3.339380e-10 3.600000e-02 3.600000e-02 -8.278602e-04
3.334445e-10 3.666667e-02 3.666667e-02 -8.278602e-04
3.282730e-10 3.733333e-02 3.733333e-02 -8.278602e-04
3.323936e-10 3.800000e-02 3.800000e-02 -8.278602e-04
3.380083e-10 3.866667e-02 3.866667e-02 -8.278602e-04
3.361511e-10 3.933333e-02 3.933333e-02 -8.278602e-04
3.331216e-10 4.000000e-02 4.000000e-02 -8.278602e-04
3.403669e-10 4.066667e-02 4.066667e-02 -8.278602e-04
3.325410e-10 4.133333e-02 4.133333e-02 -8.278602e-04
3.317559e-10 4.200000e-02 4.200000e-02 -8.278602e-04
3.314854e-10 4.266667e-02 4.266667e-02 -8.278602e-04
3.327413e-10 4.333333e-02 4.333333e-02 -8.278602e-04
3.403693e-10 4.400000e-02 4.400000e-02 -8.278602e-04
3.335986e-10 4.466667e-02 4.466667e-02 -8.278602e-04
3.341562e-10 4.533333e-02 4.533333e-02 -8.278602e-04
3.382002e-10 4.600000e-02 4.600000e-02 -8.278602e-04
3.374227e-10 4.666667e-02 4.666667e-02 -8.278602e-04
3.299299e-10 4.733333e-02 4.733333e-02 -8.278602e-04
3.335474e-10 4.800000e-02 4.800000e-02 -8.278602e-04
3.299616e-10 4.866667e-02 4.866667e-02 -8.278602e-04
3.381432e-10 4.933333e-02 4.933333e-02 -8.278602e-04
3.299820e-10 5.000000e-02 5.000000e-02 -8.278602e-04
# loop number 31
3.337671e-10 -5.000000e-02 -5.000000e-02 -8.278602e-04
3.365356e-10 -4.933333e-02 -4.933333e-02 -8.278602e-04
3.369087e-10 -4.866667e-02 -4.866667e-02 -8.278602e-04
3.297820e-10 -4.800000e-02 -4.800000e-02 -8.278602e-04
3.391991e-10 -4.733333e-02 -4.733333e-02 -8.278602e-04
3.435800e-10 -4.666667e-02 -4.666667e-02 -8.278602e-04
3.373351e-10 -4.600000e-02 -4.600000e-02 -8.278602e-04
3.370283e-10 -4.533333e-02 -4.533333e-02 -8.278602e-04
3.323830e-10 -4.466667e-02 -4.466667e-02 -8.278602e-04
3.387537e-10 -4.400000e-02 -4.400000e-02 -8.278602e-04
3.366266e-10 -4.333333e-02 -4.333333e-02 -8.278602e-04
3.402339e-10 -4.266667e-02 -4.266667e-02 -8.278602e-04
3.358903e-10 -4.200000e-02 -4.200000e-02 -8.278602e-04
3.308011e-10 -4.133333e-02 -4.133333e-02 -8.278602e-04
3.325708e-10 -4.066667e-02 -4.066667e-02 -8.278602e-04
3.396563e-10 -4.000000e-02 -4.000000e-02 -8.278602e-04
3.385479e-10 -3.933333e-02 -3.933333e-02 -8.278602e-04
3.375272e-10 -3.866667e-02 -3.866667e-02 -8.278602e-04
3.309249e-10 -3.800000e-02 -3.800000e-02 -8.278602e-04
3.350001e-10 -3.733333e-02 -3.733333e-02 -8.278602e-04
3.337016e-10 -3.666667e-02 -3.666667e-02 -8.278602e-04
3.384628e-10 -3.600000e-02 -3.600000e-02 -8.278602e-04
3.373831e-10 -3.533333e-02 -3.533333e-02 -8.278602e-04
3.381892e-10 -3.466667e-02 -3.466667e-02 -8.278602e-04
3.363652e-10 -3.400000e-02 -3.400000e-02 -8.278602e-04
3.332320e-10 -3.333333e-02 -3.333333e-02 -8.278602e-04
