# Spin-echo spectrometer data file
# Start Time 6:31:3 8/8/2024

# System Status at:  6:31:3 8/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.7400E-09
crystal temperature: 5.30
manipulator desired alpha: 75.000000
manipulator desired beta: 2.332700
manipulator desired gamma: 25.285000
specular ga: 25.284984
detector pressure: Can't open [ /home/sudy/status/ionivac2.status ] at /home/sudy/bin/get_value line 16.
attenuation staus: /bin/bash: read_attenuation.sh: command not found

beam_prperties:
G5 0.60651
Psourse 7.93378e-05
p303 0.109707
p3053 0.005069
wika1 0.020707
wika2 0.173412
wika3 -0.255327
comp 0.042801

1.670463e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.679421e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.671865e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.655928e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.671869e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.668362e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.667957e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.665265e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.668043e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.646161e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.666133e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.666224e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.667724e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.662046e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.667269e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.665516e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.659270e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.668636e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.671609e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.660815e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.665436e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.658122e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.648157e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.663007e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.670957e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.651189e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.664984e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.669498e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.659227e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.667280e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.659710e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.672410e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.652024e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.663341e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.663167e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.668922e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.651177e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.669217e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.677325e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.675070e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.655155e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.644555e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.659169e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.666678e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.660559e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.685541e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.673164e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.671096e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.669785e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.667777e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.670878e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.667626e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.669013e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.663762e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.676018e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.676212e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.669142e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.678103e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.661226e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.668335e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.660605e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.667342e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.658914e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.663314e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.662197e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.677025e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.657890e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.651028e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.655836e-09 0 0 -8.533731e-04
1.670871e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.663966e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.659482e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.659530e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.661253e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.667633e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.648351e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.659878e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.672174e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.658462e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.648526e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.661670e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.666070e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.653748e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.664445e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.681928e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.665485e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.673763e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.666563e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.677742e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.670272e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.658799e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.662732e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.673727e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.659110e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.664839e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.658071e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.670927e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.641163e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.670641e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.667927e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.656001e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.658613e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.669002e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.664533e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.658982e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.664474e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.666147e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.657167e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.666270e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.663070e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.660703e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.653776e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.659267e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.650795e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.677258e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.654414e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.665694e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.657036e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.667759e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.666875e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.659301e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.662099e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.674332e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.660427e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.654697e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.653487e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.671394e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.665440e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.677868e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.672596e-09 4.066667e-02 4.066667e-02 -8.533731e-04
1.651406e-09 4.133333e-02 4.133333e-02 -8.533731e-04
1.667276e-09 4.200000e-02 4.200000e-02 -8.533731e-04
1.671286e-09 4.266667e-02 4.266667e-02 -8.533731e-04
1.672643e-09 4.333333e-02 4.333333e-02 -8.533731e-04
1.669326e-09 4.400000e-02 4.400000e-02 -8.533731e-04
1.682158e-09 4.466667e-02 4.466667e-02 -8.533731e-04
1.667095e-09 4.533333e-02 4.533333e-02 -8.533731e-04
1.657679e-09 4.600000e-02 4.600000e-02 -8.533731e-04
1.667793e-09 4.666667e-02 4.666667e-02 -8.533731e-04
1.664807e-09 4.733333e-02 4.733333e-02 -8.533731e-04
1.660777e-09 4.800000e-02 4.800000e-02 -8.533731e-04
1.666602e-09 4.866667e-02 4.866667e-02 -8.533731e-04
1.677690e-09 4.933333e-02 4.933333e-02 -8.533731e-04
1.668528e-09 5.000000e-02 5.000000e-02 -8.533731e-04
# loop number 29
1.669008e-09 -5.000000e-02 -5.000000e-02 -8.533731e-04
1.662579e-09 -4.933333e-02 -4.933333e-02 -8.533731e-04
1.670273e-09 -4.866667e-02 -4.866667e-02 -8.533731e-04
1.655842e-09 -4.800000e-02 -4.800000e-02 -8.533731e-04
1.665683e-09 -4.733333e-02 -4.733333e-02 -8.533731e-04
1.667610e-09 -4.666667e-02 -4.666667e-02 -8.533731e-04
1.656247e-09 -4.600000e-02 -4.600000e-02 -8.533731e-04
1.672191e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.663047e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.673626e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.662891e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.660450e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.665085e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.681131e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.655738e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.669692e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.669232e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.662707e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.669050e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.671646e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.665698e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.676712e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.672803e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.654673e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.668892e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.669071e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.652752e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.648725e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.677303e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.672126e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.670665e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.657022e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.677375e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.676161e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.650195e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.676210e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.688113e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.655889e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.661427e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.661031e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.665531e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.681160e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.654365e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.674799e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.654001e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.660973e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.647152e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.656479e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.654791e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.681027e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.677407e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.678232e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.663860e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.677787e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.671025e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.667735e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.661349e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.659200e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.663196e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.666709e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.659286e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.681149e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.676882e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.664339e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.648112e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.673900e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.671650e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.667016e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.665444e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.660662e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.667715e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.660464e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.670858e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.659198e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.679648e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.673763e-09 0 0 -8.533731e-04
1.671228e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.663235e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.662300e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.676688e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.669970e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.665581e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.666226e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.673996e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.687739e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.677279e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.672478e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.668732e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.649853e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.679865e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.664633e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.664462e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.667055e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.665667e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.673255e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.673638e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.667674e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.670530e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.674228e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.679530e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.669289e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.667028e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.663794e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.664836e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.661421e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.667202e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.683190e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.653757e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.655286e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.658712e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.662105e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.670823e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.676625e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.678440e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.666006e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.669218e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.658106e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.682881e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.672470e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.654763e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.673828e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.666310e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.664960e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.662745e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.661957e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.668534e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.654163e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.669613e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.655786e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.668697e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.665837e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.663506e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.667804e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.681946e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.664542e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.681117e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.658128e-09 4.066667e-02 4.066667e-02 -8.533731e-04
1.659374e-09 4.133333e-02 4.133333e-02 -8.533731e-04
1.670553e-09 4.200000e-02 4.200000e-02 -8.533731e-04
1.669967e-09 4.266667e-02 4.266667e-02 -8.533731e-04
1.649542e-09 4.333333e-02 4.333333e-02 -8.533731e-04
1.656868e-09 4.400000e-02 4.400000e-02 -8.533731e-04
1.656526e-09 4.466667e-02 4.466667e-02 -8.533731e-04
1.671046e-09 4.533333e-02 4.533333e-02 -8.533731e-04
1.666372e-09 4.600000e-02 4.600000e-02 -8.533731e-04
1.659772e-09 4.666667e-02 4.666667e-02 -8.533731e-04
1.654965e-09 4.733333e-02 4.733333e-02 -8.533731e-04
1.659307e-09 4.800000e-02 4.800000e-02 -8.533731e-04
1.660577e-09 4.866667e-02 4.866667e-02 -8.533731e-04
1.672036e-09 4.933333e-02 4.933333e-02 -8.533731e-04
1.664424e-09 5.000000e-02 5.000000e-02 -8.533731e-04
# loop number 30
1.658230e-09 -5.000000e-02 -5.000000e-02 -8.533731e-04
1.669723e-09 -4.933333e-02 -4.933333e-02 -8.533731e-04
1.667069e-09 -4.866667e-02 -4.866667e-02 -8.533731e-04
1.658865e-09 -4.800000e-02 -4.800000e-02 -8.533731e-04
1.659372e-09 -4.733333e-02 -4.733333e-02 -8.533731e-04
1.655636e-09 -4.666667e-02 -4.666667e-02 -8.533731e-04
1.658799e-09 -4.600000e-02 -4.600000e-02 -8.533731e-04
1.654610e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.663905e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.670131e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.658998e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.656462e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.678615e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.678819e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.656968e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.671819e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.668032e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.684297e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.663286e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.668144e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.667046e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.669135e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.671288e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.683396e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.671448e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.679529e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.667706e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.652922e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.680139e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.664082e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.667781e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.673988e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.671291e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.684920e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.669114e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.681850e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.674468e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.670129e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.665757e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.665814e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.667262e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.662534e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.688666e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.662055e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.670901e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.674367e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.669522e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.666925e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.672961e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.680877e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.675358e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.672993e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.655490e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.668595e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.653145e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.668315e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.669321e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.678212e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.670282e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.670000e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.670050e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.656518e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.661146e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.662855e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.673835e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.662522e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.669083e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.669981e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.675299e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.673686e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.668805e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.674072e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.658266e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.667006e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.676723e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.664320e-09 0 0 -8.533731e-04
1.675636e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.664232e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.682603e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.677057e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.684144e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.672649e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.679558e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.686531e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.666629e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.665982e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.674470e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.672819e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.665264e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.670336e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.688331e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.673694e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.670011e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.667060e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.676911e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.688111e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.661856e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.682680e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.663199e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.666059e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.688719e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.663684e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.668636e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.671123e-09 1.866667e-02 1.866667e-02 -8.533731e-04
