# Spin-echo spectrometer data file
# Start Time 0:1:28 20/8/2024

# System Status at:  0:1:28 20/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  1.8300E-09
crystal temperature: 29.33
1.028514e-09 -2.066667e-02 -2.066667e-02 -8.473700e-04
1.024580e-09 -2.000000e-02 -2.000000e-02 -8.473700e-04
1.022124e-09 -1.933333e-02 -1.933333e-02 -8.473700e-04
1.029609e-09 -1.866667e-02 -1.866667e-02 -8.473700e-04
1.022168e-09 -1.800000e-02 -1.800000e-02 -8.473700e-04
1.019863e-09 -1.733333e-02 -1.733333e-02 -8.473700e-04
1.032622e-09 -1.666667e-02 -1.666667e-02 -8.473700e-04
1.025159e-09 -1.600000e-02 -1.600000e-02 -8.473700e-04
1.025832e-09 -1.533333e-02 -1.533333e-02 -8.473700e-04
1.020192e-09 -1.466667e-02 -1.466667e-02 -8.473700e-04
1.022234e-09 -1.400000e-02 -1.400000e-02 -8.473700e-04
1.029499e-09 -1.333333e-02 -1.333333e-02 -8.473700e-04
1.024901e-09 -1.266667e-02 -1.266667e-02 -8.473700e-04
1.021633e-09 -1.200000e-02 -1.200000e-02 -8.473700e-04
1.037576e-09 -1.133333e-02 -1.133333e-02 -8.473700e-04
1.031680e-09 -1.066667e-02 -1.066667e-02 -8.473700e-04
1.029921e-09 -1.000000e-02 -1.000000e-02 -8.473700e-04
1.035589e-09 -9.333333e-03 -9.333333e-03 -8.473700e-04
1.022651e-09 -8.666667e-03 -8.666667e-03 -8.473700e-04
1.021830e-09 -8.000000e-03 -8.000000e-03 -8.473700e-04
1.021807e-09 -7.333333e-03 -7.333333e-03 -8.473700e-04
1.026488e-09 -6.666667e-03 -6.666667e-03 -8.473700e-04
1.027638e-09 -6.000000e-03 -6.000000e-03 -8.473700e-04
1.027162e-09 -5.333333e-03 -5.333333e-03 -8.473700e-04
1.021615e-09 -4.666667e-03 -4.666667e-03 -8.473700e-04
1.039498e-09 -4.000000e-03 -4.000000e-03 -8.473700e-04
1.029511e-09 -3.333333e-03 -3.333333e-03 -8.473700e-04
1.020529e-09 -2.666667e-03 -2.666667e-03 -8.473700e-04
1.019548e-09 -2.000000e-03 -2.000000e-03 -8.473700e-04
1.016527e-09 -1.333333e-03 -1.333333e-03 -8.473700e-04
1.032520e-09 -6.666667e-04 -6.666667e-04 -8.473700e-04
1.027990e-09 0 0 -8.473700e-04
1.030170e-09 6.666667e-04 6.666667e-04 -8.473700e-04
1.023286e-09 1.333333e-03 1.333333e-03 -8.473700e-04
1.013801e-09 2.000000e-03 2.000000e-03 -8.473700e-04
1.028753e-09 2.666667e-03 2.666667e-03 -8.473700e-04
1.027209e-09 3.333333e-03 3.333333e-03 -8.473700e-04
1.016071e-09 4.000000e-03 4.000000e-03 -8.473700e-04
1.034064e-09 4.666667e-03 4.666667e-03 -8.473700e-04
1.029146e-09 5.333333e-03 5.333333e-03 -8.473700e-04
1.021444e-09 6.000000e-03 6.000000e-03 -8.473700e-04
1.030822e-09 6.666667e-03 6.666667e-03 -8.473700e-04
1.025922e-09 7.333333e-03 7.333333e-03 -8.473700e-04
1.026040e-09 8.000000e-03 8.000000e-03 -8.473700e-04
1.024119e-09 8.666667e-03 8.666667e-03 -8.473700e-04
1.023920e-09 9.333333e-03 9.333333e-03 -8.473700e-04
1.028562e-09 1.000000e-02 1.000000e-02 -8.473700e-04
1.020461e-09 1.066667e-02 1.066667e-02 -8.473700e-04
1.024748e-09 1.133333e-02 1.133333e-02 -8.473700e-04
1.026514e-09 1.200000e-02 1.200000e-02 -8.473700e-04
1.015496e-09 1.266667e-02 1.266667e-02 -8.473700e-04
1.017195e-09 1.333333e-02 1.333333e-02 -8.473700e-04
1.022855e-09 1.400000e-02 1.400000e-02 -8.473700e-04
1.029402e-09 1.466667e-02 1.466667e-02 -8.473700e-04
1.035726e-09 1.533333e-02 1.533333e-02 -8.473700e-04
1.046966e-09 1.600000e-02 1.600000e-02 -8.473700e-04
1.027728e-09 1.666667e-02 1.666667e-02 -8.473700e-04
1.032667e-09 1.733333e-02 1.733333e-02 -8.473700e-04
1.020406e-09 1.800000e-02 1.800000e-02 -8.473700e-04
1.020456e-09 1.866667e-02 1.866667e-02 -8.473700e-04
1.020605e-09 1.933333e-02 1.933333e-02 -8.473700e-04
1.024245e-09 2.000000e-02 2.000000e-02 -8.473700e-04
1.025905e-09 2.066667e-02 2.066667e-02 -8.473700e-04
1.022872e-09 2.133333e-02 2.133333e-02 -8.473700e-04
1.025026e-09 2.200000e-02 2.200000e-02 -8.473700e-04
1.027595e-09 2.266667e-02 2.266667e-02 -8.473700e-04
1.024865e-09 2.333333e-02 2.333333e-02 -8.473700e-04
1.026950e-09 2.400000e-02 2.400000e-02 -8.473700e-04
1.022529e-09 2.466667e-02 2.466667e-02 -8.473700e-04
1.019886e-09 2.533333e-02 2.533333e-02 -8.473700e-04
1.021818e-09 2.600000e-02 2.600000e-02 -8.473700e-04
1.019817e-09 2.666667e-02 2.666667e-02 -8.473700e-04
1.025016e-09 2.733333e-02 2.733333e-02 -8.473700e-04
1.023714e-09 2.800000e-02 2.800000e-02 -8.473700e-04
1.027610e-09 2.866667e-02 2.866667e-02 -8.473700e-04
1.025016e-09 2.933333e-02 2.933333e-02 -8.473700e-04
1.032165e-09 3.000000e-02 3.000000e-02 -8.473700e-04
1.025776e-09 3.066667e-02 3.066667e-02 -8.473700e-04
1.024840e-09 3.133333e-02 3.133333e-02 -8.473700e-04
1.015836e-09 3.200000e-02 3.200000e-02 -8.473700e-04
1.015834e-09 3.266667e-02 3.266667e-02 -8.473700e-04
1.025013e-09 3.333333e-02 3.333333e-02 -8.473700e-04
1.029006e-09 3.400000e-02 3.400000e-02 -8.473700e-04
1.031627e-09 3.466667e-02 3.466667e-02 -8.473700e-04
1.022701e-09 3.533333e-02 3.533333e-02 -8.473700e-04
1.023900e-09 3.600000e-02 3.600000e-02 -8.473700e-04
1.027714e-09 3.666667e-02 3.666667e-02 -8.473700e-04
1.030615e-09 3.733333e-02 3.733333e-02 -8.473700e-04
1.019371e-09 3.800000e-02 3.800000e-02 -8.473700e-04
1.029595e-09 3.866667e-02 3.866667e-02 -8.473700e-04
1.029513e-09 3.933333e-02 3.933333e-02 -8.473700e-04
1.022166e-09 4.000000e-02 4.000000e-02 -8.473700e-04
1.019230e-09 4.066667e-02 4.066667e-02 -8.473700e-04
1.025488e-09 4.133333e-02 4.133333e-02 -8.473700e-04
1.014405e-09 4.200000e-02 4.200000e-02 -8.473700e-04
1.024761e-09 4.266667e-02 4.266667e-02 -8.473700e-04
1.025592e-09 4.333333e-02 4.333333e-02 -8.473700e-04
1.020501e-09 4.400000e-02 4.400000e-02 -8.473700e-04
1.027828e-09 4.466667e-02 4.466667e-02 -8.473700e-04
1.007789e-09 4.533333e-02 4.533333e-02 -8.473700e-04
1.029170e-09 4.600000e-02 4.600000e-02 -8.473700e-04
1.031693e-09 4.666667e-02 4.666667e-02 -8.473700e-04
1.022215e-09 4.733333e-02 4.733333e-02 -8.473700e-04
1.021851e-09 4.800000e-02 4.800000e-02 -8.473700e-04
1.021801e-09 4.866667e-02 4.866667e-02 -8.473700e-04
1.029962e-09 4.933333e-02 4.933333e-02 -8.473700e-04
1.025061e-09 5.000000e-02 5.000000e-02 -8.473700e-04
# loop number 41
1.029897e-09 -5.000000e-02 -5.000000e-02 -8.473700e-04
1.029583e-09 -4.933333e-02 -4.933333e-02 -8.473700e-04
1.025679e-09 -4.866667e-02 -4.866667e-02 -8.473700e-04
1.031515e-09 -4.800000e-02 -4.800000e-02 -8.473700e-04
1.024541e-09 -4.733333e-02 -4.733333e-02 -8.473700e-04
1.014334e-09 -4.666667e-02 -4.666667e-02 -8.473700e-04
1.027829e-09 -4.600000e-02 -4.600000e-02 -8.473700e-04
1.022101e-09 -4.533333e-02 -4.533333e-02 -8.473700e-04
1.025669e-09 -4.466667e-02 -4.466667e-02 -8.473700e-04
1.018519e-09 -4.400000e-02 -4.400000e-02 -8.473700e-04
1.031969e-09 -4.333333e-02 -4.333333e-02 -8.473700e-04
1.032442e-09 -4.266667e-02 -4.266667e-02 -8.473700e-04
1.037287e-09 -4.200000e-02 -4.200000e-02 -8.473700e-04
1.012877e-09 -4.133333e-02 -4.133333e-02 -8.473700e-04
1.027306e-09 -4.066667e-02 -4.066667e-02 -8.473700e-04
1.016752e-09 -4.000000e-02 -4.000000e-02 -8.473700e-04
1.017329e-09 -3.933333e-02 -3.933333e-02 -8.473700e-04
1.027907e-09 -3.866667e-02 -3.866667e-02 -8.473700e-04
1.019975e-09 -3.800000e-02 -3.800000e-02 -8.473700e-04
1.025628e-09 -3.733333e-02 -3.733333e-02 -8.473700e-04
1.021869e-09 -3.666667e-02 -3.666667e-02 -8.473700e-04
1.023546e-09 -3.600000e-02 -3.600000e-02 -8.473700e-04
1.014939e-09 -3.533333e-02 -3.533333e-02 -8.473700e-04
1.023081e-09 -3.466667e-02 -3.466667e-02 -8.473700e-04
1.025750e-09 -3.400000e-02 -3.400000e-02 -8.473700e-04
1.028068e-09 -3.333333e-02 -3.333333e-02 -8.473700e-04
1.020594e-09 -3.266667e-02 -3.266667e-02 -8.473700e-04
1.031388e-09 -3.200000e-02 -3.200000e-02 -8.473700e-04
1.023100e-09 -3.133333e-02 -3.133333e-02 -8.473700e-04
1.028926e-09 -3.066667e-02 -3.066667e-02 -8.473700e-04
1.037521e-09 -3.000000e-02 -3.000000e-02 -8.473700e-04
1.035401e-09 -2.933333e-02 -2.933333e-02 -8.473700e-04
1.036993e-09 -2.866667e-02 -2.866667e-02 -8.473700e-04
1.022624e-09 -2.800000e-02 -2.800000e-02 -8.473700e-04
1.027694e-09 -2.733333e-02 -2.733333e-02 -8.473700e-04
1.018924e-09 -2.666667e-02 -2.666667e-02 -8.473700e-04
1.020207e-09 -2.600000e-02 -2.600000e-02 -8.473700e-04
1.014073e-09 -2.533333e-02 -2.533333e-02 -8.473700e-04
1.025636e-09 -2.466667e-02 -2.466667e-02 -8.473700e-04
1.036443e-09 -2.400000e-02 -2.400000e-02 -8.473700e-04
1.034103e-09 -2.333333e-02 -2.333333e-02 -8.473700e-04
1.029601e-09 -2.266667e-02 -2.266667e-02 -8.473700e-04
1.026547e-09 -2.200000e-02 -2.200000e-02 -8.473700e-04
1.030304e-09 -2.133333e-02 -2.133333e-02 -8.473700e-04
1.013120e-09 -2.066667e-02 -2.066667e-02 -8.473700e-04
1.016298e-09 -2.000000e-02 -2.000000e-02 -8.473700e-04
1.025636e-09 -1.933333e-02 -1.933333e-02 -8.473700e-04
1.020169e-09 -1.866667e-02 -1.866667e-02 -8.473700e-04
1.022417e-09 -1.800000e-02 -1.800000e-02 -8.473700e-04
1.032309e-09 -1.733333e-02 -1.733333e-02 -8.473700e-04
1.026989e-09 -1.666667e-02 -1.666667e-02 -8.473700e-04
1.015416e-09 -1.600000e-02 -1.600000e-02 -8.473700e-04
1.026010e-09 -1.533333e-02 -1.533333e-02 -8.473700e-04
1.022388e-09 -1.466667e-02 -1.466667e-02 -8.473700e-04
1.019407e-09 -1.400000e-02 -1.400000e-02 -8.473700e-04
1.030107e-09 -1.333333e-02 -1.333333e-02 -8.473700e-04
1.023135e-09 -1.266667e-02 -1.266667e-02 -8.473700e-04
1.029022e-09 -1.200000e-02 -1.200000e-02 -8.473700e-04
1.021452e-09 -1.133333e-02 -1.133333e-02 -8.473700e-04
1.024386e-09 -1.066667e-02 -1.066667e-02 -8.473700e-04
1.023547e-09 -1.000000e-02 -1.000000e-02 -8.473700e-04
1.033914e-09 -9.333333e-03 -9.333333e-03 -8.473700e-04
1.027246e-09 -8.666667e-03 -8.666667e-03 -8.473700e-04
1.012736e-09 -8.000000e-03 -8.000000e-03 -8.473700e-04
1.027799e-09 -7.333333e-03 -7.333333e-03 -8.473700e-04
1.029738e-09 -6.666667e-03 -6.666667e-03 -8.473700e-04
1.025455e-09 -6.000000e-03 -6.000000e-03 -8.473700e-04
1.026027e-09 -5.333333e-03 -5.333333e-03 -8.473700e-04
1.032790e-09 -4.666667e-03 -4.666667e-03 -8.473700e-04
1.019088e-09 -4.000000e-03 -4.000000e-03 -8.473700e-04
1.033233e-09 -3.333333e-03 -3.333333e-03 -8.473700e-04
1.022918e-09 -2.666667e-03 -2.666667e-03 -8.473700e-04
1.018362e-09 -2.000000e-03 -2.000000e-03 -8.473700e-04
1.017284e-09 -1.333333e-03 -1.333333e-03 -8.473700e-04
1.026693e-09 -6.666667e-04 -6.666667e-04 -8.473700e-04
1.034210e-09 0 0 -8.473700e-04
1.032094e-09 6.666667e-04 6.666667e-04 -8.473700e-04
1.020672e-09 1.333333e-03 1.333333e-03 -8.473700e-04
1.021951e-09 2.000000e-03 2.000000e-03 -8.473700e-04
1.029277e-09 2.666667e-03 2.666667e-03 -8.473700e-04
1.030242e-09 3.333333e-03 3.333333e-03 -8.473700e-04
1.031782e-09 4.000000e-03 4.000000e-03 -8.473700e-04
1.031413e-09 4.666667e-03 4.666667e-03 -8.473700e-04
1.017698e-09 5.333333e-03 5.333333e-03 -8.473700e-04
1.021862e-09 6.000000e-03 6.000000e-03 -8.473700e-04
1.017742e-09 6.666667e-03 6.666667e-03 -8.473700e-04
1.034135e-09 7.333333e-03 7.333333e-03 -8.473700e-04
1.029916e-09 8.000000e-03 8.000000e-03 -8.473700e-04
1.027979e-09 8.666667e-03 8.666667e-03 -8.473700e-04
1.028786e-09 9.333333e-03 9.333333e-03 -8.473700e-04
1.023706e-09 1.000000e-02 1.000000e-02 -8.473700e-04
1.019257e-09 1.066667e-02 1.066667e-02 -8.473700e-04
1.027867e-09 1.133333e-02 1.133333e-02 -8.473700e-04
1.024239e-09 1.200000e-02 1.200000e-02 -8.473700e-04
1.022455e-09 1.266667e-02 1.266667e-02 -8.473700e-04
1.024588e-09 1.333333e-02 1.333333e-02 -8.473700e-04
1.020117e-09 1.400000e-02 1.400000e-02 -8.473700e-04
1.031026e-09 1.466667e-02 1.466667e-02 -8.473700e-04
1.031104e-09 1.533333e-02 1.533333e-02 -8.473700e-04
1.021600e-09 1.600000e-02 1.600000e-02 -8.473700e-04
1.020136e-09 1.666667e-02 1.666667e-02 -8.473700e-04
1.022794e-09 1.733333e-02 1.733333e-02 -8.473700e-04
1.027503e-09 1.800000e-02 1.800000e-02 -8.473700e-04
1.028603e-09 1.866667e-02 1.866667e-02 -8.473700e-04
1.022301e-09 1.933333e-02 1.933333e-02 -8.473700e-04
1.014475e-09 2.000000e-02 2.000000e-02 -8.473700e-04
1.020733e-09 2.066667e-02 2.066667e-02 -8.473700e-04
1.019510e-09 2.133333e-02 2.133333e-02 -8.473700e-04
1.027508e-09 2.200000e-02 2.200000e-02 -8.473700e-04
1.032765e-09 2.266667e-02 2.266667e-02 -8.473700e-04
1.023885e-09 2.333333e-02 2.333333e-02 -8.473700e-04
1.023833e-09 2.400000e-02 2.400000e-02 -8.473700e-04
1.029541e-09 2.466667e-02 2.466667e-02 -8.473700e-04
1.017737e-09 2.533333e-02 2.533333e-02 -8.473700e-04
1.019421e-09 2.600000e-02 2.600000e-02 -8.473700e-04
1.020352e-09 2.666667e-02 2.666667e-02 -8.473700e-04
1.007553e-09 2.733333e-02 2.733333e-02 -8.473700e-04
1.028967e-09 2.800000e-02 2.800000e-02 -8.473700e-04
1.031519e-09 2.866667e-02 2.866667e-02 -8.473700e-04
1.030180e-09 2.933333e-02 2.933333e-02 -8.473700e-04
1.035661e-09 3.000000e-02 3.000000e-02 -8.473700e-04
1.030636e-09 3.066667e-02 3.066667e-02 -8.473700e-04
1.014971e-09 3.133333e-02 3.133333e-02 -8.473700e-04
1.030381e-09 3.200000e-02 3.200000e-02 -8.473700e-04
1.024216e-09 3.266667e-02 3.266667e-02 -8.473700e-04
1.025117e-09 3.333333e-02 3.333333e-02 -8.473700e-04
1.027528e-09 3.400000e-02 3.400000e-02 -8.473700e-04
1.023328e-09 3.466667e-02 3.466667e-02 -8.473700e-04
1.023395e-09 3.533333e-02 3.533333e-02 -8.473700e-04
1.024215e-09 3.600000e-02 3.600000e-02 -8.473700e-04
1.017702e-09 3.666667e-02 3.666667e-02 -8.473700e-04
1.016103e-09 3.733333e-02 3.733333e-02 -8.473700e-04
1.026256e-09 3.800000e-02 3.800000e-02 -8.473700e-04
1.035997e-09 3.866667e-02 3.866667e-02 -8.473700e-04
1.039609e-09 3.933333e-02 3.933333e-02 -8.473700e-04
1.030864e-09 4.000000e-02 4.000000e-02 -8.473700e-04
1.028037e-09 4.066667e-02 4.066667e-02 -8.473700e-04
1.012429e-09 4.133333e-02 4.133333e-02 -8.473700e-04
1.017016e-09 4.200000e-02 4.200000e-02 -8.473700e-04
1.031009e-09 4.266667e-02 4.266667e-02 -8.473700e-04
1.026715e-09 4.333333e-02 4.333333e-02 -8.473700e-04
1.025861e-09 4.400000e-02 4.400000e-02 -8.473700e-04
1.022528e-09 4.466667e-02 4.466667e-02 -8.473700e-04
1.023715e-09 4.533333e-02 4.533333e-02 -8.473700e-04
1.022272e-09 4.600000e-02 4.600000e-02 -8.473700e-04
1.018954e-09 4.666667e-02 4.666667e-02 -8.473700e-04
1.031010e-09 4.733333e-02 4.733333e-02 -8.473700e-04
1.019533e-09 4.800000e-02 4.800000e-02 -8.473700e-04
1.018283e-09 4.866667e-02 4.866667e-02 -8.473700e-04
1.014087e-09 4.933333e-02 4.933333e-02 -8.473700e-04
1.020556e-09 5.000000e-02 5.000000e-02 -8.473700e-04
# loop number 42
1.018364e-09 -5.000000e-02 -5.000000e-02 -8.473700e-04
1.016526e-09 -4.933333e-02 -4.933333e-02 -8.473700e-04
1.030136e-09 -4.866667e-02 -4.866667e-02 -8.473700e-04
1.031306e-09 -4.800000e-02 -4.800000e-02 -8.473700e-04
1.032839e-09 -4.733333e-02 -4.733333e-02 -8.473700e-04
1.032519e-09 -4.666667e-02 -4.666667e-02 -8.473700e-04
1.023655e-09 -4.600000e-02 -4.600000e-02 -8.473700e-04
1.029683e-09 -4.533333e-02 -4.533333e-02 -8.473700e-04
1.030337e-09 -4.466667e-02 -4.466667e-02 -8.473700e-04
1.019509e-09 -4.400000e-02 -4.400000e-02 -8.473700e-04
1.032673e-09 -4.333333e-02 -4.333333e-02 -8.473700e-04
1.031673e-09 -4.266667e-02 -4.266667e-02 -8.473700e-04
1.021439e-09 -4.200000e-02 -4.200000e-02 -8.473700e-04
1.025945e-09 -4.133333e-02 -4.133333e-02 -8.473700e-04
1.022951e-09 -4.066667e-02 -4.066667e-02 -8.473700e-04
1.033370e-09 -4.000000e-02 -4.000000e-02 -8.473700e-04
1.024492e-09 -3.933333e-02 -3.933333e-02 -8.473700e-04
1.023739e-09 -3.866667e-02 -3.866667e-02 -8.473700e-04
1.027027e-09 -3.800000e-02 -3.800000e-02 -8.473700e-04
1.018611e-09 -3.733333e-02 -3.733333e-02 -8.473700e-04
1.017712e-09 -3.666667e-02 -3.666667e-02 -8.473700e-04
1.021406e-09 -3.600000e-02 -3.600000e-02 -8.473700e-04
1.020895e-09 -3.533333e-02 -3.533333e-02 -8.473700e-04
1.023890e-09 -3.466667e-02 -3.466667e-02 -8.473700e-04
1.019064e-09 -3.400000e-02 -3.400000e-02 -8.473700e-04
1.027712e-09 -3.333333e-02 -3.333333e-02 -8.473700e-04
1.014721e-09 -3.266667e-02 -3.266667e-02 -8.473700e-04
1.015218e-09 -3.200000e-02 -3.200000e-02 -8.473700e-04
1.015114e-09 -3.133333e-02 -3.133333e-02 -8.473700e-04
1.023113e-09 -3.066667e-02 -3.066667e-02 -8.473700e-04
1.016455e-09 -3.000000e-02 -3.000000e-02 -8.473700e-04
1.042412e-09 -2.933333e-02 -2.933333e-02 -8.473700e-04
1.024570e-09 -2.866667e-02 -2.866667e-02 -8.473700e-04
1.028532e-09 -2.800000e-02 -2.800000e-02 -8.473700e-04
1.014176e-09 -2.733333e-02 -2.733333e-02 -8.473700e-04
1.015010e-09 -2.666667e-02 -2.666667e-02 -8.473700e-04
1.020617e-09 -2.600000e-02 -2.600000e-02 -8.473700e-04
1.017280e-09 -2.533333e-02 -2.533333e-02 -8.473700e-04
1.026414e-09 -2.466667e-02 -2.466667e-02 -8.473700e-04
1.023529e-09 -2.400000e-02 -2.400000e-02 -8.473700e-04
1.031842e-09 -2.333333e-02 -2.333333e-02 -8.473700e-04
1.030519e-09 -2.266667e-02 -2.266667e-02 -8.473700e-04
1.024090e-09 -2.200000e-02 -2.200000e-02 -8.473700e-04
1.026691e-09 -2.133333e-02 -2.133333e-02 -8.473700e-04
1.036024e-09 -2.066667e-02 -2.066667e-02 -8.473700e-04
1.020646e-09 -2.000000e-02 -2.000000e-02 -8.473700e-04
1.007485e-09 -1.933333e-02 -1.933333e-02 -8.473700e-04
1.007456e-09 -1.866667e-02 -1.866667e-02 -8.473700e-04
1.018660e-09 -1.800000e-02 -1.800000e-02 -8.473700e-04
1.027637e-09 -1.733333e-02 -1.733333e-02 -8.473700e-04
1.033888e-09 -1.666667e-02 -1.666667e-02 -8.473700e-04
1.025966e-09 -1.600000e-02 -1.600000e-02 -8.473700e-04
1.036977e-09 -1.533333e-02 -1.533333e-02 -8.473700e-04
1.011975e-09 -1.466667e-02 -1.466667e-02 -8.473700e-04
1.021624e-09 -1.400000e-02 -1.400000e-02 -8.473700e-04
1.013074e-09 -1.333333e-02 -1.333333e-02 -8.473700e-04
1.020370e-09 -1.266667e-02 -1.266667e-02 -8.473700e-04
1.024065e-09 -1.200000e-02 -1.200000e-02 -8.473700e-04
1.029464e-09 -1.133333e-02 -1.133333e-02 -8.473700e-04
1.025967e-09 -1.066667e-02 -1.066667e-02 -8.473700e-04
1.030363e-09 -1.000000e-02 -1.000000e-02 -8.473700e-04
1.025687e-09 -9.333333e-03 -9.333333e-03 -8.473700e-04
1.024195e-09 -8.666667e-03 -8.666667e-03 -8.473700e-04
1.011072e-09 -8.000000e-03 -8.000000e-03 -8.473700e-04
1.011657e-09 -7.333333e-03 -7.333333e-03 -8.473700e-04
1.017606e-09 -6.666667e-03 -6.666667e-03 -8.473700e-04
1.012283e-09 -6.000000e-03 -6.000000e-03 -8.473700e-04
1.024546e-09 -5.333333e-03 -5.333333e-03 -8.473700e-04
1.016704e-09 -4.666667e-03 -4.666667e-03 -8.473700e-04
1.020243e-09 -4.000000e-03 -4.000000e-03 -8.473700e-04
1.015781e-09 -3.333333e-03 -3.333333e-03 -8.473700e-04
1.020843e-09 -2.666667e-03 -2.666667e-03 -8.473700e-04
1.015979e-09 -2.000000e-03 -2.000000e-03 -8.473700e-04
1.027642e-09 -1.333333e-03 -1.333333e-03 -8.473700e-04
1.011021e-09 -6.666667e-04 -6.666667e-04 -8.473700e-04
1.020246e-09 0 0 -8.473700e-04
1.017433e-09 6.666667e-04 6.666667e-04 -8.473700e-04
1.015435e-09 1.333333e-03 1.333333e-03 -8.473700e-04
1.019484e-09 2.000000e-03 2.000000e-03 -8.473700e-04
1.019184e-09 2.666667e-03 2.666667e-03 -8.473700e-04
1.024432e-09 3.333333e-03 3.333333e-03 -8.473700e-04
1.022017e-09 4.000000e-03 4.000000e-03 -8.473700e-04
1.011103e-09 4.666667e-03 4.666667e-03 -8.473700e-04
1.026095e-09 5.333333e-03 5.333333e-03 -8.473700e-04
1.011203e-09 6.000000e-03 6.000000e-03 -8.473700e-04
1.010169e-09 6.666667e-03 6.666667e-03 -8.473700e-04
1.029746e-09 7.333333e-03 7.333333e-03 -8.473700e-04
1.033478e-09 8.000000e-03 8.000000e-03 -8.473700e-04
1.022650e-09 8.666667e-03 8.666667e-03 -8.473700e-04
1.019643e-09 9.333333e-03 9.333333e-03 -8.473700e-04
1.016065e-09 1.000000e-02 1.000000e-02 -8.473700e-04
1.025967e-09 1.066667e-02 1.066667e-02 -8.473700e-04
1.020066e-09 1.133333e-02 1.133333e-02 -8.473700e-04
1.024847e-09 1.200000e-02 1.200000e-02 -8.473700e-04
1.022424e-09 1.266667e-02 1.266667e-02 -8.473700e-04
1.016215e-09 1.333333e-02 1.333333e-02 -8.473700e-04
1.022654e-09 1.400000e-02 1.400000e-02 -8.473700e-04
1.022305e-09 1.466667e-02 1.466667e-02 -8.473700e-04
1.023360e-09 1.533333e-02 1.533333e-02 -8.473700e-04
1.024666e-09 1.600000e-02 1.600000e-02 -8.473700e-04
1.016555e-09 1.666667e-02 1.666667e-02 -8.473700e-04
1.020208e-09 1.733333e-02 1.733333e-02 -8.473700e-04
1.027940e-09 1.800000e-02 1.800000e-02 -8.473700e-04
1.016420e-09 1.866667e-02 1.866667e-02 -8.473700e-04
1.012363e-09 1.933333e-02 1.933333e-02 -8.473700e-04
1.008135e-09 2.000000e-02 2.000000e-02 -8.473700e-04
1.017604e-09 2.066667e-02 2.066667e-02 -8.473700e-04
1.016449e-09 2.133333e-02 2.133333e-02 -8.473700e-04
1.026026e-09 2.200000e-02 2.200000e-02 -8.473700e-04
1.039064e-09 2.266667e-02 2.266667e-02 -8.473700e-04
1.029145e-09 2.333333e-02 2.333333e-02 -8.473700e-04
1.030638e-09 2.400000e-02 2.400000e-02 -8.473700e-04
1.021803e-09 2.466667e-02 2.466667e-02 -8.473700e-04
1.016971e-09 2.533333e-02 2.533333e-02 -8.473700e-04
1.013310e-09 2.600000e-02 2.600000e-02 -8.473700e-04
1.007543e-09 2.666667e-02 2.666667e-02 -8.473700e-04
1.019431e-09 2.733333e-02 2.733333e-02 -8.473700e-04
1.032827e-09 2.800000e-02 2.800000e-02 -8.473700e-04
1.030816e-09 2.866667e-02 2.866667e-02 -8.473700e-04
1.022319e-09 2.933333e-02 2.933333e-02 -8.473700e-04
1.022704e-09 3.000000e-02 3.000000e-02 -8.473700e-04
1.026635e-09 3.066667e-02 3.066667e-02 -8.473700e-04
1.031033e-09 3.133333e-02 3.133333e-02 -8.473700e-04
1.012921e-09 3.200000e-02 3.200000e-02 -8.473700e-04
1.008984e-09 3.266667e-02 3.266667e-02 -8.473700e-04
1.006107e-09 3.333333e-02 3.333333e-02 -8.473700e-04
1.010931e-09 3.400000e-02 3.400000e-02 -8.473700e-04
1.016340e-09 3.466667e-02 3.466667e-02 -8.473700e-04
1.024568e-09 3.533333e-02 3.533333e-02 -8.473700e-04
1.015692e-09 3.600000e-02 3.600000e-02 -8.473700e-04
1.032956e-09 3.666667e-02 3.666667e-02 -8.473700e-04
1.019700e-09 3.733333e-02 3.733333e-02 -8.473700e-04
1.015928e-09 3.800000e-02 3.800000e-02 -8.473700e-04
1.028106e-09 3.866667e-02 3.866667e-02 -8.473700e-04
1.028199e-09 3.933333e-02 3.933333e-02 -8.473700e-04
1.011547e-09 4.000000e-02 4.000000e-02 -8.473700e-04
1.031589e-09 4.066667e-02 4.066667e-02 -8.473700e-04
1.019984e-09 4.133333e-02 4.133333e-02 -8.473700e-04
1.015322e-09 4.200000e-02 4.200000e-02 -8.473700e-04
1.018801e-09 4.266667e-02 4.266667e-02 -8.473700e-04
1.026484e-09 4.333333e-02 4.333333e-02 -8.473700e-04
1.026146e-09 4.400000e-02 4.400000e-02 -8.473700e-04
1.015993e-09 4.466667e-02 4.466667e-02 -8.473700e-04
1.020254e-09 4.533333e-02 4.533333e-02 -8.473700e-04
1.020399e-09 4.600000e-02 4.600000e-02 -8.473700e-04
1.026875e-09 4.666667e-02 4.666667e-02 -8.473700e-04
1.027415e-09 4.733333e-02 4.733333e-02 -8.473700e-04
1.025513e-09 4.800000e-02 4.800000e-02 -8.473700e-04
1.020796e-09 4.866667e-02 4.866667e-02 -8.473700e-04
1.013702e-09 4.933333e-02 4.933333e-02 -8.473700e-04
