# Spin-echo spectrometer data file
# Start Time 3:43:48 20/8/2024

# System Status at:  3:43:48 20/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  1.8300E-09
crystal temperature: 29.33
1.002899e-09 3.333333e-03 3.333333e-03 -8.518723e-04
9.984425e-10 4.000000e-03 4.000000e-03 -8.518723e-04
1.002601e-09 4.666667e-03 4.666667e-03 -8.518723e-04
1.004807e-09 5.333333e-03 5.333333e-03 -8.518723e-04
1.006572e-09 6.000000e-03 6.000000e-03 -8.518723e-04
1.009549e-09 6.666667e-03 6.666667e-03 -8.518723e-04
1.003511e-09 7.333333e-03 7.333333e-03 -8.518723e-04
1.006013e-09 8.000000e-03 8.000000e-03 -8.518723e-04
1.003993e-09 8.666667e-03 8.666667e-03 -8.518723e-04
1.008503e-09 9.333333e-03 9.333333e-03 -8.518723e-04
1.003367e-09 1.000000e-02 1.000000e-02 -8.518723e-04
1.004252e-09 1.066667e-02 1.066667e-02 -8.518723e-04
9.918938e-10 1.133333e-02 1.133333e-02 -8.518723e-04
1.003295e-09 1.200000e-02 1.200000e-02 -8.518723e-04
9.838310e-10 1.266667e-02 1.266667e-02 -8.518723e-04
9.967311e-10 1.333333e-02 1.333333e-02 -8.518723e-04
9.998812e-10 1.400000e-02 1.400000e-02 -8.518723e-04
1.003518e-09 1.466667e-02 1.466667e-02 -8.518723e-04
1.005933e-09 1.533333e-02 1.533333e-02 -8.518723e-04
1.016890e-09 1.600000e-02 1.600000e-02 -8.518723e-04
1.000334e-09 1.666667e-02 1.666667e-02 -8.518723e-04
1.007857e-09 1.733333e-02 1.733333e-02 -8.518723e-04
1.001381e-09 1.800000e-02 1.800000e-02 -8.518723e-04
9.944580e-10 1.866667e-02 1.866667e-02 -8.518723e-04
9.916399e-10 1.933333e-02 1.933333e-02 -8.518723e-04
1.002276e-09 2.000000e-02 2.000000e-02 -8.518723e-04
1.012414e-09 2.066667e-02 2.066667e-02 -8.518723e-04
1.006792e-09 2.133333e-02 2.133333e-02 -8.518723e-04
1.008443e-09 2.200000e-02 2.200000e-02 -8.518723e-04
1.011862e-09 2.266667e-02 2.266667e-02 -8.518723e-04
1.000095e-09 2.333333e-02 2.333333e-02 -8.518723e-04
1.006916e-09 2.400000e-02 2.400000e-02 -8.518723e-04
9.984105e-10 2.466667e-02 2.466667e-02 -8.518723e-04
9.952571e-10 2.533333e-02 2.533333e-02 -8.518723e-04
9.965011e-10 2.600000e-02 2.600000e-02 -8.518723e-04
9.999626e-10 2.666667e-02 2.666667e-02 -8.518723e-04
1.006129e-09 2.733333e-02 2.733333e-02 -8.518723e-04
1.002133e-09 2.800000e-02 2.800000e-02 -8.518723e-04
1.012305e-09 2.866667e-02 2.866667e-02 -8.518723e-04
1.005396e-09 2.933333e-02 2.933333e-02 -8.518723e-04
1.004739e-09 3.000000e-02 3.000000e-02 -8.518723e-04
1.009927e-09 3.066667e-02 3.066667e-02 -8.518723e-04
1.005681e-09 3.133333e-02 3.133333e-02 -8.518723e-04
9.988611e-10 3.200000e-02 3.200000e-02 -8.518723e-04
1.005633e-09 3.266667e-02 3.266667e-02 -8.518723e-04
1.012072e-09 3.333333e-02 3.333333e-02 -8.518723e-04
1.000946e-09 3.400000e-02 3.400000e-02 -8.518723e-04
9.909416e-10 3.466667e-02 3.466667e-02 -8.518723e-04
1.023694e-09 3.533333e-02 3.533333e-02 -8.518723e-04
1.007113e-09 3.600000e-02 3.600000e-02 -8.518723e-04
1.005235e-09 3.666667e-02 3.666667e-02 -8.518723e-04
1.005352e-09 3.733333e-02 3.733333e-02 -8.518723e-04
1.015871e-09 3.800000e-02 3.800000e-02 -8.518723e-04
9.933050e-10 3.866667e-02 3.866667e-02 -8.518723e-04
1.015844e-09 3.933333e-02 3.933333e-02 -8.518723e-04
1.010294e-09 4.000000e-02 4.000000e-02 -8.518723e-04
1.006978e-09 4.066667e-02 4.066667e-02 -8.518723e-04
9.969058e-10 4.133333e-02 4.133333e-02 -8.518723e-04
1.000455e-09 4.200000e-02 4.200000e-02 -8.518723e-04
1.005923e-09 4.266667e-02 4.266667e-02 -8.518723e-04
1.003866e-09 4.333333e-02 4.333333e-02 -8.518723e-04
9.986213e-10 4.400000e-02 4.400000e-02 -8.518723e-04
1.012880e-09 4.466667e-02 4.466667e-02 -8.518723e-04
1.009340e-09 4.533333e-02 4.533333e-02 -8.518723e-04
1.006204e-09 4.600000e-02 4.600000e-02 -8.518723e-04
9.981681e-10 4.666667e-02 4.666667e-02 -8.518723e-04
1.006960e-09 4.733333e-02 4.733333e-02 -8.518723e-04
1.003798e-09 4.800000e-02 4.800000e-02 -8.518723e-04
1.012654e-09 4.866667e-02 4.866667e-02 -8.518723e-04
1.005097e-09 4.933333e-02 4.933333e-02 -8.518723e-04
1.003957e-09 5.000000e-02 5.000000e-02 -8.518723e-04
# loop number 30
1.011586e-09 -5.000000e-02 -5.000000e-02 -8.518723e-04
9.992783e-10 -4.933333e-02 -4.933333e-02 -8.518723e-04
1.003511e-09 -4.866667e-02 -4.866667e-02 -8.518723e-04
1.008717e-09 -4.800000e-02 -4.800000e-02 -8.518723e-04
1.001320e-09 -4.733333e-02 -4.733333e-02 -8.518723e-04
1.007359e-09 -4.666667e-02 -4.666667e-02 -8.518723e-04
1.010813e-09 -4.600000e-02 -4.600000e-02 -8.518723e-04
1.002247e-09 -4.533333e-02 -4.533333e-02 -8.518723e-04
1.007728e-09 -4.466667e-02 -4.466667e-02 -8.518723e-04
9.917709e-10 -4.400000e-02 -4.400000e-02 -8.518723e-04
1.004577e-09 -4.333333e-02 -4.333333e-02 -8.518723e-04
1.007343e-09 -4.266667e-02 -4.266667e-02 -8.518723e-04
1.005806e-09 -4.200000e-02 -4.200000e-02 -8.518723e-04
9.975224e-10 -4.133333e-02 -4.133333e-02 -8.518723e-04
9.974017e-10 -4.066667e-02 -4.066667e-02 -8.518723e-04
9.986462e-10 -4.000000e-02 -4.000000e-02 -8.518723e-04
1.003319e-09 -3.933333e-02 -3.933333e-02 -8.518723e-04
9.993053e-10 -3.866667e-02 -3.866667e-02 -8.518723e-04
1.016924e-09 -3.800000e-02 -3.800000e-02 -8.518723e-04
1.001991e-09 -3.733333e-02 -3.733333e-02 -8.518723e-04
9.981028e-10 -3.666667e-02 -3.666667e-02 -8.518723e-04
1.000552e-09 -3.600000e-02 -3.600000e-02 -8.518723e-04
1.009131e-09 -3.533333e-02 -3.533333e-02 -8.518723e-04
9.993771e-10 -3.466667e-02 -3.466667e-02 -8.518723e-04
1.013562e-09 -3.400000e-02 -3.400000e-02 -8.518723e-04
1.008428e-09 -3.333333e-02 -3.333333e-02 -8.518723e-04
1.008333e-09 -3.266667e-02 -3.266667e-02 -8.518723e-04
1.007672e-09 -3.200000e-02 -3.200000e-02 -8.518723e-04
9.976709e-10 -3.133333e-02 -3.133333e-02 -8.518723e-04
1.009806e-09 -3.066667e-02 -3.066667e-02 -8.518723e-04
1.013465e-09 -3.000000e-02 -3.000000e-02 -8.518723e-04
9.969573e-10 -2.933333e-02 -2.933333e-02 -8.518723e-04
9.971855e-10 -2.866667e-02 -2.866667e-02 -8.518723e-04
1.004836e-09 -2.800000e-02 -2.800000e-02 -8.518723e-04
1.010075e-09 -2.733333e-02 -2.733333e-02 -8.518723e-04
1.000158e-09 -2.666667e-02 -2.666667e-02 -8.518723e-04
1.014573e-09 -2.600000e-02 -2.600000e-02 -8.518723e-04
1.002181e-09 -2.533333e-02 -2.533333e-02 -8.518723e-04
1.001402e-09 -2.466667e-02 -2.466667e-02 -8.518723e-04
1.008322e-09 -2.400000e-02 -2.400000e-02 -8.518723e-04
1.009518e-09 -2.333333e-02 -2.333333e-02 -8.518723e-04
1.009359e-09 -2.266667e-02 -2.266667e-02 -8.518723e-04
1.007799e-09 -2.200000e-02 -2.200000e-02 -8.518723e-04
1.010079e-09 -2.133333e-02 -2.133333e-02 -8.518723e-04
9.946970e-10 -2.066667e-02 -2.066667e-02 -8.518723e-04
1.002223e-09 -2.000000e-02 -2.000000e-02 -8.518723e-04
9.965166e-10 -1.933333e-02 -1.933333e-02 -8.518723e-04
1.004015e-09 -1.866667e-02 -1.866667e-02 -8.518723e-04
1.003636e-09 -1.800000e-02 -1.800000e-02 -8.518723e-04
1.003905e-09 -1.733333e-02 -1.733333e-02 -8.518723e-04
1.009342e-09 -1.666667e-02 -1.666667e-02 -8.518723e-04
1.003270e-09 -1.600000e-02 -1.600000e-02 -8.518723e-04
1.006606e-09 -1.533333e-02 -1.533333e-02 -8.518723e-04
1.005720e-09 -1.466667e-02 -1.466667e-02 -8.518723e-04
1.001683e-09 -1.400000e-02 -1.400000e-02 -8.518723e-04
9.994547e-10 -1.333333e-02 -1.333333e-02 -8.518723e-04
9.994464e-10 -1.266667e-02 -1.266667e-02 -8.518723e-04
9.902015e-10 -1.200000e-02 -1.200000e-02 -8.518723e-04
1.002832e-09 -1.133333e-02 -1.133333e-02 -8.518723e-04
9.985610e-10 -1.066667e-02 -1.066667e-02 -8.518723e-04
1.015289e-09 -1.000000e-02 -1.000000e-02 -8.518723e-04
1.010499e-09 -9.333333e-03 -9.333333e-03 -8.518723e-04
1.003280e-09 -8.666667e-03 -8.666667e-03 -8.518723e-04
1.000528e-09 -8.000000e-03 -8.000000e-03 -8.518723e-04
9.977796e-10 -7.333333e-03 -7.333333e-03 -8.518723e-04
9.990284e-10 -6.666667e-03 -6.666667e-03 -8.518723e-04
1.001218e-09 -6.000000e-03 -6.000000e-03 -8.518723e-04
1.005413e-09 -5.333333e-03 -5.333333e-03 -8.518723e-04
1.007197e-09 -4.666667e-03 -4.666667e-03 -8.518723e-04
1.004961e-09 -4.000000e-03 -4.000000e-03 -8.518723e-04
1.005185e-09 -3.333333e-03 -3.333333e-03 -8.518723e-04
1.002291e-09 -2.666667e-03 -2.666667e-03 -8.518723e-04
9.992171e-10 -2.000000e-03 -2.000000e-03 -8.518723e-04
9.919980e-10 -1.333333e-03 -1.333333e-03 -8.518723e-04
9.916585e-10 -6.666667e-04 -6.666667e-04 -8.518723e-04
1.009990e-09 0 0 -8.518723e-04
1.010148e-09 6.666667e-04 6.666667e-04 -8.518723e-04
1.005122e-09 1.333333e-03 1.333333e-03 -8.518723e-04
1.005508e-09 2.000000e-03 2.000000e-03 -8.518723e-04
1.000799e-09 2.666667e-03 2.666667e-03 -8.518723e-04
1.005298e-09 3.333333e-03 3.333333e-03 -8.518723e-04
9.905752e-10 4.000000e-03 4.000000e-03 -8.518723e-04
1.008623e-09 4.666667e-03 4.666667e-03 -8.518723e-04
1.001466e-09 5.333333e-03 5.333333e-03 -8.518723e-04
1.010572e-09 6.000000e-03 6.000000e-03 -8.518723e-04
9.993529e-10 6.666667e-03 6.666667e-03 -8.518723e-04
1.001279e-09 7.333333e-03 7.333333e-03 -8.518723e-04
1.001560e-09 8.000000e-03 8.000000e-03 -8.518723e-04
1.003527e-09 8.666667e-03 8.666667e-03 -8.518723e-04
1.010316e-09 9.333333e-03 9.333333e-03 -8.518723e-04
1.004445e-09 1.000000e-02 1.000000e-02 -8.518723e-04
1.001591e-09 1.066667e-02 1.066667e-02 -8.518723e-04
1.000483e-09 1.133333e-02 1.133333e-02 -8.518723e-04
1.012917e-09 1.200000e-02 1.200000e-02 -8.518723e-04
1.005610e-09 1.266667e-02 1.266667e-02 -8.518723e-04
9.974909e-10 1.333333e-02 1.333333e-02 -8.518723e-04
1.003606e-09 1.400000e-02 1.400000e-02 -8.518723e-04
1.003752e-09 1.466667e-02 1.466667e-02 -8.518723e-04
9.950511e-10 1.533333e-02 1.533333e-02 -8.518723e-04
1.011971e-09 1.600000e-02 1.600000e-02 -8.518723e-04
1.008901e-09 1.666667e-02 1.666667e-02 -8.518723e-04
9.917974e-10 1.733333e-02 1.733333e-02 -8.518723e-04
1.001434e-09 1.800000e-02 1.800000e-02 -8.518723e-04
1.016899e-09 1.866667e-02 1.866667e-02 -8.518723e-04
9.952001e-10 1.933333e-02 1.933333e-02 -8.518723e-04
9.963608e-10 2.000000e-02 2.000000e-02 -8.518723e-04
9.974411e-10 2.066667e-02 2.066667e-02 -8.518723e-04
1.005280e-09 2.133333e-02 2.133333e-02 -8.518723e-04
1.017623e-09 2.200000e-02 2.200000e-02 -8.518723e-04
1.011476e-09 2.266667e-02 2.266667e-02 -8.518723e-04
1.007224e-09 2.333333e-02 2.333333e-02 -8.518723e-04
1.004024e-09 2.400000e-02 2.400000e-02 -8.518723e-04
9.988836e-10 2.466667e-02 2.466667e-02 -8.518723e-04
1.000082e-09 2.533333e-02 2.533333e-02 -8.518723e-04
9.984746e-10 2.600000e-02 2.600000e-02 -8.518723e-04
9.999404e-10 2.666667e-02 2.666667e-02 -8.518723e-04
1.005832e-09 2.733333e-02 2.733333e-02 -8.518723e-04
1.010741e-09 2.800000e-02 2.800000e-02 -8.518723e-04
1.000930e-09 2.866667e-02 2.866667e-02 -8.518723e-04
9.967135e-10 2.933333e-02 2.933333e-02 -8.518723e-04
1.002543e-09 3.000000e-02 3.000000e-02 -8.518723e-04
1.005387e-09 3.066667e-02 3.066667e-02 -8.518723e-04
1.001703e-09 3.133333e-02 3.133333e-02 -8.518723e-04
9.966090e-10 3.200000e-02 3.200000e-02 -8.518723e-04
1.002496e-09 3.266667e-02 3.266667e-02 -8.518723e-04
1.001028e-09 3.333333e-02 3.333333e-02 -8.518723e-04
9.996294e-10 3.400000e-02 3.400000e-02 -8.518723e-04
1.010108e-09 3.466667e-02 3.466667e-02 -8.518723e-04
1.007828e-09 3.533333e-02 3.533333e-02 -8.518723e-04
1.006618e-09 3.600000e-02 3.600000e-02 -8.518723e-04
1.009929e-09 3.666667e-02 3.666667e-02 -8.518723e-04
1.003078e-09 3.733333e-02 3.733333e-02 -8.518723e-04
1.000543e-09 3.800000e-02 3.800000e-02 -8.518723e-04
1.006848e-09 3.866667e-02 3.866667e-02 -8.518723e-04
9.969366e-10 3.933333e-02 3.933333e-02 -8.518723e-04
9.965407e-10 4.000000e-02 4.000000e-02 -8.518723e-04
1.001539e-09 4.066667e-02 4.066667e-02 -8.518723e-04
1.000696e-09 4.133333e-02 4.133333e-02 -8.518723e-04
9.952477e-10 4.200000e-02 4.200000e-02 -8.518723e-04
9.891803e-10 4.266667e-02 4.266667e-02 -8.518723e-04
1.004367e-09 4.333333e-02 4.333333e-02 -8.518723e-04
1.005516e-09 4.400000e-02 4.400000e-02 -8.518723e-04
1.005391e-09 4.466667e-02 4.466667e-02 -8.518723e-04
9.985387e-10 4.533333e-02 4.533333e-02 -8.518723e-04
9.949393e-10 4.600000e-02 4.600000e-02 -8.518723e-04
9.995759e-10 4.666667e-02 4.666667e-02 -8.518723e-04
1.005031e-09 4.733333e-02 4.733333e-02 -8.518723e-04
9.970116e-10 4.800000e-02 4.800000e-02 -8.518723e-04
1.010728e-09 4.866667e-02 4.866667e-02 -8.518723e-04
1.003658e-09 4.933333e-02 4.933333e-02 -8.518723e-04
1.004291e-09 5.000000e-02 5.000000e-02 -8.518723e-04
# loop number 31
1.014896e-09 -5.000000e-02 -5.000000e-02 -8.518723e-04
1.004746e-09 -4.933333e-02 -4.933333e-02 -8.518723e-04
1.007011e-09 -4.866667e-02 -4.866667e-02 -8.518723e-04
1.012522e-09 -4.800000e-02 -4.800000e-02 -8.518723e-04
9.981496e-10 -4.733333e-02 -4.733333e-02 -8.518723e-04
9.948566e-10 -4.666667e-02 -4.666667e-02 -8.518723e-04
1.001172e-09 -4.600000e-02 -4.600000e-02 -8.518723e-04
1.000267e-09 -4.533333e-02 -4.533333e-02 -8.518723e-04
1.004427e-09 -4.466667e-02 -4.466667e-02 -8.518723e-04
1.001763e-09 -4.400000e-02 -4.400000e-02 -8.518723e-04
1.000738e-09 -4.333333e-02 -4.333333e-02 -8.518723e-04
1.007310e-09 -4.266667e-02 -4.266667e-02 -8.518723e-04
1.002455e-09 -4.200000e-02 -4.200000e-02 -8.518723e-04
9.994086e-10 -4.133333e-02 -4.133333e-02 -8.518723e-04
9.969599e-10 -4.066667e-02 -4.066667e-02 -8.518723e-04
9.999269e-10 -4.000000e-02 -4.000000e-02 -8.518723e-04
1.004533e-09 -3.933333e-02 -3.933333e-02 -8.518723e-04
1.013794e-09 -3.866667e-02 -3.866667e-02 -8.518723e-04
9.979928e-10 -3.800000e-02 -3.800000e-02 -8.518723e-04
9.978956e-10 -3.733333e-02 -3.733333e-02 -8.518723e-04
9.963364e-10 -3.666667e-02 -3.666667e-02 -8.518723e-04
9.881077e-10 -3.600000e-02 -3.600000e-02 -8.518723e-04
1.011964e-09 -3.533333e-02 -3.533333e-02 -8.518723e-04
1.007067e-09 -3.466667e-02 -3.466667e-02 -8.518723e-04
9.954750e-10 -3.400000e-02 -3.400000e-02 -8.518723e-04
9.987082e-10 -3.333333e-02 -3.333333e-02 -8.518723e-04
1.000717e-09 -3.266667e-02 -3.266667e-02 -8.518723e-04
9.983267e-10 -3.200000e-02 -3.200000e-02 -8.518723e-04
1.002413e-09 -3.133333e-02 -3.133333e-02 -8.518723e-04
9.984050e-10 -3.066667e-02 -3.066667e-02 -8.518723e-04
1.005427e-09 -3.000000e-02 -3.000000e-02 -8.518723e-04
1.002370e-09 -2.933333e-02 -2.933333e-02 -8.518723e-04
1.013737e-09 -2.866667e-02 -2.866667e-02 -8.518723e-04
9.985306e-10 -2.800000e-02 -2.800000e-02 -8.518723e-04
1.001086e-09 -2.733333e-02 -2.733333e-02 -8.518723e-04
9.888152e-10 -2.666667e-02 -2.666667e-02 -8.518723e-04
9.928925e-10 -2.600000e-02 -2.600000e-02 -8.518723e-04
9.997401e-10 -2.533333e-02 -2.533333e-02 -8.518723e-04
1.002679e-09 -2.466667e-02 -2.466667e-02 -8.518723e-04
1.003674e-09 -2.400000e-02 -2.400000e-02 -8.518723e-04
1.001009e-09 -2.333333e-02 -2.333333e-02 -8.518723e-04
9.987928e-10 -2.266667e-02 -2.266667e-02 -8.518723e-04
9.928358e-10 -2.200000e-02 -2.200000e-02 -8.518723e-04
1.005482e-09 -2.133333e-02 -2.133333e-02 -8.518723e-04
1.007012e-09 -2.066667e-02 -2.066667e-02 -8.518723e-04
9.911083e-10 -2.000000e-02 -2.000000e-02 -8.518723e-04
9.970001e-10 -1.933333e-02 -1.933333e-02 -8.518723e-04
9.934377e-10 -1.866667e-02 -1.866667e-02 -8.518723e-04
1.003055e-09 -1.800000e-02 -1.800000e-02 -8.518723e-04
1.009897e-09 -1.733333e-02 -1.733333e-02 -8.518723e-04
1.009464e-09 -1.666667e-02 -1.666667e-02 -8.518723e-04
9.991911e-10 -1.600000e-02 -1.600000e-02 -8.518723e-04
9.973532e-10 -1.533333e-02 -1.533333e-02 -8.518723e-04
1.003441e-09 -1.466667e-02 -1.466667e-02 -8.518723e-04
1.007303e-09 -1.400000e-02 -1.400000e-02 -8.518723e-04
1.002581e-09 -1.333333e-02 -1.333333e-02 -8.518723e-04
9.942049e-10 -1.266667e-02 -1.266667e-02 -8.518723e-04
1.018835e-09 -1.200000e-02 -1.200000e-02 -8.518723e-04
9.929537e-10 -1.133333e-02 -1.133333e-02 -8.518723e-04
1.004815e-09 -1.066667e-02 -1.066667e-02 -8.518723e-04
1.005159e-09 -1.000000e-02 -1.000000e-02 -8.518723e-04
1.005690e-09 -9.333333e-03 -9.333333e-03 -8.518723e-04
1.001196e-09 -8.666667e-03 -8.666667e-03 -8.518723e-04
1.002096e-09 -8.000000e-03 -8.000000e-03 -8.518723e-04
1.000004e-09 -7.333333e-03 -7.333333e-03 -8.518723e-04
1.009780e-09 -6.666667e-03 -6.666667e-03 -8.518723e-04
9.964214e-10 -6.000000e-03 -6.000000e-03 -8.518723e-04
1.012366e-09 -5.333333e-03 -5.333333e-03 -8.518723e-04
1.002410e-09 -4.666667e-03 -4.666667e-03 -8.518723e-04
1.000662e-09 -4.000000e-03 -4.000000e-03 -8.518723e-04
9.992366e-10 -3.333333e-03 -3.333333e-03 -8.518723e-04
1.004388e-09 -2.666667e-03 -2.666667e-03 -8.518723e-04
9.978417e-10 -2.000000e-03 -2.000000e-03 -8.518723e-04
9.985014e-10 -1.333333e-03 -1.333333e-03 -8.518723e-04
1.003728e-09 -6.666667e-04 -6.666667e-04 -8.518723e-04
1.003230e-09 0 0 -8.518723e-04
1.003162e-09 6.666667e-04 6.666667e-04 -8.518723e-04
9.980341e-10 1.333333e-03 1.333333e-03 -8.518723e-04
1.002595e-09 2.000000e-03 2.000000e-03 -8.518723e-04
1.010600e-09 2.666667e-03 2.666667e-03 -8.518723e-04
1.004233e-09 3.333333e-03 3.333333e-03 -8.518723e-04
1.002443e-09 4.000000e-03 4.000000e-03 -8.518723e-04
9.957088e-10 4.666667e-03 4.666667e-03 -8.518723e-04
9.930143e-10 5.333333e-03 5.333333e-03 -8.518723e-04
9.974784e-10 6.000000e-03 6.000000e-03 -8.518723e-04
1.000897e-09 6.666667e-03 6.666667e-03 -8.518723e-04
9.994159e-10 7.333333e-03 7.333333e-03 -8.518723e-04
1.004852e-09 8.000000e-03 8.000000e-03 -8.518723e-04
1.011078e-09 8.666667e-03 8.666667e-03 -8.518723e-04
1.001096e-09 9.333333e-03 9.333333e-03 -8.518723e-04
1.008592e-09 1.000000e-02 1.000000e-02 -8.518723e-04
1.008421e-09 1.066667e-02 1.066667e-02 -8.518723e-04
1.003815e-09 1.133333e-02 1.133333e-02 -8.518723e-04
9.957827e-10 1.200000e-02 1.200000e-02 -8.518723e-04
1.002144e-09 1.266667e-02 1.266667e-02 -8.518723e-04
1.008108e-09 1.333333e-02 1.333333e-02 -8.518723e-04
1.010918e-09 1.400000e-02 1.400000e-02 -8.518723e-04
1.011217e-09 1.466667e-02 1.466667e-02 -8.518723e-04
1.006459e-09 1.533333e-02 1.533333e-02 -8.518723e-04
1.001657e-09 1.600000e-02 1.600000e-02 -8.518723e-04
1.001797e-09 1.666667e-02 1.666667e-02 -8.518723e-04
9.976339e-10 1.733333e-02 1.733333e-02 -8.518723e-04
9.910296e-10 1.800000e-02 1.800000e-02 -8.518723e-04
9.925790e-10 1.866667e-02 1.866667e-02 -8.518723e-04
9.957884e-10 1.933333e-02 1.933333e-02 -8.518723e-04
1.006712e-09 2.000000e-02 2.000000e-02 -8.518723e-04
1.003264e-09 2.066667e-02 2.066667e-02 -8.518723e-04
1.003381e-09 2.133333e-02 2.133333e-02 -8.518723e-04
1.006669e-09 2.200000e-02 2.200000e-02 -8.518723e-04
1.004724e-09 2.266667e-02 2.266667e-02 -8.518723e-04
1.000235e-09 2.333333e-02 2.333333e-02 -8.518723e-04
1.000389e-09 2.400000e-02 2.400000e-02 -8.518723e-04
1.009436e-09 2.466667e-02 2.466667e-02 -8.518723e-04
1.002047e-09 2.533333e-02 2.533333e-02 -8.518723e-04
9.939095e-10 2.600000e-02 2.600000e-02 -8.518723e-04
9.861253e-10 2.666667e-02 2.666667e-02 -8.518723e-04
1.011862e-09 2.733333e-02 2.733333e-02 -8.518723e-04
1.008041e-09 2.800000e-02 2.800000e-02 -8.518723e-04
9.972473e-10 2.866667e-02 2.866667e-02 -8.518723e-04
1.012036e-09 2.933333e-02 2.933333e-02 -8.518723e-04
1.006993e-09 3.000000e-02 3.000000e-02 -8.518723e-04
1.002119e-09 3.066667e-02 3.066667e-02 -8.518723e-04
9.963862e-10 3.133333e-02 3.133333e-02 -8.518723e-04
9.903184e-10 3.200000e-02 3.200000e-02 -8.518723e-04
9.858989e-10 3.266667e-02 3.266667e-02 -8.518723e-04
9.955511e-10 3.333333e-02 3.333333e-02 -8.518723e-04
9.960790e-10 3.400000e-02 3.400000e-02 -8.518723e-04
1.007807e-09 3.466667e-02 3.466667e-02 -8.518723e-04
9.894454e-10 3.533333e-02 3.533333e-02 -8.518723e-04
1.004719e-09 3.600000e-02 3.600000e-02 -8.518723e-04
1.009190e-09 3.666667e-02 3.666667e-02 -8.518723e-04
1.009069e-09 3.733333e-02 3.733333e-02 -8.518723e-04
1.017110e-09 3.800000e-02 3.800000e-02 -8.518723e-04
9.990908e-10 3.866667e-02 3.866667e-02 -8.518723e-04
9.969846e-10 3.933333e-02 3.933333e-02 -8.518723e-04
1.002443e-09 4.000000e-02 4.000000e-02 -8.518723e-04
1.011983e-09 4.066667e-02 4.066667e-02 -8.518723e-04
1.001269e-09 4.133333e-02 4.133333e-02 -8.518723e-04
1.004106e-09 4.200000e-02 4.200000e-02 -8.518723e-04
9.921659e-10 4.266667e-02 4.266667e-02 -8.518723e-04
1.000577e-09 4.333333e-02 4.333333e-02 -8.518723e-04
1.000439e-09 4.400000e-02 4.400000e-02 -8.518723e-04
1.008648e-09 4.466667e-02 4.466667e-02 -8.518723e-04
9.968629e-10 4.533333e-02 4.533333e-02 -8.518723e-04
9.970426e-10 4.600000e-02 4.600000e-02 -8.518723e-04
9.957476e-10 4.666667e-02 4.666667e-02 -8.518723e-04
1.003262e-09 4.733333e-02 4.733333e-02 -8.518723e-04
9.975297e-10 4.800000e-02 4.800000e-02 -8.518723e-04
9.969624e-10 4.866667e-02 4.866667e-02 -8.518723e-04
1.011543e-09 4.933333e-02 4.933333e-02 -8.518723e-04
1.024385e-09 5.000000e-02 5.000000e-02 -8.518723e-04
# loop number 32
1.005413e-09 -5.000000e-02 -5.000000e-02 -8.518723e-04
9.982638e-10 -4.933333e-02 -4.933333e-02 -8.518723e-04
1.011923e-09 -4.866667e-02 -4.866667e-02 -8.518723e-04
1.003907e-09 -4.800000e-02 -4.800000e-02 -8.518723e-04
1.000585e-09 -4.733333e-02 -4.733333e-02 -8.518723e-04
1.004192e-09 -4.666667e-02 -4.666667e-02 -8.518723e-04
1.004034e-09 -4.600000e-02 -4.600000e-02 -8.518723e-04
9.944605e-10 -4.533333e-02 -4.533333e-02 -8.518723e-04
1.006155e-09 -4.466667e-02 -4.466667e-02 -8.518723e-04
1.005422e-09 -4.400000e-02 -4.400000e-02 -8.518723e-04
9.990399e-10 -4.333333e-02 -4.333333e-02 -8.518723e-04
9.953329e-10 -4.266667e-02 -4.266667e-02 -8.518723e-04
1.009592e-09 -4.200000e-02 -4.200000e-02 -8.518723e-04
1.011767e-09 -4.133333e-02 -4.133333e-02 -8.518723e-04
1.011027e-09 -4.066667e-02 -4.066667e-02 -8.518723e-04
1.004725e-09 -4.000000e-02 -4.000000e-02 -8.518723e-04
1.011181e-09 -3.933333e-02 -3.933333e-02 -8.518723e-04
9.957508e-10 -3.866667e-02 -3.866667e-02 -8.518723e-04
1.001316e-09 -3.800000e-02 -3.800000e-02 -8.518723e-04
9.970675e-10 -3.733333e-02 -3.733333e-02 -8.518723e-04
1.001113e-09 -3.666667e-02 -3.666667e-02 -8.518723e-04
1.008612e-09 -3.600000e-02 -3.600000e-02 -8.518723e-04
1.005366e-09 -3.533333e-02 -3.533333e-02 -8.518723e-04
1.004291e-09 -3.466667e-02 -3.466667e-02 -8.518723e-04
1.001570e-09 -3.400000e-02 -3.400000e-02 -8.518723e-04
1.006102e-09 -3.333333e-02 -3.333333e-02 -8.518723e-04
1.005608e-09 -3.266667e-02 -3.266667e-02 -8.518723e-04
9.987300e-10 -3.200000e-02 -3.200000e-02 -8.518723e-04
1.009449e-09 -3.133333e-02 -3.133333e-02 -8.518723e-04
9.966432e-10 -3.066667e-02 -3.066667e-02 -8.518723e-04
9.973248e-10 -3.000000e-02 -3.000000e-02 -8.518723e-04
9.985058e-10 -2.933333e-02 -2.933333e-02 -8.518723e-04
1.013323e-09 -2.866667e-02 -2.866667e-02 -8.518723e-04
1.005205e-09 -2.800000e-02 -2.800000e-02 -8.518723e-04
