# Spin-echo spectrometer data file
# Start Time 7:26:6 20/8/2024

# System Status at:  7:26:6 20/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  1.8200E-09
crystal temperature: 29.33
9.265895e-10 -2.333333e-02 -2.333333e-02 -8.398662e-04
9.280541e-10 -2.266667e-02 -2.266667e-02 -8.398662e-04
9.251752e-10 -2.200000e-02 -2.200000e-02 -8.398662e-04
9.156557e-10 -2.133333e-02 -2.133333e-02 -8.398662e-04
9.155609e-10 -2.066667e-02 -2.066667e-02 -8.398662e-04
9.220865e-10 -2.000000e-02 -2.000000e-02 -8.398662e-04
9.229711e-10 -1.933333e-02 -1.933333e-02 -8.398662e-04
9.156574e-10 -1.866667e-02 -1.866667e-02 -8.398662e-04
9.193426e-10 -1.800000e-02 -1.800000e-02 -8.398662e-04
9.220191e-10 -1.733333e-02 -1.733333e-02 -8.398662e-04
9.340432e-10 -1.666667e-02 -1.666667e-02 -8.398662e-04
9.319137e-10 -1.600000e-02 -1.600000e-02 -8.398662e-04
9.330626e-10 -1.533333e-02 -1.533333e-02 -8.398662e-04
9.189160e-10 -1.466667e-02 -1.466667e-02 -8.398662e-04
9.171100e-10 -1.400000e-02 -1.400000e-02 -8.398662e-04
9.211162e-10 -1.333333e-02 -1.333333e-02 -8.398662e-04
9.116921e-10 -1.266667e-02 -1.266667e-02 -8.398662e-04
9.107898e-10 -1.200000e-02 -1.200000e-02 -8.398662e-04
9.193371e-10 -1.133333e-02 -1.133333e-02 -8.398662e-04
9.247313e-10 -1.066667e-02 -1.066667e-02 -8.398662e-04
9.158582e-10 -1.000000e-02 -1.000000e-02 -8.398662e-04
9.297868e-10 -9.333333e-03 -9.333333e-03 -8.398662e-04
9.244108e-10 -8.666667e-03 -8.666667e-03 -8.398662e-04
9.221318e-10 -8.000000e-03 -8.000000e-03 -8.398662e-04
9.281520e-10 -7.333333e-03 -7.333333e-03 -8.398662e-04
9.180248e-10 -6.666667e-03 -6.666667e-03 -8.398662e-04
9.231880e-10 -6.000000e-03 -6.000000e-03 -8.398662e-04
9.245016e-10 -5.333333e-03 -5.333333e-03 -8.398662e-04
9.132063e-10 -4.666667e-03 -4.666667e-03 -8.398662e-04
9.232207e-10 -4.000000e-03 -4.000000e-03 -8.398662e-04
9.292111e-10 -3.333333e-03 -3.333333e-03 -8.398662e-04
9.242212e-10 -2.666667e-03 -2.666667e-03 -8.398662e-04
9.175696e-10 -2.000000e-03 -2.000000e-03 -8.398662e-04
9.311979e-10 -1.333333e-03 -1.333333e-03 -8.398662e-04
9.309511e-10 -6.666667e-04 -6.666667e-04 -8.398662e-04
9.382905e-10 0 0 -8.398662e-04
9.251095e-10 6.666667e-04 6.666667e-04 -8.398662e-04
9.252256e-10 1.333333e-03 1.333333e-03 -8.398662e-04
9.361667e-10 2.000000e-03 2.000000e-03 -8.398662e-04
9.246447e-10 2.666667e-03 2.666667e-03 -8.398662e-04
9.218144e-10 3.333333e-03 3.333333e-03 -8.398662e-04
9.249859e-10 4.000000e-03 4.000000e-03 -8.398662e-04
9.206849e-10 4.666667e-03 4.666667e-03 -8.398662e-04
9.121130e-10 5.333333e-03 5.333333e-03 -8.398662e-04
9.162457e-10 6.000000e-03 6.000000e-03 -8.398662e-04
9.229353e-10 6.666667e-03 6.666667e-03 -8.398662e-04
9.182396e-10 7.333333e-03 7.333333e-03 -8.398662e-04
9.196654e-10 8.000000e-03 8.000000e-03 -8.398662e-04
9.213827e-10 8.666667e-03 8.666667e-03 -8.398662e-04
9.355624e-10 9.333333e-03 9.333333e-03 -8.398662e-04
9.324435e-10 1.000000e-02 1.000000e-02 -8.398662e-04
9.235356e-10 1.066667e-02 1.066667e-02 -8.398662e-04
9.230520e-10 1.133333e-02 1.133333e-02 -8.398662e-04
9.174383e-10 1.200000e-02 1.200000e-02 -8.398662e-04
9.189807e-10 1.266667e-02 1.266667e-02 -8.398662e-04
9.294948e-10 1.333333e-02 1.333333e-02 -8.398662e-04
9.272773e-10 1.400000e-02 1.400000e-02 -8.398662e-04
9.111197e-10 1.466667e-02 1.466667e-02 -8.398662e-04
9.301733e-10 1.533333e-02 1.533333e-02 -8.398662e-04
9.277182e-10 1.600000e-02 1.600000e-02 -8.398662e-04
9.196110e-10 1.666667e-02 1.666667e-02 -8.398662e-04
9.278259e-10 1.733333e-02 1.733333e-02 -8.398662e-04
9.249551e-10 1.800000e-02 1.800000e-02 -8.398662e-04
9.150545e-10 1.866667e-02 1.866667e-02 -8.398662e-04
9.245607e-10 1.933333e-02 1.933333e-02 -8.398662e-04
9.193826e-10 2.000000e-02 2.000000e-02 -8.398662e-04
9.199595e-10 2.066667e-02 2.066667e-02 -8.398662e-04
9.208157e-10 2.133333e-02 2.133333e-02 -8.398662e-04
9.283215e-10 2.200000e-02 2.200000e-02 -8.398662e-04
9.298708e-10 2.266667e-02 2.266667e-02 -8.398662e-04
9.305274e-10 2.333333e-02 2.333333e-02 -8.398662e-04
9.205928e-10 2.400000e-02 2.400000e-02 -8.398662e-04
9.142555e-10 2.466667e-02 2.466667e-02 -8.398662e-04
9.210555e-10 2.533333e-02 2.533333e-02 -8.398662e-04
9.213995e-10 2.600000e-02 2.600000e-02 -8.398662e-04
9.293102e-10 2.666667e-02 2.666667e-02 -8.398662e-04
9.185564e-10 2.733333e-02 2.733333e-02 -8.398662e-04
9.189142e-10 2.800000e-02 2.800000e-02 -8.398662e-04
9.349288e-10 2.866667e-02 2.866667e-02 -8.398662e-04
9.270570e-10 2.933333e-02 2.933333e-02 -8.398662e-04
9.239967e-10 3.000000e-02 3.000000e-02 -8.398662e-04
9.130259e-10 3.066667e-02 3.066667e-02 -8.398662e-04
9.166382e-10 3.133333e-02 3.133333e-02 -8.398662e-04
9.233248e-10 3.200000e-02 3.200000e-02 -8.398662e-04
9.091368e-10 3.266667e-02 3.266667e-02 -8.398662e-04
9.186304e-10 3.333333e-02 3.333333e-02 -8.398662e-04
9.139997e-10 3.400000e-02 3.400000e-02 -8.398662e-04
9.204608e-10 3.466667e-02 3.466667e-02 -8.398662e-04
9.130729e-10 3.533333e-02 3.533333e-02 -8.398662e-04
9.252030e-10 3.600000e-02 3.600000e-02 -8.398662e-04
9.163739e-10 3.666667e-02 3.666667e-02 -8.398662e-04
9.171846e-10 3.733333e-02 3.733333e-02 -8.398662e-04
9.244046e-10 3.800000e-02 3.800000e-02 -8.398662e-04
9.230421e-10 3.866667e-02 3.866667e-02 -8.398662e-04
9.234941e-10 3.933333e-02 3.933333e-02 -8.398662e-04
9.217762e-10 4.000000e-02 4.000000e-02 -8.398662e-04
9.164152e-10 4.066667e-02 4.066667e-02 -8.398662e-04
9.203118e-10 4.133333e-02 4.133333e-02 -8.398662e-04
9.119230e-10 4.200000e-02 4.200000e-02 -8.398662e-04
9.205646e-10 4.266667e-02 4.266667e-02 -8.398662e-04
9.289886e-10 4.333333e-02 4.333333e-02 -8.398662e-04
9.173176e-10 4.400000e-02 4.400000e-02 -8.398662e-04
9.204120e-10 4.466667e-02 4.466667e-02 -8.398662e-04
9.214854e-10 4.533333e-02 4.533333e-02 -8.398662e-04
9.275706e-10 4.600000e-02 4.600000e-02 -8.398662e-04
9.191382e-10 4.666667e-02 4.666667e-02 -8.398662e-04
9.321967e-10 4.733333e-02 4.733333e-02 -8.398662e-04
9.354767e-10 4.800000e-02 4.800000e-02 -8.398662e-04
9.290815e-10 4.866667e-02 4.866667e-02 -8.398662e-04
9.132536e-10 4.933333e-02 4.933333e-02 -8.398662e-04
9.329255e-10 5.000000e-02 5.000000e-02 -8.398662e-04
# loop number 7
9.173227e-10 -5.000000e-02 -5.000000e-02 -8.398662e-04
9.248476e-10 -4.933333e-02 -4.933333e-02 -8.398662e-04
9.303378e-10 -4.866667e-02 -4.866667e-02 -8.398662e-04
9.305160e-10 -4.800000e-02 -4.800000e-02 -8.398662e-04
9.205399e-10 -4.733333e-02 -4.733333e-02 -8.398662e-04
9.133996e-10 -4.666667e-02 -4.666667e-02 -8.398662e-04
9.165501e-10 -4.600000e-02 -4.600000e-02 -8.398662e-04
9.104234e-10 -4.533333e-02 -4.533333e-02 -8.398662e-04
9.238111e-10 -4.466667e-02 -4.466667e-02 -8.398662e-04
9.271861e-10 -4.400000e-02 -4.400000e-02 -8.398662e-04
9.281245e-10 -4.333333e-02 -4.333333e-02 -8.398662e-04
9.215443e-10 -4.266667e-02 -4.266667e-02 -8.398662e-04
9.270275e-10 -4.200000e-02 -4.200000e-02 -8.398662e-04
9.280374e-10 -4.133333e-02 -4.133333e-02 -8.398662e-04
9.335599e-10 -4.066667e-02 -4.066667e-02 -8.398662e-04
9.253827e-10 -4.000000e-02 -4.000000e-02 -8.398662e-04
9.309034e-10 -3.933333e-02 -3.933333e-02 -8.398662e-04
9.256512e-10 -3.866667e-02 -3.866667e-02 -8.398662e-04
9.164606e-10 -3.800000e-02 -3.800000e-02 -8.398662e-04
9.132499e-10 -3.733333e-02 -3.733333e-02 -8.398662e-04
9.396314e-10 -3.666667e-02 -3.666667e-02 -8.398662e-04
9.268758e-10 -3.600000e-02 -3.600000e-02 -8.398662e-04
9.226487e-10 -3.533333e-02 -3.533333e-02 -8.398662e-04
9.083715e-10 -3.466667e-02 -3.466667e-02 -8.398662e-04
9.252965e-10 -3.400000e-02 -3.400000e-02 -8.398662e-04
9.214468e-10 -3.333333e-02 -3.333333e-02 -8.398662e-04
9.175024e-10 -3.266667e-02 -3.266667e-02 -8.398662e-04
9.288969e-10 -3.200000e-02 -3.200000e-02 -8.398662e-04
9.196078e-10 -3.133333e-02 -3.133333e-02 -8.398662e-04
9.275271e-10 -3.066667e-02 -3.066667e-02 -8.398662e-04
9.223908e-10 -3.000000e-02 -3.000000e-02 -8.398662e-04
9.244060e-10 -2.933333e-02 -2.933333e-02 -8.398662e-04
9.264081e-10 -2.866667e-02 -2.866667e-02 -8.398662e-04
9.276482e-10 -2.800000e-02 -2.800000e-02 -8.398662e-04
9.163891e-10 -2.733333e-02 -2.733333e-02 -8.398662e-04
9.304091e-10 -2.666667e-02 -2.666667e-02 -8.398662e-04
9.288359e-10 -2.600000e-02 -2.600000e-02 -8.398662e-04
9.291598e-10 -2.533333e-02 -2.533333e-02 -8.398662e-04
9.125030e-10 -2.466667e-02 -2.466667e-02 -8.398662e-04
9.229761e-10 -2.400000e-02 -2.400000e-02 -8.398662e-04
9.355666e-10 -2.333333e-02 -2.333333e-02 -8.398662e-04
9.225815e-10 -2.266667e-02 -2.266667e-02 -8.398662e-04
9.248444e-10 -2.200000e-02 -2.200000e-02 -8.398662e-04
9.189630e-10 -2.133333e-02 -2.133333e-02 -8.398662e-04
9.286720e-10 -2.066667e-02 -2.066667e-02 -8.398662e-04
9.224266e-10 -2.000000e-02 -2.000000e-02 -8.398662e-04
9.221210e-10 -1.933333e-02 -1.933333e-02 -8.398662e-04
9.223862e-10 -1.866667e-02 -1.866667e-02 -8.398662e-04
9.178559e-10 -1.800000e-02 -1.800000e-02 -8.398662e-04
9.258337e-10 -1.733333e-02 -1.733333e-02 -8.398662e-04
9.226023e-10 -1.666667e-02 -1.666667e-02 -8.398662e-04
9.228557e-10 -1.600000e-02 -1.600000e-02 -8.398662e-04
9.326759e-10 -1.533333e-02 -1.533333e-02 -8.398662e-04
9.312627e-10 -1.466667e-02 -1.466667e-02 -8.398662e-04
9.172233e-10 -1.400000e-02 -1.400000e-02 -8.398662e-04
9.251986e-10 -1.333333e-02 -1.333333e-02 -8.398662e-04
9.200641e-10 -1.266667e-02 -1.266667e-02 -8.398662e-04
9.194325e-10 -1.200000e-02 -1.200000e-02 -8.398662e-04
9.300527e-10 -1.133333e-02 -1.133333e-02 -8.398662e-04
9.180591e-10 -1.066667e-02 -1.066667e-02 -8.398662e-04
9.220884e-10 -1.000000e-02 -1.000000e-02 -8.398662e-04
9.221571e-10 -9.333333e-03 -9.333333e-03 -8.398662e-04
9.220749e-10 -8.666667e-03 -8.666667e-03 -8.398662e-04
9.249886e-10 -8.000000e-03 -8.000000e-03 -8.398662e-04
9.275927e-10 -7.333333e-03 -7.333333e-03 -8.398662e-04
9.328928e-10 -6.666667e-03 -6.666667e-03 -8.398662e-04
9.214321e-10 -6.000000e-03 -6.000000e-03 -8.398662e-04
9.293977e-10 -5.333333e-03 -5.333333e-03 -8.398662e-04
9.307612e-10 -4.666667e-03 -4.666667e-03 -8.398662e-04
9.373044e-10 -4.000000e-03 -4.000000e-03 -8.398662e-04
9.358081e-10 -3.333333e-03 -3.333333e-03 -8.398662e-04
9.219162e-10 -2.666667e-03 -2.666667e-03 -8.398662e-04
9.316976e-10 -2.000000e-03 -2.000000e-03 -8.398662e-04
9.242258e-10 -1.333333e-03 -1.333333e-03 -8.398662e-04
9.174489e-10 -6.666667e-04 -6.666667e-04 -8.398662e-04
9.253248e-10 0 0 -8.398662e-04
9.241757e-10 6.666667e-04 6.666667e-04 -8.398662e-04
9.242102e-10 1.333333e-03 1.333333e-03 -8.398662e-04
9.170693e-10 2.000000e-03 2.000000e-03 -8.398662e-04
9.244157e-10 2.666667e-03 2.666667e-03 -8.398662e-04
9.330602e-10 3.333333e-03 3.333333e-03 -8.398662e-04
9.302808e-10 4.000000e-03 4.000000e-03 -8.398662e-04
9.175615e-10 4.666667e-03 4.666667e-03 -8.398662e-04
9.262943e-10 5.333333e-03 5.333333e-03 -8.398662e-04
9.341975e-10 6.000000e-03 6.000000e-03 -8.398662e-04
9.144540e-10 6.666667e-03 6.666667e-03 -8.398662e-04
9.170980e-10 7.333333e-03 7.333333e-03 -8.398662e-04
9.318340e-10 8.000000e-03 8.000000e-03 -8.398662e-04
9.218403e-10 8.666667e-03 8.666667e-03 -8.398662e-04
9.264015e-10 9.333333e-03 9.333333e-03 -8.398662e-04
9.192800e-10 1.000000e-02 1.000000e-02 -8.398662e-04
9.246656e-10 1.066667e-02 1.066667e-02 -8.398662e-04
9.044969e-10 1.133333e-02 1.133333e-02 -8.398662e-04
9.203916e-10 1.200000e-02 1.200000e-02 -8.398662e-04
9.172159e-10 1.266667e-02 1.266667e-02 -8.398662e-04
9.188999e-10 1.333333e-02 1.333333e-02 -8.398662e-04
9.254348e-10 1.400000e-02 1.400000e-02 -8.398662e-04
9.228932e-10 1.466667e-02 1.466667e-02 -8.398662e-04
9.255221e-10 1.533333e-02 1.533333e-02 -8.398662e-04
9.138522e-10 1.600000e-02 1.600000e-02 -8.398662e-04
9.247123e-10 1.666667e-02 1.666667e-02 -8.398662e-04
9.258597e-10 1.733333e-02 1.733333e-02 -8.398662e-04
9.202546e-10 1.800000e-02 1.800000e-02 -8.398662e-04
9.060970e-10 1.866667e-02 1.866667e-02 -8.398662e-04
9.259792e-10 1.933333e-02 1.933333e-02 -8.398662e-04
9.259951e-10 2.000000e-02 2.000000e-02 -8.398662e-04
9.324881e-10 2.066667e-02 2.066667e-02 -8.398662e-04
9.247437e-10 2.133333e-02 2.133333e-02 -8.398662e-04
9.278813e-10 2.200000e-02 2.200000e-02 -8.398662e-04
9.240979e-10 2.266667e-02 2.266667e-02 -8.398662e-04
9.294057e-10 2.333333e-02 2.333333e-02 -8.398662e-04
9.296940e-10 2.400000e-02 2.400000e-02 -8.398662e-04
9.283378e-10 2.466667e-02 2.466667e-02 -8.398662e-04
9.171418e-10 2.533333e-02 2.533333e-02 -8.398662e-04
9.236009e-10 2.600000e-02 2.600000e-02 -8.398662e-04
9.355771e-10 2.666667e-02 2.666667e-02 -8.398662e-04
9.223988e-10 2.733333e-02 2.733333e-02 -8.398662e-04
9.279516e-10 2.800000e-02 2.800000e-02 -8.398662e-04
9.265741e-10 2.866667e-02 2.866667e-02 -8.398662e-04
9.352745e-10 2.933333e-02 2.933333e-02 -8.398662e-04
9.242829e-10 3.000000e-02 3.000000e-02 -8.398662e-04
9.257339e-10 3.066667e-02 3.066667e-02 -8.398662e-04
9.177789e-10 3.133333e-02 3.133333e-02 -8.398662e-04
9.285734e-10 3.200000e-02 3.200000e-02 -8.398662e-04
9.221805e-10 3.266667e-02 3.266667e-02 -8.398662e-04
9.202417e-10 3.333333e-02 3.333333e-02 -8.398662e-04
9.223704e-10 3.400000e-02 3.400000e-02 -8.398662e-04
9.251357e-10 3.466667e-02 3.466667e-02 -8.398662e-04
9.233718e-10 3.533333e-02 3.533333e-02 -8.398662e-04
9.229172e-10 3.600000e-02 3.600000e-02 -8.398662e-04
9.274027e-10 3.666667e-02 3.666667e-02 -8.398662e-04
9.223748e-10 3.733333e-02 3.733333e-02 -8.398662e-04
9.256723e-10 3.800000e-02 3.800000e-02 -8.398662e-04
9.236692e-10 3.866667e-02 3.866667e-02 -8.398662e-04
9.261141e-10 3.933333e-02 3.933333e-02 -8.398662e-04
9.190285e-10 4.000000e-02 4.000000e-02 -8.398662e-04
9.333777e-10 4.066667e-02 4.066667e-02 -8.398662e-04
9.287849e-10 4.133333e-02 4.133333e-02 -8.398662e-04
9.241738e-10 4.200000e-02 4.200000e-02 -8.398662e-04
9.207152e-10 4.266667e-02 4.266667e-02 -8.398662e-04
9.292607e-10 4.333333e-02 4.333333e-02 -8.398662e-04
9.278049e-10 4.400000e-02 4.400000e-02 -8.398662e-04
9.142094e-10 4.466667e-02 4.466667e-02 -8.398662e-04
9.249236e-10 4.533333e-02 4.533333e-02 -8.398662e-04
9.229195e-10 4.600000e-02 4.600000e-02 -8.398662e-04
9.220145e-10 4.666667e-02 4.666667e-02 -8.398662e-04
9.271155e-10 4.733333e-02 4.733333e-02 -8.398662e-04
9.189264e-10 4.800000e-02 4.800000e-02 -8.398662e-04
9.302455e-10 4.866667e-02 4.866667e-02 -8.398662e-04
9.228342e-10 4.933333e-02 4.933333e-02 -8.398662e-04
9.153116e-10 5.000000e-02 5.000000e-02 -8.398662e-04
# loop number 8
9.148704e-10 -5.000000e-02 -5.000000e-02 -8.398662e-04
9.250433e-10 -4.933333e-02 -4.933333e-02 -8.398662e-04
9.240488e-10 -4.866667e-02 -4.866667e-02 -8.398662e-04
9.264661e-10 -4.800000e-02 -4.800000e-02 -8.398662e-04
9.307307e-10 -4.733333e-02 -4.733333e-02 -8.398662e-04
9.272501e-10 -4.666667e-02 -4.666667e-02 -8.398662e-04
9.221859e-10 -4.600000e-02 -4.600000e-02 -8.398662e-04
9.159199e-10 -4.533333e-02 -4.533333e-02 -8.398662e-04
9.169237e-10 -4.466667e-02 -4.466667e-02 -8.398662e-04
9.198543e-10 -4.400000e-02 -4.400000e-02 -8.398662e-04
9.261884e-10 -4.333333e-02 -4.333333e-02 -8.398662e-04
9.231856e-10 -4.266667e-02 -4.266667e-02 -8.398662e-04
9.263821e-10 -4.200000e-02 -4.200000e-02 -8.398662e-04
9.233473e-10 -4.133333e-02 -4.133333e-02 -8.398662e-04
9.228758e-10 -4.066667e-02 -4.066667e-02 -8.398662e-04
9.160251e-10 -4.000000e-02 -4.000000e-02 -8.398662e-04
9.227751e-10 -3.933333e-02 -3.933333e-02 -8.398662e-04
9.177143e-10 -3.866667e-02 -3.866667e-02 -8.398662e-04
9.321291e-10 -3.800000e-02 -3.800000e-02 -8.398662e-04
9.240011e-10 -3.733333e-02 -3.733333e-02 -8.398662e-04
9.081061e-10 -3.666667e-02 -3.666667e-02 -8.398662e-04
9.147669e-10 -3.600000e-02 -3.600000e-02 -8.398662e-04
9.193935e-10 -3.533333e-02 -3.533333e-02 -8.398662e-04
9.228850e-10 -3.466667e-02 -3.466667e-02 -8.398662e-04
9.177263e-10 -3.400000e-02 -3.400000e-02 -8.398662e-04
9.227980e-10 -3.333333e-02 -3.333333e-02 -8.398662e-04
9.236574e-10 -3.266667e-02 -3.266667e-02 -8.398662e-04
9.236040e-10 -3.200000e-02 -3.200000e-02 -8.398662e-04
9.250239e-10 -3.133333e-02 -3.133333e-02 -8.398662e-04
9.213473e-10 -3.066667e-02 -3.066667e-02 -8.398662e-04
9.168706e-10 -3.000000e-02 -3.000000e-02 -8.398662e-04
9.341407e-10 -2.933333e-02 -2.933333e-02 -8.398662e-04
9.258867e-10 -2.866667e-02 -2.866667e-02 -8.398662e-04
9.325899e-10 -2.800000e-02 -2.800000e-02 -8.398662e-04
9.184091e-10 -2.733333e-02 -2.733333e-02 -8.398662e-04
9.261533e-10 -2.666667e-02 -2.666667e-02 -8.398662e-04
9.173774e-10 -2.600000e-02 -2.600000e-02 -8.398662e-04
9.180159e-10 -2.533333e-02 -2.533333e-02 -8.398662e-04
9.368877e-10 -2.466667e-02 -2.466667e-02 -8.398662e-04
9.178628e-10 -2.400000e-02 -2.400000e-02 -8.398662e-04
9.258863e-10 -2.333333e-02 -2.333333e-02 -8.398662e-04
9.218441e-10 -2.266667e-02 -2.266667e-02 -8.398662e-04
9.210872e-10 -2.200000e-02 -2.200000e-02 -8.398662e-04
9.187287e-10 -2.133333e-02 -2.133333e-02 -8.398662e-04
9.387748e-10 -2.066667e-02 -2.066667e-02 -8.398662e-04
9.144300e-10 -2.000000e-02 -2.000000e-02 -8.398662e-04
9.186558e-10 -1.933333e-02 -1.933333e-02 -8.398662e-04
9.252177e-10 -1.866667e-02 -1.866667e-02 -8.398662e-04
9.179242e-10 -1.800000e-02 -1.800000e-02 -8.398662e-04
9.168656e-10 -1.733333e-02 -1.733333e-02 -8.398662e-04
9.217650e-10 -1.666667e-02 -1.666667e-02 -8.398662e-04
9.268816e-10 -1.600000e-02 -1.600000e-02 -8.398662e-04
9.212522e-10 -1.533333e-02 -1.533333e-02 -8.398662e-04
9.245052e-10 -1.466667e-02 -1.466667e-02 -8.398662e-04
9.281209e-10 -1.400000e-02 -1.400000e-02 -8.398662e-04
9.193319e-10 -1.333333e-02 -1.333333e-02 -8.398662e-04
9.300052e-10 -1.266667e-02 -1.266667e-02 -8.398662e-04
9.193865e-10 -1.200000e-02 -1.200000e-02 -8.398662e-04
9.330329e-10 -1.133333e-02 -1.133333e-02 -8.398662e-04
9.290324e-10 -1.066667e-02 -1.066667e-02 -8.398662e-04
9.188024e-10 -1.000000e-02 -1.000000e-02 -8.398662e-04
9.403235e-10 -9.333333e-03 -9.333333e-03 -8.398662e-04
9.222009e-10 -8.666667e-03 -8.666667e-03 -8.398662e-04
9.147422e-10 -8.000000e-03 -8.000000e-03 -8.398662e-04
9.138468e-10 -7.333333e-03 -7.333333e-03 -8.398662e-04
9.230838e-10 -6.666667e-03 -6.666667e-03 -8.398662e-04
9.122822e-10 -6.000000e-03 -6.000000e-03 -8.398662e-04
9.204258e-10 -5.333333e-03 -5.333333e-03 -8.398662e-04
9.240878e-10 -4.666667e-03 -4.666667e-03 -8.398662e-04
9.309147e-10 -4.000000e-03 -4.000000e-03 -8.398662e-04
9.292374e-10 -3.333333e-03 -3.333333e-03 -8.398662e-04
9.228708e-10 -2.666667e-03 -2.666667e-03 -8.398662e-04
9.180034e-10 -2.000000e-03 -2.000000e-03 -8.398662e-04
9.253645e-10 -1.333333e-03 -1.333333e-03 -8.398662e-04
9.142880e-10 -6.666667e-04 -6.666667e-04 -8.398662e-04
9.304487e-10 0 0 -8.398662e-04
9.234472e-10 6.666667e-04 6.666667e-04 -8.398662e-04
9.166274e-10 1.333333e-03 1.333333e-03 -8.398662e-04
9.096856e-10 2.000000e-03 2.000000e-03 -8.398662e-04
9.287065e-10 2.666667e-03 2.666667e-03 -8.398662e-04
9.340367e-10 3.333333e-03 3.333333e-03 -8.398662e-04
9.221830e-10 4.000000e-03 4.000000e-03 -8.398662e-04
9.117433e-10 4.666667e-03 4.666667e-03 -8.398662e-04
9.260088e-10 5.333333e-03 5.333333e-03 -8.398662e-04
9.197485e-10 6.000000e-03 6.000000e-03 -8.398662e-04
9.160495e-10 6.666667e-03 6.666667e-03 -8.398662e-04
9.259268e-10 7.333333e-03 7.333333e-03 -8.398662e-04
9.215180e-10 8.000000e-03 8.000000e-03 -8.398662e-04
9.162901e-10 8.666667e-03 8.666667e-03 -8.398662e-04
9.294472e-10 9.333333e-03 9.333333e-03 -8.398662e-04
9.232529e-10 1.000000e-02 1.000000e-02 -8.398662e-04
9.254386e-10 1.066667e-02 1.066667e-02 -8.398662e-04
9.275461e-10 1.133333e-02 1.133333e-02 -8.398662e-04
9.194199e-10 1.200000e-02 1.200000e-02 -8.398662e-04
9.280036e-10 1.266667e-02 1.266667e-02 -8.398662e-04
9.211549e-10 1.333333e-02 1.333333e-02 -8.398662e-04
9.175357e-10 1.400000e-02 1.400000e-02 -8.398662e-04
9.170789e-10 1.466667e-02 1.466667e-02 -8.398662e-04
9.213636e-10 1.533333e-02 1.533333e-02 -8.398662e-04
9.299123e-10 1.600000e-02 1.600000e-02 -8.398662e-04
9.247960e-10 1.666667e-02 1.666667e-02 -8.398662e-04
9.271409e-10 1.733333e-02 1.733333e-02 -8.398662e-04
9.266550e-10 1.800000e-02 1.800000e-02 -8.398662e-04
9.161774e-10 1.866667e-02 1.866667e-02 -8.398662e-04
9.196998e-10 1.933333e-02 1.933333e-02 -8.398662e-04
9.242355e-10 2.000000e-02 2.000000e-02 -8.398662e-04
9.171818e-10 2.066667e-02 2.066667e-02 -8.398662e-04
9.259981e-10 2.133333e-02 2.133333e-02 -8.398662e-04
9.280561e-10 2.200000e-02 2.200000e-02 -8.398662e-04
9.414792e-10 2.266667e-02 2.266667e-02 -8.398662e-04
9.254915e-10 2.333333e-02 2.333333e-02 -8.398662e-04
9.267230e-10 2.400000e-02 2.400000e-02 -8.398662e-04
9.279404e-10 2.466667e-02 2.466667e-02 -8.398662e-04
9.127644e-10 2.533333e-02 2.533333e-02 -8.398662e-04
9.082013e-10 2.600000e-02 2.600000e-02 -8.398662e-04
9.133285e-10 2.666667e-02 2.666667e-02 -8.398662e-04
9.158081e-10 2.733333e-02 2.733333e-02 -8.398662e-04
9.309259e-10 2.800000e-02 2.800000e-02 -8.398662e-04
9.274268e-10 2.866667e-02 2.866667e-02 -8.398662e-04
9.366260e-10 2.933333e-02 2.933333e-02 -8.398662e-04
9.276508e-10 3.000000e-02 3.000000e-02 -8.398662e-04
9.281629e-10 3.066667e-02 3.066667e-02 -8.398662e-04
9.165767e-10 3.133333e-02 3.133333e-02 -8.398662e-04
9.320065e-10 3.200000e-02 3.200000e-02 -8.398662e-04
9.193930e-10 3.266667e-02 3.266667e-02 -8.398662e-04
9.213836e-10 3.333333e-02 3.333333e-02 -8.398662e-04
9.195478e-10 3.400000e-02 3.400000e-02 -8.398662e-04
9.313467e-10 3.466667e-02 3.466667e-02 -8.398662e-04
9.183399e-10 3.533333e-02 3.533333e-02 -8.398662e-04
9.225302e-10 3.600000e-02 3.600000e-02 -8.398662e-04
9.138508e-10 3.666667e-02 3.666667e-02 -8.398662e-04
9.233926e-10 3.733333e-02 3.733333e-02 -8.398662e-04
9.236832e-10 3.800000e-02 3.800000e-02 -8.398662e-04
9.269301e-10 3.866667e-02 3.866667e-02 -8.398662e-04
9.129393e-10 3.933333e-02 3.933333e-02 -8.398662e-04
9.222792e-10 4.000000e-02 4.000000e-02 -8.398662e-04
9.305990e-10 4.066667e-02 4.066667e-02 -8.398662e-04
9.254058e-10 4.133333e-02 4.133333e-02 -8.398662e-04
9.187012e-10 4.200000e-02 4.200000e-02 -8.398662e-04
9.272652e-10 4.266667e-02 4.266667e-02 -8.398662e-04
9.212031e-10 4.333333e-02 4.333333e-02 -8.398662e-04
9.194906e-10 4.400000e-02 4.400000e-02 -8.398662e-04
9.248188e-10 4.466667e-02 4.466667e-02 -8.398662e-04
9.202572e-10 4.533333e-02 4.533333e-02 -8.398662e-04
9.274418e-10 4.600000e-02 4.600000e-02 -8.398662e-04
9.208806e-10 4.666667e-02 4.666667e-02 -8.398662e-04
