# Spin-echo spectrometer data file
# Start Time 13:2:5 31/7/2024

# System Status at:  13:2:5 31/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.9700E-09
crystal temperature: 29.33
1.506114e-09 4.800000e-02 4.800000e-02 -8.203564e-04
1.489360e-09 4.866667e-02 4.866667e-02 -8.203564e-04
1.505428e-09 4.933333e-02 4.933333e-02 -8.203564e-04
1.478609e-09 5.000000e-02 5.000000e-02 -8.203564e-04
# loop number 26
1.490960e-09 -5.000000e-02 -5.000000e-02 -8.203564e-04
1.491644e-09 -4.933333e-02 -4.933333e-02 -8.203564e-04
1.504578e-09 -4.866667e-02 -4.866667e-02 -8.203564e-04
1.499474e-09 -4.800000e-02 -4.800000e-02 -8.203564e-04
1.494873e-09 -4.733333e-02 -4.733333e-02 -8.203564e-04
1.492998e-09 -4.666667e-02 -4.666667e-02 -8.203564e-04
1.490843e-09 -4.600000e-02 -4.600000e-02 -8.203564e-04
1.498209e-09 -4.533333e-02 -4.533333e-02 -8.203564e-04
1.490944e-09 -4.466667e-02 -4.466667e-02 -8.203564e-04
1.483604e-09 -4.400000e-02 -4.400000e-02 -8.203564e-04
1.502597e-09 -4.333333e-02 -4.333333e-02 -8.203564e-04
1.501979e-09 -4.266667e-02 -4.266667e-02 -8.203564e-04
1.496160e-09 -4.200000e-02 -4.200000e-02 -8.203564e-04
1.500072e-09 -4.133333e-02 -4.133333e-02 -8.203564e-04
1.502183e-09 -4.066667e-02 -4.066667e-02 -8.203564e-04
1.500680e-09 -4.000000e-02 -4.000000e-02 -8.203564e-04
1.497539e-09 -3.933333e-02 -3.933333e-02 -8.203564e-04
1.492712e-09 -3.866667e-02 -3.866667e-02 -8.203564e-04
1.503178e-09 -3.800000e-02 -3.800000e-02 -8.203564e-04
1.488104e-09 -3.733333e-02 -3.733333e-02 -8.203564e-04
1.497869e-09 -3.666667e-02 -3.666667e-02 -8.203564e-04
1.497736e-09 -3.600000e-02 -3.600000e-02 -8.203564e-04
1.511971e-09 -3.533333e-02 -3.533333e-02 -8.203564e-04
1.495569e-09 -3.466667e-02 -3.466667e-02 -8.203564e-04
1.492958e-09 -3.400000e-02 -3.400000e-02 -8.203564e-04
1.492993e-09 -3.333333e-02 -3.333333e-02 -8.203564e-04
1.499988e-09 -3.266667e-02 -3.266667e-02 -8.203564e-04
1.496665e-09 -3.200000e-02 -3.200000e-02 -8.203564e-04
1.506705e-09 -3.133333e-02 -3.133333e-02 -8.203564e-04
1.507850e-09 -3.066667e-02 -3.066667e-02 -8.203564e-04
1.503430e-09 -3.000000e-02 -3.000000e-02 -8.203564e-04
1.496226e-09 -2.933333e-02 -2.933333e-02 -8.203564e-04
1.484881e-09 -2.866667e-02 -2.866667e-02 -8.203564e-04
1.488489e-09 -2.800000e-02 -2.800000e-02 -8.203564e-04
1.497826e-09 -2.733333e-02 -2.733333e-02 -8.203564e-04
1.491902e-09 -2.666667e-02 -2.666667e-02 -8.203564e-04
1.496177e-09 -2.600000e-02 -2.600000e-02 -8.203564e-04
1.497895e-09 -2.533333e-02 -2.533333e-02 -8.203564e-04
1.485838e-09 -2.466667e-02 -2.466667e-02 -8.203564e-04
1.481500e-09 -2.400000e-02 -2.400000e-02 -8.203564e-04
1.487632e-09 -2.333333e-02 -2.333333e-02 -8.203564e-04
1.504090e-09 -2.266667e-02 -2.266667e-02 -8.203564e-04
1.510061e-09 -2.200000e-02 -2.200000e-02 -8.203564e-04
1.516139e-09 -2.133333e-02 -2.133333e-02 -8.203564e-04
1.503086e-09 -2.066667e-02 -2.066667e-02 -8.203564e-04
1.489442e-09 -2.000000e-02 -2.000000e-02 -8.203564e-04
1.484997e-09 -1.933333e-02 -1.933333e-02 -8.203564e-04
1.480805e-09 -1.866667e-02 -1.866667e-02 -8.203564e-04
1.509314e-09 -1.800000e-02 -1.800000e-02 -8.203564e-04
1.513062e-09 -1.733333e-02 -1.733333e-02 -8.203564e-04
1.505686e-09 -1.666667e-02 -1.666667e-02 -8.203564e-04
1.493741e-09 -1.600000e-02 -1.600000e-02 -8.203564e-04
1.497305e-09 -1.533333e-02 -1.533333e-02 -8.203564e-04
1.490648e-09 -1.466667e-02 -1.466667e-02 -8.203564e-04
1.483577e-09 -1.400000e-02 -1.400000e-02 -8.203564e-04
1.488516e-09 -1.333333e-02 -1.333333e-02 -8.203564e-04
1.498055e-09 -1.266667e-02 -1.266667e-02 -8.203564e-04
1.497394e-09 -1.200000e-02 -1.200000e-02 -8.203564e-04
1.499617e-09 -1.133333e-02 -1.133333e-02 -8.203564e-04
1.511294e-09 -1.066667e-02 -1.066667e-02 -8.203564e-04
1.479604e-09 -1.000000e-02 -1.000000e-02 -8.203564e-04
1.493095e-09 -9.333333e-03 -9.333333e-03 -8.203564e-04
1.496551e-09 -8.666667e-03 -8.666667e-03 -8.203564e-04
1.500223e-09 -8.000000e-03 -8.000000e-03 -8.203564e-04
1.504245e-09 -7.333333e-03 -7.333333e-03 -8.203564e-04
1.500511e-09 -6.666667e-03 -6.666667e-03 -8.203564e-04
1.494966e-09 -6.000000e-03 -6.000000e-03 -8.203564e-04
1.502479e-09 -5.333333e-03 -5.333333e-03 -8.203564e-04
1.493686e-09 -4.666667e-03 -4.666667e-03 -8.203564e-04
1.501594e-09 -4.000000e-03 -4.000000e-03 -8.203564e-04
1.502157e-09 -3.333333e-03 -3.333333e-03 -8.203564e-04
1.486903e-09 -2.666667e-03 -2.666667e-03 -8.203564e-04
1.490577e-09 -2.000000e-03 -2.000000e-03 -8.203564e-04
1.489877e-09 -1.333333e-03 -1.333333e-03 -8.203564e-04
1.507284e-09 -6.666667e-04 -6.666667e-04 -8.203564e-04
1.501214e-09 0 0 -8.203564e-04
1.512004e-09 6.666667e-04 6.666667e-04 -8.203564e-04
1.497370e-09 1.333333e-03 1.333333e-03 -8.203564e-04
1.484390e-09 2.000000e-03 2.000000e-03 -8.203564e-04
1.508382e-09 2.666667e-03 2.666667e-03 -8.203564e-04
1.486879e-09 3.333333e-03 3.333333e-03 -8.203564e-04
1.486372e-09 4.000000e-03 4.000000e-03 -8.203564e-04
1.496595e-09 4.666667e-03 4.666667e-03 -8.203564e-04
1.490434e-09 5.333333e-03 5.333333e-03 -8.203564e-04
1.483620e-09 6.000000e-03 6.000000e-03 -8.203564e-04
1.482371e-09 6.666667e-03 6.666667e-03 -8.203564e-04
1.514229e-09 7.333333e-03 7.333333e-03 -8.203564e-04
1.509104e-09 8.000000e-03 8.000000e-03 -8.203564e-04
1.497881e-09 8.666667e-03 8.666667e-03 -8.203564e-04
1.484613e-09 9.333333e-03 9.333333e-03 -8.203564e-04
1.502167e-09 1.000000e-02 1.000000e-02 -8.203564e-04
1.492702e-09 1.066667e-02 1.066667e-02 -8.203564e-04
1.498185e-09 1.133333e-02 1.133333e-02 -8.203564e-04
1.511850e-09 1.200000e-02 1.200000e-02 -8.203564e-04
1.502612e-09 1.266667e-02 1.266667e-02 -8.203564e-04
1.488613e-09 1.333333e-02 1.333333e-02 -8.203564e-04
1.482699e-09 1.400000e-02 1.400000e-02 -8.203564e-04
1.490698e-09 1.466667e-02 1.466667e-02 -8.203564e-04
1.486885e-09 1.533333e-02 1.533333e-02 -8.203564e-04
1.502938e-09 1.600000e-02 1.600000e-02 -8.203564e-04
1.506475e-09 1.666667e-02 1.666667e-02 -8.203564e-04
1.504419e-09 1.733333e-02 1.733333e-02 -8.203564e-04
1.511082e-09 1.800000e-02 1.800000e-02 -8.203564e-04
1.498311e-09 1.866667e-02 1.866667e-02 -8.203564e-04
1.496154e-09 1.933333e-02 1.933333e-02 -8.203564e-04
1.482016e-09 2.000000e-02 2.000000e-02 -8.203564e-04
1.506157e-09 2.066667e-02 2.066667e-02 -8.203564e-04
1.505241e-09 2.133333e-02 2.133333e-02 -8.203564e-04
1.518936e-09 2.200000e-02 2.200000e-02 -8.203564e-04
1.519092e-09 2.266667e-02 2.266667e-02 -8.203564e-04
1.515632e-09 2.333333e-02 2.333333e-02 -8.203564e-04
1.477949e-09 2.400000e-02 2.400000e-02 -8.203564e-04
1.492329e-09 2.466667e-02 2.466667e-02 -8.203564e-04
1.485178e-09 2.533333e-02 2.533333e-02 -8.203564e-04
1.488857e-09 2.600000e-02 2.600000e-02 -8.203564e-04
1.510897e-09 2.666667e-02 2.666667e-02 -8.203564e-04
1.501199e-09 2.733333e-02 2.733333e-02 -8.203564e-04
1.519904e-09 2.800000e-02 2.800000e-02 -8.203564e-04
1.511157e-09 2.866667e-02 2.866667e-02 -8.203564e-04
1.491484e-09 2.933333e-02 2.933333e-02 -8.203564e-04
1.492143e-09 3.000000e-02 3.000000e-02 -8.203564e-04
1.498436e-09 3.066667e-02 3.066667e-02 -8.203564e-04
1.489775e-09 3.133333e-02 3.133333e-02 -8.203564e-04
1.506446e-09 3.200000e-02 3.200000e-02 -8.203564e-04
1.495357e-09 3.266667e-02 3.266667e-02 -8.203564e-04
1.508880e-09 3.333333e-02 3.333333e-02 -8.203564e-04
1.508889e-09 3.400000e-02 3.400000e-02 -8.203564e-04
1.492699e-09 3.466667e-02 3.466667e-02 -8.203564e-04
1.496524e-09 3.533333e-02 3.533333e-02 -8.203564e-04
1.502595e-09 3.600000e-02 3.600000e-02 -8.203564e-04
1.500496e-09 3.666667e-02 3.666667e-02 -8.203564e-04
1.511620e-09 3.733333e-02 3.733333e-02 -8.203564e-04
1.508908e-09 3.800000e-02 3.800000e-02 -8.203564e-04
1.508085e-09 3.866667e-02 3.866667e-02 -8.203564e-04
1.492378e-09 3.933333e-02 3.933333e-02 -8.203564e-04
1.500746e-09 4.000000e-02 4.000000e-02 -8.203564e-04
1.516556e-09 4.066667e-02 4.066667e-02 -8.203564e-04
1.501949e-09 4.133333e-02 4.133333e-02 -8.203564e-04
1.505185e-09 4.200000e-02 4.200000e-02 -8.203564e-04
1.510159e-09 4.266667e-02 4.266667e-02 -8.203564e-04
1.494630e-09 4.333333e-02 4.333333e-02 -8.203564e-04
1.495715e-09 4.400000e-02 4.400000e-02 -8.203564e-04
1.494337e-09 4.466667e-02 4.466667e-02 -8.203564e-04
1.503384e-09 4.533333e-02 4.533333e-02 -8.203564e-04
1.496502e-09 4.600000e-02 4.600000e-02 -8.203564e-04
1.500904e-09 4.666667e-02 4.666667e-02 -8.203564e-04
1.495227e-09 4.733333e-02 4.733333e-02 -8.203564e-04
1.490766e-09 4.800000e-02 4.800000e-02 -8.203564e-04
1.495737e-09 4.866667e-02 4.866667e-02 -8.203564e-04
1.506347e-09 4.933333e-02 4.933333e-02 -8.203564e-04
1.502135e-09 5.000000e-02 5.000000e-02 -8.203564e-04
# loop number 27
1.495229e-09 -5.000000e-02 -5.000000e-02 -8.203564e-04
1.496828e-09 -4.933333e-02 -4.933333e-02 -8.203564e-04
1.492484e-09 -4.866667e-02 -4.866667e-02 -8.203564e-04
1.501944e-09 -4.800000e-02 -4.800000e-02 -8.203564e-04
1.509583e-09 -4.733333e-02 -4.733333e-02 -8.203564e-04
1.492645e-09 -4.666667e-02 -4.666667e-02 -8.203564e-04
1.495457e-09 -4.600000e-02 -4.600000e-02 -8.203564e-04
1.505652e-09 -4.533333e-02 -4.533333e-02 -8.203564e-04
1.508401e-09 -4.466667e-02 -4.466667e-02 -8.203564e-04
1.508796e-09 -4.400000e-02 -4.400000e-02 -8.203564e-04
1.495630e-09 -4.333333e-02 -4.333333e-02 -8.203564e-04
1.505935e-09 -4.266667e-02 -4.266667e-02 -8.203564e-04
1.501752e-09 -4.200000e-02 -4.200000e-02 -8.203564e-04
1.510990e-09 -4.133333e-02 -4.133333e-02 -8.203564e-04
1.511027e-09 -4.066667e-02 -4.066667e-02 -8.203564e-04
1.502262e-09 -4.000000e-02 -4.000000e-02 -8.203564e-04
1.494581e-09 -3.933333e-02 -3.933333e-02 -8.203564e-04
1.490251e-09 -3.866667e-02 -3.866667e-02 -8.203564e-04
1.496882e-09 -3.800000e-02 -3.800000e-02 -8.203564e-04
1.494679e-09 -3.733333e-02 -3.733333e-02 -8.203564e-04
1.500718e-09 -3.666667e-02 -3.666667e-02 -8.203564e-04
1.491534e-09 -3.600000e-02 -3.600000e-02 -8.203564e-04
1.500517e-09 -3.533333e-02 -3.533333e-02 -8.203564e-04
1.507712e-09 -3.466667e-02 -3.466667e-02 -8.203564e-04
1.495590e-09 -3.400000e-02 -3.400000e-02 -8.203564e-04
1.488104e-09 -3.333333e-02 -3.333333e-02 -8.203564e-04
1.488851e-09 -3.266667e-02 -3.266667e-02 -8.203564e-04
1.493953e-09 -3.200000e-02 -3.200000e-02 -8.203564e-04
1.510784e-09 -3.133333e-02 -3.133333e-02 -8.203564e-04
1.494739e-09 -3.066667e-02 -3.066667e-02 -8.203564e-04
1.499195e-09 -3.000000e-02 -3.000000e-02 -8.203564e-04
1.484106e-09 -2.933333e-02 -2.933333e-02 -8.203564e-04
1.493897e-09 -2.866667e-02 -2.866667e-02 -8.203564e-04
1.491320e-09 -2.800000e-02 -2.800000e-02 -8.203564e-04
1.500689e-09 -2.733333e-02 -2.733333e-02 -8.203564e-04
1.509459e-09 -2.666667e-02 -2.666667e-02 -8.203564e-04
1.494372e-09 -2.600000e-02 -2.600000e-02 -8.203564e-04
1.489984e-09 -2.533333e-02 -2.533333e-02 -8.203564e-04
1.486498e-09 -2.466667e-02 -2.466667e-02 -8.203564e-04
1.488713e-09 -2.400000e-02 -2.400000e-02 -8.203564e-04
1.497152e-09 -2.333333e-02 -2.333333e-02 -8.203564e-04
1.499731e-09 -2.266667e-02 -2.266667e-02 -8.203564e-04
1.505506e-09 -2.200000e-02 -2.200000e-02 -8.203564e-04
1.503638e-09 -2.133333e-02 -2.133333e-02 -8.203564e-04
1.501243e-09 -2.066667e-02 -2.066667e-02 -8.203564e-04
1.491263e-09 -2.000000e-02 -2.000000e-02 -8.203564e-04
1.487678e-09 -1.933333e-02 -1.933333e-02 -8.203564e-04
1.470528e-09 -1.866667e-02 -1.866667e-02 -8.203564e-04
1.500189e-09 -1.800000e-02 -1.800000e-02 -8.203564e-04
1.494469e-09 -1.733333e-02 -1.733333e-02 -8.203564e-04
1.510117e-09 -1.666667e-02 -1.666667e-02 -8.203564e-04
1.502481e-09 -1.600000e-02 -1.600000e-02 -8.203564e-04
1.483378e-09 -1.533333e-02 -1.533333e-02 -8.203564e-04
1.475040e-09 -1.466667e-02 -1.466667e-02 -8.203564e-04
1.494168e-09 -1.400000e-02 -1.400000e-02 -8.203564e-04
1.506770e-09 -1.333333e-02 -1.333333e-02 -8.203564e-04
1.505391e-09 -1.266667e-02 -1.266667e-02 -8.203564e-04
1.497844e-09 -1.200000e-02 -1.200000e-02 -8.203564e-04
1.494761e-09 -1.133333e-02 -1.133333e-02 -8.203564e-04
1.488998e-09 -1.066667e-02 -1.066667e-02 -8.203564e-04
1.483792e-09 -1.000000e-02 -1.000000e-02 -8.203564e-04
1.494537e-09 -9.333333e-03 -9.333333e-03 -8.203564e-04
1.495913e-09 -8.666667e-03 -8.666667e-03 -8.203564e-04
1.508337e-09 -8.000000e-03 -8.000000e-03 -8.203564e-04
1.498217e-09 -7.333333e-03 -7.333333e-03 -8.203564e-04
1.508102e-09 -6.666667e-03 -6.666667e-03 -8.203564e-04
1.483613e-09 -6.000000e-03 -6.000000e-03 -8.203564e-04
1.494226e-09 -5.333333e-03 -5.333333e-03 -8.203564e-04
1.509723e-09 -4.666667e-03 -4.666667e-03 -8.203564e-04
1.491676e-09 -4.000000e-03 -4.000000e-03 -8.203564e-04
1.499849e-09 -3.333333e-03 -3.333333e-03 -8.203564e-04
1.502978e-09 -2.666667e-03 -2.666667e-03 -8.203564e-04
1.489884e-09 -2.000000e-03 -2.000000e-03 -8.203564e-04
1.501573e-09 -1.333333e-03 -1.333333e-03 -8.203564e-04
1.501300e-09 -6.666667e-04 -6.666667e-04 -8.203564e-04
1.488765e-09 0 0 -8.203564e-04
1.493001e-09 6.666667e-04 6.666667e-04 -8.203564e-04
1.492039e-09 1.333333e-03 1.333333e-03 -8.203564e-04
1.501502e-09 2.000000e-03 2.000000e-03 -8.203564e-04
1.495264e-09 2.666667e-03 2.666667e-03 -8.203564e-04
1.495483e-09 3.333333e-03 3.333333e-03 -8.203564e-04
1.483887e-09 4.000000e-03 4.000000e-03 -8.203564e-04
1.492079e-09 4.666667e-03 4.666667e-03 -8.203564e-04
1.501522e-09 5.333333e-03 5.333333e-03 -8.203564e-04
1.500900e-09 6.000000e-03 6.000000e-03 -8.203564e-04
1.504988e-09 6.666667e-03 6.666667e-03 -8.203564e-04
1.493798e-09 7.333333e-03 7.333333e-03 -8.203564e-04
1.498738e-09 8.000000e-03 8.000000e-03 -8.203564e-04
1.494297e-09 8.666667e-03 8.666667e-03 -8.203564e-04
1.491227e-09 9.333333e-03 9.333333e-03 -8.203564e-04
1.496763e-09 1.000000e-02 1.000000e-02 -8.203564e-04
1.491583e-09 1.066667e-02 1.066667e-02 -8.203564e-04
1.497813e-09 1.133333e-02 1.133333e-02 -8.203564e-04
1.510945e-09 1.200000e-02 1.200000e-02 -8.203564e-04
1.507297e-09 1.266667e-02 1.266667e-02 -8.203564e-04
1.493701e-09 1.333333e-02 1.333333e-02 -8.203564e-04
1.494675e-09 1.400000e-02 1.400000e-02 -8.203564e-04
1.485621e-09 1.466667e-02 1.466667e-02 -8.203564e-04
1.486786e-09 1.533333e-02 1.533333e-02 -8.203564e-04
1.496945e-09 1.600000e-02 1.600000e-02 -8.203564e-04
1.500307e-09 1.666667e-02 1.666667e-02 -8.203564e-04
1.510097e-09 1.733333e-02 1.733333e-02 -8.203564e-04
1.492941e-09 1.800000e-02 1.800000e-02 -8.203564e-04
1.488093e-09 1.866667e-02 1.866667e-02 -8.203564e-04
1.473944e-09 1.933333e-02 1.933333e-02 -8.203564e-04
1.491092e-09 2.000000e-02 2.000000e-02 -8.203564e-04
1.506506e-09 2.066667e-02 2.066667e-02 -8.203564e-04
1.497590e-09 2.133333e-02 2.133333e-02 -8.203564e-04
1.502010e-09 2.200000e-02 2.200000e-02 -8.203564e-04
1.501213e-09 2.266667e-02 2.266667e-02 -8.203564e-04
1.497010e-09 2.333333e-02 2.333333e-02 -8.203564e-04
1.488543e-09 2.400000e-02 2.400000e-02 -8.203564e-04
1.480337e-09 2.466667e-02 2.466667e-02 -8.203564e-04
1.489279e-09 2.533333e-02 2.533333e-02 -8.203564e-04
1.487292e-09 2.600000e-02 2.600000e-02 -8.203564e-04
1.494063e-09 2.666667e-02 2.666667e-02 -8.203564e-04
1.515629e-09 2.733333e-02 2.733333e-02 -8.203564e-04
1.505436e-09 2.800000e-02 2.800000e-02 -8.203564e-04
1.484013e-09 2.866667e-02 2.866667e-02 -8.203564e-04
1.492167e-09 2.933333e-02 2.933333e-02 -8.203564e-04
1.491524e-09 3.000000e-02 3.000000e-02 -8.203564e-04
1.486377e-09 3.066667e-02 3.066667e-02 -8.203564e-04
1.483479e-09 3.133333e-02 3.133333e-02 -8.203564e-04
1.500207e-09 3.200000e-02 3.200000e-02 -8.203564e-04
1.502378e-09 3.266667e-02 3.266667e-02 -8.203564e-04
1.504664e-09 3.333333e-02 3.333333e-02 -8.203564e-04
1.499066e-09 3.400000e-02 3.400000e-02 -8.203564e-04
1.496442e-09 3.466667e-02 3.466667e-02 -8.203564e-04
1.498051e-09 3.533333e-02 3.533333e-02 -8.203564e-04
1.497081e-09 3.600000e-02 3.600000e-02 -8.203564e-04
1.492665e-09 3.666667e-02 3.666667e-02 -8.203564e-04
1.496775e-09 3.733333e-02 3.733333e-02 -8.203564e-04
1.493558e-09 3.800000e-02 3.800000e-02 -8.203564e-04
1.495464e-09 3.866667e-02 3.866667e-02 -8.203564e-04
1.483689e-09 3.933333e-02 3.933333e-02 -8.203564e-04
1.504569e-09 4.000000e-02 4.000000e-02 -8.203564e-04
1.501527e-09 4.066667e-02 4.066667e-02 -8.203564e-04
1.500940e-09 4.133333e-02 4.133333e-02 -8.203564e-04
1.506629e-09 4.200000e-02 4.200000e-02 -8.203564e-04
1.489944e-09 4.266667e-02 4.266667e-02 -8.203564e-04
1.496023e-09 4.333333e-02 4.333333e-02 -8.203564e-04
1.484348e-09 4.400000e-02 4.400000e-02 -8.203564e-04
1.490959e-09 4.466667e-02 4.466667e-02 -8.203564e-04
1.500124e-09 4.533333e-02 4.533333e-02 -8.203564e-04
1.495407e-09 4.600000e-02 4.600000e-02 -8.203564e-04
1.498498e-09 4.666667e-02 4.666667e-02 -8.203564e-04
1.493917e-09 4.733333e-02 4.733333e-02 -8.203564e-04
1.497863e-09 4.800000e-02 4.800000e-02 -8.203564e-04
1.488080e-09 4.866667e-02 4.866667e-02 -8.203564e-04
1.492321e-09 4.933333e-02 4.933333e-02 -8.203564e-04
1.483999e-09 5.000000e-02 5.000000e-02 -8.203564e-04
# loop number 28
1.500315e-09 -5.000000e-02 -5.000000e-02 -8.203564e-04
1.500303e-09 -4.933333e-02 -4.933333e-02 -8.203564e-04
1.494243e-09 -4.866667e-02 -4.866667e-02 -8.203564e-04
1.480794e-09 -4.800000e-02 -4.800000e-02 -8.203564e-04
1.508320e-09 -4.733333e-02 -4.733333e-02 -8.203564e-04
1.498827e-09 -4.666667e-02 -4.666667e-02 -8.203564e-04
1.492596e-09 -4.600000e-02 -4.600000e-02 -8.203564e-04
1.495998e-09 -4.533333e-02 -4.533333e-02 -8.203564e-04
1.490330e-09 -4.466667e-02 -4.466667e-02 -8.203564e-04
1.486739e-09 -4.400000e-02 -4.400000e-02 -8.203564e-04
1.480666e-09 -4.333333e-02 -4.333333e-02 -8.203564e-04
1.482360e-09 -4.266667e-02 -4.266667e-02 -8.203564e-04
1.492294e-09 -4.200000e-02 -4.200000e-02 -8.203564e-04
1.507131e-09 -4.133333e-02 -4.133333e-02 -8.203564e-04
1.502375e-09 -4.066667e-02 -4.066667e-02 -8.203564e-04
1.486667e-09 -4.000000e-02 -4.000000e-02 -8.203564e-04
1.502190e-09 -3.933333e-02 -3.933333e-02 -8.203564e-04
1.491156e-09 -3.866667e-02 -3.866667e-02 -8.203564e-04
1.489718e-09 -3.800000e-02 -3.800000e-02 -8.203564e-04
1.495347e-09 -3.733333e-02 -3.733333e-02 -8.203564e-04
1.495894e-09 -3.666667e-02 -3.666667e-02 -8.203564e-04
1.488210e-09 -3.600000e-02 -3.600000e-02 -8.203564e-04
1.490431e-09 -3.533333e-02 -3.533333e-02 -8.203564e-04
1.500771e-09 -3.466667e-02 -3.466667e-02 -8.203564e-04
1.490730e-09 -3.400000e-02 -3.400000e-02 -8.203564e-04
1.483432e-09 -3.333333e-02 -3.333333e-02 -8.203564e-04
1.487368e-09 -3.266667e-02 -3.266667e-02 -8.203564e-04
1.489638e-09 -3.200000e-02 -3.200000e-02 -8.203564e-04
1.496526e-09 -3.133333e-02 -3.133333e-02 -8.203564e-04
1.494040e-09 -3.066667e-02 -3.066667e-02 -8.203564e-04
1.502570e-09 -3.000000e-02 -3.000000e-02 -8.203564e-04
1.493562e-09 -2.933333e-02 -2.933333e-02 -8.203564e-04
1.484314e-09 -2.866667e-02 -2.866667e-02 -8.203564e-04
1.479062e-09 -2.800000e-02 -2.800000e-02 -8.203564e-04
1.483858e-09 -2.733333e-02 -2.733333e-02 -8.203564e-04
1.502508e-09 -2.666667e-02 -2.666667e-02 -8.203564e-04
1.509950e-09 -2.600000e-02 -2.600000e-02 -8.203564e-04
1.505694e-09 -2.533333e-02 -2.533333e-02 -8.203564e-04
1.482970e-09 -2.466667e-02 -2.466667e-02 -8.203564e-04
1.488282e-09 -2.400000e-02 -2.400000e-02 -8.203564e-04
1.471623e-09 -2.333333e-02 -2.333333e-02 -8.203564e-04
1.493102e-09 -2.266667e-02 -2.266667e-02 -8.203564e-04
1.496593e-09 -2.200000e-02 -2.200000e-02 -8.203564e-04
1.511363e-09 -2.133333e-02 -2.133333e-02 -8.203564e-04
1.504663e-09 -2.066667e-02 -2.066667e-02 -8.203564e-04
1.485477e-09 -2.000000e-02 -2.000000e-02 -8.203564e-04
1.473115e-09 -1.933333e-02 -1.933333e-02 -8.203564e-04
1.482188e-09 -1.866667e-02 -1.866667e-02 -8.203564e-04
1.502186e-09 -1.800000e-02 -1.800000e-02 -8.203564e-04
1.511181e-09 -1.733333e-02 -1.733333e-02 -8.203564e-04
1.504956e-09 -1.666667e-02 -1.666667e-02 -8.203564e-04
1.493951e-09 -1.600000e-02 -1.600000e-02 -8.203564e-04
1.495220e-09 -1.533333e-02 -1.533333e-02 -8.203564e-04
1.469678e-09 -1.466667e-02 -1.466667e-02 -8.203564e-04
1.486041e-09 -1.400000e-02 -1.400000e-02 -8.203564e-04
1.488732e-09 -1.333333e-02 -1.333333e-02 -8.203564e-04
1.497928e-09 -1.266667e-02 -1.266667e-02 -8.203564e-04
1.501187e-09 -1.200000e-02 -1.200000e-02 -8.203564e-04
1.499738e-09 -1.133333e-02 -1.133333e-02 -8.203564e-04
1.487869e-09 -1.066667e-02 -1.066667e-02 -8.203564e-04
1.488811e-09 -1.000000e-02 -1.000000e-02 -8.203564e-04
1.479395e-09 -9.333333e-03 -9.333333e-03 -8.203564e-04
1.478012e-09 -8.666667e-03 -8.666667e-03 -8.203564e-04
1.488648e-09 -8.000000e-03 -8.000000e-03 -8.203564e-04
1.500893e-09 -7.333333e-03 -7.333333e-03 -8.203564e-04
1.485611e-09 -6.666667e-03 -6.666667e-03 -8.203564e-04
1.488723e-09 -6.000000e-03 -6.000000e-03 -8.203564e-04
1.479268e-09 -5.333333e-03 -5.333333e-03 -8.203564e-04
1.489576e-09 -4.666667e-03 -4.666667e-03 -8.203564e-04
1.490857e-09 -4.000000e-03 -4.000000e-03 -8.203564e-04
1.502831e-09 -3.333333e-03 -3.333333e-03 -8.203564e-04
1.484322e-09 -2.666667e-03 -2.666667e-03 -8.203564e-04
1.493735e-09 -2.000000e-03 -2.000000e-03 -8.203564e-04
1.483091e-09 -1.333333e-03 -1.333333e-03 -8.203564e-04
1.491357e-09 -6.666667e-04 -6.666667e-04 -8.203564e-04
1.491140e-09 0 0 -8.203564e-04
1.505605e-09 6.666667e-04 6.666667e-04 -8.203564e-04
1.486822e-09 1.333333e-03 1.333333e-03 -8.203564e-04
1.502364e-09 2.000000e-03 2.000000e-03 -8.203564e-04
1.497047e-09 2.666667e-03 2.666667e-03 -8.203564e-04
1.483546e-09 3.333333e-03 3.333333e-03 -8.203564e-04
1.489196e-09 4.000000e-03 4.000000e-03 -8.203564e-04
1.477133e-09 4.666667e-03 4.666667e-03 -8.203564e-04
1.494902e-09 5.333333e-03 5.333333e-03 -8.203564e-04
1.487918e-09 6.000000e-03 6.000000e-03 -8.203564e-04
1.491584e-09 6.666667e-03 6.666667e-03 -8.203564e-04
1.497736e-09 7.333333e-03 7.333333e-03 -8.203564e-04
1.502356e-09 8.000000e-03 8.000000e-03 -8.203564e-04
1.483382e-09 8.666667e-03 8.666667e-03 -8.203564e-04
1.479910e-09 9.333333e-03 9.333333e-03 -8.203564e-04
1.477325e-09 1.000000e-02 1.000000e-02 -8.203564e-04
1.494000e-09 1.066667e-02 1.066667e-02 -8.203564e-04
1.512808e-09 1.133333e-02 1.133333e-02 -8.203564e-04
1.493695e-09 1.200000e-02 1.200000e-02 -8.203564e-04
1.494205e-09 1.266667e-02 1.266667e-02 -8.203564e-04
1.496495e-09 1.333333e-02 1.333333e-02 -8.203564e-04
1.487424e-09 1.400000e-02 1.400000e-02 -8.203564e-04
1.486482e-09 1.466667e-02 1.466667e-02 -8.203564e-04
1.492160e-09 1.533333e-02 1.533333e-02 -8.203564e-04
