# Spin-echo spectrometer data file
# Start Time 15:42:40 7/8/2024

# System Status at:  15:42:40 7/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.7000E-09
crystal temperature: 5.30
1.814416e-09 -1.200000e-02 -1.200000e-02 -8.623776e-04
1.817886e-09 -1.133333e-02 -1.133333e-02 -8.623776e-04
1.809039e-09 -1.066667e-02 -1.066667e-02 -8.623776e-04
1.829469e-09 -1.000000e-02 -1.000000e-02 -8.623776e-04
1.818613e-09 -9.333333e-03 -9.333333e-03 -8.623776e-04
1.813471e-09 -8.666667e-03 -8.666667e-03 -8.623776e-04
1.804074e-09 -8.000000e-03 -8.000000e-03 -8.623776e-04
1.825881e-09 -7.333333e-03 -7.333333e-03 -8.623776e-04
1.819393e-09 -6.666667e-03 -6.666667e-03 -8.623776e-04
1.810461e-09 -6.000000e-03 -6.000000e-03 -8.623776e-04
1.812944e-09 -5.333333e-03 -5.333333e-03 -8.623776e-04
1.804093e-09 -4.666667e-03 -4.666667e-03 -8.623776e-04
1.833374e-09 -4.000000e-03 -4.000000e-03 -8.623776e-04
1.819777e-09 -3.333333e-03 -3.333333e-03 -8.623776e-04
1.817931e-09 -2.666667e-03 -2.666667e-03 -8.623776e-04
1.814438e-09 -2.000000e-03 -2.000000e-03 -8.623776e-04
1.831477e-09 -1.333333e-03 -1.333333e-03 -8.623776e-04
1.834489e-09 -6.666667e-04 -6.666667e-04 -8.623776e-04
1.824135e-09 0 0 -8.623776e-04
1.821378e-09 6.666667e-04 6.666667e-04 -8.623776e-04
1.826371e-09 1.333333e-03 1.333333e-03 -8.623776e-04
1.813776e-09 2.000000e-03 2.000000e-03 -8.623776e-04
1.816399e-09 2.666667e-03 2.666667e-03 -8.623776e-04
1.822034e-09 3.333333e-03 3.333333e-03 -8.623776e-04
1.809414e-09 4.000000e-03 4.000000e-03 -8.623776e-04
1.819072e-09 4.666667e-03 4.666667e-03 -8.623776e-04
1.814396e-09 5.333333e-03 5.333333e-03 -8.623776e-04
1.823056e-09 6.000000e-03 6.000000e-03 -8.623776e-04
1.825267e-09 6.666667e-03 6.666667e-03 -8.623776e-04
1.828673e-09 7.333333e-03 7.333333e-03 -8.623776e-04
1.824774e-09 8.000000e-03 8.000000e-03 -8.623776e-04
1.815051e-09 8.666667e-03 8.666667e-03 -8.623776e-04
1.825554e-09 9.333333e-03 9.333333e-03 -8.623776e-04
1.833775e-09 1.000000e-02 1.000000e-02 -8.623776e-04
1.819877e-09 1.066667e-02 1.066667e-02 -8.623776e-04
1.817658e-09 1.133333e-02 1.133333e-02 -8.623776e-04
1.831461e-09 1.200000e-02 1.200000e-02 -8.623776e-04
1.802531e-09 1.266667e-02 1.266667e-02 -8.623776e-04
1.823686e-09 1.333333e-02 1.333333e-02 -8.623776e-04
1.832384e-09 1.400000e-02 1.400000e-02 -8.623776e-04
1.821240e-09 1.466667e-02 1.466667e-02 -8.623776e-04
1.820115e-09 1.533333e-02 1.533333e-02 -8.623776e-04
1.824353e-09 1.600000e-02 1.600000e-02 -8.623776e-04
1.827612e-09 1.666667e-02 1.666667e-02 -8.623776e-04
1.806154e-09 1.733333e-02 1.733333e-02 -8.623776e-04
1.830914e-09 1.800000e-02 1.800000e-02 -8.623776e-04
1.811050e-09 1.866667e-02 1.866667e-02 -8.623776e-04
1.816567e-09 1.933333e-02 1.933333e-02 -8.623776e-04
1.811571e-09 2.000000e-02 2.000000e-02 -8.623776e-04
1.818014e-09 2.066667e-02 2.066667e-02 -8.623776e-04
1.815237e-09 2.133333e-02 2.133333e-02 -8.623776e-04
1.818418e-09 2.200000e-02 2.200000e-02 -8.623776e-04
1.821838e-09 2.266667e-02 2.266667e-02 -8.623776e-04
1.840868e-09 2.333333e-02 2.333333e-02 -8.623776e-04
1.823990e-09 2.400000e-02 2.400000e-02 -8.623776e-04
1.817827e-09 2.466667e-02 2.466667e-02 -8.623776e-04
1.812937e-09 2.533333e-02 2.533333e-02 -8.623776e-04
1.826434e-09 2.600000e-02 2.600000e-02 -8.623776e-04
1.810454e-09 2.666667e-02 2.666667e-02 -8.623776e-04
1.816710e-09 2.733333e-02 2.733333e-02 -8.623776e-04
1.810587e-09 2.800000e-02 2.800000e-02 -8.623776e-04
1.809914e-09 2.866667e-02 2.866667e-02 -8.623776e-04
1.815663e-09 2.933333e-02 2.933333e-02 -8.623776e-04
1.800397e-09 3.000000e-02 3.000000e-02 -8.623776e-04
1.809362e-09 3.066667e-02 3.066667e-02 -8.623776e-04
1.805104e-09 3.133333e-02 3.133333e-02 -8.623776e-04
1.807761e-09 3.200000e-02 3.200000e-02 -8.623776e-04
1.816764e-09 3.266667e-02 3.266667e-02 -8.623776e-04
1.816723e-09 3.333333e-02 3.333333e-02 -8.623776e-04
1.818254e-09 3.400000e-02 3.400000e-02 -8.623776e-04
1.818305e-09 3.466667e-02 3.466667e-02 -8.623776e-04
1.819686e-09 3.533333e-02 3.533333e-02 -8.623776e-04
1.814534e-09 3.600000e-02 3.600000e-02 -8.623776e-04
1.807408e-09 3.666667e-02 3.666667e-02 -8.623776e-04
1.804175e-09 3.733333e-02 3.733333e-02 -8.623776e-04
1.810707e-09 3.800000e-02 3.800000e-02 -8.623776e-04
1.820295e-09 3.866667e-02 3.866667e-02 -8.623776e-04
1.804007e-09 3.933333e-02 3.933333e-02 -8.623776e-04
1.812897e-09 4.000000e-02 4.000000e-02 -8.623776e-04
1.808697e-09 4.066667e-02 4.066667e-02 -8.623776e-04
1.802404e-09 4.133333e-02 4.133333e-02 -8.623776e-04
1.795295e-09 4.200000e-02 4.200000e-02 -8.623776e-04
1.819192e-09 4.266667e-02 4.266667e-02 -8.623776e-04
1.835635e-09 4.333333e-02 4.333333e-02 -8.623776e-04
1.819601e-09 4.400000e-02 4.400000e-02 -8.623776e-04
1.804834e-09 4.466667e-02 4.466667e-02 -8.623776e-04
1.813094e-09 4.533333e-02 4.533333e-02 -8.623776e-04
1.804076e-09 4.600000e-02 4.600000e-02 -8.623776e-04
1.810460e-09 4.666667e-02 4.666667e-02 -8.623776e-04
1.797893e-09 4.733333e-02 4.733333e-02 -8.623776e-04
1.799392e-09 4.800000e-02 4.800000e-02 -8.623776e-04
1.812331e-09 4.866667e-02 4.866667e-02 -8.623776e-04
1.831034e-09 4.933333e-02 4.933333e-02 -8.623776e-04
1.821247e-09 5.000000e-02 5.000000e-02 -8.623776e-04
# loop number 29
1.817793e-09 -5.000000e-02 -5.000000e-02 -8.623776e-04
1.802166e-09 -4.933333e-02 -4.933333e-02 -8.623776e-04
1.820151e-09 -4.866667e-02 -4.866667e-02 -8.623776e-04
1.821565e-09 -4.800000e-02 -4.800000e-02 -8.623776e-04
1.805501e-09 -4.733333e-02 -4.733333e-02 -8.623776e-04
1.814497e-09 -4.666667e-02 -4.666667e-02 -8.623776e-04
1.807324e-09 -4.600000e-02 -4.600000e-02 -8.623776e-04
1.801672e-09 -4.533333e-02 -4.533333e-02 -8.623776e-04
1.821064e-09 -4.466667e-02 -4.466667e-02 -8.623776e-04
1.819928e-09 -4.400000e-02 -4.400000e-02 -8.623776e-04
1.805731e-09 -4.333333e-02 -4.333333e-02 -8.623776e-04
1.806092e-09 -4.266667e-02 -4.266667e-02 -8.623776e-04
1.822517e-09 -4.200000e-02 -4.200000e-02 -8.623776e-04
1.804440e-09 -4.133333e-02 -4.133333e-02 -8.623776e-04
1.819389e-09 -4.066667e-02 -4.066667e-02 -8.623776e-04
1.803399e-09 -4.000000e-02 -4.000000e-02 -8.623776e-04
1.800500e-09 -3.933333e-02 -3.933333e-02 -8.623776e-04
1.809432e-09 -3.866667e-02 -3.866667e-02 -8.623776e-04
1.821448e-09 -3.800000e-02 -3.800000e-02 -8.623776e-04
1.798480e-09 -3.733333e-02 -3.733333e-02 -8.623776e-04
1.803999e-09 -3.666667e-02 -3.666667e-02 -8.623776e-04
1.817537e-09 -3.600000e-02 -3.600000e-02 -8.623776e-04
1.810634e-09 -3.533333e-02 -3.533333e-02 -8.623776e-04
1.797342e-09 -3.466667e-02 -3.466667e-02 -8.623776e-04
1.816256e-09 -3.400000e-02 -3.400000e-02 -8.623776e-04
1.810041e-09 -3.333333e-02 -3.333333e-02 -8.623776e-04
1.810956e-09 -3.266667e-02 -3.266667e-02 -8.623776e-04
1.781207e-09 -3.200000e-02 -3.200000e-02 -8.623776e-04
1.819032e-09 -3.133333e-02 -3.133333e-02 -8.623776e-04
1.805907e-09 -3.066667e-02 -3.066667e-02 -8.623776e-04
1.804032e-09 -3.000000e-02 -3.000000e-02 -8.623776e-04
1.812500e-09 -2.933333e-02 -2.933333e-02 -8.623776e-04
1.789911e-09 -2.866667e-02 -2.866667e-02 -8.623776e-04
1.798528e-09 -2.800000e-02 -2.800000e-02 -8.623776e-04
1.821046e-09 -2.733333e-02 -2.733333e-02 -8.623776e-04
1.804899e-09 -2.666667e-02 -2.666667e-02 -8.623776e-04
1.820876e-09 -2.600000e-02 -2.600000e-02 -8.623776e-04
1.804751e-09 -2.533333e-02 -2.533333e-02 -8.623776e-04
1.802565e-09 -2.466667e-02 -2.466667e-02 -8.623776e-04
1.818202e-09 -2.400000e-02 -2.400000e-02 -8.623776e-04
1.808559e-09 -2.333333e-02 -2.333333e-02 -8.623776e-04
1.808853e-09 -2.266667e-02 -2.266667e-02 -8.623776e-04
1.803241e-09 -2.200000e-02 -2.200000e-02 -8.623776e-04
1.799860e-09 -2.133333e-02 -2.133333e-02 -8.623776e-04
1.807504e-09 -2.066667e-02 -2.066667e-02 -8.623776e-04
1.803364e-09 -2.000000e-02 -2.000000e-02 -8.623776e-04
1.798675e-09 -1.933333e-02 -1.933333e-02 -8.623776e-04
1.804226e-09 -1.866667e-02 -1.866667e-02 -8.623776e-04
1.805283e-09 -1.800000e-02 -1.800000e-02 -8.623776e-04
1.813490e-09 -1.733333e-02 -1.733333e-02 -8.623776e-04
1.811359e-09 -1.666667e-02 -1.666667e-02 -8.623776e-04
1.806804e-09 -1.600000e-02 -1.600000e-02 -8.623776e-04
1.805868e-09 -1.533333e-02 -1.533333e-02 -8.623776e-04
1.790212e-09 -1.466667e-02 -1.466667e-02 -8.623776e-04
1.805994e-09 -1.400000e-02 -1.400000e-02 -8.623776e-04
1.801763e-09 -1.333333e-02 -1.333333e-02 -8.623776e-04
1.805995e-09 -1.266667e-02 -1.266667e-02 -8.623776e-04
1.810576e-09 -1.200000e-02 -1.200000e-02 -8.623776e-04
1.807878e-09 -1.133333e-02 -1.133333e-02 -8.623776e-04
1.827204e-09 -1.066667e-02 -1.066667e-02 -8.623776e-04
1.808433e-09 -1.000000e-02 -1.000000e-02 -8.623776e-04
1.806587e-09 -9.333333e-03 -9.333333e-03 -8.623776e-04
1.808226e-09 -8.666667e-03 -8.666667e-03 -8.623776e-04
1.807674e-09 -8.000000e-03 -8.000000e-03 -8.623776e-04
1.808387e-09 -7.333333e-03 -7.333333e-03 -8.623776e-04
1.813531e-09 -6.666667e-03 -6.666667e-03 -8.623776e-04
1.808209e-09 -6.000000e-03 -6.000000e-03 -8.623776e-04
1.820093e-09 -5.333333e-03 -5.333333e-03 -8.623776e-04
1.798917e-09 -4.666667e-03 -4.666667e-03 -8.623776e-04
1.813456e-09 -4.000000e-03 -4.000000e-03 -8.623776e-04
1.805444e-09 -3.333333e-03 -3.333333e-03 -8.623776e-04
1.812481e-09 -2.666667e-03 -2.666667e-03 -8.623776e-04
1.812619e-09 -2.000000e-03 -2.000000e-03 -8.623776e-04
1.813287e-09 -1.333333e-03 -1.333333e-03 -8.623776e-04
1.829852e-09 -6.666667e-04 -6.666667e-04 -8.623776e-04
1.806348e-09 0 0 -8.623776e-04
1.813641e-09 6.666667e-04 6.666667e-04 -8.623776e-04
1.807925e-09 1.333333e-03 1.333333e-03 -8.623776e-04
1.799888e-09 2.000000e-03 2.000000e-03 -8.623776e-04
1.816566e-09 2.666667e-03 2.666667e-03 -8.623776e-04
1.812354e-09 3.333333e-03 3.333333e-03 -8.623776e-04
1.813623e-09 4.000000e-03 4.000000e-03 -8.623776e-04
1.796654e-09 4.666667e-03 4.666667e-03 -8.623776e-04
1.808306e-09 5.333333e-03 5.333333e-03 -8.623776e-04
1.819756e-09 6.000000e-03 6.000000e-03 -8.623776e-04
1.810627e-09 6.666667e-03 6.666667e-03 -8.623776e-04
1.804612e-09 7.333333e-03 7.333333e-03 -8.623776e-04
1.794610e-09 8.000000e-03 8.000000e-03 -8.623776e-04
1.804335e-09 8.666667e-03 8.666667e-03 -8.623776e-04
1.816488e-09 9.333333e-03 9.333333e-03 -8.623776e-04
1.821035e-09 1.000000e-02 1.000000e-02 -8.623776e-04
1.789576e-09 1.066667e-02 1.066667e-02 -8.623776e-04
1.800697e-09 1.133333e-02 1.133333e-02 -8.623776e-04
1.807748e-09 1.200000e-02 1.200000e-02 -8.623776e-04
1.804023e-09 1.266667e-02 1.266667e-02 -8.623776e-04
1.809562e-09 1.333333e-02 1.333333e-02 -8.623776e-04
1.798048e-09 1.400000e-02 1.400000e-02 -8.623776e-04
1.813521e-09 1.466667e-02 1.466667e-02 -8.623776e-04
1.804641e-09 1.533333e-02 1.533333e-02 -8.623776e-04
1.826857e-09 1.600000e-02 1.600000e-02 -8.623776e-04
1.807124e-09 1.666667e-02 1.666667e-02 -8.623776e-04
1.820177e-09 1.733333e-02 1.733333e-02 -8.623776e-04
1.805734e-09 1.800000e-02 1.800000e-02 -8.623776e-04
1.808847e-09 1.866667e-02 1.866667e-02 -8.623776e-04
1.807239e-09 1.933333e-02 1.933333e-02 -8.623776e-04
1.813594e-09 2.000000e-02 2.000000e-02 -8.623776e-04
1.808255e-09 2.066667e-02 2.066667e-02 -8.623776e-04
1.833349e-09 2.133333e-02 2.133333e-02 -8.623776e-04
1.821217e-09 2.200000e-02 2.200000e-02 -8.623776e-04
1.809589e-09 2.266667e-02 2.266667e-02 -8.623776e-04
1.806966e-09 2.333333e-02 2.333333e-02 -8.623776e-04
1.814630e-09 2.400000e-02 2.400000e-02 -8.623776e-04
1.805270e-09 2.466667e-02 2.466667e-02 -8.623776e-04
1.801006e-09 2.533333e-02 2.533333e-02 -8.623776e-04
1.816692e-09 2.600000e-02 2.600000e-02 -8.623776e-04
1.822413e-09 2.666667e-02 2.666667e-02 -8.623776e-04
1.819546e-09 2.733333e-02 2.733333e-02 -8.623776e-04
1.800323e-09 2.800000e-02 2.800000e-02 -8.623776e-04
1.807529e-09 2.866667e-02 2.866667e-02 -8.623776e-04
1.814125e-09 2.933333e-02 2.933333e-02 -8.623776e-04
1.811410e-09 3.000000e-02 3.000000e-02 -8.623776e-04
1.806672e-09 3.066667e-02 3.066667e-02 -8.623776e-04
1.802591e-09 3.133333e-02 3.133333e-02 -8.623776e-04
1.818344e-09 3.200000e-02 3.200000e-02 -8.623776e-04
1.801368e-09 3.266667e-02 3.266667e-02 -8.623776e-04
1.826137e-09 3.333333e-02 3.333333e-02 -8.623776e-04
1.818170e-09 3.400000e-02 3.400000e-02 -8.623776e-04
1.809610e-09 3.466667e-02 3.466667e-02 -8.623776e-04
1.800016e-09 3.533333e-02 3.533333e-02 -8.623776e-04
1.800385e-09 3.600000e-02 3.600000e-02 -8.623776e-04
1.810607e-09 3.666667e-02 3.666667e-02 -8.623776e-04
1.814501e-09 3.733333e-02 3.733333e-02 -8.623776e-04
1.818279e-09 3.800000e-02 3.800000e-02 -8.623776e-04
1.807624e-09 3.866667e-02 3.866667e-02 -8.623776e-04
1.788403e-09 3.933333e-02 3.933333e-02 -8.623776e-04
1.817162e-09 4.000000e-02 4.000000e-02 -8.623776e-04
1.794825e-09 4.066667e-02 4.066667e-02 -8.623776e-04
1.801940e-09 4.133333e-02 4.133333e-02 -8.623776e-04
1.819532e-09 4.200000e-02 4.200000e-02 -8.623776e-04
1.809515e-09 4.266667e-02 4.266667e-02 -8.623776e-04
1.816019e-09 4.333333e-02 4.333333e-02 -8.623776e-04
1.804310e-09 4.400000e-02 4.400000e-02 -8.623776e-04
1.798739e-09 4.466667e-02 4.466667e-02 -8.623776e-04
1.806917e-09 4.533333e-02 4.533333e-02 -8.623776e-04
1.809576e-09 4.600000e-02 4.600000e-02 -8.623776e-04
1.791038e-09 4.666667e-02 4.666667e-02 -8.623776e-04
1.807142e-09 4.733333e-02 4.733333e-02 -8.623776e-04
1.813037e-09 4.800000e-02 4.800000e-02 -8.623776e-04
1.814580e-09 4.866667e-02 4.866667e-02 -8.623776e-04
1.815406e-09 4.933333e-02 4.933333e-02 -8.623776e-04
1.803807e-09 5.000000e-02 5.000000e-02 -8.623776e-04
# loop number 30
1.807533e-09 -5.000000e-02 -5.000000e-02 -8.623776e-04
1.823562e-09 -4.933333e-02 -4.933333e-02 -8.623776e-04
1.802162e-09 -4.866667e-02 -4.866667e-02 -8.623776e-04
1.817885e-09 -4.800000e-02 -4.800000e-02 -8.623776e-04
1.808054e-09 -4.733333e-02 -4.733333e-02 -8.623776e-04
1.823623e-09 -4.666667e-02 -4.666667e-02 -8.623776e-04
1.818217e-09 -4.600000e-02 -4.600000e-02 -8.623776e-04
1.800279e-09 -4.533333e-02 -4.533333e-02 -8.623776e-04
1.800911e-09 -4.466667e-02 -4.466667e-02 -8.623776e-04
1.802486e-09 -4.400000e-02 -4.400000e-02 -8.623776e-04
1.810652e-09 -4.333333e-02 -4.333333e-02 -8.623776e-04
1.808484e-09 -4.266667e-02 -4.266667e-02 -8.623776e-04
1.814776e-09 -4.200000e-02 -4.200000e-02 -8.623776e-04
1.811069e-09 -4.133333e-02 -4.133333e-02 -8.623776e-04
1.799863e-09 -4.066667e-02 -4.066667e-02 -8.623776e-04
1.796994e-09 -4.000000e-02 -4.000000e-02 -8.623776e-04
1.817572e-09 -3.933333e-02 -3.933333e-02 -8.623776e-04
1.803410e-09 -3.866667e-02 -3.866667e-02 -8.623776e-04
1.816958e-09 -3.800000e-02 -3.800000e-02 -8.623776e-04
1.806467e-09 -3.733333e-02 -3.733333e-02 -8.623776e-04
1.810703e-09 -3.666667e-02 -3.666667e-02 -8.623776e-04
1.822212e-09 -3.600000e-02 -3.600000e-02 -8.623776e-04
1.810292e-09 -3.533333e-02 -3.533333e-02 -8.623776e-04
1.824243e-09 -3.466667e-02 -3.466667e-02 -8.623776e-04
1.805292e-09 -3.400000e-02 -3.400000e-02 -8.623776e-04
1.797395e-09 -3.333333e-02 -3.333333e-02 -8.623776e-04
1.806118e-09 -3.266667e-02 -3.266667e-02 -8.623776e-04
1.808043e-09 -3.200000e-02 -3.200000e-02 -8.623776e-04
1.804450e-09 -3.133333e-02 -3.133333e-02 -8.623776e-04
1.810018e-09 -3.066667e-02 -3.066667e-02 -8.623776e-04
1.801602e-09 -3.000000e-02 -3.000000e-02 -8.623776e-04
1.806020e-09 -2.933333e-02 -2.933333e-02 -8.623776e-04
1.816086e-09 -2.866667e-02 -2.866667e-02 -8.623776e-04
1.810620e-09 -2.800000e-02 -2.800000e-02 -8.623776e-04
1.821065e-09 -2.733333e-02 -2.733333e-02 -8.623776e-04
1.810678e-09 -2.666667e-02 -2.666667e-02 -8.623776e-04
1.803317e-09 -2.600000e-02 -2.600000e-02 -8.623776e-04
1.810912e-09 -2.533333e-02 -2.533333e-02 -8.623776e-04
1.813540e-09 -2.466667e-02 -2.466667e-02 -8.623776e-04
1.816666e-09 -2.400000e-02 -2.400000e-02 -8.623776e-04
1.823705e-09 -2.333333e-02 -2.333333e-02 -8.623776e-04
1.820407e-09 -2.266667e-02 -2.266667e-02 -8.623776e-04
1.819252e-09 -2.200000e-02 -2.200000e-02 -8.623776e-04
1.817812e-09 -2.133333e-02 -2.133333e-02 -8.623776e-04
1.813428e-09 -2.066667e-02 -2.066667e-02 -8.623776e-04
1.816875e-09 -2.000000e-02 -2.000000e-02 -8.623776e-04
1.825206e-09 -1.933333e-02 -1.933333e-02 -8.623776e-04
1.808181e-09 -1.866667e-02 -1.866667e-02 -8.623776e-04
1.806450e-09 -1.800000e-02 -1.800000e-02 -8.623776e-04
1.831773e-09 -1.733333e-02 -1.733333e-02 -8.623776e-04
1.812829e-09 -1.666667e-02 -1.666667e-02 -8.623776e-04
1.814229e-09 -1.600000e-02 -1.600000e-02 -8.623776e-04
1.808854e-09 -1.533333e-02 -1.533333e-02 -8.623776e-04
1.814239e-09 -1.466667e-02 -1.466667e-02 -8.623776e-04
1.802107e-09 -1.400000e-02 -1.400000e-02 -8.623776e-04
1.809685e-09 -1.333333e-02 -1.333333e-02 -8.623776e-04
1.792991e-09 -1.266667e-02 -1.266667e-02 -8.623776e-04
1.807448e-09 -1.200000e-02 -1.200000e-02 -8.623776e-04
1.826878e-09 -1.133333e-02 -1.133333e-02 -8.623776e-04
1.814370e-09 -1.066667e-02 -1.066667e-02 -8.623776e-04
1.823131e-09 -1.000000e-02 -1.000000e-02 -8.623776e-04
1.817625e-09 -9.333333e-03 -9.333333e-03 -8.623776e-04
1.807039e-09 -8.666667e-03 -8.666667e-03 -8.623776e-04
1.818541e-09 -8.000000e-03 -8.000000e-03 -8.623776e-04
1.821097e-09 -7.333333e-03 -7.333333e-03 -8.623776e-04
1.831795e-09 -6.666667e-03 -6.666667e-03 -8.623776e-04
1.818986e-09 -6.000000e-03 -6.000000e-03 -8.623776e-04
1.820728e-09 -5.333333e-03 -5.333333e-03 -8.623776e-04
1.799235e-09 -4.666667e-03 -4.666667e-03 -8.623776e-04
1.813203e-09 -4.000000e-03 -4.000000e-03 -8.623776e-04
1.797940e-09 -3.333333e-03 -3.333333e-03 -8.623776e-04
1.818909e-09 -2.666667e-03 -2.666667e-03 -8.623776e-04
1.814830e-09 -2.000000e-03 -2.000000e-03 -8.623776e-04
1.809005e-09 -1.333333e-03 -1.333333e-03 -8.623776e-04
1.815742e-09 -6.666667e-04 -6.666667e-04 -8.623776e-04
1.808873e-09 0 0 -8.623776e-04
1.811693e-09 6.666667e-04 6.666667e-04 -8.623776e-04
1.814894e-09 1.333333e-03 1.333333e-03 -8.623776e-04
1.815683e-09 2.000000e-03 2.000000e-03 -8.623776e-04
1.793088e-09 2.666667e-03 2.666667e-03 -8.623776e-04
1.817344e-09 3.333333e-03 3.333333e-03 -8.623776e-04
1.829461e-09 4.000000e-03 4.000000e-03 -8.623776e-04
1.812908e-09 4.666667e-03 4.666667e-03 -8.623776e-04
1.824695e-09 5.333333e-03 5.333333e-03 -8.623776e-04
1.812205e-09 6.000000e-03 6.000000e-03 -8.623776e-04
1.825369e-09 6.666667e-03 6.666667e-03 -8.623776e-04
1.819606e-09 7.333333e-03 7.333333e-03 -8.623776e-04
1.807029e-09 8.000000e-03 8.000000e-03 -8.623776e-04
1.815764e-09 8.666667e-03 8.666667e-03 -8.623776e-04
1.804795e-09 9.333333e-03 9.333333e-03 -8.623776e-04
1.824109e-09 1.000000e-02 1.000000e-02 -8.623776e-04
1.831503e-09 1.066667e-02 1.066667e-02 -8.623776e-04
1.812760e-09 1.133333e-02 1.133333e-02 -8.623776e-04
1.806291e-09 1.200000e-02 1.200000e-02 -8.623776e-04
1.817892e-09 1.266667e-02 1.266667e-02 -8.623776e-04
1.817189e-09 1.333333e-02 1.333333e-02 -8.623776e-04
1.811826e-09 1.400000e-02 1.400000e-02 -8.623776e-04
1.813101e-09 1.466667e-02 1.466667e-02 -8.623776e-04
1.813653e-09 1.533333e-02 1.533333e-02 -8.623776e-04
1.828577e-09 1.600000e-02 1.600000e-02 -8.623776e-04
1.811347e-09 1.666667e-02 1.666667e-02 -8.623776e-04
1.819963e-09 1.733333e-02 1.733333e-02 -8.623776e-04
1.816621e-09 1.800000e-02 1.800000e-02 -8.623776e-04
1.817960e-09 1.866667e-02 1.866667e-02 -8.623776e-04
1.808606e-09 1.933333e-02 1.933333e-02 -8.623776e-04
1.809897e-09 2.000000e-02 2.000000e-02 -8.623776e-04
1.815457e-09 2.066667e-02 2.066667e-02 -8.623776e-04
1.810404e-09 2.133333e-02 2.133333e-02 -8.623776e-04
1.811840e-09 2.200000e-02 2.200000e-02 -8.623776e-04
1.816166e-09 2.266667e-02 2.266667e-02 -8.623776e-04
1.808773e-09 2.333333e-02 2.333333e-02 -8.623776e-04
1.801846e-09 2.400000e-02 2.400000e-02 -8.623776e-04
1.819606e-09 2.466667e-02 2.466667e-02 -8.623776e-04
1.825235e-09 2.533333e-02 2.533333e-02 -8.623776e-04
1.813257e-09 2.600000e-02 2.600000e-02 -8.623776e-04
1.802950e-09 2.666667e-02 2.666667e-02 -8.623776e-04
1.810174e-09 2.733333e-02 2.733333e-02 -8.623776e-04
1.816193e-09 2.800000e-02 2.800000e-02 -8.623776e-04
1.808745e-09 2.866667e-02 2.866667e-02 -8.623776e-04
1.807248e-09 2.933333e-02 2.933333e-02 -8.623776e-04
1.800633e-09 3.000000e-02 3.000000e-02 -8.623776e-04
1.809337e-09 3.066667e-02 3.066667e-02 -8.623776e-04
1.813219e-09 3.133333e-02 3.133333e-02 -8.623776e-04
1.829584e-09 3.200000e-02 3.200000e-02 -8.623776e-04
1.817103e-09 3.266667e-02 3.266667e-02 -8.623776e-04
1.813882e-09 3.333333e-02 3.333333e-02 -8.623776e-04
1.809602e-09 3.400000e-02 3.400000e-02 -8.623776e-04
1.814416e-09 3.466667e-02 3.466667e-02 -8.623776e-04
1.817829e-09 3.533333e-02 3.533333e-02 -8.623776e-04
1.830492e-09 3.600000e-02 3.600000e-02 -8.623776e-04
1.819039e-09 3.666667e-02 3.666667e-02 -8.623776e-04
1.822780e-09 3.733333e-02 3.733333e-02 -8.623776e-04
1.803154e-09 3.800000e-02 3.800000e-02 -8.623776e-04
1.804023e-09 3.866667e-02 3.866667e-02 -8.623776e-04
1.816610e-09 3.933333e-02 3.933333e-02 -8.623776e-04
1.825594e-09 4.000000e-02 4.000000e-02 -8.623776e-04
1.808054e-09 4.066667e-02 4.066667e-02 -8.623776e-04
1.819451e-09 4.133333e-02 4.133333e-02 -8.623776e-04
1.822420e-09 4.200000e-02 4.200000e-02 -8.623776e-04
1.812834e-09 4.266667e-02 4.266667e-02 -8.623776e-04
1.825971e-09 4.333333e-02 4.333333e-02 -8.623776e-04
1.815018e-09 4.400000e-02 4.400000e-02 -8.623776e-04
1.833712e-09 4.466667e-02 4.466667e-02 -8.623776e-04
1.814232e-09 4.533333e-02 4.533333e-02 -8.623776e-04
1.819180e-09 4.600000e-02 4.600000e-02 -8.623776e-04
1.826270e-09 4.666667e-02 4.666667e-02 -8.623776e-04
1.821245e-09 4.733333e-02 4.733333e-02 -8.623776e-04
1.822603e-09 4.800000e-02 4.800000e-02 -8.623776e-04
1.814663e-09 4.866667e-02 4.866667e-02 -8.623776e-04
1.803764e-09 4.933333e-02 4.933333e-02 -8.623776e-04
1.816759e-09 5.000000e-02 5.000000e-02 -8.623776e-04
# loop number 31
1.819510e-09 -5.000000e-02 -5.000000e-02 -8.623776e-04
1.807433e-09 -4.933333e-02 -4.933333e-02 -8.623776e-04
1.822646e-09 -4.866667e-02 -4.866667e-02 -8.623776e-04
1.796234e-09 -4.800000e-02 -4.800000e-02 -8.623776e-04
1.803776e-09 -4.733333e-02 -4.733333e-02 -8.623776e-04
1.802064e-09 -4.666667e-02 -4.666667e-02 -8.623776e-04
1.795224e-09 -4.600000e-02 -4.600000e-02 -8.623776e-04
1.801478e-09 -4.533333e-02 -4.533333e-02 -8.623776e-04
1.830967e-09 -4.466667e-02 -4.466667e-02 -8.623776e-04
1.820933e-09 -4.400000e-02 -4.400000e-02 -8.623776e-04
1.813537e-09 -4.333333e-02 -4.333333e-02 -8.623776e-04
1.810168e-09 -4.266667e-02 -4.266667e-02 -8.623776e-04
