# Spin-echo spectrometer data file
# Start Time 5:50:13 31/7/2024

# System Status at:  5:50:13 31/7/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.9800E-09
crystal temperature: 29.33
2.974442e-10 1.333333e-03 1.333333e-03 -8.788860e-04
2.956478e-10 2.000000e-03 2.000000e-03 -8.788860e-04
2.932713e-10 2.666667e-03 2.666667e-03 -8.788860e-04
2.916481e-10 3.333333e-03 3.333333e-03 -8.788860e-04
2.938775e-10 4.000000e-03 4.000000e-03 -8.788860e-04
2.890009e-10 4.666667e-03 4.666667e-03 -8.788860e-04
2.937425e-10 5.333333e-03 5.333333e-03 -8.788860e-04
2.905483e-10 6.000000e-03 6.000000e-03 -8.788860e-04
2.922455e-10 6.666667e-03 6.666667e-03 -8.788860e-04
2.987022e-10 7.333333e-03 7.333333e-03 -8.788860e-04
2.969521e-10 8.000000e-03 8.000000e-03 -8.788860e-04
2.948493e-10 8.666667e-03 8.666667e-03 -8.788860e-04
2.866844e-10 9.333333e-03 9.333333e-03 -8.788860e-04
2.948120e-10 1.000000e-02 1.000000e-02 -8.788860e-04
2.954277e-10 1.066667e-02 1.066667e-02 -8.788860e-04
2.911867e-10 1.133333e-02 1.133333e-02 -8.788860e-04
3.004393e-10 1.200000e-02 1.200000e-02 -8.788860e-04
2.909141e-10 1.266667e-02 1.266667e-02 -8.788860e-04
2.949674e-10 1.333333e-02 1.333333e-02 -8.788860e-04
2.958161e-10 1.400000e-02 1.400000e-02 -8.788860e-04
2.944331e-10 1.466667e-02 1.466667e-02 -8.788860e-04
2.893956e-10 1.533333e-02 1.533333e-02 -8.788860e-04
2.890414e-10 1.600000e-02 1.600000e-02 -8.788860e-04
2.927684e-10 1.666667e-02 1.666667e-02 -8.788860e-04
2.979005e-10 1.733333e-02 1.733333e-02 -8.788860e-04
2.933998e-10 1.800000e-02 1.800000e-02 -8.788860e-04
2.967005e-10 1.866667e-02 1.866667e-02 -8.788860e-04
2.971541e-10 1.933333e-02 1.933333e-02 -8.788860e-04
3.009446e-10 2.000000e-02 2.000000e-02 -8.788860e-04
2.997878e-10 2.066667e-02 2.066667e-02 -8.788860e-04
2.891971e-10 2.133333e-02 2.133333e-02 -8.788860e-04
2.898943e-10 2.200000e-02 2.200000e-02 -8.788860e-04
2.899110e-10 2.266667e-02 2.266667e-02 -8.788860e-04
2.962344e-10 2.333333e-02 2.333333e-02 -8.788860e-04
2.930626e-10 2.400000e-02 2.400000e-02 -8.788860e-04
2.972031e-10 2.466667e-02 2.466667e-02 -8.788860e-04
2.922772e-10 2.533333e-02 2.533333e-02 -8.788860e-04
2.981603e-10 2.600000e-02 2.600000e-02 -8.788860e-04
2.964656e-10 2.666667e-02 2.666667e-02 -8.788860e-04
2.942273e-10 2.733333e-02 2.733333e-02 -8.788860e-04
2.866641e-10 2.800000e-02 2.800000e-02 -8.788860e-04
2.886302e-10 2.866667e-02 2.866667e-02 -8.788860e-04
2.914620e-10 2.933333e-02 2.933333e-02 -8.788860e-04
2.923724e-10 3.000000e-02 3.000000e-02 -8.788860e-04
2.923912e-10 3.066667e-02 3.066667e-02 -8.788860e-04
2.976227e-10 3.133333e-02 3.133333e-02 -8.788860e-04
2.982037e-10 3.200000e-02 3.200000e-02 -8.788860e-04
2.992958e-10 3.266667e-02 3.266667e-02 -8.788860e-04
2.933412e-10 3.333333e-02 3.333333e-02 -8.788860e-04
2.860533e-10 3.400000e-02 3.400000e-02 -8.788860e-04
2.982994e-10 3.466667e-02 3.466667e-02 -8.788860e-04
2.876401e-10 3.533333e-02 3.533333e-02 -8.788860e-04
2.920965e-10 3.600000e-02 3.600000e-02 -8.788860e-04
2.928078e-10 3.666667e-02 3.666667e-02 -8.788860e-04
2.978131e-10 3.733333e-02 3.733333e-02 -8.788860e-04
2.896587e-10 3.800000e-02 3.800000e-02 -8.788860e-04
3.039165e-10 3.866667e-02 3.866667e-02 -8.788860e-04
2.933673e-10 3.933333e-02 3.933333e-02 -8.788860e-04
2.923278e-10 4.000000e-02 4.000000e-02 -8.788860e-04
2.932038e-10 4.066667e-02 4.066667e-02 -8.788860e-04
2.885028e-10 4.133333e-02 4.133333e-02 -8.788860e-04
2.896485e-10 4.200000e-02 4.200000e-02 -8.788860e-04
2.860881e-10 4.266667e-02 4.266667e-02 -8.788860e-04
2.962290e-10 4.333333e-02 4.333333e-02 -8.788860e-04
2.877551e-10 4.400000e-02 4.400000e-02 -8.788860e-04
3.003392e-10 4.466667e-02 4.466667e-02 -8.788860e-04
2.999189e-10 4.533333e-02 4.533333e-02 -8.788860e-04
2.958699e-10 4.600000e-02 4.600000e-02 -8.788860e-04
2.940635e-10 4.666667e-02 4.666667e-02 -8.788860e-04
2.964657e-10 4.733333e-02 4.733333e-02 -8.788860e-04
2.917499e-10 4.800000e-02 4.800000e-02 -8.788860e-04
2.942716e-10 4.866667e-02 4.866667e-02 -8.788860e-04
2.899470e-10 4.933333e-02 4.933333e-02 -8.788860e-04
2.939880e-10 5.000000e-02 5.000000e-02 -8.788860e-04
# loop number 15
2.903251e-10 -5.000000e-02 -5.000000e-02 -8.788860e-04
2.906017e-10 -4.933333e-02 -4.933333e-02 -8.788860e-04
2.947037e-10 -4.866667e-02 -4.866667e-02 -8.788860e-04
2.991028e-10 -4.800000e-02 -4.800000e-02 -8.788860e-04
2.974683e-10 -4.733333e-02 -4.733333e-02 -8.788860e-04
2.938162e-10 -4.666667e-02 -4.666667e-02 -8.788860e-04
2.924465e-10 -4.600000e-02 -4.600000e-02 -8.788860e-04
2.945299e-10 -4.533333e-02 -4.533333e-02 -8.788860e-04
2.866301e-10 -4.466667e-02 -4.466667e-02 -8.788860e-04
2.942792e-10 -4.400000e-02 -4.400000e-02 -8.788860e-04
2.961697e-10 -4.333333e-02 -4.333333e-02 -8.788860e-04
2.945320e-10 -4.266667e-02 -4.266667e-02 -8.788860e-04
2.989282e-10 -4.200000e-02 -4.200000e-02 -8.788860e-04
2.956773e-10 -4.133333e-02 -4.133333e-02 -8.788860e-04
2.942114e-10 -4.066667e-02 -4.066667e-02 -8.788860e-04
2.962947e-10 -4.000000e-02 -4.000000e-02 -8.788860e-04
2.980495e-10 -3.933333e-02 -3.933333e-02 -8.788860e-04
2.923532e-10 -3.866667e-02 -3.866667e-02 -8.788860e-04
2.892574e-10 -3.800000e-02 -3.800000e-02 -8.788860e-04
2.920128e-10 -3.733333e-02 -3.733333e-02 -8.788860e-04
2.987411e-10 -3.666667e-02 -3.666667e-02 -8.788860e-04
3.001505e-10 -3.600000e-02 -3.600000e-02 -8.788860e-04
2.990331e-10 -3.533333e-02 -3.533333e-02 -8.788860e-04
2.930193e-10 -3.466667e-02 -3.466667e-02 -8.788860e-04
2.917400e-10 -3.400000e-02 -3.400000e-02 -8.788860e-04
2.927068e-10 -3.333333e-02 -3.333333e-02 -8.788860e-04
2.879729e-10 -3.266667e-02 -3.266667e-02 -8.788860e-04
2.898233e-10 -3.200000e-02 -3.200000e-02 -8.788860e-04
2.995578e-10 -3.133333e-02 -3.133333e-02 -8.788860e-04
2.983531e-10 -3.066667e-02 -3.066667e-02 -8.788860e-04
2.915633e-10 -3.000000e-02 -3.000000e-02 -8.788860e-04
2.935646e-10 -2.933333e-02 -2.933333e-02 -8.788860e-04
2.908045e-10 -2.866667e-02 -2.866667e-02 -8.788860e-04
2.904013e-10 -2.800000e-02 -2.800000e-02 -8.788860e-04
2.939372e-10 -2.733333e-02 -2.733333e-02 -8.788860e-04
2.877200e-10 -2.666667e-02 -2.666667e-02 -8.788860e-04
2.925615e-10 -2.600000e-02 -2.600000e-02 -8.788860e-04
2.923765e-10 -2.533333e-02 -2.533333e-02 -8.788860e-04
3.029099e-10 -2.466667e-02 -2.466667e-02 -8.788860e-04
2.913376e-10 -2.400000e-02 -2.400000e-02 -8.788860e-04
2.912258e-10 -2.333333e-02 -2.333333e-02 -8.788860e-04
2.919294e-10 -2.266667e-02 -2.266667e-02 -8.788860e-04
2.858185e-10 -2.200000e-02 -2.200000e-02 -8.788860e-04
2.893380e-10 -2.133333e-02 -2.133333e-02 -8.788860e-04
2.915145e-10 -2.066667e-02 -2.066667e-02 -8.788860e-04
2.998020e-10 -2.000000e-02 -2.000000e-02 -8.788860e-04
2.996260e-10 -1.933333e-02 -1.933333e-02 -8.788860e-04
2.950486e-10 -1.866667e-02 -1.866667e-02 -8.788860e-04
2.919741e-10 -1.800000e-02 -1.800000e-02 -8.788860e-04
2.913876e-10 -1.733333e-02 -1.733333e-02 -8.788860e-04
2.909578e-10 -1.666667e-02 -1.666667e-02 -8.788860e-04
2.967001e-10 -1.600000e-02 -1.600000e-02 -8.788860e-04
2.893184e-10 -1.533333e-02 -1.533333e-02 -8.788860e-04
2.976499e-10 -1.466667e-02 -1.466667e-02 -8.788860e-04
2.997323e-10 -1.400000e-02 -1.400000e-02 -8.788860e-04
2.949363e-10 -1.333333e-02 -1.333333e-02 -8.788860e-04
2.907699e-10 -1.266667e-02 -1.266667e-02 -8.788860e-04
2.903777e-10 -1.200000e-02 -1.200000e-02 -8.788860e-04
2.909317e-10 -1.133333e-02 -1.133333e-02 -8.788860e-04
2.905761e-10 -1.066667e-02 -1.066667e-02 -8.788860e-04
2.932961e-10 -1.000000e-02 -1.000000e-02 -8.788860e-04
2.936715e-10 -9.333333e-03 -9.333333e-03 -8.788860e-04
2.953022e-10 -8.666667e-03 -8.666667e-03 -8.788860e-04
2.944665e-10 -8.000000e-03 -8.000000e-03 -8.788860e-04
2.932928e-10 -7.333333e-03 -7.333333e-03 -8.788860e-04
2.846408e-10 -6.666667e-03 -6.666667e-03 -8.788860e-04
2.894303e-10 -6.000000e-03 -6.000000e-03 -8.788860e-04
2.882112e-10 -5.333333e-03 -5.333333e-03 -8.788860e-04
2.911337e-10 -4.666667e-03 -4.666667e-03 -8.788860e-04
2.910931e-10 -4.000000e-03 -4.000000e-03 -8.788860e-04
2.916354e-10 -3.333333e-03 -3.333333e-03 -8.788860e-04
2.897560e-10 -2.666667e-03 -2.666667e-03 -8.788860e-04
2.849234e-10 -2.000000e-03 -2.000000e-03 -8.788860e-04
2.899444e-10 -1.333333e-03 -1.333333e-03 -8.788860e-04
2.951030e-10 -6.666667e-04 -6.666667e-04 -8.788860e-04
3.006208e-10 0 0 -8.788860e-04
2.937944e-10 6.666667e-04 6.666667e-04 -8.788860e-04
2.951775e-10 1.333333e-03 1.333333e-03 -8.788860e-04
2.961599e-10 2.000000e-03 2.000000e-03 -8.788860e-04
2.951324e-10 2.666667e-03 2.666667e-03 -8.788860e-04
2.987602e-10 3.333333e-03 3.333333e-03 -8.788860e-04
2.882869e-10 4.000000e-03 4.000000e-03 -8.788860e-04
2.924508e-10 4.666667e-03 4.666667e-03 -8.788860e-04
2.956816e-10 5.333333e-03 5.333333e-03 -8.788860e-04
2.952467e-10 6.000000e-03 6.000000e-03 -8.788860e-04
2.954133e-10 6.666667e-03 6.666667e-03 -8.788860e-04
3.003590e-10 7.333333e-03 7.333333e-03 -8.788860e-04
2.958601e-10 8.000000e-03 8.000000e-03 -8.788860e-04
2.927859e-10 8.666667e-03 8.666667e-03 -8.788860e-04
2.944406e-10 9.333333e-03 9.333333e-03 -8.788860e-04
2.965266e-10 1.000000e-02 1.000000e-02 -8.788860e-04
2.924540e-10 1.066667e-02 1.066667e-02 -8.788860e-04
2.901208e-10 1.133333e-02 1.133333e-02 -8.788860e-04
2.919235e-10 1.200000e-02 1.200000e-02 -8.788860e-04
2.949693e-10 1.266667e-02 1.266667e-02 -8.788860e-04
3.016003e-10 1.333333e-02 1.333333e-02 -8.788860e-04
2.945206e-10 1.400000e-02 1.400000e-02 -8.788860e-04
2.936155e-10 1.466667e-02 1.466667e-02 -8.788860e-04
2.967963e-10 1.533333e-02 1.533333e-02 -8.788860e-04
2.878235e-10 1.600000e-02 1.600000e-02 -8.788860e-04
2.881863e-10 1.666667e-02 1.666667e-02 -8.788860e-04
2.889534e-10 1.733333e-02 1.733333e-02 -8.788860e-04
2.984249e-10 1.800000e-02 1.800000e-02 -8.788860e-04
2.906155e-10 1.866667e-02 1.866667e-02 -8.788860e-04
3.005001e-10 1.933333e-02 1.933333e-02 -8.788860e-04
2.934628e-10 2.000000e-02 2.000000e-02 -8.788860e-04
2.906895e-10 2.066667e-02 2.066667e-02 -8.788860e-04
2.972212e-10 2.133333e-02 2.133333e-02 -8.788860e-04
2.862590e-10 2.200000e-02 2.200000e-02 -8.788860e-04
2.966828e-10 2.266667e-02 2.266667e-02 -8.788860e-04
2.892465e-10 2.333333e-02 2.333333e-02 -8.788860e-04
2.976017e-10 2.400000e-02 2.400000e-02 -8.788860e-04
2.971308e-10 2.466667e-02 2.466667e-02 -8.788860e-04
2.988399e-10 2.533333e-02 2.533333e-02 -8.788860e-04
2.985120e-10 2.600000e-02 2.600000e-02 -8.788860e-04
2.864943e-10 2.666667e-02 2.666667e-02 -8.788860e-04
2.907349e-10 2.733333e-02 2.733333e-02 -8.788860e-04
2.919785e-10 2.800000e-02 2.800000e-02 -8.788860e-04
2.920466e-10 2.866667e-02 2.866667e-02 -8.788860e-04
2.911263e-10 2.933333e-02 2.933333e-02 -8.788860e-04
2.950094e-10 3.000000e-02 3.000000e-02 -8.788860e-04
2.923594e-10 3.066667e-02 3.066667e-02 -8.788860e-04
2.921909e-10 3.133333e-02 3.133333e-02 -8.788860e-04
2.905268e-10 3.200000e-02 3.200000e-02 -8.788860e-04
2.916480e-10 3.266667e-02 3.266667e-02 -8.788860e-04
2.905854e-10 3.333333e-02 3.333333e-02 -8.788860e-04
2.992209e-10 3.400000e-02 3.400000e-02 -8.788860e-04
2.920189e-10 3.466667e-02 3.466667e-02 -8.788860e-04
2.922821e-10 3.533333e-02 3.533333e-02 -8.788860e-04
2.913004e-10 3.600000e-02 3.600000e-02 -8.788860e-04
2.912153e-10 3.666667e-02 3.666667e-02 -8.788860e-04
2.893405e-10 3.733333e-02 3.733333e-02 -8.788860e-04
2.951818e-10 3.800000e-02 3.800000e-02 -8.788860e-04
2.923516e-10 3.866667e-02 3.866667e-02 -8.788860e-04
2.948120e-10 3.933333e-02 3.933333e-02 -8.788860e-04
2.968851e-10 4.000000e-02 4.000000e-02 -8.788860e-04
2.923650e-10 4.066667e-02 4.066667e-02 -8.788860e-04
3.018488e-10 4.133333e-02 4.133333e-02 -8.788860e-04
2.946095e-10 4.200000e-02 4.200000e-02 -8.788860e-04
2.957420e-10 4.266667e-02 4.266667e-02 -8.788860e-04
2.914749e-10 4.333333e-02 4.333333e-02 -8.788860e-04
2.917997e-10 4.400000e-02 4.400000e-02 -8.788860e-04
2.849426e-10 4.466667e-02 4.466667e-02 -8.788860e-04
2.951835e-10 4.533333e-02 4.533333e-02 -8.788860e-04
2.983627e-10 4.600000e-02 4.600000e-02 -8.788860e-04
2.938408e-10 4.666667e-02 4.666667e-02 -8.788860e-04
2.894783e-10 4.733333e-02 4.733333e-02 -8.788860e-04
2.901289e-10 4.800000e-02 4.800000e-02 -8.788860e-04
2.909319e-10 4.866667e-02 4.866667e-02 -8.788860e-04
2.914849e-10 4.933333e-02 4.933333e-02 -8.788860e-04
2.897670e-10 5.000000e-02 5.000000e-02 -8.788860e-04
# loop number 16
2.933844e-10 -5.000000e-02 -5.000000e-02 -8.788860e-04
2.843469e-10 -4.933333e-02 -4.933333e-02 -8.788860e-04
2.976967e-10 -4.866667e-02 -4.866667e-02 -8.788860e-04
3.011337e-10 -4.800000e-02 -4.800000e-02 -8.788860e-04
2.975316e-10 -4.733333e-02 -4.733333e-02 -8.788860e-04
2.930558e-10 -4.666667e-02 -4.666667e-02 -8.788860e-04
2.979561e-10 -4.600000e-02 -4.600000e-02 -8.788860e-04
2.955386e-10 -4.533333e-02 -4.533333e-02 -8.788860e-04
2.931160e-10 -4.466667e-02 -4.466667e-02 -8.788860e-04
2.904075e-10 -4.400000e-02 -4.400000e-02 -8.788860e-04
2.884992e-10 -4.333333e-02 -4.333333e-02 -8.788860e-04
2.949340e-10 -4.266667e-02 -4.266667e-02 -8.788860e-04
3.018088e-10 -4.200000e-02 -4.200000e-02 -8.788860e-04
2.979340e-10 -4.133333e-02 -4.133333e-02 -8.788860e-04
2.971729e-10 -4.066667e-02 -4.066667e-02 -8.788860e-04
2.957090e-10 -4.000000e-02 -4.000000e-02 -8.788860e-04
2.932600e-10 -3.933333e-02 -3.933333e-02 -8.788860e-04
2.927731e-10 -3.866667e-02 -3.866667e-02 -8.788860e-04
2.987952e-10 -3.800000e-02 -3.800000e-02 -8.788860e-04
2.954951e-10 -3.733333e-02 -3.733333e-02 -8.788860e-04
2.982221e-10 -3.666667e-02 -3.666667e-02 -8.788860e-04
2.911410e-10 -3.600000e-02 -3.600000e-02 -8.788860e-04
2.969498e-10 -3.533333e-02 -3.533333e-02 -8.788860e-04
2.971030e-10 -3.466667e-02 -3.466667e-02 -8.788860e-04
2.906775e-10 -3.400000e-02 -3.400000e-02 -8.788860e-04
2.927858e-10 -3.333333e-02 -3.333333e-02 -8.788860e-04
2.889062e-10 -3.266667e-02 -3.266667e-02 -8.788860e-04
2.959638e-10 -3.200000e-02 -3.200000e-02 -8.788860e-04
2.921393e-10 -3.133333e-02 -3.133333e-02 -8.788860e-04
2.935480e-10 -3.066667e-02 -3.066667e-02 -8.788860e-04
2.968546e-10 -3.000000e-02 -3.000000e-02 -8.788860e-04
2.953749e-10 -2.933333e-02 -2.933333e-02 -8.788860e-04
2.882009e-10 -2.866667e-02 -2.866667e-02 -8.788860e-04
2.937370e-10 -2.800000e-02 -2.800000e-02 -8.788860e-04
2.885375e-10 -2.733333e-02 -2.733333e-02 -8.788860e-04
2.889237e-10 -2.666667e-02 -2.666667e-02 -8.788860e-04
2.898533e-10 -2.600000e-02 -2.600000e-02 -8.788860e-04
2.998425e-10 -2.533333e-02 -2.533333e-02 -8.788860e-04
3.010099e-10 -2.466667e-02 -2.466667e-02 -8.788860e-04
2.969819e-10 -2.400000e-02 -2.400000e-02 -8.788860e-04
2.970902e-10 -2.333333e-02 -2.333333e-02 -8.788860e-04
2.922504e-10 -2.266667e-02 -2.266667e-02 -8.788860e-04
2.919480e-10 -2.200000e-02 -2.200000e-02 -8.788860e-04
2.825918e-10 -2.133333e-02 -2.133333e-02 -8.788860e-04
2.956647e-10 -2.066667e-02 -2.066667e-02 -8.788860e-04
2.992982e-10 -2.000000e-02 -2.000000e-02 -8.788860e-04
2.955397e-10 -1.933333e-02 -1.933333e-02 -8.788860e-04
2.965465e-10 -1.866667e-02 -1.866667e-02 -8.788860e-04
2.892583e-10 -1.800000e-02 -1.800000e-02 -8.788860e-04
2.898394e-10 -1.733333e-02 -1.733333e-02 -8.788860e-04
2.926878e-10 -1.666667e-02 -1.666667e-02 -8.788860e-04
2.932359e-10 -1.600000e-02 -1.600000e-02 -8.788860e-04
2.973299e-10 -1.533333e-02 -1.533333e-02 -8.788860e-04
2.973413e-10 -1.466667e-02 -1.466667e-02 -8.788860e-04
2.967582e-10 -1.400000e-02 -1.400000e-02 -8.788860e-04
2.942602e-10 -1.333333e-02 -1.333333e-02 -8.788860e-04
2.916325e-10 -1.266667e-02 -1.266667e-02 -8.788860e-04
2.855785e-10 -1.200000e-02 -1.200000e-02 -8.788860e-04
2.907724e-10 -1.133333e-02 -1.133333e-02 -8.788860e-04
2.929013e-10 -1.066667e-02 -1.066667e-02 -8.788860e-04
2.932553e-10 -1.000000e-02 -1.000000e-02 -8.788860e-04
2.920445e-10 -9.333333e-03 -9.333333e-03 -8.788860e-04
2.908296e-10 -8.666667e-03 -8.666667e-03 -8.788860e-04
2.969317e-10 -8.000000e-03 -8.000000e-03 -8.788860e-04
2.919999e-10 -7.333333e-03 -7.333333e-03 -8.788860e-04
2.911393e-10 -6.666667e-03 -6.666667e-03 -8.788860e-04
2.893262e-10 -6.000000e-03 -6.000000e-03 -8.788860e-04
2.958273e-10 -5.333333e-03 -5.333333e-03 -8.788860e-04
2.941099e-10 -4.666667e-03 -4.666667e-03 -8.788860e-04
2.930867e-10 -4.000000e-03 -4.000000e-03 -8.788860e-04
2.953466e-10 -3.333333e-03 -3.333333e-03 -8.788860e-04
2.954076e-10 -2.666667e-03 -2.666667e-03 -8.788860e-04
2.933295e-10 -2.000000e-03 -2.000000e-03 -8.788860e-04
2.868795e-10 -1.333333e-03 -1.333333e-03 -8.788860e-04
2.941831e-10 -6.666667e-04 -6.666667e-04 -8.788860e-04
2.977991e-10 0 0 -8.788860e-04
2.969376e-10 6.666667e-04 6.666667e-04 -8.788860e-04
2.927908e-10 1.333333e-03 1.333333e-03 -8.788860e-04
2.928271e-10 2.000000e-03 2.000000e-03 -8.788860e-04
3.003288e-10 2.666667e-03 2.666667e-03 -8.788860e-04
2.961082e-10 3.333333e-03 3.333333e-03 -8.788860e-04
2.965239e-10 4.000000e-03 4.000000e-03 -8.788860e-04
2.865004e-10 4.666667e-03 4.666667e-03 -8.788860e-04
2.934679e-10 5.333333e-03 5.333333e-03 -8.788860e-04
2.942208e-10 6.000000e-03 6.000000e-03 -8.788860e-04
2.964362e-10 6.666667e-03 6.666667e-03 -8.788860e-04
2.989872e-10 7.333333e-03 7.333333e-03 -8.788860e-04
2.931820e-10 8.000000e-03 8.000000e-03 -8.788860e-04
2.907833e-10 8.666667e-03 8.666667e-03 -8.788860e-04
2.914972e-10 9.333333e-03 9.333333e-03 -8.788860e-04
2.852899e-10 1.000000e-02 1.000000e-02 -8.788860e-04
2.992646e-10 1.066667e-02 1.066667e-02 -8.788860e-04
2.920838e-10 1.133333e-02 1.133333e-02 -8.788860e-04
2.927479e-10 1.200000e-02 1.200000e-02 -8.788860e-04
2.938874e-10 1.266667e-02 1.266667e-02 -8.788860e-04
2.966019e-10 1.333333e-02 1.333333e-02 -8.788860e-04
2.899735e-10 1.400000e-02 1.400000e-02 -8.788860e-04
2.895028e-10 1.466667e-02 1.466667e-02 -8.788860e-04
2.897815e-10 1.533333e-02 1.533333e-02 -8.788860e-04
2.856621e-10 1.600000e-02 1.600000e-02 -8.788860e-04
2.862263e-10 1.666667e-02 1.666667e-02 -8.788860e-04
2.923175e-10 1.733333e-02 1.733333e-02 -8.788860e-04
2.984833e-10 1.800000e-02 1.800000e-02 -8.788860e-04
2.979524e-10 1.866667e-02 1.866667e-02 -8.788860e-04
3.004032e-10 1.933333e-02 1.933333e-02 -8.788860e-04
2.977858e-10 2.000000e-02 2.000000e-02 -8.788860e-04
2.908502e-10 2.066667e-02 2.066667e-02 -8.788860e-04
2.894657e-10 2.133333e-02 2.133333e-02 -8.788860e-04
2.844609e-10 2.200000e-02 2.200000e-02 -8.788860e-04
2.855901e-10 2.266667e-02 2.266667e-02 -8.788860e-04
2.955332e-10 2.333333e-02 2.333333e-02 -8.788860e-04
2.986489e-10 2.400000e-02 2.400000e-02 -8.788860e-04
2.932191e-10 2.466667e-02 2.466667e-02 -8.788860e-04
2.965210e-10 2.533333e-02 2.533333e-02 -8.788860e-04
2.943210e-10 2.600000e-02 2.600000e-02 -8.788860e-04
2.881531e-10 2.666667e-02 2.666667e-02 -8.788860e-04
2.882255e-10 2.733333e-02 2.733333e-02 -8.788860e-04
2.911736e-10 2.800000e-02 2.800000e-02 -8.788860e-04
2.954206e-10 2.866667e-02 2.866667e-02 -8.788860e-04
2.909865e-10 2.933333e-02 2.933333e-02 -8.788860e-04
2.965947e-10 3.000000e-02 3.000000e-02 -8.788860e-04
2.997422e-10 3.066667e-02 3.066667e-02 -8.788860e-04
2.962852e-10 3.133333e-02 3.133333e-02 -8.788860e-04
2.924178e-10 3.200000e-02 3.200000e-02 -8.788860e-04
2.882675e-10 3.266667e-02 3.266667e-02 -8.788860e-04
2.972334e-10 3.333333e-02 3.333333e-02 -8.788860e-04
2.951690e-10 3.400000e-02 3.400000e-02 -8.788860e-04
2.888519e-10 3.466667e-02 3.466667e-02 -8.788860e-04
3.000645e-10 3.533333e-02 3.533333e-02 -8.788860e-04
2.950051e-10 3.600000e-02 3.600000e-02 -8.788860e-04
2.976364e-10 3.666667e-02 3.666667e-02 -8.788860e-04
2.835104e-10 3.733333e-02 3.733333e-02 -8.788860e-04
2.969920e-10 3.800000e-02 3.800000e-02 -8.788860e-04
2.927833e-10 3.866667e-02 3.866667e-02 -8.788860e-04
2.913203e-10 3.933333e-02 3.933333e-02 -8.788860e-04
2.954237e-10 4.000000e-02 4.000000e-02 -8.788860e-04
2.929813e-10 4.066667e-02 4.066667e-02 -8.788860e-04
2.909821e-10 4.133333e-02 4.133333e-02 -8.788860e-04
2.917324e-10 4.200000e-02 4.200000e-02 -8.788860e-04
2.875018e-10 4.266667e-02 4.266667e-02 -8.788860e-04
2.938804e-10 4.333333e-02 4.333333e-02 -8.788860e-04
2.975896e-10 4.400000e-02 4.400000e-02 -8.788860e-04
2.977467e-10 4.466667e-02 4.466667e-02 -8.788860e-04
2.910914e-10 4.533333e-02 4.533333e-02 -8.788860e-04
2.999105e-10 4.600000e-02 4.600000e-02 -8.788860e-04
2.934655e-10 4.666667e-02 4.666667e-02 -8.788860e-04
2.966559e-10 4.733333e-02 4.733333e-02 -8.788860e-04
2.871612e-10 4.800000e-02 4.800000e-02 -8.788860e-04
2.932590e-10 4.866667e-02 4.866667e-02 -8.788860e-04
2.933506e-10 4.933333e-02 4.933333e-02 -8.788860e-04
2.895697e-10 5.000000e-02 5.000000e-02 -8.788860e-04
# loop number 17
2.881630e-10 -5.000000e-02 -5.000000e-02 -8.788860e-04
2.902435e-10 -4.933333e-02 -4.933333e-02 -8.788860e-04
2.906610e-10 -4.866667e-02 -4.866667e-02 -8.788860e-04
2.898046e-10 -4.800000e-02 -4.800000e-02 -8.788860e-04
2.881602e-10 -4.733333e-02 -4.733333e-02 -8.788860e-04
2.972288e-10 -4.666667e-02 -4.666667e-02 -8.788860e-04
2.959481e-10 -4.600000e-02 -4.600000e-02 -8.788860e-04
2.865061e-10 -4.533333e-02 -4.533333e-02 -8.788860e-04
2.908049e-10 -4.466667e-02 -4.466667e-02 -8.788860e-04
2.926040e-10 -4.400000e-02 -4.400000e-02 -8.788860e-04
2.914142e-10 -4.333333e-02 -4.333333e-02 -8.788860e-04
2.921460e-10 -4.266667e-02 -4.266667e-02 -8.788860e-04
2.963996e-10 -4.200000e-02 -4.200000e-02 -8.788860e-04
2.957100e-10 -4.133333e-02 -4.133333e-02 -8.788860e-04
2.927885e-10 -4.066667e-02 -4.066667e-02 -8.788860e-04
2.963800e-10 -4.000000e-02 -4.000000e-02 -8.788860e-04
2.962144e-10 -3.933333e-02 -3.933333e-02 -8.788860e-04
2.960211e-10 -3.866667e-02 -3.866667e-02 -8.788860e-04
2.924288e-10 -3.800000e-02 -3.800000e-02 -8.788860e-04
2.940805e-10 -3.733333e-02 -3.733333e-02 -8.788860e-04
2.932690e-10 -3.666667e-02 -3.666667e-02 -8.788860e-04
2.964826e-10 -3.600000e-02 -3.600000e-02 -8.788860e-04
2.973225e-10 -3.533333e-02 -3.533333e-02 -8.788860e-04
2.984530e-10 -3.466667e-02 -3.466667e-02 -8.788860e-04
2.932579e-10 -3.400000e-02 -3.400000e-02 -8.788860e-04
2.897954e-10 -3.333333e-02 -3.333333e-02 -8.788860e-04
2.962604e-10 -3.266667e-02 -3.266667e-02 -8.788860e-04
2.948758e-10 -3.200000e-02 -3.200000e-02 -8.788860e-04
2.995376e-10 -3.133333e-02 -3.133333e-02 -8.788860e-04
3.015448e-10 -3.066667e-02 -3.066667e-02 -8.788860e-04
2.920231e-10 -3.000000e-02 -3.000000e-02 -8.788860e-04
